,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5928001,For Sale/Trade:  Stainless Ruger 10/22,"Gahanna, Columbus, Ohio",$ 220,"Listed On: Wednesday, October 12, 2016",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Hello I'm looking for all types of trade offered for my Ruger 10/22 .  Comes with 10 and 25 round Ruger mags, has lightweight ati stock, and sling....very nice condition"
2,http://www.armslist.com/posts/5928002,For Sale:  Dillon 223 Case Gauge,"St. Peters, St. Louis, Missouri",$ 20,"Listed On: Sunday, November 20, 2016",Reloading,no type,no type,no type,no type,"Dillon 223 case gauge for sale, as new. Dillon charges $26.95 + $9.99 shipping"
3,http://www.armslist.com/posts/5928003,For Sale:  Complete M4 upper,"Shelby Twp, Detroit, Michigan",$ 400,"Listed On: Thursday, September 22, 2016",Gun,no type,no type,no type,no type,Selling a complete M4 profile AR15 upper (5.56 chamber) included is the Barska 4x20 carry handle scope. I don't know the barrel twist. The person I got this from told me it was made by American Spirit but it's not marked anywhere on the upper so I can't say so for sure. $400 takes it.  Can meet in the Shelby/Utica area or Troy most days. May be able to meet in other parts of the state depending on the day. I'm firm on my price.
5,http://www.armslist.com/posts/5928005,For Sale:  Remington 700 223 mdt chassis,"New Castle, Pittsburgh, Pennsylvania","$ 1,099","Listed On: Thursday, September 22, 2016",Rifles,Remington                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"For sale is a custom Remington 700 chambered in 223, with a timney triggerJp brakeMdt tac 21 aluminum  chassis allows the stock to be removed Luth AR fully adjustable stock Buffer tube assemblyBadger ordinance bolt know threaded and blended2 10rnd magsAbout $2,000 investedAsking 1099.00 obo"
6,http://www.armslist.com/posts/5928006,For Sale:  S&W M&P 45,"BOSTON, Massachusetts, United States",$ 650,"Listed On: Saturday, April 15, 2017",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"S&W M&P 45 LNIB  free state new style M&P trigger, two magazines, box and paperwork. Trijicon night sights Blackhawk kydex holster. Not many in 4 magazines"
8,http://www.armslist.com/posts/5928008,For Sale/Trade:  Dpms ar15,"Hampton tn, Tri-cities, Tennessee","$ 1,050","Listed On: Saturday, September 24, 2016",Rifles,no type,no type,no type,Rifle,"Have a ar15 with brand new anderson lower only had maybe 10 rds throught it and the upper is like new its dpms comes with fixed front sight red dot scope and 2 30 rd mags and one 20 rd mag and 1,040 rds of ammo all brass except for 20 rds asking 1,050 for it everything goes as package deal dont want to seperate will take partial trade on a glock 19 gen 4. And the rest cash or if u have a high point carbine to add plus cash or lots of 9mm ammo. Can text at REDACTED"
9,http://www.armslist.com/posts/5928009,For Sale:  357 mag Hydra-Shok,"Roxboro, Raleigh / Durham / CH, North Carolina",$ 80,"Listed On: Friday, October 7, 2016",Ammo,no type,no type,no type,no type,Four new boxes of 357 magnum 158 grain Hydra-Shok JHP for sale - $80
10,http://www.armslist.com/posts/5928010,Want To Buy:  Wanted mossberg 500 super bantam 20 gauge,"Williamsburg, Northern Lower Peninsula, Michigan",$ 200,"Listed On: Wednesday, November 2, 2016",Shotguns,Mossberg                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Looking for mossberg 500 super bantam 20 ga..near williamsburg/ tc area thanks
15,http://www.armslist.com/posts/5928015,For Sale:  5.45x39  AR15,"east, Madison, Wisconsin",$ 550,"Listed On: Thursday, September 22, 2016",Rifles,no type,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,HULDRA with gas piston.  seldon need to clean bolt acrrier group.  150 rounds fired.  flat top with two 30 round magazines.
17,http://www.armslist.com/posts/5928017,For Sale:  WASR-10 AK-47 w/ Ammo,"Wichita, Wichita, Kansas",$ 950,"Listed On: Thursday, September 22, 2016",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Romanian WASR-10 high capacity AK-47Bought new approx 5 years agoShot about 100rds through itArchangel telescoping stock3 30rd mags and carrying case1020rds of bulk ammo in plastic ammo box
