,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5988001,Want To Buy:  Glock 17 or full size Glocks,"PINELLAS, Tampa/St. Pete, Florida",Offer,"Listed On: Monday, October 10, 2016",Handguns,no type,no type,no type,no type,I'm looking for a Glock 17 or other full size GLOCKS let me know what you have & the price ASAP. G17G21G22G20G31G37
2,http://www.armslist.com/posts/5988002,"For Trade:  Glock 17L, Taurus 608, Ruger American 22","GR To BC, Grand Rapids, Michigan",Offer,"Listed On: Monday, October 10, 2016",Handguns,no type,no type,no type,no type,"I have a Glock 17L (longslide 6.02"" barrel) that was shot exactly only 29 times (cleaned an hour after), and comes with everything it would as new. I also have a Taurus 608 revolver SS 4"" (8 shot 357). Ruger American 22lr OD green threaded 18"" barrel, bolt action, takes the BX-25 mags. Rifle is new, unopened. Im looking to trade one, both, or all of these for something else. PLease let me know what you have to offer, email or text only please. 231 three sixty 6886.Will trade for:While I haven't been able to narrow down exactly what I'm after, I can say I don't necessarily need anymore Glocks or M&Ps. I would rather pay up on a nice firearm than trade down. So please have a offer of equal or higher value or greater quantity. I will pay the difference if there is one. My wish list items include: M&P R8, Sig Legions, S&W 586 L-comp, S&W 41... and this could go on a while. I am also pursuing carry options for my wife and myself."
3,http://www.armslist.com/posts/5988003,For Sale:  300 win mag sendero edition with leupold scope,"Chester, Rock Hill, South Carolina","$ 1,200","Listed On: Wednesday, December 7, 2016",Rifles,Remington                                                                                ,300 Remington Ultra Mag                                                                                ,Bolt Action                                                                                ,Rifle,This is a special edition Remington 700 series 300 win mag sendero.  Made and designed for long range shots on the powerlines in the flats of Texas. Has a leupold scope varix2 3x9x50mm. Comes with shoulder strap for carrying. And has the special edition blue and Black synthetic lightning bolt stock with stainless steel checkerboard Bolt action. Really nice rifle. No shot out of reach with this one. Asking 1200 obo.or trade for atv
4,http://www.armslist.com/posts/5988004,For Sale:  New ATN x sight HD 2,"Harrisonburg, Virginia, United States",$ 550,"Listed On: Tuesday, December 13, 2016",Optics,no type,no type,no type,no type,Brand new in box ATN x sight 2 HD 3-14. Picked this up thinking I would use it but sticking to my thermal.http://www.opticsplanet.com/atn-x-sight-ii-day-night-riflescopes.html$550 obo
5,http://www.armslist.com/posts/5988005,"For Sale/Trade:  Taurus 856 38sp 2""","Paw Paw - Kalamazoo, Kalamazoo, Michigan",$ 230,"Listed On: Monday, October 10, 2016",Handguns,Taurus                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"For sale or trade is a like new Taurus stainless steel 856 (6 shot model 85) 2"" 38sp. Comes with everything from the factory. Gun shoots great just downsizing my calibers. I paid 299 plus tax on sale. I'm looking for 230$ cash or trade toward an ar upper or lower or glock or S&W 9mm. I have other guns listed for a multiple trade offer for a basic ar or glock or 1911. Thanks for looking text REDACTED"
7,http://www.armslist.com/posts/5988007,For Sale/Trade:  High Standard Sentinel 9 shot .22lr,"Southern Indiana, Evansville, Indiana",$ 150,"Listed On: Monday, October 10, 2016",Handguns,High Standard                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Revolver,"1956 High Standard Sentinel9 shot .22lr rrevolver locks tight, shoots straight"
8,http://www.armslist.com/posts/5988008,"For Sale/Trade:  Encore 15"" 223 pistol barre and grips","Sidney, Dayton, Ohio",$ 0,"Listed On: Sunday, December 4, 2016",Handguns,Thompson Center                                                                                ,223/5.56 NATO                                                                                ,Single Shot                                                                                ,Pistol,"I have a stainless prohunter encore prohunter with only 50 rounds shot through it and new packmyr grips and forend, new rcbs 223 dies, 50 rounds of ammo and empty brass and a weaver 2.5-8 power scope all you would need to shoot it is a frame and scope rings. Sell or trade.I have $275 in the barrel and scope mount, Packmyr grips and forend $100 and $60 in the dies, brass and ammo. Then the Weaver scope $140"
11,http://www.armslist.com/posts/5988011,For Sale:  338 EDGE,"POST FALLS, Coeur D' Alene, Idaho","$ 2,200","Listed On: Monday, October 10, 2016",Rifles,Remington                                                                                ,no type,Bolt Action                                                                                ,Rifle,"Custom Remington 700 338 EDGE, blueprinted Remington 700 long action, Mcgowen 30"" 1-9 twist sendero taper barrel, glassbedded Bell and Carlson M40 stock,  Timney calvin elite trigger set at 1.5 pounds, muzzle brakes and more 3 port brake, Wyatts 4"" extended box magazine, o/s recoil lug, Cerakoted titanium and black. 14 rounds fired.  This gun qualifies for the Leupold custom gun builders program.  I can offer the buyer 30-40 percent of any Leupold."
12,http://www.armslist.com/posts/5988012,"For Trade:  Glock 17L, Taurus 608, Ruger American 22","Detroit, Lansing, Detroit, Michigan",Offer,"Listed On: Monday, October 10, 2016",Handguns,no type,no type,no type,no type,"I have a Glock 17L (longslide 6.02"" barrel) that was shot exactly only 29 times (cleaned an hour after), and comes with everything it would as new. I also have a Taurus 608 revolver SS 4"" (8 shot 357). Ruger American 22lr OD green threaded 18"" barrel, bolt action, takes the BX-25 mags. Rifle is new, unopened. Im looking to trade one, both, or all of these for something else. PLease let me know what you have to offer, email or text only please. 231 three sixty 6886.Will trade for:While I haven't been able to narrow down exactly what I'm after, I can say I don't necessarily need anymore Glocks or M&Ps. I would rather pay up on a nice firearm than trade down. So please have a offer of equal or higher value or greater quantity. I will pay the difference if there is one. My wish list items include: M&P R8, Sig Legions, S&W 586 L-comp, S&W 41... and this could go on a while. I am also pursuing carry options for my wife and myself."
13,http://www.armslist.com/posts/5988013,For Sale:  Custom ar10,"Harrisonburg, Virginia, United States","$ 1,600","Listed On: Monday, October 10, 2016",Rifles,Browning                                                                                ,no type,no type,Rifle,I have a very nice ar10 for sale. The gun is chambered in 308 and is a tack driver. Dpms lr-308 lower3 pound trigger Magpul pros stockheavy 24 inch sass dpms barrelprecision upper4-16 Nikon m308lots of ammo for right deal
