,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5612000,For Sale:  SKS,"Lexington, Columbia, South Carolina",$ 425,"Listed On: Friday, June 24, 2016",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a SKS up for sale. It's a Norinco. It has a 30 promag, cleaning kit in the stock and the bayonet. Shots great."
1,http://www.armslist.com/posts/5612001,For Sale:  Accu Choke 28 inch Barrel for Mossberg 500,"south Hartford City, Face to face only, Fort Wayne, Indiana",$ 100,"Listed On: Friday, June 24, 2016",Gun,no type,no type,no type,no type,Nice clean barrel Includes three chokes. Also have a shotgun hardcase that goes with it. REDACTED
2,http://www.armslist.com/posts/5612002,For Sale/Trade:  Sig Sauer SP2022 .40 S&W plus ammo,"Quarryville, Lancaster, Pennsylvania",$ 400,"Listed On: Monday, July 4, 2016",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"Like new Sig Sauer SP2022, only has 100 rounds through the gun. No scratches or holster wear.Includes box, plastic Sig holster, alternative grip, 2 mags, 40 rounds of Federal HST ammo, and approxamitely 40 rounds of loose Hornady Critical Defense/Duty rounds from the lot I was using to to test out the guns reliability (100% reliable)."
3,http://www.armslist.com/posts/5612003,For Sale:  H&R Handi Rifle - 243 Win.  Like New,"Spring / Woodlands, Houston, Texas",$ 225,"Listed On: Friday, June 24, 2016",Rifles,H&R                                                                                ,243 Winchester                                                                                ,Break Open                                                                                ,Rifle,"I am the original owner and only fired about 30 rounds through it.  Like new condition.  Sorry, no trades.  Preferred meeting location in Spring or the Woodlands.  Text REDACTED or e-mail REDACTED."
4,http://www.armslist.com/posts/5612004,For Sale:  Chronograph for sale,"Near, Colorado Springs, Colorado",$ 50,"Listed On: Friday, June 24, 2016",Targets,no type,no type,no type,no type,For sale is a Competition Electronics ProChrono Digital chronograph with interface cables and case. In very good condition. I have another chronograph and don't need this one. $50Call or text Chad 719-291-zero44zero
5,http://www.armslist.com/posts/5612005,For Sale:  Lnib Glock 30s Gen 3,"Woodbridge, Northern Virginia, Virginia",$ 500,"Listed On: Monday, July 4, 2016",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Factory Glock 30s with 2 mags and over 100 rounds of ammo
6,http://www.armslist.com/posts/5612006,Want To Buy:  Looking for 9 millimeter have 600,"Reno, Reno, Nevada",$ 1,"Listed On: Friday, June 24, 2016",Handguns,no type,no type,no type,no type,"I'm looking for a deal,I've up to 600 to spend...again I'm looking for a deal...a 9mm only....I know what guns are worth.....so a gun worth 500 and you want 500 I'll just pass...I've a ccw and nv id..thanks"
11,http://www.armslist.com/posts/5612011,For Sale:  AK47 LNIB,"Halls, Knoxville, Tennessee",$ 850,"Listed On: Friday, June 24, 2016",Rifles,Zastava                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Zastava Yugo M90NP in 223/556. Uses AR mags. Added Hogue grip (with heat shield), Ace stock adapter, and skeleton stock. Chrome bore, chamber, and gas block. 3 gas settings. Really cool rifle. Meet in Halls"
14,http://www.armslist.com/posts/5612014,For Sale/Trade:  454 Casull Raging Bull,"Manassas, Northern Virginia, Virginia",$ 750,"Listed On: Friday, June 24, 2016",Handguns,Taurus                                                                                ,454 Casull                                                                                ,Double / Single Action                                                                                ,Revolver,"I'm trying to sell/trade my Raging Bull 454 Casull. It will come with 91 rounds, holster, and scope mount. Extremely accurate and fun! Shown in the pics is the Hi Viz fiber optic sight I had custom installed. Also, the grip is custom made as well.shoot me an offer and let's talk about it. Will trade for:Trade for equal or higher value gun. I have other guns or cash if needed."
17,http://www.armslist.com/posts/5612017,For Sale:  Ruger SR9C 9mm,"Rib Mountain, Wausau, Wisconsin",$ 400,"Listed On: Friday, June 24, 2016",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Ruger SR9C with 2 magazines and trigger lock for sale. One mag has 17 rd capacity other holds 9. Grip extension sleeve included for one mag. Hard case included with manual. Under 100 rounds fired. CCW permit preferred but not necessary, will have to sign bill of sale, gotta cover myself.  Thanks for looking!"
19,http://www.armslist.com/posts/5612019,For Sale/Trade:  HK USP45C and XDM45,"Cox's Creek, Kentucky, United States","$ 1,234","Listed On: Friday, June 24, 2016",Handguns,Heckler & Koch                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"HK USP45 compact V1 with Trijicon night sights, 6 mags, and case and a Springfield Armory XDM45 BI-TONE with all factory goodies, OWB holster and 4 mags. Will sell or trade Text REDACTEDHK $850SA $575"
