,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5853000,For Sale:  Ruger mini 14 paratrooper  .223,"New carlisle, Dayton, Ohio",$ 800,"Listed On: Thursday, September 1, 2016",Rifles,Ruger                                                                                ,223 WSSM                                                                                ,Semi-automatic                                                                                ,Rifle,I have for sale a ruger mini 14 paratrooper addition  .223 with 3 30 round magazine also has bipod attached. This rifle is in great condistion. I'm asking $800.00 these are listed all around for over $1000.00.
1,http://www.armslist.com/posts/5853001,For Sale:  beretta a300 outlander 12 gauge semi auto with upgrades,"martinez, Augusta, Georgia",$ 590,"Listed On: Thursday, September 1, 2016",Shotguns,Beretta USA                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Original owner, put about 300 light loads through her and cycles flawlessly, very tight action. Selling to buy a dedicated skeet over/under. Has upgraded briley bolt handle and bolt release. Includes hard shell case. Please call/text me if seriously interested REDACTED."
2,http://www.armslist.com/posts/5853002,For Sale:  1902 M96 Swedish Mauser,"Summerville, Charleston, South Carolina",$ 450,"Listed On: Thursday, September 8, 2016",Rifles,Mauser                                                                                ,6.5x55 Swedish                                                                                ,Bolt Action                                                                                ,Rifle,"Price is firm on this very crisp, clean, and beautiful example of the Carl Gustaf 6.5mm Swedish Mauser includes bayonet, sling, oiler, and muzzle cover."
3,http://www.armslist.com/posts/5853003,For Sale/Trade:  Kimber 1911 .45,"Gulfport, Gulfport / Biloxi, Mississippi",$ 1,"Listed On: Tuesday, September 6, 2016",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Kimber Custom II 1911. Full size 5"" barrel. G10 Grips and original rosewood grips. Chambered in .45ACP. About a month old. Comes in original box with 4 mags (7, 8, & 10 Rd) 8 & 10 rd are new in box, and new in box Serpa holster. All original but  had the extractor adjusted by my gunsmith. Asking $800 or trade."
5,http://www.armslist.com/posts/5853005,For Sale/Trade:  new sig p320 45cal,"Oviedo, Orlando, Florida",$ 600,"Listed On: Thursday, September 1, 2016",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,no type,Pistol,new sig p320 45 full size50 rds through it2 10rd mags all orig box and paper word$600 obo
8,http://www.armslist.com/posts/5853008,For Sale:  7m-08 Encore,"Town, Columbus, GA, Georgia",$ 600,"Listed On: Thursday, September 1, 2016",Rifles,no type,no type,no type,Rifle,7m-08 Encore w/ burris 4X acope. 600 firm. text at 706- 573 4250. Will throw in holster
9,http://www.armslist.com/posts/5853009,For Trade:  Glock 26 gen 3,"clinton, Missouri, United States",Offer,"Listed On: Thursday, September 1, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"possible trade for glock 42, the 26 come with tfo night sites, 2mags, more available, with the factory box. its in excellent condition. CALLING is best for now as my smart phone is being replaced thru the mail. 816-377=7 one 3 one. Thanks in advance. If you cant own a gun dont waste my time. I wont be to proud of mine if you arent to proud of yours. i have over 600 in the set up, dont ask me how many rounds i put thru it! the ad is clear on condition......"
10,http://www.armslist.com/posts/5853010,For Sale/Trade:  308 HUNTING AMMO,"hazel green, Huntsville, Alabama",$ 220,"Listed On: Monday, October 17, 2016",Ammo,no type,no type,no type,no type,"HAVE A BUNCH OF 308 FACTORY HUNTING AMMO 14 TOTAL  ,11 BOXES WINCHESTER POWER POINT 150GR,1 BOX REMINGTON CORELOCK 150 GR ,2 BOXES DEER THUGS 180GR PRICE IS FIRM WILL TRADE FOR AR 15 MAGS OR 5.56 AMMO 256-six five six -1460"
11,http://www.armslist.com/posts/5853011,Want To Buy:  Kimber SOLO 9mm,"knoxville/farragut, Knoxville, Tennessee",Offer,"Listed On: Thursday, September 1, 2016",Handguns,Kimber                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Looking for a used Kimber Solo 9mm but not looking to pay full new retail.  I have a few quality 9mm handguns to offer as trade (HK,CZ) as well as just cash.   IF you have one please reply with CONDITION?  WHAT ALL COMES WITH IT?  NUMBER OF MAGS? WHAT YOU WILL TAKE FOR IT?  PLEASE i am ONLY LOOKING FOR A KIMBER SOLO nothing else.  I also WILL NOT PAY WHAT I CAN GET A NEW ONE FROM ONLINE SOURCES.  THANKS"
12,http://www.armslist.com/posts/5853012,For Sale/Trade:  Colt Light Carbine LE6900,"Ankeny/Des Moines, Des Moines, Iowa",$ 700,"Listed On: Thursday, September 1, 2016",Rifles,Colt                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Looking to sell or trade my Colt Light Carbine LE6900 in 5.56 NATO. No dust cover or forward assist on it. It's has magpul flip up sights and a 30rd pmag. It comes with 260 rounds of ammo. Good condition. I have my permit. Offer on cash price
