,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5989000,For Sale:  22 lr and .40 cal,"South, Dayton, Ohio",$ 200,"Listed On: Monday, October 10, 2016",Ammo,no type,no type,no type,no type,I have 2030 total rounds of various 22 lr. All new in box. I also have 400 rds of .40 all brass all new in box.$200 for all
2,http://www.armslist.com/posts/5989002,For Sale/Trade:  Ruger Mark III 22/45,"Mandarin, Jacksonville, Florida",$ 350,"Listed On: Monday, October 10, 2016",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"For Sale - Ruger Mark III 22/45 like new condition with low round count.  This pistol is extremely accurate and will come with a TureGlo Red/Green Dot Sight, 5 factory magazines, Cocobolo grips as well as the original box, lock , etc.  Sorry, I am not looking for trades on this one, cash only face to face with CWP or FL DR.  Must be willing to sign a Bill of Sale.  Cash price is $350.00 for all.  Please call or text Frank at REDACTED.  Thanks for looking."
4,http://www.armslist.com/posts/5989004,For Sale:  Regent r350cr 1911,"Anadarko, Lawton, Oklahoma",$ 350,"Listed On: Monday, October 10, 2016",Handguns,Uberti                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Regent 1911 r350cr never miss fire or jam. Great little gun
5,http://www.armslist.com/posts/5989005,For Sale:  Comptac Minotaur Holster / MTAC for Glock,"Beavercreek, Dayton, Ohio",$ 40,"Listed On: Sunday, December 4, 2016",Holsters,no type,no type,no type,no type,"Comptac Minotaur Holster/MTAC for Glocks. Open muzzle design fits all standard slide guns (9mm,.40,.357) and full, compact, and sub-compact frames. Fully adjustable and perfectly broken in. Color is brown. $40"
6,http://www.armslist.com/posts/5989006,For Sale:  FMJ  223 ammo,"livingston, Bozeman, Montana",FREE,"Listed On: Monday, October 10, 2016",Ammo,no type,no type,no type,no type,55 grain fmj 223 ammo 1000 rounds $300 O.B.O.$550 FOR 2000  O.B.Oall offers considered
7,http://www.armslist.com/posts/5989007,For Sale/Trade:  Sig1911 cco 45acp,"Nm, St. Cloud, Minnesota",$ 875,"Listed On: Monday, October 10, 2016",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,HI have this cco sigcco with nightsights and smith stag grips. 2 mags and box. For trade. Would like hk up 45. Or glockenspiel 30 with extras or + cash or let me know what you have will be traveling  down to Minneapolis.   Today ..
8,http://www.armslist.com/posts/5989008,For Sale:  American tactical with extras!,"Columbus, Columbus, GA, Georgia",$ 900,"Listed On: Monday, October 10, 2016",Rifles,American Tactical Imports                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"American tactical ar 15, come with cmc trigger, ar bushnell a r scope 4.5-18x40, 5 magazines and a black Draco case, ammo can almost full of 223 rounds, not sure how many. Text REDACTED"
10,http://www.armslist.com/posts/5989010,For Sale:  Burris fastfire 3,"North, Tulsa, Oklahoma",$ 180,"Listed On: Wednesday, October 26, 2016",Optics,no type,no type,no type,no type,Like new Burris fastfire 3 bought to put on a FNX Tactical sold the gun 180 OBO
12,http://www.armslist.com/posts/5989012,For Sale:  AR barrel 300aac,"West Avon, Indianapolis, Indiana",$ 150,"Listed On: Monday, October 10, 2016",Gun,no type,no type,no type,no type,"Brand new (test fired only) 16"" match grade 916r stainless barrel with melonite coating. pistol length gas system, M4 barrel extension, 1 in 8"" twist. Beautifully made barrel."
13,http://www.armslist.com/posts/5989013,For Sale:  Sig mpx carbine w/ trijicon mro,"Seattle, Seattle, Washington","$ 1,500","Listed On: Monday, October 17, 2016",Rifles,no type,no type,no type,Rifle,Short story fell in love with longer distance shooting so thinning out my herd. Your looking a mpx carbine with less then 200 down the pipe. Will come with trijicon mro If you have any questions you can reach me at REDACTED you pay for transfer
15,http://www.armslist.com/posts/5989015,For Sale:  Glock 19 & Berretta holster,"Yuma, Yuma, Arizona",$ 120,"Listed On: Tuesday, November 1, 2016",Farming,no type,no type,no type,no type,"1 Glock 19 Safariland holster, 1 Berretta 92 Safariland holster, G-code 3"" drop belt weave attachment, G-code MOLLIE weave attachment. $120 for all, or best offer for assortment."
