,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5881000,For Sale:  GLOCK 21 ODG OD 45ACP PISTOL,"Hamilton, Cincinnati, Ohio",$ 425,"Listed On: Friday, September 9, 2016",Handguns,Glock                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,Nice used Glock 21 ODG frame. Comes with case and 2 mags.
1,http://www.armslist.com/posts/5881001,For Sale:  Taurus 44 Magnum,"Kernersville, Winston Salem, North Carolina",$ 450,"Listed On: Friday, September 9, 2016",Handguns,Taurus                                                                                ,44 Magnum,no type,no type,Taurus 44 MagnumCall or text REDACTED
2,http://www.armslist.com/posts/5881002,For Sale:  A RUGER LCP 380 C,"Pickens, Greenville, South Carolina",$ 280,"Listed On: Wednesday, January 18, 2017",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"New,never been fired ruger 380 custom.has improved sites, which makes it useful and accurate. ,steel guide rod,custom trigger, all from factory. awesome gun.in original box, paperwork, ruger holster No trades."
4,http://www.armslist.com/posts/5881004,For Sale:  LIKE NEW - SW Shield 9 mm with Night Sights and Accessories / Ammo,"Palmetto, Tampa/St. Pete, Florida",$ 500,"Listed On: Friday, September 9, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"This is a like new SW Shield 9mm (less than 50 rounds shot). Has Night Sights, Remora Holster and Mag Pouch, 2 Mags, Box / Papers, Talon Grips Installed. Pearce Grip Pinky Extension.
98 rounds of defense ammo300 rounds of target fmj ammoAnd two small bags of loose fmj and defense ammo.Bill of sale required. FL ID required. CWP preferred.
Located in PalmettoAsking - $500 obo"
5,http://www.armslist.com/posts/5881005,For Sale:  AA Arms 9mm UZI,"Near Wilmington ohio, Cincinnati, Ohio",$ 450,"Listed On: Friday, September 9, 2016",Handguns,no type,9mm Luger (9x19),no type,no type,"Selling my 9mm AA ARMS pistol. Has 30 round magazine, and maybe a 15 or 20 round clip as well. Pretty good condition. Just dont need an uzi.Needs preservation oil cleaned off before firing."
6,http://www.armslist.com/posts/5881006,For Sale/Trade:  Like new springfield xd 45 sub compact,"North indy, Indianapolis, Indiana",$ 450,"Listed On: Thursday, September 15, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,no type,Pistol,Ive had this for a while and have put maybe 50 rounds down the barrel. The feed ramp has bee polished and feeds perfect every time.... I also have a blackhawk paddle holster as well as a bianchi leather holster. Will also include 20 rounds of Winchester personal defence ammo. Let me know... Can email more picsMatt
8,http://www.armslist.com/posts/5881008,For Sale:  SMITH & WESSON S&W M&P9C 9MM COMPACT PISTOL,"Hamilton, Cincinnati, Ohio",$ 385,"Listed On: Thursday, September 15, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Nice used S&W M&P9C 9mm pistol. Comes with case and two mags.
9,http://www.armslist.com/posts/5881009,For Sale:  Glock 42,"KERNERSVILLE, Winston Salem, North Carolina",$ 380,"Listed On: Friday, September 9, 2016",Handguns,Glock,no type,no type,no type,Glock 42Call or text REDACTED
10,http://www.armslist.com/posts/5881010,For Sale:  Aimpoint T1,"Bakersfield, Bakersfield, California",$ 600,"Listed On: Friday, September 9, 2016",Optics,no type,no type,no type,no type,I have a slightly used 2 moa Aimpoint T1 red dot with an LRP QD Cowitness mount and a tango down iO cover. I was never planning on selling my aimpoint but the communist state of commifornia is forcing me to buy what rifles I really want before the end of the year so unfortunately I didn't keep the box. It's clean with no scratches and works great like an aimpoint should. 600 obo plus shipping.
11,http://www.armslist.com/posts/5881011,For Sale:  S&W SMITH & WESSON 22A 22LR PISTOL,"Hamilton, Cincinnati, Ohio",$ 200,"Listed On: Friday, September 9, 2016",Handguns,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,Used S&W 22A 22lr pistol. Comes with case and 2 mags.
14,http://www.armslist.com/posts/5881014,For Sale/Trade:  Kel-Tec Sub 2000 Gen2 9mm,"Chambersburg, Cumberland Valley, Pennsylvania",$ 550,"Listed On: Wednesday, November 2, 2016",Rifles,Kel-Tec                                                                                ,no type,no type,Rifle,Up for sale or trade is a nearly new Kel-tec sub 2000 in the hard to find 9mm. The rifle will come with one 17 round mag and one 30 round mag. Price is firm 550 or trade. Text REDACTED or email. Trades are listed below thanks.
15,http://www.armslist.com/posts/5881015,For Sale:  KelTec KSG 12 Gauge,"Woodman/Powers, Colorado Springs, Colorado","$ 1,000","Listed On: Saturday, October 22, 2016",Shotguns,Kel-Tec                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"This is a KelTec KSG 12 gauge pump shotgun. I purchased for home defense and because these are hard to come by at times. It's brand new and never fired. This has all the bells and whistles you'd want on it besides an optic. Decellerator butt padd ($40), Hogue finger pistol grp, Kel-Tec ""striker"" pump grip handle ($75), side mount tac light, and even that little rubber pistol grip filler. The gun lock in the pics will not be included. This is the gray colored version - see my other listing for a S2k - only selling to raise funds for a competition PCC. No trades unless you have a JP Enterprise PCC in 9mm - Thank You!"
16,http://www.armslist.com/posts/5881016,For Sale:  Remington Model 4 Simmons Scope,"Kernersville, Winston Salem, North Carolina",$ 525,"Listed On: Friday, September 9, 2016",Rifles,Remington                                                                                ,no type,no type,Rifle,Remington Model 4 Simmons Scope 3x9x50REDACTEDNO TRADES
