,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5983000,For Sale:  Ar 15 lower,"Sierra vista, Tucson, Arizona",$ 350,"Listed On: Saturday, October 8, 2016",Rifles,no type,no type,no type,Rifle,Brand new aero precision lower gen 2 build. Has never had a upper mounted to it.Multi Cal aero precision gen 2 lowerStrike industries lower parts kitErgonomic grip with storageEnhanced trigger guardDual sling mountWindham weaponry stockMil spec 6 position buffer tubeAuthentic fab defense mag well gripMagpul bad lever30 rd hexmag Single point sling
1,http://www.armslist.com/posts/5983001,For Sale/Trade:  Tavor B16 Package Deal,"South, Winston Salem, North Carolina","$ 1,899","Listed On: Saturday, October 8, 2016",Rifles,Israel Weapon Industries                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Used Tavor B16Excellent Condition and well maintained. Less than 400 rounds fired total.Package Deal includes:Tavor B16 rifle in right hand configuration 16"" barrelPlano Tactical locking hard case w/ foam insertsManticore Arms Arclight XTL Keymod railManticore Arms XTL rail tac-light mount end capManticore Arms Switchback charging handleManticore Arms Luma Ambi SafetyManticore Arms curved butt padCMMG SV muzzle brakeGieselle Super Sabra Gen2 trigger packGieselle Lightning Bow trigger shoeBCM Keymod short vertical gripNoveske QD swivel mount8x Lancer L5AWM Smoke 30rd magazinesMagpul MS1 sling*All factory take-off parts and cleaning kit are included.Shipping available at an extra cost to buyer. Price is firm.Accepting reasonable trade offers."
2,http://www.armslist.com/posts/5983002,For Sale:  223 Ammo,"Asheboro, North Carolina, United States",$ 310,"Listed On: Saturday, October 14, 2017",Ammo,no type,no type,no type,no type,"RPT factory remanufactured 223 ammo.  Lake City brass, crimped primer. 55 grain FMJ. Packaged in boxes of 50 with 10 boxes in a 500 rd case.Local pickup in Asheboro/Randolph County area.  Shipping available for 1000 rounds or more.  Contact us for shipping.500 rds - $1601000 rds - $310"
3,http://www.armslist.com/posts/5983003,For Trade:  DMR Boom Stick,"Montevallo, Birmingham, Alabama",Offer,"Listed On: Friday, January 13, 2017",Rifles,FN Herstal S.A.                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,FNH AR15 DMR. This is the Designated Marksman Rifle version of FN's ar15.  Has American Defense RECON quick release mount with Trijicon Accupoint 1-4x24. The rifle is basically new... 100 rnds through it. The scope ring marks and some marks on the turrets.  Seeing if anything might catch my eye on trades. No hunting shotguns or cheap rifles and pistols. $2800 invested  so no low ball offers...please.  In Montevallo.
4,http://www.armslist.com/posts/5983004,For Sale:  Ar15,"Childersburg, Birmingham, Alabama",$ 700,"Listed On: Saturday, October 8, 2016",Rifles,Palmetto State Armory                                                                                ,5.56×45mm NATO                                                                                ,no type,Rifle,Anderson lower and factory built Psa upper. 4 mags and around 200 rounds of ammo. Magpul stock and flip up sight. Shoots perfect less than 1 mag fired. $700
6,http://www.armslist.com/posts/5983006,For Sale:  H&K USP 45C,"Fayettville, Fayetteville, North Carolina",$ 600,"Listed On: Thursday, October 13, 2016",Handguns,Heckler & Koch                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,I have a H&K USP 45C for sale. It comes with paperwork owners Manuel and two original 8 Round mags. If you have any questions please email me. $600...Cash no trades.
9,http://www.armslist.com/posts/5983009,For Sale/Trade:  Ruger Super Blackhawk,"Carrollton, Louisville, Kentucky",$ 550,"Listed On: Saturday, October 8, 2016",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Single Action                                                                                ,Pistol,"Ruger Super Blackhawk for sale or trade, preferrably trade, is used but not abused and is veryyyyyy accurate."
10,http://www.armslist.com/posts/5983010,For Sale:  Ruger LCP Custom (2),"PRP, Louisville, Kentucky",$ 200,"Listed On: Thursday, October 13, 2016",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"I have 2 guns for sale. Both Ruger LCP custom. About 12 rounds fired through both. Will seperate or sell together. Will consider trades. Both come with everything from factory. Buyer must have KY CCDW permit. Price s $200 a piece. Price is firm. Serious inquiries only. If the listing is up, I still have them. Text REDACTED."
11,http://www.armslist.com/posts/5983011,For Trade:  Beretta 92 FS Type M compact,"Northwest Fort Wayne, Fort Wayne, Indiana",Offer,"Listed On: Thursday, February 2, 2017",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Nice uncommon 9mm single stack! Have 2 8 round mags and the original box. Would make a decent concealed carry option for someone looking to carry something a little different, or is definitely somewhat of a collectors piece! Its a smooth shooter, does show some wear but overall in very good condition. NO SHIPPING.Can send more pics if interested."
12,http://www.armslist.com/posts/5983012,For Sale:  10.5 complete upper. everything in picture,"greenville, Greenville, South Carolina",$ 600,"Listed On: Monday, October 24, 2016",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"FN PSA CHF 10.5"" 1/7 5.56 barrel. Daniel Defense 9"" AR lite rail.Troy micro flip up sights w/ tritiumInforce momentary WML light. Premium bolt with BCM charging handle mod 3.Only fired a few hundred times indoors. Excellent condition!I'm not looking for gun trades."
