,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5678000,For Sale:  21lbs of once fired  .40 s&w brass,"Hampton, Tri-cities, Tennessee",$ 40,"Listed On: Monday, August 1, 2016",Reloading,no type,no type,no type,no type,21lbs of once fired .40 s&w brass. Hasn't been deprimed or cleaned. Nickel plated and yellow brass cases. Looking to sell or trade for 9mm/.38/357 brass or other reloading items. Text REDACTED
1,http://www.armslist.com/posts/5678001,For Sale:  HK VP9 with trudot night sights,"Georgetown, Lexington, Kentucky",$ 600,"Listed On: Wednesday, July 13, 2016",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,HK VP9 with trudot tritium night sights and 2 15rd mags box and manuals. 30 rds thru it. Great trigger $600 cash
2,http://www.armslist.com/posts/5678002,For Sale:  Springfield XDM .45,"Festus, St. Louis, Missouri",$ 550,"Listed On: Wednesday, July 13, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,no type,Pistol,"I am selling my Springfield XDM .45. It comes with XD gear.  I've shot 400-500 rounds through it, It also has Trijicon night sights.  I can take more pictures upon request and I will supply a bill of sale. Please call or text REDACTED"
3,http://www.armslist.com/posts/5678003,Want To Buy:  Colt Combat Commander,"Maryland Heights, St. Louis, Missouri",Offer,"Listed On: Wednesday, July 13, 2016",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,I am looking to buy a Colt Combat Commander in good operating condition. Please email a photo and best cash price.
4,http://www.armslist.com/posts/5678004,For Sale:  Gewher 88,"Glen Burnie, Maryland, United States",$ 325,"Listed On: Wednesday, July 13, 2016",Rifles,no type,no type,no type,Rifle,"For sale I have a Styer GEW .88 it's in really nice condition and is shoot able.  I'll throw in some original ammo, hard to find stripper clip and extra ammo."
5,http://www.armslist.com/posts/5678005,For Sale:  .40 cal handgun ammo - approx 1000 rounds,"Wilson, Greenville, North Carolina",$ 250,"Listed On: Wednesday, July 13, 2016",Ammo,no type,no type,no type,no type,Approximately 1000 rounds of .40 cal handgun target ammo.  Loose in 30 cal ammo box.
7,http://www.armslist.com/posts/5678007,For Sale:  Sig Sauer P320 compact 9mm with Apex trigger,"Bham, Birmingham, Alabama",$ 520,"Listed On: Wednesday, July 13, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Like new Sig Sauer P320C 9mm. Comes with box, 2 15rd mags and holster. Gun has Sig Sauer night sights. Also just added an Apex tactical ""Flatty"" trigger. Also have stock trigger. Around 50 rounds through it. This gun is super accurate. Asking 520 obo. Can contact me at REDACTED"
8,http://www.armslist.com/posts/5678008,For Sale/Trade:  RIA 1911 .45 compact w/ 6 mags and accesories,"Hurst, Dallas, Texas",$ 600,"Listed On: Wednesday, July 13, 2016",Handguns,Rock Island Armory                                                                                ,45 ACP                                                                                ,no type,Pistol,"Great condition RIA 1911 .45 compact with 6 mags, 2 holsters (1 soft IWB, 1 tactical) and carry case.Let me know what you have to trade."
9,http://www.armslist.com/posts/5678009,"For Sale:  Colt 1911, Combat special 1 of 500  custom gold cup","Naples, South West Florida, Florida","$ 1,700","Listed On: Wednesday, July 13, 2016",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"limited addition #119 or 500 commemorative addition Colt Custom shop 1911 IPSC DVC, 70 Series gold cup, Combat Special build date 1979 aluminum case, extra mag, numbers matching belt buckle etc.It is a great shooter, not your average 1911 you'll see at the range!"
10,http://www.armslist.com/posts/5678010,For Sale/Trade:  Ruger m77 varmint target,"Yadkin, Winston Salem, North Carolina",$ 1,"Listed On: Friday, August 5, 2016",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,DescriptionLike new ruger varmint target 223 26 inch bull barrel stainless all weather barrel and action two stage trigger and laminate stock looking to trade on other nice bolt action rifles or nice pistols text REDACTED
12,http://www.armslist.com/posts/5678012,For Sale/Trade:  Mosin Nagant w/ Sniper bolt and Jmeck scope mount. Make me an offer,"Boiling Springs, South Carolina, United States",$ 300,"Listed On: Sunday, September 4, 2016",Rifles,no type,7.62x54R                                                                                ,no type,Rifle,"Mosin Nagant 91/30 with bent bolt. Numbers don't match but I do have the old bolt so they can. The stocks been restained, so now it's a beautiful piece of work. The Soviet stamp (sickle and hammer) is faded but visible on the reciever, so possibly a collectors piece. I'm putting it up with about 150 rounds of ammo to see what offers I get, looking at Handguns and revolvers mostly. So just shoot me an offer. Worst I can say is no, I'm willing to add cash on my end as well for the right trade."
13,http://www.armslist.com/posts/5678013,"For Sale:  Remington 1100 Barrel. 34"" Vent- Rib Trap Barrel. EXCELLENT CONDITION!","Tuckerton, NJ 08087, New Jersey, United States",$ 395,"Listed On: Saturday, July 30, 2016",Gun,no type,no type,no type,no type,"This is a 1970's Remington 1100 34 inch barrel. Super Rare! It is choked as Full Trap, for destroying clays. It is 12 ga., and chambered in 2 3/4"". It has a very rich dark blued finish. It was shot only a handfull of times and then put away for 40 years. I would rate this as 98% with only a very few minor handling marks. You will not be sorry with this one. Photos do not do it justice.It has a large gold bead front sight, and a smaller silver bead mid sight. Bore is mirror clean.Asking $395."
14,http://www.armslist.com/posts/5678014,For Sale:  VLTOR BCMGUNFIGHTER Charging Handle (5.56/.223) w/Mod 4,"FARMINGTON, Detroit, Michigan",$ 30,"Listed On: Wednesday, July 13, 2016",Gun,no type,no type,no type,no type,"VLTOR BCMGUNFIGHTER Charging Handle (5.56mm/.223) w/ Mod 4 (MEDIUM) LatchModel # BCM-GFH-MOD-4-556Item is in LIKE NEW ConditionThis charging handle came stock on a firearm shipped from the factory, but was removed from the firearm prior to sale.Price: $30.00.I can mail this item if the buyer pays for the shipping charges.Payment Method: Cash (In Person Transaction) or Cashier's Check (if mailing item).Charging Handle and Extended Latch System – Mod 4 (Medium Latch)Machined from 7075 T6 Billet Hard Coat Anodized per Mil-A-8625F, Type III, Class 2 Compatible with Mil-Spec AR-15 Direct Impingement Weapon Systems.**NOT compatible with adjustable gas keyed bolt carrier groups.**No International Sales/Shipping"
15,http://www.armslist.com/posts/5678015,For Sale:  Hk 2000. V2,"Greenville, Greenville, South Carolina",$ 650,"Listed On: Wednesday, July 13, 2016",Handguns,Heckler & Koch                                                                                ,40 cal                                                                                ,Striker Fire,no type,hk 2000 40 call box 3 mag call or text REDACTED
17,http://www.armslist.com/posts/5678017,For Sale:  Browning American A5 16ga,"Anderson, Cincinnati, Ohio",$ 375,"Listed On: Friday, August 19, 2016",Shotguns,Browning                                                                                ,16 Gauge                                                                                ,no type,Shotgun,"Up for sale is a Browning A5 16 gauge shotgun.  This particular A5 model is known as the ""American A5"", as Remington produced these for Browning in the States during the war, from 1940-1947.  The serial number is A133xx.  I was told you can't get a precise year on the serial numbers, only that it falls somewhere in that window. (1940-1947)  I'm far from a gun expert, but the gun appears to be a pretty damn good shape to me and operates pefectly fine.  For a gun that old and in as good as shape I would have to say it has to be somewhat rare.  I will be doing locally pickup/meetup only.  FIRM price.  I would prefer either to meet in a public place, like a Sherrif's station, or you're more than welcome to try the gun out if you would like to me at a local range.  It's up to you.  Feel free to let me know if you need any more info.  You can either message me, or I can be reached at REDACTED.  Thanks for checking out my listing."
19,http://www.armslist.com/posts/5678019,For Sale:  Springfield xdm Compact Bi-Tone 9mm,"Wellington, Palm Beach, South Florida",$ 475,"Listed On: Wednesday, July 13, 2016",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Like new, awesome gun! Only about 400 rounds run through it. Comes with original case and all accessories. No scratches or dings. Cash only!"
20,http://www.armslist.com/posts/5678020,For Sale/Trade:  Citadel full size 1911,"Tuscaloosa, Tuscaloosa, Alabama",$ 450,"Listed On: Wednesday, July 13, 2016",Handguns,Armalite                                                                                ,45 ACP,no type,no type,"Located in Tuscaloosa Looking to trade my citadel full size 1911 .45 cal. Looking for a different handgun prefer 9mm or .45 but open to offers, also interested in rifles and synthetic stock shotguns 12 gauge only. has some holster wear but functions perfectly and is extremely accurate, Gun is just larger than I like to carry on my person. also comes with holster. REDACTED $450"
23,http://www.armslist.com/posts/5678023,For Trade:  WTT BLACK OPS 1911 FOR SR1911,"Middletown, Muncie, Indiana",Offer,"Listed On: Wednesday, July 13, 2016",Handguns,Para Ordnance                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Lnib Para Ordinance Black Ops edition, two 8 round mags, Trijicon Night Sites, VZ OPERATOR Grips, Gun is Flawless. I'd like to trade for an *SR1911 LIGHTWEIGHT COMMANDER & $250 Cash*  May consider other commander size 1911s but what I have listed is what I want. Anderson / Middletown area REDACTED"
24,http://www.armslist.com/posts/5678024,For Sale:  AR Trade for AK,"childersburg, Birmingham, Alabama",FREE,"Listed On: Wednesday, July 13, 2016",Rifles,Olympic Arms                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This is an Olympic arms AR15, not a plastic receiver Junk AR.This is a Great rifle I just got bit by AK bug lol got 3 magazines and 200 rounds of ammo that go with it."
25,http://www.armslist.com/posts/5678025,For Sale:  New/Unused Sig P320 Compact Holster,"Prattville, Montgomery, Alabama",$ 25,"Listed On: Wednesday, July 13, 2016",Holsters,no type,no type,no type,no type,Brand new unused Alien Gear Cloak Slide OWB holster (left handed) for a Sig P320 Compact
26,http://www.armslist.com/posts/5678026,For Trade:  Kahr k9 elite 98,"Valdosta, Valdosta, Georgia",Offer,"Listed On: Wednesday, August 3, 2016",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"prefer to trade. I have a kahr k9 elite 98. All stainless and extremely reliable. It's either a very rare gun seeing as I've yet to see another 98 model, or people just love them and don't sell them. Even on gunbroker all ive seen is the 03 model. Has a bit of holster wear since it was my carry gun for a while. Looking for either a cz75 sp-01 tactical in 9mm, or a decent rifle. Something other than my 22. No interest in anything in 40, no shotguns, and no hunting rifles. Kahr has 2 mags, a fobus paddle holster, and a leather mag pouch. Local only. Not willing to ship or travel. Would also be interested in a stainless 1911(no Taurus or ria) or Ruger vaquero original model in 45 Colt."
27,http://www.armslist.com/posts/5678027,For Trade:  Ruger MK 3 Target 22/45,"Deltona, Orlando, Florida",Offer,"Listed On: Wednesday, July 13, 2016",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"Want to trade a great condition Ruger MK 3 Target 22/45 w/optic rail for a 1911 in .22LR with extras or 1911 or other pistol with at least a 4.6 inch barrel in 9mm. The following upgrades are done to the 22/45.
 
1) Houge Grips1) 20mm Red Dot
 
1) Tademkross Slingshot kit
 
1) Tandemkeross Victory Trigger
 
1) Volquartsen Steel Hammer bushing w/ magazine disconnect
 
1) Volquartsen Target Sear
 
1) Volquartsen SureStrike Firing Pin
 
5) 10 rd magazines with bump pad
 
I have all the original parts to go with this plus the Ruger case."
30,http://www.armslist.com/posts/5678030,For Sale:  Kimber Ultra Carry II 1911 Tritium Sights Crimson Trace .45 ACP,"Independence, Northern Kentucky, Kentucky",$ 900,"Listed On: Saturday, December 17, 2016",Handguns,Kimber                                                                                ,45 ACP                                                                                ,no type,Pistol,"$900 with everything pictured$750 without laser gripSpecificationsCaliber: .45 ACPHeight (inches) 90° to barrel: 4.75Weight (ounces) with empty magazine: 25Length (inches): 6.8Magazine capacity: 7Recoil spring (pounds): 18.0Full-length guide rodFrameMaterial: AluminumFinish: Matte BlackWidth (inches): 1.28SlideMaterial: SteelFinish: Matte blackBarrelLength (inches): 3Material: Steel, match gradeTwist rate (left hand): 16RampedSightsFixed low profile Tritium night sights - Few nicks from sight pusherRadius (inches): 4.8GripsGreyDouble diamondCrimson Trace LasergripsKimber logoTriggerAluminum, match gradeFactory setting (approximate pounds): 4.0 - 5.0"
31,http://www.armslist.com/posts/5678031,"For Sale:  PPK/S, Interarms 380, stainless","Naples, South West Florida, Florida",$ 700,"Listed On: Wednesday, July 13, 2016",Handguns,no type,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Excellent condition PPK/S with box, manual, test target and extra mag.  Build date is approx 1991, Interarms (Ranger)a true classic and desirable piece."
32,http://www.armslist.com/posts/5678032,For Sale:  Kramer Sig P229 IWB holster,"Prattville, Montgomery, Alabama",$ 45,"Listed On: Wednesday, July 13, 2016",Holsters,no type,no type,no type,no type,Like new ( never worn) left handed Kramer cowhide IWB holster for a Sig P229
33,http://www.armslist.com/posts/5678033,For Trade:  Gen 4 Glock 17,"Claremore, Tulsa, Oklahoma",Offer,"Listed On: Wednesday, July 13, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Gen 4 Glock 17 with a battlefield green frame it comes with a pyramid trigger, blue aluminum extended mag release, 4 factory mags, factory box and all its contents, a tlr-1s, a drop leg holster in digital camo, a blade tech owb holster, and a kydex iwb holster. For trade only value is $875Text 9one8fourzero9fivesix1two thanks for looking"
35,http://www.armslist.com/posts/5678035,For Sale:  1970 Chinese SKS,"South, Shreveport, Louisiana",$ 450,"Listed On: Wednesday, July 13, 2016",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Up for sale is a 1970 manufactured threaded barrel Chinese military SKS with pyramid 86 code....it is the early variety with all milled parts, serial numbers match on everything....bore is mint and bright....nearly unissues and excellent condition with deep bluing...this is not one of the recently imported variety with total bluing loss and beat up stocks...very nice rifle. It comes with a Chinese military heavy steel bipod....rare Chinese military bandolier....a very high quality heavy stainless muzzle brake and a Romanian military leather sling. This is the nices threaded barrel Chinese SKS I have ever seen. I am a vendor and was at the Fort Worth gun show last weekend and all available SKS rifles were above $500. It also comes with four stripper clips holding 80 rounds of military ball."
36,http://www.armslist.com/posts/5678036,Want To Buy:  Looking to buy a hi-point,"kansas city, Kansas City, Missouri",$ 170,"Listed On: Wednesday, July 13, 2016",Handguns,no type,no type,no type,Pistol,"Looking to buy a hi point handgun, I can afford 165 to 180. Must be willing to meet by a police station just so I can take the gun out your name and put it in mine. SERIOUS SELLERS ONLY. PRIVATE SELLERS 9MM TO .45"
38,http://www.armslist.com/posts/5678038,For Sale/Trade:  PSA SBR or pistol kit,"Summerville, Charleston, South Carolina","$ 1,200","Listed On: Wednesday, July 13, 2016",Rifles,Palmetto State Armory                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Foliage psa lower with ceramic coated lpk Foliage psa upper Ceramic coated Hera linear comp Magpul foliage stock. No wiggle Magpul foliage K grip Barrel can be changed out to full length or made into pistol Comes with another 10.5 barrel not shownComes with 10 inch rail not shown Comes with strike industries cookie cutter not shown Magpul foliage flip up sights not shown Quality bcgExtended lever charging handle 7 inch Keymod rail Ceramic coated gas tube  black
40,http://www.armslist.com/posts/5678040,For Trade:  AR pistol,"Yukon, Oklahoma City, Oklahoma",Offer,"Listed On: Wednesday, July 13, 2016",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Psa upper and lower with fn 10.5 barrel, comes as pictured. Looking for AK47 or a 300 blk AR rifle.Text only REDACTED"
