,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5569000,For Sale/Trade:  Mossberg 535,"Broken Arrow, Tulsa, Oklahoma",$ 0,"Listed On: Saturday, June 11, 2016",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"""What the hell is a Mossberg 535?!"" you might ask, well somebody somewhere might have an answer. I'm somebody, I'm somewhere, and to answer that question its the venerable Mossberg 500 chambered to accept 3.5"" shells. A little about this badboy: 28"" barrel so you can eliminate the threat from a distance. How far? SO many yards. More yards than an 18"" barrel. This beast has taken literally POUNDS of dove. I've never had the pleasure of using this glorious thunderstick against a gobbler, but I did get to use it to scare a jive turkey out of my garage.A little about this bad boy: - HiViz orange fiber optic front with brass bead rear for tactical fowl acquisition and elimination - Nickel bolt slide and brass trigger so you can look good while providing for your family - Elastic shotshell saddle because frugal and practical go hand in hand - Much like that freaky girlfriend you had in college(the kind of ugly one you didn't tell anyone about), you can choke it and squeeze a hot load through a tight holeIts as clean as a truck gun can be. No major dents/dings/scratches, and bluing is in good shape. Mossberg went all out and outfitted it with the least flashy walnut available. Its a Mossberg thru and thru so its kind of finnicky with ammo, particularly Winchester black box(I've fed her a diet of Fiocchi and she loves it). I'm open to all manner of trades, I also happen to like money."
1,http://www.armslist.com/posts/5569001,For Trade:  Glock 21 gen 3 excellent condition,"Birmingham, Jasper, Alabaster, Birmingham, Alabama",Offer,"Listed On: Saturday, June 11, 2016",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Like new glock 21 gen 3. Comes with Blackhawk paddle holster,  kydex iwb holster, box,  3 mags(2 13rd and 1 10rd) interested in trades only. I like this gun, just seeing what's out there. Handguns or assault rifles. Email or text for the fastest response. REDACTED I'll consider all trade offers."
2,http://www.armslist.com/posts/5569002,For Sale:  Tavor 9mm Conversion Kit,"NW, Wichita, Kansas",$ 650,"Listed On: Monday, June 13, 2016",Gun,no type,no type,no type,no type,"Tavor (SAR) 9mm Conversion Kit (17"" barrel)BNIBChanged original birdcage flash hider to a Yankee Hill10 extra 32 round mags (came with 1 32 round mag)5 extra 20 round mags5 extra 10 round magsInstructions and all OEM partsNO TRADES"
3,http://www.armslist.com/posts/5569003,For Sale:  1943 K KALE Turkish Mauser Model 38,"Greenwood, Fort Smith, Arkansas",$ 220,"Listed On: Saturday, June 11, 2016",Antique,no type,no type,no type,no type,"I have a good condition Turkish Mauser here for sale. The manufacture date is 1943 and it is a K KALE so it was made and assembled in Turkey. It is a Model 38 and is chambered in 8mm Mauser. Nothing has been done to the gun to change it from its original state and I have enjoyed shooting it for a while. Great shooter, the bolt is smooth and the sights are on. If you have any questions you can contact me through Armslist or you can text or call to Six08 4four9 43two7. More pictures will be provided on request. Thank you for looking and have a good day."
5,http://www.armslist.com/posts/5569005,For Sale/Trade:  Springfield EMP 1911,"Kill Devil Hills, Outer Banks, North Carolina",$ 950,"Listed On: Saturday, January 28, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"This is a Springfield EMP in 9mm, I've had a GI safety, 10-8 flat trigger, Harrison grips with VZ screws, and a Wilson slide catch fitted and installed. Also included is a set of Stag horn grips, an Alienware Gear holster, a log man flush fitting mag, and a leather lined Garrett Industries holster. This is a beautiful gun in excellent condition, runs flawlessly, and would make an excellent ccw. Buyer must have NC purchase permit or CCL. Trades considered."
6,http://www.armslist.com/posts/5569006,For Sale:  Gen 3 pmags cheap!!,"West, Wichita, Kansas",$ 30,"Listed On: Saturday, June 11, 2016",Magazines,no type,no type,no type,no type,I have 3 new magpul gen 3 pmags in 5.56/223. They are black 30 round magazines. $30 cash for all 3 magazines!! REDACTED
7,http://www.armslist.com/posts/5569007,For Sale/Trade:  Unfinished Fancy Walnut Stock - Rem 700 or 721?,"Dallas, OR, Salem, Oregon",$ 150,"Listed On: Friday, July 1, 2016",Gun,no type,no type,no type,no type,"I think this fits Remington 700 or 721 SA but I'll leave that to the experts to determine. Beautiful figured walnut (English?, Claro?, Circassian?). Again, for the experts to determine. $150 or trade."
8,http://www.armslist.com/posts/5569008,For Sale:  38 Revolver,"slatersville, Rhode Island, United States",$ 125,"Listed On: Monday, June 20, 2016",Handguns,Iver Johnson Arms                                                                                ,38 S&W                                                                                ,Double / Single Action                                                                                ,Revolver,"Dropping price. 99% of Americans dont realize that these pre-1899 handguns can be legally transported,owned,used & etc thru out the country except NYC,Md & Calif. These antiques are exempt from ID.We do discriminate .Antique 38sw revolver.May trade for small camper. Excellent shooter lightweight.Uses Bulls Eye 38 sw ammo. Folding hammer.very tight. Indexes perfectg. Was not used.stored barn safe for years. Work on Rt 146 cash and carry.BTW have black powder blanks that still ignite and are louder than the real ammo. This antique (1889 manufacture) is exempt from background checks.Will mail to your front door as permitted,but no COD or ammo shipped.Great shadowbox display piece..Ammo included"
10,http://www.armslist.com/posts/5569010,For Trade:  Custom high end ar pistol. Trade for ruger precision or m4 style ar15,"Eden reidsville greensboro, Greensboro, North Carolina",Offer,"Listed On: Saturday, June 11, 2016",Handguns,no type,223/5.56 NATO                                                                                ,Single Action                                                                                ,Pistol,Nice custom built by gun Smith ar15 pistolAero precision Tactical stripped upperBravo SS barrel and upper partsTroy gas blockStrike industries fatboy comp 2 muzzle breakBravo company charging handleNickel boron titanium coated bcg from surplus Anderson stripped lowerRock river lower parts kit polished 4lb trigger and hammerBlack ops grip with hidey hole Strike industries gold take down pinsValhalla h3 extreme duty buffer with springThordson pistol stock with upgraded swivel pins text REDACTED for more pics info chambered in 223 and 556
13,http://www.armslist.com/posts/5569013,For Sale:  Glock 43,"Southwest Indy, Indianapolis, Indiana",$ 450,"Listed On: Saturday, June 11, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19),no type,no type,"I have for sale a Glock 43 (single stack 9mm) that I purchased a few months ago, in great shape. Included is the case and everything that would come in a new Glock case.  This gun has only been taken to the range once with about 100 rounds put through it. Lovely gun that I don't want to part with, but could certainly use the money. Price is firm, if interested, email me at REDACTED or text me at REDACTED. Thank you!"
