,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/5495002,"For Sale:  1993 ""Pre-Ban"" Benelli M1 3"" Magnum Semi-Automatic Shotgun","Milwaukie, Portland, Oregon",$ 900,"Listed On: Thursday, May 19, 2016",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"1993 Heckler & Koch (Benelli) M1 SUPER 90 **Pre-Ban**. This 12 guage shotgun holds 7+1 rounds, featuring a Tac-Star side saddle that holds another six rounds. *Aluminum receiver, 20"" barrel, factory original pistol grip and Ghost Ring rear sights w/adjustable front sights. *3"" Magnum Chambered, originally designed for Lawenforcement & Military Use*Inertia operated semi-automatic. A favorite among Law Enforcement and military. This model can discharge 5 rounds before the first empty casing hits the ground! *Like new and a favorite for 3-Gun Competitions!*Includes manual and an unused GunSlick Pro 12GA $25 cleaning kit. We are an FFL. Please PM or call if interested! We can also help with FFL transfers!ITEM NUMBER: A-36-12-FAPRICE: $900**Available For Personal Inspection @ The Following Location**The War Front- Militaria, Antiques & War Collectibles Dealer13515 SE McLoughlin Blvd. Milwaukie, OR. 97222Hours: Noon-6pm Wednesday-SaturdayPhone: REDACTED"
5,http://www.armslist.com/posts/5495005,For Sale/Trade:  Ruger GP100,"Santa Clarita, Los Angeles, California",$ 750,"Listed On: Thursday, May 19, 2016",Handguns,no type,no type,no type,no type,Ruger GP100 Bought it 20 years ago and hardly ever shoot it anymore. It has had about 500 rounds through it. $750 or trade for a 9mm of equal value. Text me with what you have or call me with the cash.  REDACTED  RON
6,http://www.armslist.com/posts/5495006,For Sale:  Leatherwood scout scope,"South end, Louisville, Kentucky",$ 75,"Listed On: Thursday, May 19, 2016",Optics,no type,no type,no type,no type,I have a like new in box leatherwood Scout scope. 2-7 power. Everything will come with it like it was brand new even a warranty information page that hasn't been filled out so you can still get the warranty on it.
8,http://www.armslist.com/posts/5495008,For Sale:  FWB - Feinwerkbau P44 .177 Air pistol,"Califonia, California, United States","$ 1,350","Listed On: Thursday, May 19, 2016",Air,no type,no type,no type,no type,"Feinwerkbau P44 target pistol comes with a black padded pistol bag and a few pellets and other bits.I believe the grip is a Medium and that the air bottle for the pistol was made in 2009.  and i want to sell it for $1,300  , i can not have time to delivered this in person ok because i dont often be at home .. so i can send it to any buyer through Private courier servcive that will be delivered to you in the next 24Hrs ok, hope to read from thanks for looking .I also have a 3 litre 300 bar bottle with line and adaptors which I am selling separately for $280."
11,http://www.armslist.com/posts/5495011,For Trade:  mossberg 835 slug barrel,"middlefield, Cleveland, Ohio",Offer,"Listed On: Wednesday, September 21, 2016",Gun,no type,no type,no type,no type,"24"" ported cylinder bore slug barrel with sights in blue."
14,http://www.armslist.com/posts/5495014,For Sale/Trade:  Ruger GP100,"Santa Clarita, Los Angeles, California",$ 700,"Listed On: Thursday, May 19, 2016",Handguns,no type,no type,no type,no type,Very Well Taken Care Of Ruger GP100. Looking To Trade For A Nice 9mm OR Sell for $700 Cash. Text Me With What You Have Or Call Me With The Cash.
17,http://www.armslist.com/posts/5495017,For Sale:  22lr Ammo,"Murfreesboro, Murfreesboro, Tennessee",$ 80,"Listed On: Thursday, May 19, 2016",Ammo,no type,no type,no type,no type,Sub sonic 22lr ammo 800 rounds.
19,http://www.armslist.com/posts/5495019,For Sale:  AR15 300 AAC blackout pistol,"Abbeville, Greenwood, South Carolina",$ 550,"Listed On: Thursday, May 19, 2016",Handguns,no type,no type,no type,no type,"Psa lower with kak industries pistol tube and adjustable kak blade brace and an a2 buffer.8.5"" radical barrel with kak industries flash can all nicely covered with a 10"" free float handguard  (handguard has some cuts in it where I had to cut out stripped out mounting screws when swapping hanguards...a little black paint and you'd probably never notice it doesn't affect fit at all is very sturdy) Cheaper reflex red/green dotGun has about 30 rounds shot through it."
24,http://www.armslist.com/posts/5495024,Want To Buy:  32 MAGNUM,"Pinellas Park, Tampa/St. Pete, Florida",Offer,"Listed On: Monday, June 20, 2016",Handguns,no type,32 S&W                                                                                ,Double / Single Action                                                                                ,Revolver,WANTED 32 MAGNUM REVOLVER SMALL NO MOTE THEN A 3 INCH BARRELALL MODELS CONSIDERED
25,http://www.armslist.com/posts/5495025,For Sale:  Vickers GLOCK 17,"Cleveland, Chattanooga, Tennessee",$ 650,"Listed On: Thursday, May 19, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have a vickers tango down Glock 17. This gun has never been fired and is flawless. I need to sale it. Text me REDACTED . I need 675 OBO
