,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5864000,For Sale/Trade:  Mosins,"Anderson, Greenville, South Carolina",$ 0,"Listed On: Sunday, September 4, 2016",Rifles,Century International Arms                                                                                ,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,Mosin Nagant M91/30- $180Mosin Nagant M44- $2402 unopened 440 round spam cans- $150 each or $280 for both
1,http://www.armslist.com/posts/5864001,For Sale:  Winchester and Ruger,"Fallon, Reno, Nevada",$ 400,"Listed On: Sunday, September 4, 2016",Rifles,Winchester                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,For sale is a Winchester 30.06 Model 670. Bolt action with a Nikon Buckmaster scope. Bought it second hand a few years ago with very few rounds through it. Asking $400Also for sale is a Ruger New Vaquero .45 single action 6 shooter. Bought new last year with only 50 rounds through it. Asking $600Call or text REDACTED
3,http://www.armslist.com/posts/5864003,For Sale:  FEG PA-63 9X18 Makarov,"Downtown, Wichita, Kansas",$ 240,"Listed On: Sunday, September 4, 2016",Handguns,FÉGARMY Arms Factory                                                                                ,9mm Makarov                                                                                ,Single Action                                                                                ,Pistol,Good condition with two magazines and holster .
4,http://www.armslist.com/posts/5864004,For Sale/Trade:  Sig 226,"South side, Chicago, Illinois",$ 650,"Listed On: Friday, September 9, 2016",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"Low round count sig sauer 226 chambered in .40 . Features include a checkered front strap steel night sights with a cocking shelf in an emergency could be used to clear a malfunction one handed . M1913 standard rail . German Frame stainless steel nitron coated slide smooth as glass DAK trigger system you really have to try it to believe it . An excellent choice for duty carry or home defense this is sigs flagship pistol and it's been that way for over 20 years . These weapons are engineered to perform in adverse conditions with a service life o over 20,000 rounds with many meeting that milestone and surpassing it nothing says reliability like that . The DAK trigger offers a consistent trigger pull from shot to shot without the need for a decocker . The trigger offers two reset points the full reset at 6.5 and the short reset is around 8 lbs . This offers shooters second strike capability as well as the option to shoot from the short reset in the event of a short stroke . This trigger is on par with no dash S&W revolver triggers which to me is the standard a double action trigger should be held to you will not be disappointed weapon has the usual sig barrel smiles but is in excellent shape the rails will come greased and have always been kept that way. Comes with 2 12 round factory sig magazines and case . serious inquiries only . Time wasters and window shoppers move along ."
5,http://www.armslist.com/posts/5864005,For Sale:  VEPR12 - NEW,"Redmond, Bend, Oregon",$ 800,"Listed On: Sunday, September 18, 2016",Shotguns,no type,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"12 ga, (1) 5 round mag and (2) 10 round mags. All new in a hard case. $800. Not shipping."
6,http://www.armslist.com/posts/5864006,For Sale/Trade:  Glock 23c rtf2,"Rockrimmon, Colorado Springs, Colorado",$ 0,"Listed On: Sunday, September 4, 2016",Handguns,Glock                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,Glock 23c rtf2 serial# pex lnib
8,http://www.armslist.com/posts/5864008,For Sale:  Junglee Hattori Fighter Knife. NIB with sheath,"Skaneateles, Syracuse, New York",$ 75,"Listed On: Friday, January 27, 2017",Knives,no type,no type,no type,no type,"Brand new Hattori Fighter knife made by Junglee in 440 stainless steel with sheath, and original box and plastic wrap. This is marked as being made in Japan and has the script letters on the left side of the blade.When responding to this ad, please provide a phone number and best times to reach you so I know you're not a spammer. If you want, you can spell out, or misspell, parts of the phone number so you know you're not sending it to a spammer."
10,http://www.armslist.com/posts/5864010,Want To Buy:  .223 or 5.56 barrel WANTED,"Charlevoix, Northern Lower Peninsula, Michigan",Offer,"Listed On: Sunday, October 16, 2016",Gun,no type,no type,no type,no type,"I'm looking to buy a .223 or 5.56 barrel as soon as possible. The barrel length would need to be 16""-20"". I can drive an hour or more to complete the transaction."
11,http://www.armslist.com/posts/5864011,For Sale:  Leu,"Central, Eugene, Oregon",$ 30,"Listed On: Wednesday, September 14, 2016",Optics,no type,no type,no type,no type,Optic
12,http://www.armslist.com/posts/5864012,For Sale:  Ar 15 trade,"Pinellas county, Tampa/St. Pete, Florida",FREE,"Listed On: Sunday, September 4, 2016",Handguns,no type,no type,no type,no type,"Dpms oracle,223/556 ,never fired,1/9 twist,chrome moly barrel,steel upper,aluminum lower,all mil spec,1 30 rd steel mag.trade equal value ,glocks,sigs,etc. Trade only"
