,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5717001,For Sale:  Walther PPK,"Roswell, Atlanta, Georgia",$ 375,"Listed On: Monday, July 25, 2016",Handguns,Walther                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"Walther PPK chambered in .380, with two magazines and a Galco IWB holster."
6,http://www.armslist.com/posts/5717006,For Trade:  WTT: Gen4 USA Glock 19 for Glock 19 RTF2,"Southside, Jacksonville, Florida",Offer,"Listed On: Monday, October 10, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have a like new USA stamped Gen4 Glock 19 I'd like to trade for a Glock 19 with the RTF2 frame.  Color doesnt matter. Fish gills dont matter.  Just want it to be in as good of shape as mine.  Please call/text 904.234.2six38 for details.  Located in Southside area. Thank you.
7,http://www.armslist.com/posts/5717007,For Sale:  Springfield XDS .45,"Council Bluffs, Western Iowa, Iowa",$ 420,"Listed On: Friday, November 25, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Springfield XDS .45 for sale.  3.3 inch barrel.  Gun comes with 4 mags and a Galco holster.  Ammo not included.  Like new.  Only 10 rounds through it to ensure it functioned.  Gun was one of my carry pistols.  $420 firm.  Cash only.  Must have a valid CCW or gun purchase permit upon sale.   Jason  1-REDACTED
9,http://www.armslist.com/posts/5717009,For Sale/Trade:  Uberti model 1883 Single Action Army 45lc for sale/trade,"Rowlett, Dallas, Texas",$ 350,"Listed On: Monday, July 25, 2016",Handguns,Uberti                                                                                ,45 Colt                                                                                ,Single Action                                                                                ,Revolver,"Like new Italian made Uberti single action army, in the ""antique"" finish (meant to replicate a patina) in 45lc, with a custom, creep free trigger job, with exactly 32 rounds fired.It's a great gun, I'm just consolidating calibers...and 45lc isn't one of them. I'm specifically looking for revolvers in 357, new or cowboy style.I'll consider other guns, excluding hipoint, Mosin, etc, and will add cash for the right deal."
11,http://www.armslist.com/posts/5717011,"For Sale:  Custom Savage 10p Tactical, Mcree Precision Chassis","Roswell, Atlanta, Georgia","$ 2,050","Listed On: Monday, July 25, 2016",Rifles,Savage Arms                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Custom Savage 10p tactical with a 20 inch heavy barrel, mounted on a Mcree Precission Chassis. Scope is a Nikon M-308 BDC, with Harris bipod, Ergo grip, and threaded barrel with a Spec Warfare flash suppressor. Contact Zack at REDACTED."
12,http://www.armslist.com/posts/5717012,For Sale/Trade:  Remington 700 7mm mag,"Vanceboro nc, New Bern, North Carolina",$ 480,"Listed On: Monday, July 25, 2016",Rifles,Remington                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,The rifle is in pretty good condition it has been used as my deer rifle for a little while has an old 3x9x50 tasco scope on it right now also has a wood stock on it and iron sights and swivel studs shoots really smooth and has barely any kick to it just seing what else is out there or sale it straight out askin price is 480 but trade value would be a little more if intrested text me at REDACTED anytime
15,http://www.armslist.com/posts/5717015,For Sale:  SlideFire SSAR-15 Mod Stock,"Tahoe City, California, United States",$ 280,"Listed On: Monday, July 25, 2016",Gun,no type,no type,no type,no type,"Item up for grabs is a SlideFire SSAR-mod stock. Comes with all parts & mounting screw. Stock is lightly used only been to the range 3 times. The 2 requirements to purchase. Must be in the USA, And must be over 18. This stock complies with the ATF so there is no tax stamp needed for ownership. Original website http://www.slidefire.com/products/ar-platform/ssar-15-mod"
21,http://www.armslist.com/posts/5717021,For Sale/Trade:  Stack On Rifle Cabinet,"Wayne/Westland, Detroit, Michigan",$ 100,"Listed On: Monday, August 8, 2016",Gun,no type,no type,no type,no type,"i have a stack on rifle cabinet for sale or trade, I don't use it anymore since ive upgraded and now it's just taking up space. I added a full length shelf and extra locks.Make offer"
22,http://www.armslist.com/posts/5717022,Want To Buy:  300 blk black out or Mk18 SBR upper,"Bellevue, Seattle, Washington",Offer,"Listed On: Monday, July 25, 2016",Gun,no type,no type,no type,no type,Looking for a good quality 300 blackout or MK18 SBR upperMeet in Bellevue area only
26,http://www.armslist.com/posts/5717026,For Sale:  Springfield Armory 1911 45acp,"Los Angeles, Los Angeles, California",$ 875,"Listed On: Monday, July 25, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,I'm selling my SA1911 5in parkerized 45acp. I bought this pistol at the beginning of the year and have shot 100 rounds through it. The pistol has never been holstered and has no blemishes. It's practically brand new. I am asking 875.00 OBO
