,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5525000,For Sale:  FIVE SEVEN 5.7 FN FDE NEW IN BOX W/900rds & 5 Mags,"Missouri, Missouri, United States","$ 1,370","Listed On: Saturday, May 28, 2016",Handguns,FN Herstal S.A.                                                                                ,5.7x28mm                                                                                ,Single Action                                                                                ,Pistol,FN Five Seven 5.7x28mm Pistol In DARK EARTH with Adjustable Sights. This FN 5.7 is new in box and comes with the complete 900rds Of FN SS197SR Ammunition and 5 FN 20rd Magazines. Buyer pay actual shipping and insurance fee
1,http://www.armslist.com/posts/5525001,For Sale:  AIM 2X7 Scout Pistol Scope,"Guthrie, Oklahoma City, Oklahoma",$ 50,"Listed On: Saturday, May 28, 2016",Optics,no type,no type,no type,no type,"2X7 Magnification long Eye Relief 30mm Tube Dia.Range Finding ReticleObjective 42mmLength 11.25"""
3,http://www.armslist.com/posts/5525003,For Sale:  Springfield xdm competition,"College hill, Wichita, Kansas",$ 750,"Listed On: Saturday, May 28, 2016",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have a Springfield xdm competition in excellent condition not a scratch on it top of slide cut out5.25 match grade barrel fiber optic sites5-19 rnd mags original case and papers all xdm gear paid 729.99 for it plus e5 a piece for the 2 extra mags looking to trade for a xdm 40 cal first and foremost other 40cal will be considered do not email I don't check it text or cal REDACTED
6,http://www.armslist.com/posts/5525006,For Sale/Trade:  Glock 30sf,"Versailles, Lexington, Kentucky",$ 550,"Listed On: Saturday, May 28, 2016",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,glock 30sf 45acp gun has never been fired factory barrel factory recoil spring and factory slide stop plus stainless steel wolf threaded barrel with thread protector stainless steel recoil rod and a ghost extended slide stop all factory goodies
8,http://www.armslist.com/posts/5525008,For Sale/Trade:  Browning Bar 308,"St. Louis, St. Louis, Missouri","$ 3,400","Listed On: Thursday, June 30, 2016",Rifles,Browning                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Browning Bar 308 Grade IV, Real Deal, Very Rare, Mint Condition NIBFor Sale $3400.00 OBO Can send more picsGreg REDACTEDFlaggers will be caught and prosecuted"
9,http://www.armslist.com/posts/5525009,For Sale/Trade:  S&W BODYGUARD /380,"Carroll, Columbus, Ohio",$ 325,"Listed On: Thursday, June 2, 2016",Handguns,Smith & Wesson                                                                                ,380 ACP,no type,no type,"S&W bodyguard with laser. 1 mag, hogue grip, 3 iwb holsters"
10,http://www.armslist.com/posts/5525010,For Sale:  Two glocks,"randelman, Winston Salem, North Carolina",FREE,"Listed On: Saturday, May 28, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have to glocks for sale first one is a brand new in box never fired gen 3 g26 in fde. Second one is a Gen3 g30 s  like new in box maybe 100 rounds through it. Accepting offers but only realistic  ones please .thanks
12,http://www.armslist.com/posts/5525012,For Sale:  Few guns,"Fort worth, Dallas, Texas",$ 150,"Listed On: Thursday, June 23, 2016",Rifles,no type,no type,no type,Rifle,"I need to make some room in the safe so this are for sale, first top Savage model 340, 30-30 asking $400Second Marlin 60 .22 caliber with some cheap scope $150 SOLDHeritage Rough Rider .22 new in box never fired $150 SOLDFor faster response text me @ 817-714 eight 5 two 8 thanks"
14,http://www.armslist.com/posts/5525014,For Sale:  galil 556 century,"Montpelier, Bryan, Toledo, Ohio",$ 850,"Listed On: Saturday, May 28, 2016",Rifles,Century International Arms                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have for sale a galil rifle in 556 or 223 cal. It has a milled receiver, and the side folding stock.everything is in excellent shape inside and out, has not been shot alot. I am asking $850.00 NO TRADES and local pickup only,  thanks.  Email me for more pics"
15,http://www.armslist.com/posts/5525015,For Sale:  hunting ammo CHEAP!!!,"Gardendale, Birmingham, Alabama",$ 80,"Listed On: Saturday, May 28, 2016",Ammo,no type,no type,no type,no type,"REDACTED call/text anytime. Price is firm. Keep what ya need, trade the rest. For sale is 1 box federal 7mm win short mag, 2 10rd box of pmc 270, 1 20rd box Winchester 270 and 3 loose round of Winchester silver tip 270, 1 20rd box 7.5x55 Swiss Hornady custom, 19rd of Winchester 7mm-08, 2 20rd boxes of HSM .243wssm and I box of ,243wssm reloads. This is approx $240 worth of ammo. I'm selling it dirt cheap so I don't have to meet multiple people."
