,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5700000,"For Sale:  Ruger 1022 Tactical 22LR 16″ Barrel, Coyote Brown","Wheat Ridge, Denver, Colorado",$ 275,"Listed On: Tuesday, November 29, 2016",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,no type,Rifle,"UPC: REDACTED2510/22 TACTICAL w/COYOTE BROWN STOCK•Autoloading •Standard synthetic stock & forend w/texturized gripping surfaces •Threaded barrel w/muzzle break •Extended magazine release •Positive, push-button, cross-bolt manual safety •Combination scope base adapter •Target trigger w/heat-stabilized, glass-filled polymer trigger housing assembly •LOP: 13.5” •OAL: 36.25” •Wt.: 4.3 lbs. •1:16 Twist Cal.: .22 LR Cap.: 10 Brl.: 16.12″"
1,http://www.armslist.com/posts/5700001,For Sale:  Century Arms RpS47,"fargo, Bismarck, North Dakota",$ 550,"Listed On: Wednesday, July 20, 2016",NFA,no type,no type,no type,no type,The gun is in an excellent and factory new condition and releases swiftly..You can contact me at  (REDACTED).
2,http://www.armslist.com/posts/5700002,For Sale/Trade:  NIB Ruger LCP plus ammo,"Middletown, Louisville, Kentucky",$ 1,"Listed On: Wednesday, July 20, 2016",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,NIB Ruger LCP Will also come with 100rds 380 FMJ20rds 380 Federal HST micro$280 for it all
4,http://www.armslist.com/posts/5700004,For Trade:  Beretta 9000S 9mm,"Brownsburg, Indianapolis, Indiana",Offer,"Listed On: Wednesday, July 20, 2016",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,I have a Beretta 9000s that I would like to trade for a smaller conceal carry pistol. I would prefer a Nano but am open to other items. Let me know what you have if interested.
5,http://www.armslist.com/posts/5700005,For Sale/Trade:  Dpms lr .308 w/ ss bull barrel,"Snohomish, Everett, Washington","$ 1,000","Listed On: Monday, July 25, 2016",Rifles,DPMS                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Dpms lr .308 with a 24"" stainless steel bull barrel.Magpul prs stockErgo gripRedfield scope 3x9BipodHard caseTotal of 300 round count$1,000 cash price, $1,400 trade value. yes I am firm on my price! I'm into this rifle $1,600"
6,http://www.armslist.com/posts/5700006,For Sale:  Ruger m77   7-08,"Milton, Pensacola, Florida",$ 550,"Listed On: Wednesday, July 20, 2016",Rifles,Ruger                                                                                ,7mm-08 Remington                                                                                ,Bolt Action                                                                                ,Rifle,"Ruger m77 mark II 7m-08 ,Burris 3-9-40 scope and ammo excellent condition ,this is the compact version and has been compensated to reduce recoil .call or tex to REDACTED ."
7,http://www.armslist.com/posts/5700007,For Sale:  RUGER SR22 LILAC PISTOL 22 LR,"Wheat Ridge, Denver, Colorado",$ 355,"Listed On: Wednesday, September 21, 2016",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,UPC: REDACTED66FAMILY:SR22 Pistol SeriesMODEL:SR22 Lady Lilac PistolTYPE:Semi-Auto PistolACTION:Semi-AutoFINISH:Black AnodizeSTOCK/FRAME:Alloy FrameSTOCK/GRIPS:Purple PolymerWEIGHT:17.5 oz.CALIBER/GAUGE:22 LRCAPACITY:10+1BARREL:3.5″OVERALL LENGTH:6.4″RATE-OF-TWIST:1-in-16″SIGHTS:Adjustable 3-DotSAFETY:Frame Mounted
8,http://www.armslist.com/posts/5700008,For Sale:  New 300 black out upper,"Saint pete, Tampa/St. Pete, Florida",FREE,"Listed On: Wednesday, July 20, 2016",Rifles,no type,no type,no type,Rifle,new 300 black out upper ! $300obo
9,http://www.armslist.com/posts/5700009,For Sale/Trade:  Springfield XD 45  w/ Powder River Ultimate Match Trigger kit &  TRUGLO Tritium Fiber-Optic Pistol Sights,"Columbus, Columbus, Ohio",$ 550,"Listed On: Wednesday, July 20, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"I have a MINT Springfield XD 45 4” Full Size that I'd like to sell or trade. All upgrades are new. It has been professionally customized & has a Powder River Precision (PRP) Ultimate Match Trigger kit installed ($150) + PRP X-Treme Traction grips. TRUGLO Tritium Fiber-Optic Pistol Sights ($120). Also included are (2) oem steel 13 round mags w +3 ext plates = (16+1). Also comes w/ box, etc. (the components of the essential kit) + really nice lock. The trigger is amazing, little to no creep, crisp break, very short reset. I don't need to sell it, but it's priced to sell! Looking for HK USP 45 tactical (will add cash for trade).Also, there is a like new DeSantis Speed Scabbard Belt Holster Right Hand Leather (Black) + (2) factory 13 round mags (w/ new springs) that I will include for $50."
10,http://www.armslist.com/posts/5700010,For Trade:  Sig p220R for a 1911 Commander,"Burlington, Kansas, United States",Offer,"Listed On: Wednesday, July 20, 2016",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Looking to trade my Sig p220r for a decent 1911 Commander. This gun has approximately four hundred rounds through it is in great shape and comes with two Factory 8 round mags, case and papers. Please no junk. Would prefer a Ruger or a Metro arms American classic Commander, or another quality brand. I don't check my email very often so you may text me at REDACTED. Thx"
12,http://www.armslist.com/posts/5700012,For Sale:  Remington 700 BDL (appraised for $900),"Zona Rosa/Leavenworth/Lansing, Kansas City, Missouri",$ 640,"Listed On: Monday, July 25, 2016",Rifles,Remington                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,Remington 700 BDL .270 with Bushnell Elite scope.Action is smooth; bore and rifling are in excellent condition Appraised at Cabela's for $900
14,http://www.armslist.com/posts/5700014,"For Sale/Trade:  Ruger GP100 6""","Manitowoc, Wisconsin, United States",$ 0,"Listed On: Wednesday, July 20, 2016",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Ruger GP100 6"" barrelcomes with scope mount and ringsScope not included It has the fewer made half lug barrel"
15,http://www.armslist.com/posts/5700015,For Sale:  WALTHER ARMS PK380 380ACP ANGEL BLUE,"Wheat Ridge, Denver, Colorado",$ 425,"Listed On: Thursday, October 27, 2016",Handguns,Walther                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,UPC: REDACTED89FAMILY:PK380 SeriesMODEL:PK380TYPE:Semi-Auto PistolACTION:Double / Single ActionFINISH:BlueSTOCK/FRAME:Polymer FrameWEIGHT:19.8 oz.CALIBER/GAUGE:380 ACPCAPACITY:8+1# OF MAGS:1 MAGAZINE DESC:8 rd.BARREL:3.6″OVERALL LENGTH:6.5″SAFETY:Ambidextrous Manual SafetyADDL INFO:Picatinny Style Accessory Rail
