,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5857000,For Sale:  Daniel Defense v11 pro,"Charlotte, Charlotte, North Carolina","$ 1,800","Listed On: Friday, September 2, 2016",Rifles,Daniel Defense                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Never fired with all paperwork and a single DD 32 round mag.comes with BCM rail covers and hand stop. Asking price is oboHigh end trades welcome
1,http://www.armslist.com/posts/5857001,For Sale:  Vanguard.270WSM,"St.cloud, St. Cloud, Minnesota",$ 475,"Listed On: Friday, September 2, 2016",Rifles,no type,270 WSM                                                                                ,Bolt Action                                                                                ,Rifle,Vangaurd .270WSM not sure what year it was made. There is a Simmons whitetail 6.5-20 optic on it. Good rifle just never shoot it. I have some ammo that will go with it.
2,http://www.armslist.com/posts/5857002,"For Sale:   Savage Axis II-XP Bolt 308 Win 22"" Black Synthetic w/AccuTrigger 4Rd 3-9X40 Weaver Scope 22225","scottsdale, Phoenix, Arizona",$ 425,"Listed On: Wednesday, February 1, 2017",Rifles,Savage Arms                                                                                ,308 Marlin Express                                                                                ,Bolt Action                                                                                ,Rifle,"Up for sale is brand new in case never fired 8RD Savage Axis II-XP Bolt 308 Win 22"" Black Synthetic w/AccuTrigger 4Rd 3-9X40 Weaver Scope 22225 Call or text Joe @ (602) 3 six one 7 2 seven 3 or REDACTED  The popular Savage Axis XP line of hunting rifles just got better! The new AXIS II now features the famous Savage AccuTrigger which allows you to adjust your trigger pull from 2.5 to six pounds. It also comes with a Weaver Kaspa 3-9x40 scope factory mounted and boresighted. An all-weather black synthetic stock, detachable box magazine and matte blue finish on all metal surfaces round out the package. The premium features on this affordable rifle make it an ideal choice for the new or experienced hunter alike.     Manufacturer id:   SAVAGE     Accessories:   w/AccuTrigger     Action:   Bolt     Barrel Length:   22""     Capacity:   4Rd     Description:   3-9X40 Weaver Scope     Finish/Color:   Black     Caliber:   308 Win     Grips/Stock:   Synthetic     Manufacturer:   Savage     Manufacturer part #:   22225     Model:   Axis     Model:   II-XP"
3,http://www.armslist.com/posts/5857003,For Sale:  Stainless Smith & Wesson 357 Magnum 66-2 Revolver,"130 E 10th St, Anderson, Indiana",$ 650,"Listed On: Thursday, September 15, 2016",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"We are selling a pre-owned Stainless Smith & Wesson 357 Magnum 66-2 Revolver for only $650.00. This firearm is in very good condition at 82% or better of it's original new-in-the-box state. The wood grips and holster have minor scratches and wear on them - the frame itself is in excellent condition. No carbon build up in the barrel or in the cylinder. The cylinder is not scored w/only a light ring around it from light usage.S&W manufactured the 66-2 from 1982 to 1985 until the 66-3 was introduced. This revolver features:  Model: 66-2 Frame: Steel K-Frame Caliber: 357 Magnum / 38 Special Action: Double or Single Action Capacity: 6 Barrel: 4"" Overall Length: 10.75"" Weight: 2.4 lbs / 38.4 oz. Grips: Wood   We are including as a bonus a leather holster, shown in the photo, with this listing.This firearm must be shipped to a licensed FFL holder. We do not ship to California. Add $20.00 for shipping, handling and insurance. Local Pickup is available. Please contact Jerry or Steve at Allan's Jewelry & Loan for more information.Allan's Jewelry & Loan130 East 10th StreetAnderson, Indiana 46016Mon - Fri 9-5:30 PM ESTSat 9-3 PM ESTPhone: REDACTED or Toll-Free (877) 6-ALLANS  Web: allans.comSKU: 53694BXHLTZ"
5,http://www.armslist.com/posts/5857005,For Sale:  Brown A5 Light 12 Shotgun,"South of, Appleton, Wisconsin",$ 550,"Listed On: Tuesday, October 18, 2016",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,I have for sale a Browning A5 Light Twelve shotgun.Blueing and wood are niceGun was made in 1958Has a Hastings rifled barrel on it that is in nice shape.Gold Plated TriggerCheckered pistol grip with round knobIf you want more pics just email me.Will trade for nice pistol 9mm and up
6,http://www.armslist.com/posts/5857006,"For Sale:  1978 Colt Python Nickel 4""","North Valleys, Reno, Nevada","$ 2,995","Listed On: Saturday, February 25, 2017",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"This gun is in extraordinary condition, unfired.  It is a very beautiful piece, collector grade, and has not been fired, this was verified by gunsmith, all internal parts are pristine with absolutely no wear.  I did not get the original grips with it.  The mounted rosewood grips with inlaid silver prancing colts were made by Altamont, the same company who manufactured the original grips for Colt, and further enhance the show quality of this piece.  Includes original Colt box, insert and manual.  Has been kept in my safe while in my possession.Must be NV resident, show proof of ID and be willing to sign my personal bill of sale/transfer.  REDACTED"
8,http://www.armslist.com/posts/5857008,For Sale:  Remington 700 SPS - 308 New In Stock -,"Savage, Minneapolis / St. Paul, Minnesota",$ 579,"Listed On: Friday, October 13, 2017",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Remington 700 SPS - Bolt action rifle in stock - New308 Win - 22"" barrel - Synthetic stock$599.99 + tax for credit card or $579.99 + tax for cash. Southwest Arms - Thunderjohn Storefront Open 12280 Zinran Ave Savage, MN 55378"
9,http://www.armslist.com/posts/5857009,For Sale:  Glock roni kit,"Lutz, Tampa/St. Pete, Florida",$ 400,"Listed On: Friday, September 2, 2016",Rifles,no type,no type,Semi-automatic                                                                                ,Rifle,"The CAA RONI G2-9 Gen2 converts your Glock 9mm or .40 into a compact, combat worthy, user friendly assault rifle within seconds. The CAA RONI is a platform that provides the user with improved stability, increased range, faster aiming, and better accuracy, all while using the pistol you are familiar with. Fits: Glock 17, 19, 22, 23, 25, 31, 32 Will NOT fit railless Glocks8137931468 name is tony340$ Without attachment scope is 120 flashlight is 30  Rifle sling is 30 so 400 is a great deal"
10,http://www.armslist.com/posts/5857010,For Sale:  Mossberg Maverick 88 12 ga Pump Shotgun,"LOVELAND, Fort Collins, Colorado",$ 140,"Listed On: Thursday, September 8, 2016",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Nice home defense shotgun
11,http://www.armslist.com/posts/5857011,For Sale:  Remington spartan,"Springfield, Springfield, Missouri",$ 300,"Listed On: Friday, September 2, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,Remington spartan 12 ga auto shoots 2 3/4 to 31/2 shells black synthetic stock 4 choke tubes $300 obo.
