,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5536000,"For Sale:  S&W 686+, 2 1/2"", 7 SHOT .357 REVOLVER, LNIB","Newtown/Cincinnati, Cincinnati, Ohio",$ 800,"Listed On: Sunday, June 26, 2016",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Bought new last summer, never fired, wears HOGUE S&W finger groove grips for when you feed it .357 MAGNUMS, of course it's easy to care for stainless steel with adjustable sights and all that came with it from the factory. Reason for selling is that I got a new Talo model for my birthday this year. I don't do pictures of any kind so aavailable for LOCAL CASH SALE TO OHIO RESIDENT ONLY, prefer CCW buyer as I am so we both know records are clean. No shipping or trades. PRICE FIRM.   ****For a response, LIST A PHONE NUMBER, I don't text, thanks.****"
1,http://www.armslist.com/posts/5536001,For Sale:  Beretta 92 compact,"miramar, Broward, South Florida",$ 800,"Listed On: Wednesday, June 1, 2016",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Beretta 92 compact stainless steel with wilson combat grips. Still have original grips and original box.
2,http://www.armslist.com/posts/5536002,For Sale:  GLOCK G23 GEN4 FDE 40S&W,"Miami, Florida, United States",$ 500,"Listed On: Wednesday, June 1, 2016",Handguns,Glock                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,"The GLOCK 23 Gen4, in .40, introduces revolutionary design changes to the pistol that combines compact dimensions for both open and concealed carry, with minimum weight-despite its large magazine capacity. The Modular Back Strap design lets you instantly customize its grip to adapt to an individual shooter's hand size. The surface of the frame employs the new scientifically designed, real-world-tested, Gen4 rough textured technology."
3,http://www.armslist.com/posts/5536003,For Sale:  browning buckmark,"prairie grove, Fayetteville, Arkansas",$ 400,"Listed On: Wednesday, June 1, 2016",Handguns,Browning                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"like new browning buckmark stainless with 5.5"" slab side barrel,gray laminate grips txt 479/305/0405"
4,http://www.armslist.com/posts/5536004,For Trade:  sig p250 fullsize with extras,"Greenwood, Indianapolis, Indiana",Offer,"Listed On: Wednesday, June 1, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,I have a certified used sig p250 fullsize in 9mm with two jolsters and factory kit. Looking for handgun trades plus cash. Ideally something a little smaller. Open to all offers
5,http://www.armslist.com/posts/5536005,For Sale:  Glock 17 Gen 4 **60 DAY LAYAWAY**,"Miami, Miami-Dade, South Florida",$ 490,"Listed On: Tuesday, September 6, 2016",Handguns,no type,no type,no type,no type,"Glock 17 Gen 4 **60 DAY LAYAWAY**Condition:  Used (gun is in good condition; in box one mag)Price: 490$Inventory #: G-19311-1Manufacturer: GlcokModel: 17 Gen 4Caliber: 9mmType: Semi-AutoBarrel Length: 4.7"""
6,http://www.armslist.com/posts/5536006,For Sale:  Henry Golden Boy,"Trenton, Cincinnati, Ohio",$ 450,"Listed On: Monday, June 20, 2016",Rifles,no type,22 Long Rifle                                                                                ,no type,Rifle,"Like new Henry Golden Boy, in near perfect condition. Shoots great!! .22 cal"
7,http://www.armslist.com/posts/5536007,For Sale:  Glock 42 CAL 380 ACP **60 DAY LAYAWAY**,"Miami, Miami-Dade, South Florida",$ 440,"Listed On: Wednesday, June 1, 2016",Handguns,no type,no type,no type,no type,"Glock 42 CAL 380 ACP **60 DAY LAYAWAY**Condition: Used (in great condition; gun only one mag)Price: 440Inventory #: G-19322-1Manufacturer: GlockModel: 42Caliber: 380 ACPType: Semi-AutoBarrel Length: 3.5"""
9,http://www.armslist.com/posts/5536009,For Sale:  Smith & Wesson Airweight Hammerless CAL .38 Special **60 DAY LAYAWAY**,"Miami, Miami-Dade, South Florida",$ 320,"Listed On: Monday, September 12, 2016",Handguns,no type,no type,no type,no type,"Smith & Wesson Airtight CAL .38 Special **60 DAY LAYAWAY**Condition: Used (has a bit of wear, nothing too serious; gun only)Price: 320Inventory #: G-19337-1Manufacturer: Smith & WessonModel: AirweightCaliber: .38 SpecialType: Double ActionBarrel Length: 3"""
11,http://www.armslist.com/posts/5536011,For Sale:  S&W 686 PLUS PRO SERIES,"Bremerton, Bremerton, Washington",$ 750,"Listed On: Wednesday, June 1, 2016",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"S&W 686 PLUS PRO SERIES, 7 SHOT 5"" SLAB SIDE BBL WITH AHRENDS COMBAT GRIPS, IN EXCELLENT CONDITION."
12,http://www.armslist.com/posts/5536012,For Sale:  Glock 19 gen 4 Desert Sand,"North burbs, Chicago, Illinois",$ 680,"Listed On: Monday, June 6, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19),no type,no type,"selling this hard to find colored desert sand Gen 4 Glock 19.  Never fired, comes with case, (3) 15 rd mags, and kydex holstertext me at REDACTED"
13,http://www.armslist.com/posts/5536013,Want To Buy:  Looking for a Taurus Tracker 7 shot,"Northwest indiana, Indiana, United States",$ 450,"Listed On: Wednesday, June 1, 2016",Handguns,no type,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Cash in hand for a good condition Taurus Tracker 7 or 8 shot model 608 Taurus revolver in 357 magnum, will drive to you within reasonable location"
14,http://www.armslist.com/posts/5536014,For Sale:  Smith & Wesson 29 Classic 29-10 44 Mag Revolver LN,"East Earl, Lancaster, Pennsylvania",$ 949,"Listed On: Wednesday, June 1, 2016",Handguns,Smith & Wesson                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"For sale here is a mint, very clean like new Smith & Wesson model 29-10 revolver in .44 Magnum! This revolver has no wear marks, and looks brand new with minimal rounds fired through it. Features include a 6.5 inch barrel, blued finish, case hardened hammer and trigger, wood grips, internal lock, 6 shot fluted cylinder, half length barrel lug, adjustable rear sight, red ramp front sight blade, and a single/double action trigger. Included is the factory case, manuals, warranty, and all factory equipment. Check out the photos to see how clean this revolver is. Message or call our store with any questions. Thank you for shopping with The Sportsman's Shop!"
16,http://www.armslist.com/posts/5536016,For Sale:  Glock g30 s,"randelman, Winston Salem, North Carolina",$ 400,"Listed On: Wednesday, June 1, 2016",Handguns,no type,45 ACP                                                                                ,Double Action                                                                                ,Pistol,Like new in box 2 mags will include some ammo also
18,http://www.armslist.com/posts/5536018,For Sale:  Thompson center venture predator,"Trentom, Cincinnati, Ohio",$ 550,"Listed On: Wednesday, June 1, 2016",Rifles,Thompson Center                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,".223 bolt action Thompson Centure Venture Predator. All camo, along with matching Camo scope. Great shooting rifle."
20,http://www.armslist.com/posts/5536020,For Sale:  Winchester 100,"Madison, Madison, Wisconsin",$ 625,"Listed On: Wednesday, June 1, 2016",Rifles,no type,no type,no type,Rifle,Winchester 100308Very good condition1 magizine Williams peep sight
21,http://www.armslist.com/posts/5536021,For Sale:  BVAC 338 RUM GRAND SLAM 250 GR,"STEVENSVILLE, Montana, United States",$ 42,"Listed On: Wednesday, June 1, 2016",Ammo,no type,no type,no type,no type,338 REMINGTON ULTRA MAG (RUM) 250 GR GRAND SLAM 20 ROUNDS TO A BOX. (5) BOXES AVAILABLE $42.00 PER BOX OR $210.00 FOR ALL 5. I ACCEPT MONEY ORDERS AS WELL AS CC/PAYPAL FOR AN ADDITIONAL 3%. SHIPPING IS AVAILABLE AND WILL BE COST FROM UPS. THIS IS NEW OLD STOCK. RP HEAD STAMP.
22,http://www.armslist.com/posts/5536022,For Sale:  Complete Rifle Lower (Magpul) - FDE  FREE SHIPPING,"Oak Ridge North, Houston, Texas",$ 199,"Listed On: Sunday, May 27, 2018",Rifles,no type,no type,no type,Rifle,Complete Rifle Lower (Magpul)* Anderson 7075-T6 Lower Receiver* Marked MULTI* Lower Parts Kit* Rifle Buffer Tube Kit * MOE Stock (FDE)* MOE Grip (FDE)http://www.esadarms.com/category-s/177.htm
23,http://www.armslist.com/posts/5536023,"For Sale:  Russian AKM, Russian Y Marked Barrel,not HK, AK-47.","Florida, Florida, United States","$ 1,340","Listed On: Wednesday, June 1, 2016",Rifles,Noveske                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"1977 Russian AKM in excellent condition with original Y marked Russian barrel. Matching serial numbers on the trunnion, bolt, bolt carrier. NSD-1 receiver with serial number to match rest. The barrel is in excellent condition and passes the bullet test. Russian AKM barrels are extremely rare and hard to find in this condition..."
24,http://www.armslist.com/posts/5536024,For Sale:  Mosin Nagant 7.62x54r spam can,"Loveland, Cincinnati, Ohio",$ 90,"Listed On: Wednesday, June 1, 2016",Ammo,no type,no type,no type,no type,"440 rounds of Mosin Nagant 7.62x54r in original spam can, with an opener tool."
