,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5995000,For Sale:  Mauser 98 30-06,"Berkeley springs, Martinsburg, West Virginia",$ 175,"Listed On: Wednesday, October 12, 2016",Rifles,Mauser                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,Converted mauser 98 chambered in 3006 in good shape. Call or text 540849 five 6 one 6. Must be a wv resident with a valid photo ID.
2,http://www.armslist.com/posts/5995002,For Sale:  Kahr CT 9,"east end, Waterbury, Connecticut",$ 300,"Listed On: Tuesday, October 18, 2016",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Like new kahr ct 9, 9mm. Bought it for my older daughter to shoot this June but 9mm is to much for her.Stainless steel slide and one 8 round magazine, we took it to our range with 50 rounds, after she shot it I shot it and I liked it, easy to grip and accurate. the trigger on the kahrs is great and seems to be safe if you would carry. Only 50 rounds through it, and cleaned very well.I can meet at your range so you can shoot it if you are in Ct."
3,http://www.armslist.com/posts/5995003,For Sale:  Marlin 30-30 model 30as,"Berkeley springs, Martinsburg, West Virginia",$ 275,"Listed On: Wednesday, October 12, 2016",Rifles,Marlin                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,Pre remington buyout 30 30 with scope. Good shooting rifle comes with recoil pad as well as 4 boxes of ammo. Call or text 540 8 four 9 5 six one 6
6,http://www.armslist.com/posts/5995006,For Sale:  Taurus model 84 38 special,"Berkeley springs, Martinsburg, West Virginia",$ 220,"Listed On: Wednesday, October 12, 2016",Handguns,Taurus                                                                                ,38 S&W Special                                                                                ,Double Action,no type,In great shape comes with case ammo and speedloader. Has 4 inch barrel and blued finish. Will only sell to wv resident with valid photo id call or text. 540 eight 4956 one 6
7,http://www.armslist.com/posts/5995007,For Sale/Trade:  Browning xbolt 270 for AR or blackout,"Abingdon, Bristol, Virginia","$ 1,100","Listed On: Thursday, October 27, 2016",Rifles,Browning                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Shot just enough to sight in. And been a safe queen since. Browning xbolt 270. Mint condition. Has a Leupold rifleman 3x9x40 scope. And ammo. I have a little over $1200 in the setup. Looking to trade for a 308 in a AR platform,ruger precison rifle, or other AR or uppers. Will also consider a built 300 blackout also. Looking for heavy barreled or 16 inch or bigger. Can let go with or without scope. Or sale outright. Just let me know what you have. Please no lowball offers. Text me anytime. 276-698-84onetwoThank you"
10,http://www.armslist.com/posts/5995010,For Sale/Trade:  Stoger condor,"Omaha, Omaha, Nebraska",$ 400,"Listed On: Wednesday, October 12, 2016",Shotguns,Stoeger                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,Flawless condition interested in handguns for trade cash can be added on my end.
11,http://www.armslist.com/posts/5995011,For Sale:  New .458 SOCOM AR15 Complete Upper with BCG/Charging Handle,"Monroe, Charlotte, North Carolina",$ 599,"Listed On: Wednesday, October 12, 2016",Rifles,no type,458 SOCOM                                                                                ,Semi-automatic                                                                                ,Rifle,"I have for sale 16"" .458 SOCOM.  This is a brand new upper with box. Will fit any Milspec AR15 lower receiver. Uses standard 30 round AR magazines. This comes with .458 bolt and charging handle. 16"" 4150 CMV barrel 1/14 twist (button rifled)Melonite nitride treated. 12"" Hybrid rail, Panzer muzzle brake. Mpi tested BCG also Melonite. Turn your AR into a one shot one kill monster!! I can also get good pricing on .458 ammo for you as well. Feel free to contact me with any questions. My name is Chris REDACTED. I can deliver locally and save you shipping or order it from my website. go to www.darkhorseordnance.com"
12,http://www.armslist.com/posts/5995012,For Sale/Trade:  Epiphone Les Paul Ultra,"North Knoxville, Knoxville, Tennessee",$ 350,"Listed On: Wednesday, October 12, 2016",Miscellaneous,no type,no type,no type,no type,"Body:Chambered Mahogany bodyCarved topGrade ""A"" Quilted Maple veneerBelly contourNeck:Set maple neck with Slim-Taper profileRosewood fingerboard with trapezoid inlaysSatin finish24.75"" scale length1.65"" (42mm) nut widthBinding:Single-ply body & neckElectronics:Nano mag pick ups and controls on back of guitarHardware:silver hardwareGrover tunersLockTone Tune-o-matic bridge with stopbar tailpiece"
13,http://www.armslist.com/posts/5995013,For Sale:  Zastava Pap M92,"Bartlett, Memphis, Tennessee",$ 750,"Listed On: Wednesday, October 12, 2016",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Zastava Pap M92 in excellent condition. Comeswith Midwest Industries Quad Rail, Midwest Industries Flash hider, Hogue Rubber Pistol Grip, Century SB-47 Stabilizing Brace, Magpul foregrip, and one Magpul Magazine. *Inforce light not included*."
14,http://www.armslist.com/posts/5995014,For Sale:  Marlin 30-30,"Searcy, Arkansas, United States",$ 425,"Listed On: Tuesday, October 18, 2016",Rifles,Marlin                                                                                ,no type,Lever Action                                                                                ,Rifle,"MARLIN MODEL 30 A 3030 WIN LEVER ACTION WITH SCOPE$ 425.00 CASH OBOEMAIL, CALL OR TEXT FOR ADDITIONAL INFO FIVE ZERO ONE 605-2074"
