,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5950001,Want To Buy:  WANT TO BUY colt junior .25acp,"westminster, Colorado, United States",Offer,"Listed On: Wednesday, November 9, 2016",Antique,no type,no type,no type,no type,looking for a nice colt junior .25acp semiautomatic pistol. please reply by email call or text REDACTED  fair cash price paid cash in hand
2,http://www.armslist.com/posts/5950002,For Sale/Trade:  WTT 4 FOR AK/AR,"NEW PORT RICHEY, Tampa/St. Pete, Florida","$ 1,000","Listed On: Thursday, September 29, 2016",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Single Action                                                                                ,Revolver,LOOKING TO TRADE THESE FOUR FIREARMS FOR AN AK OR AR.LOCATED IN NEW PORT RICHEY.RUGER SUPER BLACK 44 MAGNUM WITH FACTORY BOX AND EXTRA SET OF STAG GRIPS.$500 RUGER LCP 380 LIMITED EDITION DESERT TAN FACTORY FINISH WITH RUGER SOFTCASE.$250.SAVAGE 220A TOP BREAK 12 GAUGE $125.GECO SINGLE SHOT 22LR RIFLE $125.LOOKING TO TRADE FOR AR OR AK RIFLE.THANKS.
3,http://www.armslist.com/posts/5950003,For Sale:  Sig Sauer P938 Extreme,"Lakeland, Minneapolis / St. Paul, Minnesota",$ 650,"Listed On: Thursday, September 29, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Looking to sell my P938 Extreme. I put one box of ammo through it, cleaned it up and put it away. comes with case (and all the goodies inside). This has the Sig nite sights, front slide serrations and G10 grips. Looking to get $650 call or text REDACTED"
4,http://www.armslist.com/posts/5950004,For Sale/Trade:  P228 SiG,"Tacoma, Tacoma, Washington","$ 1,250","Listed On: Sunday, October 16, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Recole spring laser tritium night sights Galco shoulder holster two extra full capacity magazines DeSantis belt holster
5,http://www.armslist.com/posts/5950005,For Sale:  POF USE Renegade 5.56mm AR15 30rd Mag NIB,"Southwest, KS, Southwest, KS, Kansas",$ 750,"Listed On: Thursday, September 29, 2016",Rifles,Patriot Ordinance Factory                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"What really sets the Renegade apart is the Gen 4 POF-USA billet lower receiver and POF-USA Ultimate Bolt Carrier Group. This receiver is completely ambidextrous and includes our flat 3.5lb match grade trigger with KNS Precision anti-walk pins – match ready right out of the box. The magic in the upper receiver is held within our Ultimate Bolt Carrier Group. NP3 coated for maximum protection & reliability, integrated gas key (no screws required) and the POF-USA Roller Cam Pin upgrade installed from the factory. If there ever was a direct impingement rifle that exceeds all expectations, the Renegade.If your item requires an FFL for shipment, FFL copies may be mailed, emailed, or faxed.All shipping charges include delivery insurance at no additional cost. ANY SHIPMENTS OUTSIDE OF THE CONTINENTAL US WILL BE SUBJECT TO ADDITIONAL SHIIPING CHARGES THAT WILL BE CALUCULATED AND ADDED LATER TO THE FINAL PRICE. Please contact me if you have any questions. Thanks."
9,http://www.armslist.com/posts/5950009,For Sale:  Sig Sauer RM400-16B-ECP-R3-SI AR15 5.56mm NIB Includes SIG Romeo3 Riflescope,"Hawaii Island, Hawaii Island, Hawaii",$ 630,"Listed On: Thursday, September 29, 2016",Rifles,Sig Sauer                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Action: Semi-autoOperating System: Direct impingementCaliber : 5.56 X 45mm NATOOverall Length: 35.6 inLength w/Stock Collapsed: 32.5 inOverall Height: 7.8 inTrigger Weight: 7.6 lbsBarrel Length: 16 inRifling Twist: 1 in 7 inGrooves: 6Weight w/out Mag: 6.7 lbsMag Capacity: 30 RoundsMag Type: Magpul P-MAG.If your item requires an FFL for shipment, FFL copies may be mailed, emailed, or faxed.All shipping charges include delivery insurance at no additional cost. ANY SHIPMENTS OUTSIDE OF THE CONTINENTAL US WILL BE SUBJECT TO ADDITIONAL SHIIPING CHARGES THAT WILL BE CALUCULATED AND ADDED LATER TO THE FINAL PRICE. Please contact me if you have any questions. Thanks."
14,http://www.armslist.com/posts/5950014,For Sale:  Smith and wesson model 39-2,"Collinsville, Tulsa, Oklahoma",$ 650,"Listed On: Thursday, September 29, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Have a s&w model 39-2 9mm auto serial number A232912 with original box very nice gun asking. 650.00 REDACTED
16,http://www.armslist.com/posts/5950016,"For Sale:  COLT DETECTIVE 3""","TAMPA, Tampa/St. Pete, Florida",$ 700,"Listed On: Thursday, September 29, 2016",Handguns,Colt                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"Rare Colt Detective Spl 1969 model in excellent condition with 3"" barrel, 6 round 38 special with orginal grips and a set of Hogue grips also, no box,  thx."
19,http://www.armslist.com/posts/5950019,For Sale:  Browning BAR Safari II .270 Winchester,"Kauai, Kauai, Hawaii",$ 450,"Listed On: Thursday, September 29, 2016",Rifles,Browning                                                                                ,270 Winchester                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a nice rifle for anyone looking for a shooter. It's had some rust on the barrel that left slight pitting. It's been polished and touched up.  There are also some light scratches on the receiver. This gun belongs to my father in law and I know it shoots very well. It has the BOSS muzzle device which greatly reduces recoil. It also come with the Leupold rings and base. If your item requires an FFL for shipment, FFL copies may be mailed, emailed, or faxed.All shipping charges include delivery insurance at no additional cost. ANY SHIPMENTS OUTSIDE OF THE CONTINENTAL US WILL BE SUBJECT TO ADDITIONAL SHIIPING CHARGES THAT WILL BE CALUCULATED AND ADDED LATER TO THE FINAL PRICE. Please contact me if you have any questions. Thanks."
20,http://www.armslist.com/posts/5950020,For Sale:  Bushmaster XM-10 ORC 7.62/308win 20rd NIB 90702,"COEUR D' ALENE, Coeur D' Alene, Idaho",$ 470,"Listed On: Thursday, September 29, 2016",Rifles,Bushmaster                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Anyone with any type of military experience or who has ever shot an AR will be completely familiar with the BUSHMASTER .308 ORC Everything on the platform is instantly recognizable from the classic oval hand guards to the proverbial telescoping stock.  Controls are in their standard locations from the bolt realesed to the safety; so there’s really nothing new that can be said about the mechanical design of the carbine.The BUSHMASTER .308 ORC comes with a hard case, one 20 round magazine, and a sling.  The rifle features a 16” heavy profile barrel with a 1 in 10 right hand twist making the overall length of the .308 ORC 33.25” with the stock collapsed (37.25” with the stock extended). BUSHMASTER .308 ORC uses the traditional gas impingement system, which is mid length and contains a milled gas block with just a bayonet lug on it, and no front sight.  It weighs in at 7.75 lbs. without a magazine and 9.25 lbs fully loaded.If your item requires an FFL for shipment, FFL copies may be mailed, emailed, or faxed.All shipping charges include delivery insurance at no additional cost. ANY SHIPMENTS OUTSIDE OF THE CONTINENTAL US WILL BE SUBJECT TO ADDITIONAL SHIIPING CHARGES THAT WILL BE CALUCULATED AND ADDED LATER TO THE FINAL PRICE. Please contact me if you have any questions. Thanks."
