,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5450000,For Sale:  223/556,"South Knoxville, Knoxville, Tennessee",$ 85,"Listed On: Wednesday, May 4, 2016",Ammo,no type,no type,no type,no type,180 rounds of. 223 & 40 rounds 556 text me at REDACTED thanks south Knoxville
2,http://www.armslist.com/posts/5450002,For Trade:  Springfield XD9 sub compaqct,"Downriver, Detroit, Michigan",Offer,"Listed On: Tuesday, May 10, 2016",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Springfield XD9 Sub Compact.  Bi-tone.No marks of any kind  No holster wear.  500 - 600 rounds through with no issues.Comes with all factory stuff; Two 13 round mags, one 16 round mag, holster, loader, mag pouch, case, manual.Looking to trade, not sell.Excellent carry piece."
3,http://www.armslist.com/posts/5450003,For Sale:  CZ RAMI 2075 - 9mm,"Owosso, Michigan, United States",$ 450,"Listed On: Wednesday, May 4, 2016",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"For sale: great condition CZ 2075 Rami chambered in 9mm. Comes with case and three mags, two extended and one regular."
4,http://www.armslist.com/posts/5450004,For Sale:  5.56 Ar15,"South, Colorado Springs, Colorado",$ 950,"Listed On: Wednesday, May 4, 2016",Rifles,Yankee Hill Machine                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I am selling an ar15 without the BCG. Please don't ask for the BCG. It was really expensive, and hard to get. This baby has less than 200 rounds out the business end. Angled magpul grip.YHM phantom muzzle brake.YHM spectre length quad railMAGPUL iron sights. (Yes the metal ones)ANDERSON lower Anderson triggerStandard grip and collapsible butt stock.UTG buffer tube Asking 950. That's pretty much as low as I'll go. I will consider trades but mostly just ar parts.Call or text REDACTED"
6,http://www.armslist.com/posts/5450006,For Trade:  CZ -85 COMBAT,"Louisville, Louisville, Kentucky",Offer,"Listed On: Wednesday, May 4, 2016",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"This CZ is ready for the range...EXCELLENT condition...fired approximately 250 rounds through it..3-16 round magazines,  2 sets of grips, adjustable rear sight, hi viz fiber optic front sight, DA/SA trigger pull smoothed out for a shorter chrisper break, Blackhawk owb holster and dual magazine holder...manual safety...no decocker...will not break package up..more pictures upon request"
7,http://www.armslist.com/posts/5450007,For Sale:  Butler Creek 10/22 folding stock,"Watterson Park, Louisville, Kentucky",$ 60,"Listed On: Wednesday, May 4, 2016",Gun,no type,no type,no type,no type,I have a butler creek 10/22 folding stock for sale for $60.00. Got it last year and didn't really use it. Decided I wanted to go a different direction.
8,http://www.armslist.com/posts/5450008,For Sale/Trade:  Bersa Thunder EXTRAS,"Blanchard, Oklahoma City, Oklahoma",$ 325,"Listed On: Tuesday, May 10, 2016",Handguns,Bersa-Eagle                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Bersa Thunder 380acp and EXTRAS. very very good condition minor wear. Comes with full 50 round box of Perfecta ammo ,20 rounds of Winchester ammo, 1 clip and a nice Allen soft case. Also!a Uncle Mikes Sidekick size 2 holster. Never used it for this gun. Very nice handgun I especially love the grips ,very comfortable. 405/496/1613 text or email ourulesbig12@gmail. Com. Make me offer"
9,http://www.armslist.com/posts/5450009,For Sale:  Hi-Point Carbine 45 ACP - New In Box,"West Chester, Cincinnati, Ohio",$ 299,"Listed On: Sunday, August 14, 2016",Rifles,Hi Point                                                                                ,45 ACP                                                                                ,Semi-automatic                                                                                ,Rifle,"Hi-Point Carbine 45 ACP - New In BoxAll factory supplied accessories.$299.00Price is firm, but fair.Hi-Point Firearms, Carbine, Semi-automatic, 45ACP, 17.5"" Barrel, Black Finish, Target Model, 9RdProduct SpecificationsUPC Code: REDACTED21Manufacturer: Hi-Point FirearmsModel: CarbineAction: Semi-automaticType: CarbineCaliber: 45 ACPBarrel Length: 17.5""Finish/Color: BlackGrips/Stock: TargetCapacity: 9RdWest Chester Firearms LLC7738 West Chester RdWest Chester OH 45069REDACTEDhttps://www.facebook.com/WestChesterFirearmsLlcwww.westchesterfirearms.comMonday-Friday 9:00am-6:000pmAll firearms listed on Armslist are also available in our store. All listings are subject to prior sale.We will ship where permitted by law to your FFL at the buyers expense. It is your responsibility to know and follow all applicable state and federal laws."
10,http://www.armslist.com/posts/5450010,For Sale:  308,"Fairfield, Cincinnati, Ohio","$ 1,600","Listed On: Wednesday, June 15, 2016",Rifles,DPMS                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,nib dpms mato repr 308 sorry no trade need money for new project
11,http://www.armslist.com/posts/5450011,For Sale:  For sale or bundle trade,"Canal, Columbus, Ohio",$ 900,"Listed On: Wednesday, May 4, 2016",Handguns,Glock                                                                                ,40 S&W,no type,no type,I have a like new unfired gen 4 glock 23 and and a like new under 100 3rd fired xds 3.3 99mm 900 obo or trades
