,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5551000,For Sale:  Tac47 Saiga 12,"Magnolia, Houston, Texas","$ 2,400","Listed On: Sunday, June 5, 2016",Shotguns,Saiga                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Tac47 professionally converted saiga 12
Includes auto plug, 
Teflon coating, 
Upswept charging handle, hard nickel plated bolt carrier
Chaos titan rail  warthog breacher, perm attached at 18.25""
H&K 5 position sights
Ace weld on back plate,  ace push button folding mech, DHP STOCK,  ATI scorpion grip huge vfg.
Nitro 50 gas puck
MD20 drum (not pro mag)
SGM12 round stick mag
12rnd promag 
Factory 4 
And case 
Wait time for these builds are sometimes over a year. 
Text REDACTED will not part. CASH IS KING"
1,http://www.armslist.com/posts/5551001,For Sale:  Colt,"Richmond Rd, Lexington, Kentucky",$ 1,"Listed On: Sunday, June 5, 2016",Handguns,Colt                                                                                ,25 ACP                                                                                ,Single Action                                                                                ,Pistol,Colt 25 very old but in very good condition. Would rather trade on another gun but would sale just text a pic or send me a cash offer. 1-REDACTED text or call will b better for me.
2,http://www.armslist.com/posts/5551002,For Sale/Trade:  Inland 30 cal carbin,"Tulsa, Tulsa, Oklahoma","$ 1,500","Listed On: Friday, June 17, 2016",Rifles,no type,30 Carbine                                                                                ,Semi-automatic                                                                                ,Rifle,It's been in my family's  safe since 1946. Very good shape REDACTED. Looking for high capacity 9mm two idintitical handguns of high quality as part trade thanks built by General Motors
3,http://www.armslist.com/posts/5551003,For Sale:  .308 Subsonic Ammo,"OKC/Norman/Moore, Oklahoma City, Oklahoma",$ 400,"Listed On: Sunday, June 5, 2016",Ammo,no type,no type,no type,no type,.308 Subsonic ammo Seillier & Bellot 200gr HPBT20 boxes of 20 rounds400.00 for whole lot25.00 per box sold individually
4,http://www.armslist.com/posts/5551004,For Sale/Trade:  1859 sharps pepperbox 1B,"Westminster, Colorado, United States",$ 1,"Listed On: Sunday, June 5, 2016",Handguns,no type,no type,Single Action                                                                                ,Pistol,"Listing my sharps pepperbox model 1B with barrel release button on left side of frame,  rather than the underside of the frame. This is a rare variant with only 3,200 manufactured this one being numbered 874..22 short caliber, 4 barrels and a brass bead sight with original walnut grips no cracks etc. Good bores and a crisp action. Completely functional and all original. Would like to trade for a Colt new service revolver in.455 converted to 45lc.Also open to other Colt revolvers - police positive, official police, colt army 1892 new army/navy, or?Reply by email call or text REDACTED"
5,http://www.armslist.com/posts/5551005,For Sale:  Ruger Precision Rifle  bolt shourd by LRI,"Central, Lawton, Oklahoma",$ 40,"Listed On: Saturday, July 8, 2017",Gun,no type,no type,no type,no type,Replacement bolt shroud for the Ruger Precision Rifle by LRI.  CNC machined from 6061 T-6 Aluminum bar stock.  High Gloss Black Anodize. Text 58o 59one 3nine45  I'll ship via USPS.  All offers considered.
7,http://www.armslist.com/posts/5551007,For Sale/Trade:  Ar15,"Drumright, Oklahoma, United States",$ 600,"Listed On: Sunday, June 5, 2016",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"It's a anderson lower, psa mid length 16"" upper. Has magpul furniture and a hogue grip. Shot 5rds and put in the safe. $600 firm"
8,http://www.armslist.com/posts/5551008,For Sale:  Iver Johnson .32 short,"Burbank, Los Angeles, California",$ 200,"Listed On: Sunday, June 5, 2016",Antique,no type,no type,no type,no type,"Hello I have a prefect Iver Johnson .32 It is great condition and works well. Not sure of the date of this but is prety old (probbly from the very early 1900's) and great for a collector. If you have any questions or want to see more pictures, please feel free. It shoots black powder .32 S&W Short Not sure how much these guns go for. I definaltey way over paid for it my darn self. If you're interestd in this piece, let me know and we can work something out. Maybe a trade or a trade for 9mm or 45mm ammo, I am open to discussion.thanks ICLUDED IS:Iver Johnson .32 Pistol with a holster thanks"
9,http://www.armslist.com/posts/5551009,For Sale:  2014 YAMAHA YFZ450 TRADE ON GUNS,"Jellico, Knoxville, Tennessee",FREE,"Listed On: Sunday, June 5, 2016",Vehicles,no type,no type,no type,no type,Looking to sale or trade my 2014 yfz450. I am looking for handguns mostly but let me know what you got REDACTED
10,http://www.armslist.com/posts/5551010,For Sale/Trade:  Savage axis 308,"Norwalk, Sandusky, Ohio",$ 350,"Listed On: Saturday, June 11, 2016",Rifles,Savage Arms                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,Savage axis 308 has scope bipod very nice rifle
11,http://www.armslist.com/posts/5551011,For Sale/Trade:  Stainless 1911,"Springfield, Dayton, Ohio",$ 600,"Listed On: Sunday, June 5, 2016",Handguns,Remington                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"The difficult to find Remington R1S stainless 1911. Manufactured in 2015, I bought it in January 2016. Will come with four (4) factory mags, factory case and papers, just like itleft the factory.its here if the ad isREDACTED"
12,http://www.armslist.com/posts/5551012,For Sale:  AR15 7.62x39 w/Nikon,"Dothan, Dothan, Alabama","$ 1,000","Listed On: Tuesday, July 12, 2016",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Awesome rig! Hate to sell it.PSA lower with Magpul fixed rifle stock with rifle buffer. Polished trigger/hammer for smoother pull breaks around 5.5# if I remember right.Red X upper with 16"" stainless straight fluted barrel.13"" UTG Pro slim handguard. Free float.NIKON Prostaff 2-7x32mm in a Burris one piece M308 mount.45* offset back up iron sights.Will include one ASC 30 round mag.It’s a great shooter and you get to shoot $0.25 per round 30 caliber ammo. More thump than the 556Bill of Sale and valid Pistol Permit required"
14,http://www.armslist.com/posts/5551014,Want To Buy:  WTB XDS .45,"Sacramento, Sacramento, California",$ 700,"Listed On: Sunday, June 5, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Looking to buy XDS.45  3.3"""
15,http://www.armslist.com/posts/5551015,For Trade:  Rare Gen1 Glock 17 with extras,"West Point, Hampton Roads, Virginia",Offer,"Listed On: Saturday, June 11, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Serial number prefix AT (June 1986) Austrian built and proofed.Original number matching box, cleaning rod and owners manual, 4 Gen1 17rd magazines and loader, Hard to find Gen1 factory holster."
16,http://www.armslist.com/posts/5551016,For Trade:  savage axis 308,"Denton, Greensboro, North Carolina",Offer,"Listed On: Sunday, June 5, 2016",Shotguns,Savage Arms                                                                                ,no type,no type,Shotgun,I have a savage axis 308 with a simmons 3x9x50 scope and bipod an box of 150 grain hornady. Looking to trade for a Remington or Mossberg 12 gauge with and 26 or 28 inch barrel and shoot 2 3/4 to 3 1/2 inch shells
