,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5739000,For Sale:  Timberwolf 9mm,"East Side, Great Falls, Montana","$ 1,100","Listed On: Sunday, July 31, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Lone Wolf Timberwolf 9mm build for sale.  I'll post pictures when able later in the week.  Basically it's a Glock 34 but with a ported barrel, a grip angle of a 1911, and a red dot.  She is insanely fun to shoot.  Strangely enough, All of Lone Wolf's pistols are modeled after Gen 3 glocks, but this one prefers Gen 4 magazines.  Price is OBO and we can meet at FFL of your choice in Great Falls.  Tac light doesn't come with pistol (Christmas present).Features:Fullsize Timberwolf FrameLWD Slide ( G34 size ) w/ black oxide coatingBurris Fastfire III red dotLWD Ported Barrel Mag WellI'm selling because she's just too guchi for me.  Between the red dot, porting, and mag well:  This is a great competition gun (or gun to shoot with someone who doesn't like recoil), but not a good carry gun.Partial Trades:  Glock 34, Glock 17, something not chinese in 7.62x39 (special points for a KS47, full trade), ruger american .22, LCR in .22 or 9mm, GP100, ruger precision rifle in .308(i'll add cash), mossberg mvp in 556, SP101 in .22 or .357, ruger single 10, rem 700 in .308 (ugly ok), or an ugly 4x4 that runs well.    Yes, I have a long shopping list, but who doesn't?"
4,http://www.armslist.com/posts/5739004,For Sale/Trade:  Remington 597 .22 Ducks Unlimited Like New!,"Hampton Roads, Hampton Roads, Virginia",$ 0,"Listed On: Sunday, July 31, 2016",Rifles,Remington                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Never been fired has ducks unlimited seal on stock. comes with the OEM 10 round mag and also a 30 round mag as well as a carrying case.. sorry no ammo
 
FIREARMS Heavy Barrel Rem 80877 597 Semi-Auto 22 Long Rifle 16.5"" HB 10+1 OD Green Syn Stk Blued The fastest, smoothest, slickest, most advanced rimfire rifle you've ever put a shoulder to. And the rate it zips out rounds is rivaled only by the speed of its advancement. Not only that, the Model 597 continues to lead in autoloading rimfire out-of-the-box accuracy and reliability. SPECIFICATIONS: Mfg Item Num: 80877 Category: RIFLES Action :Semi-Automatic Caliber :22 Long Rifle Barrel Length :16.5"" Capacity :10+1 Trigger :Standard Safety :Cross Bolt OAL :36.5"" Weight :7.5 lbs Stock :Synthetic OD Green Metal Finish :Blued Twist : Barrel Description :Heavy Muzzle : Receiver Material :Steel Sights :None, Drilled/Tapped Barrel Length Range :16.00"" to 17.99"" Weight Range :7.00 lbs to 7.99 lbs"
5,http://www.armslist.com/posts/5739005,"For Sale:  45, 308, 9 ammo","Muncie, Muncie, Indiana",$ 1,"Listed On: Monday, August 15, 2016",Ammo,no type,no type,no type,no type,I have the following for sale:1250 rounds of Remington UMC 45 Ammo180 rounds of Fiocchi .308 ammo250 rounds of Remington 9 ammowill trade for nice revolvers or older rifles.
7,http://www.armslist.com/posts/5739007,For Sale:  REMINGTON 742  308 MAGAZINE,"Rocky Top, Clinton, Knoxville, Tennessee",$ 50,"Listed On: Saturday, September 10, 2016",Magazines,no type,no type,no type,no type,"Two New Never Used or loaded Remington 4 round 742 308 short action magazines. $ 50.00      Can Also Be Used in 7mm-08, .257 Roberts, 6mm Rem, .243 Rem, .260 Rem"
9,http://www.armslist.com/posts/5739009,For Sale:  Daniel Defense/Spikes Enhanced Carbine,"Winter Springs, Orlando, Florida","$ 1,200","Listed On: Sunday, July 31, 2016",Rifles,Daniel Defense                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I put this carbine together with a Spikes Enhanced Lower, Battlelink stock, and a Daniel Defense DDMV1 complete URG. I have no rear sight for it and it has not been fired. I have about $1450 into it, but will let it go at a loss. Local sale only. Will meet you at a nearby FFL to transfer it. I will cover the transfer fee."
11,http://www.armslist.com/posts/5739011,For Sale:  12 ga double barrel,"Carrollwood/Northdale, Tampa/St. Pete, Florida",$ 100,"Listed On: Sunday, July 31, 2016",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"Mossberg 12 gauge double barrel over/under - 28"" barrelbreaks down into 2 separate piecesHas corrosion due to sitting in a safe inside an unairconditioned houseComes with ammo, including:79 rounds of winchester birdshot field loads10 rounds of 00 buckshotMust meet in Carrollwood/Northdale area and sign bill of sale$100 obo"
12,http://www.armslist.com/posts/5739012,For Sale/Trade:  AR-9  Pistol,"Dickson, Tennessee, United States","$ 1,000","Listed On: Sunday, July 31, 2016",Handguns,Colt                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a new AR-9 pistol for sale It has a hard to find  complete 9mm Colt upper and a Palmetto State 9mm colt lower. The upper is all colt including the bolt carrier. It has a chrome lined barrel and is 10.5"" long Comes with one 32 round Colt mag. I replaced the handguard but will come with the original ones. Also replaced the hand grip and added another grip to the handguard If you are looking for something you don't see everyday then this is it Text me at REDACTED Trade value 1200 Price is firm 1000.00"
13,http://www.armslist.com/posts/5739013,Want To Buy:  Wanted,"Beavercreek, Dayton, Ohio",Offer,"Listed On: Sunday, July 31, 2016",Handguns,no type,no type,no type,no type,"Looking to buy:Ruger sp101 2""-4"" brl.Smith and Wesson 686 plus 2""-3"" brl.Ruger sr1911 9mm"
14,http://www.armslist.com/posts/5739014,For Sale:  XDS .45 for sale,"Lafayette, Indianapolis, Indiana",$ 425,"Listed On: Friday, October 28, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,no type,Pistol,"have an XDS I bought new last year, I've shot it twice ( less than 50 rounds through it ) and am not a huge fan. Blued finish and comes with all factory items , two 7 round mags, two 5 round mags. mag holster. Has  F/O sight and a galco IWB holster. Must have carry license to buy or trade.Text REDACTED"
16,http://www.armslist.com/posts/5739016,For Sale:  Colt AR15,"Litchfield, Minneapolis / St. Paul, Minnesota","$ 1,800","Listed On: Sunday, July 31, 2016",Rifles,Colt                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Colt CSR 1516-JP silent captured spring assembly -Boomfab Titane bolt carrier -Custom barrel, GM blank cut to 17"", SPR profile, rifle length gas system -JP adjustable gas block w/A2 style FSB-Precision Armament m4/72 severe duty comp -Factory match grade trigger-Free float handguard-Factory 16"" match grade barrel available Solid shooter, over $2k invested setting it up for 3 gun competition, plans changed. Selling to finance and NFA project."
