,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5693000,For Sale:  45 Colt ammo,"Poseyville,IN., Evansville, Indiana",$ 80,"Listed On: Sunday, July 31, 2016",Ammo,no type,no type,no type,no type,"I am selling a 170 round lot of 45 Colt ammo. It's a mix of FMJ (131 rounds) and JHP (39 rounds). Boxes in the left hand stack are fulls, the right hand stack boxes are partials.I live near Poseyville,willing to meet north of Evansville. Preferably in the Ft.Branch/Haubstaht area.$80 for all. FIRM."
2,http://www.armslist.com/posts/5693002,For Sale/Trade:  XDS 45 with accessories,"Gregory, Corpus Christi, Texas",$ 500,"Listed On: Monday, July 18, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"Clean gun comes with accessories such as alien gear holster conceal holster, XDS open carry holster, XDS spare mag holder, three full mags with hornady hollow points as well as original case."
3,http://www.armslist.com/posts/5693003,For Sale:  Millett Tactical 10x50,"Lagrange, Columbus, GA, Georgia",$ 200,"Listed On: Monday, August 15, 2016",Optics,no type,no type,no type,no type,Used Millett Tactical 10x50 illuminated reticle 30mm scope.Comes eith Millett scope cover and millett lens flip up lens caps.Shipping at buyers expense.Will meet reasonable distance.
4,http://www.armslist.com/posts/5693004,Want To Buy:  WTB: AR Pistol parts,"Fayetteville, Fayetteville, North Carolina",$ 1,"Listed On: Monday, July 18, 2016",Gun,no type,no type,no type,no type,"im looking for AR pistol parts as I'm doing a budget AR pistol build. Stripped uppers, barrels, small parts, buffer tube, ect. Let me know what you have!brendan REDACTED"
5,http://www.armslist.com/posts/5693005,For Sale:  Bushmaster Carbon-15,"Circleville, Columbus, Ohio",$ 650,"Listed On: Monday, July 18, 2016",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Bushmaster Carbon 15 for sale. It comes with UTG PRO picatinny rails, Blackhawk foregrip, and a Sig Sauer CP1/G1 sights. Great gun to just to shoot with."
6,http://www.armslist.com/posts/5693006,For Sale/Trade:  S&W 39-2 plus holster plus ammo,"SE Clarke County, Athens, Georgia",$ 550,"Listed On: Monday, July 18, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"This very collectable semiauto is a first gen S&W.  Serial number indicates shipped / produced in 1976.
Fairly rare in this very clean, outstanding condition.  It appears to have been fired very little.
No box or papers.  One magazine. 
I will include a brand-new Hunter Company leather OWB leather thumb-break holster and a full box of Winchester 9mm, 115 grain, FMJs to get you started. 
You must be over 21 yrs old and legal to buy this.  Meet near Athens … I’ll drive some."
10,http://www.armslist.com/posts/5693010,Want To Buy:  PolyTech Legend bayonet,"anywhere, Oklahoma, United States",$ 1,"Listed On: Thursday, October 20, 2016",Gun,no type,no type,no type,no type,I'm looking for a bayonet for a PolyTech Legend. I would like the dark wood but light colored wood will work also.
11,http://www.armslist.com/posts/5693011,For Sale/Trade:  Glock 23 with ammo,"Crestview, Okaloosa County, Florida",$ 550,"Listed On: Monday, July 18, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,no type,Pistol,I have a like new glock 23 with about 500 rounds of ammo. I would like to trade for a glock 19 in the same condition gen 3 or gen 4 is fine. I will include the ammo to makeup for the any extras on your glock 19. Or $550 cash OBO for glock 23 with ammo
13,http://www.armslist.com/posts/5693013,For Sale:  Sig Sauer P238 package,"Maryville, Knoxville, Tennessee",FREE,"Listed On: Saturday, August 20, 2016",Handguns,Sig Sauer                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,Sig p238 Two-tone.To assemble this package new would cost you $890Comes with factory grips and hogue grips. ($25)Original 6 round magazine and 2 pinky extension 7 round magazines. ($100)Sig Lite nite sites. Kydex IWB holster and Galco supertuck IWB. ($90)Round count is low and gun functions flawlessly. Light scratches next to muzzle end from carry. Must be legal to own. Text me at Eight Six 5 556-2276 or reply by email.Cash price is $675
14,http://www.armslist.com/posts/5693014,For Sale:  Howa Varminter 308,"Jefferson county, St. Louis, Missouri",$ 450,"Listed On: Monday, July 18, 2016",Rifles,Howa                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,Howa Varminter 308. Hogue overmolded green stock heavy 20 inch barrel. Picitanny scope rail great shooting gun. Just never use it. 450$ REDACTED.
16,http://www.armslist.com/posts/5693016,"For Sale:  S&W 460V Magnum 5""","Seymour, New Haven, Connecticut","$ 1,100","Listed On: Sunday, July 31, 2016",Handguns,Smith & Wesson                                                                                ,460 S&W                                                                                ,Double Action                                                                                ,Revolver,"As New in the box unfired, S&W Stainless Steel 460V Magnum. 5"" barrel with all accessories and warranty card.Priced below retail at $1,100.00 plus Ct sales tax if sold in CT."
19,http://www.armslist.com/posts/5693019,"For Sale:  Kimber Sapphire Blue Pro II 1911 4"" 9mm","texas, Texas, United States","$ 1,050","Listed On: Monday, July 18, 2016",Handguns,Kimber                                                                                ,no type,Single Action                                                                                ,Pistol,The choice of America’s best shooters.  Kimber is the most popular 1911 pistol in the world and Kimber quality is unequaled by any other manufacturer.  Virtually every critical component of every pistol is manufactured inside the Kimber factory. for more information contact my email REDACTED
20,http://www.armslist.com/posts/5693020,For Sale:  Badger Ordnance Tactical Latch,"Nixa, Springfield, Missouri",$ 25,"Listed On: Monday, July 18, 2016",Gun,no type,no type,no type,no type,"Never used Badger Ordnance tactical latch mounted on new M&P 15 charging handle.Selling both as a package. If you've ever tried to instal a latch on a charging handle, you'll appreciate this package deal."
22,http://www.armslist.com/posts/5693022,For Sale:  1941 Nagant Sniper,"Cinci, Cincinnati, Ohio",$ 650,"Listed On: Sunday, August 28, 2016",Rifles,no type,no type,no type,Rifle,Very clean gun with beautiful bore.All matching numbersRussian scope
23,http://www.armslist.com/posts/5693023,Want To Buy:  556 Pistol,"Northern Cincy, Cincinnati, Ohio","$ 1,000","Listed On: Sunday, January 22, 2017",Rifles,no type,no type,no type,Rifle,"I am looking for a 556 psitol. I have cash in hand to make a purchase. I am looking for a nicer OEM pistol (maybe a Sig) or a custom rifle. Let me know what you have. Must be a dependable gun as I will be using it for self defense in my home. I have optics, light and mags for the gun."
25,http://www.armslist.com/posts/5693025,For Sale:  410 single shot gun,"Sandusky, Sandusky, Ohio",$ 150,"Listed On: Monday, July 18, 2016",Shotguns,no type,410                                                                                ,Single Shot                                                                                ,Shotgun,Single shot 410 by New England $150.00 obo call or text me at REDACTED in the picture it would be the middle one thank you I do have some shells for it thanks
26,http://www.armslist.com/posts/5693026,"For Sale:  a pair of taurus pt 100 40 cal stainless steale  semi auto pistols w/  2/17 rd magazines each in case  i mag fired through each gun , like new","ozark, Dothan, Alabama","$ 1,150","Listed On: Sunday, August 14, 2016",Handguns,Taurus                                                                                ,40 cal                                                                                ,Double / Single Action                                                                                ,Pistol,"as title says  apair of pt 100 stainless steele 40cal. pistols  for sale  each has 2/17rd magazines , like new in case $ like new  very nice set of guns $1150 call REDACTED no texting ,  ANY TRADING WILL REQUIRE CASH ALSO NO SHOTGUNS"
27,http://www.armslist.com/posts/5693027,For Sale/Trade:  Ruger 44mag Stainless Steel 7 1/2,"Chelsea, Tulsa, Oklahoma",$ 750,"Listed On: Tuesday, August 9, 2016",Handguns,Ruger                                                                                ,no type,Single Action                                                                                ,Pistol,"Ruger Super Blackhawk 44 mag with  7 1/2"" barrel stainless steel and pachmeyer decellerator grips, original presentation grips, 125+ rounds of ammo (60 hollow points), original box, lock, quality Red Dot scope, & new ready to install Wolf spring kit. Excellent shape weapon & big game ready.Open to trades for AR's, high end pistols (Walther preferred) mix of cash, ammo & weapon...Let me know what you Trade Value $1050.00"
