,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5696001,For Sale:  W series Black Powder Rifle,"Worland, Wyoming, United States",$ 450,"Listed On: Saturday, September 17, 2016",Muzzle,no type,no type,no type,Muzzle Loader,WHITE'S MUZZLE LOADING SYSTEMS W SERIES SUPER 91.504 caliber black powder/muzzle loader. Comes with black synthetic stock and iron sights. Great condition. $450. May entertain reasonable offer. Willing to ship with payment ahead of time!
2,http://www.armslist.com/posts/5696002,For Sale:  Mosin Nagant for sale,"Omaha, Omaha, Nebraska",$ 250,"Listed On: Tuesday, July 19, 2016",Antique,no type,no type,no type,no type,"This is a standard 91/30 Mosin Nagant. It's been de-cosmolined and lightly refinished with Danish Oil. Good rifling, shoots fine. Comes with bayonet. Would like to sell for $250 or best offer."
4,http://www.armslist.com/posts/5696004,For Sale:  SCCY CPX2 TIFF ANY BLUE/ STAINLESS,"NEWARK, Columbus, Ohio",$ 225,"Listed On: Tuesday, July 19, 2016",Handguns,SCCY                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"I HAVE HERE A NICE USED SCCY CPX2 IN TB/SS. IT COMES WITH THE ORIGINAL BOX BOTH MAGS AND PAPERWORK. ONLY 150 ROUNDS THROUGH THE GUN. PRICE IS $225 FIRM CASH ONLY, ABSOLUTELY NO TRADES AND MUST BE FTF. I ONLY DEAL WITH CCW HOLDERS. IF YOU DO NOT HAVE A CCW THEN PLEASE DO NOT RESPOND."
6,http://www.armslist.com/posts/5696006,Want To Buy:  German WW2 Dagger,"Mandeville, New Orleans, Louisiana",Offer,"Listed On: Tuesday, July 19, 2016",Knives,no type,no type,no type,no type,interested in purchasing WW2 German Army dagger in good condition. Thanks!
9,http://www.armslist.com/posts/5696009,Want To Buy:  SKS D or M Model,"Raleigh, Raleigh / Durham / CH, North Carolina",Offer,"Listed On: Monday, August 15, 2016",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Looking for a sks d or m model that takes ak mags. Willing to drive reasonable distance.
10,http://www.armslist.com/posts/5696010,For Sale:  GLOCK 23 Gen4 .40 Pistol,"winter haven, Orlando, Florida",$ 599,"Listed On: Tuesday, July 19, 2016",Handguns,Glock                                                                                ,no type,no type,Pistol,call me REDACTED
13,http://www.armslist.com/posts/5696013,For Sale:  Para Ord. Commander,"North/kokomo area, Kokomo, Indiana",$ 550,"Listed On: Friday, July 29, 2016",Handguns,Para Ordnance                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Para Expert Commander, like new, with box and all paper work, Pachmayer grips and factory grips, fiber optic front sight, 3 mags, asking $550. You cn TXT 7six5-six35-5six33 with questions."
16,http://www.armslist.com/posts/5696016,For Sale:  Rare savage 112 300 RUM,"Hudson, Wisconsin, United States",$ 800,"Listed On: Sunday, September 18, 2016",Rifles,Savage Arms                                                                                ,300 Remington Ultra Mag                                                                                ,Bolt Action                                                                                ,Rifle,"300 Remington ultra mag savage 112 rare stainless steel everything except blued receiver, it was a small run of guns they made for like 3 months, will be a collector some day. Its the best shooting gun I have ever owned andmy personal best is 5 shots in .597 of an inch at 200 yards with 190 grn federals (pics to prove it) , its also got the factory muzzle brake witch can be turned on or off, I put in an fully adjustable timmney trigger down to 2 lbs. Breaks like glass, speaking of glass its got a 550$ Nikon scope 4.5-16  bdc retical, I've dropped mule deer in their tracks out to 861 yards and a cow elk at 715,  I don't NEED to sell but I got my eye on a different gem at the moment,  so 1200 cash takes it,  its also got a harris bi-pod, buttler creek sling"
17,http://www.armslist.com/posts/5696017,Want To Buy:  Looking For 1911,"Gillette, Gillette, Wyoming",Offer,"Listed On: Tuesday, July 19, 2016",Handguns,no type,no type,no type,no type,"I am looking for a 1911 in 45 ACP. Nothing too fancy, just a range gun. $500 or less. I do not have time to travel from Gillette."
19,http://www.armslist.com/posts/5696019,For Sale:  9mm ammo,"nashville, Nashville, Tennessee",$ 240,"Listed On: Tuesday, November 8, 2016",Ammo,no type,no type,no type,no type,"I have 60 rounds of black hills defensive ammo 124 grain jhp  and 750 rounds of various 9mm 115 grain fmj. for a total of 810 rounds. see pics for details. this is a package deal only must be 21 must meet in nashville, preferably near opry. price is firm. thank you"
21,http://www.armslist.com/posts/5696021,Want To Buy:  Yugoslavian N-PAP,"Raleigh, Raleigh / Durham / CH, North Carolina",Offer,"Listed On: Monday, July 25, 2016",Rifles,Zastava                                                                                ,no type,Semi-automatic                                                                                ,Rifle,Interested in newer gen npap. Used or new condition.
22,http://www.armslist.com/posts/5696022,For Sale:  Ruger 10/22 Rifle Stainless With Simmons Scope,"Centre, Gadsden, Alabama",$ 299,"Listed On: Monday, August 1, 2016",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Bought new roughly a year ago. Shot maybe 100 rounds through it, been a safe queen. Comes with Simmons 4x32  22 mag scope, case and couple 30 round mags, 500 rounds of ammo."
23,http://www.armslist.com/posts/5696023,For Sale:  S & W MP-15 5.56 Rifle,"Orange County, Orange County, California",$ 750,"Listed On: Tuesday, July 19, 2016",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Smith & Wesson MP-15 5.56 Rifle. Never Fired. What you get with this Rifle:New Rifle - Never FiredQuad RailsSightMark Red Dot SightPop Up Rear SightForward GripDouble Sling Mount Nylon Rifle Case(Magazine Not Included) GUN WILL NO LONGER BE FOR SALE AFTER FRIDAY JULY 22nd. THIS IS A GREAT DEAL!No TradesMust Meet at FFL Gun Store for PPT (Buyer Pays Fee)
26,http://www.armslist.com/posts/5696026,Want To Buy:  Wanting a 6.5 Creedmoor,"Leavenworth, Kansas City, Kansas",Offer,"Listed On: Tuesday, July 19, 2016",Rifles,no type,no type,Bolt Action                                                                                ,Rifle,I'm looking to trade something in my safe for a 6.5 creedmoor rifle.
