,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/5484002,For Sale:  Smith & Wesson MP40,"Alexandria, Northern Virginia, Virginia",$ 450,"Listed On: Sunday, May 15, 2016",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,no type,Pistol,"Selling my Mp40 to help finance a car, I owner gun I have had this gun and put 150 rounds through it...text REDACTED must live in Virginia with current VA Id or DL, and will sign a bill of sale."
4,http://www.armslist.com/posts/5484004,For Sale:  RIA 1911,"cartersville, Rome, Georgia",$ 550,"Listed On: Sunday, May 15, 2016",Handguns,Rock Island Armory                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,RIA 1911 port and polished barrel polished feed rampFiber optic sights hoge grips and original grips 3 magsHolster ammo box docs
5,http://www.armslist.com/posts/5484005,For Sale:  Ruger 44cal super Blackhawk,"Oakland City, Evansville, Indiana",$ 500,"Listed On: Sunday, May 15, 2016",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Single Action                                                                                ,Revolver,I have a excellent condition 44 cal ruger super Blackhawk its stainless I'm asking 500 or I might trade just depends on what it is call or text REDACTED
6,http://www.armslist.com/posts/5484006,For Sale:  Sharps-Borchardt,"NE, Colorado Springs, Colorado","$ 2,499","Listed On: Monday, August 15, 2016",Antique,no type,no type,no type,no type,"Sharps-Borhardt Model 1878 Military.  This Sharps has an upgraded Evans & Spencer of Utah barrel.  45-70 cal, made 10/18/1878.  Beautiful piece of history."
8,http://www.armslist.com/posts/5484008,For Trade:  Swiss carbine rifle,"Caryville, Knoxville, Tennessee",Offer,"Listed On: Sunday, May 15, 2016",Rifles,no type,7.5x55 Swiss                                                                                ,Bolt Action                                                                                ,Rifle,Swiss m1911 carbine rifle all original matching number made in 1928 even has a troop tag with it I have 36 rounds of ammo with it there soft tip looking to trade on other guns no BP bows or 22s not for sale please text REDACTED
9,http://www.armslist.com/posts/5484009,"For Sale:  Package Deal! - Brass, Bullets, Primers for Reloading","Allouez, Green Bay, Wisconsin",$ 375,"Listed On: Saturday, May 21, 2016",Reloading,no type,no type,no type,no type,"I had every intention of getting into reloading a few years ago but it never really happened. The house is getting a complete cleaning/fixing/painting so I want to sell off what I have that is excess to me which includes this once fired brass, plated bullets and primers. The bullets and primers are brand new, the once fired brass is just that, fired once. At this time I want to sell it all in a package. If that doesn't happen, in the future I may seperate it out. This is a list of what I have in this group. 700   pieces .380 tumbled in stainless and deprimed. 700+ pieces .380 clean but unprocessed600+ pieces 9mm clean but unprocessed800+ pieces .40 brass clean but unprocessed200   pieces .223/5.56 tumbled in stainless and deprimed525+ pieces .223/5.56 clean but unprocessed1000 pieces .40 Nickel plated, clean but unprocessed1000 .380 Flat Nose Plated Bullets - NEW1000 .40 Flat Nore Plated Bullets - NEW3000 Winchester Small Pistol Primers - NEWEmail is best place for initial contact. I will respond and will include a phone number then. Pickup will be at my home in Allouez."
11,http://www.armslist.com/posts/5484011,For Sale/Trade:  SIG P220 R,"east, Akron, Ohio",$ 800,"Listed On: Sunday, May 15, 2016",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Sig P220 R, chambered in 45ACP, SA/DA,  all black, ergo grips, 6 total mags, leather IWB holster, looking to sell for $800 or trade for 1911, 1911+cash, cetme rifle, cheap AR+cash, or multile guns"
12,http://www.armslist.com/posts/5484012,For Sale:  Beretta PX4 Storm Subcompact 9mm,"West Omaha, Omaha, Nebraska",$ 375,"Listed On: Sunday, May 15, 2016",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,This is a Beretta PX4 Storm Subcompact 9mm with both clips and orginal case.  Gun has about 500 rounds through it and is in like new condition.  Never had failure to feed or eject.  Gun runs flawlessly.  I am selling as I am looking for a single stack CC weapon and the double stack on this guy is a little wide for me.    I will only sell to someone locally with a current Purchase Permit or Conceal and Carry.  Must provide me with a copy of one of these documents and a copy of driver's license.  I will provide the same to ensure you are buying from someone who can legally own firearms.    Price is firm.
13,http://www.armslist.com/posts/5484013,For Sale/Trade:  Left hand savage 22 mag,"Ft. Branch, Evansville, Indiana",$ 0,"Listed On: Thursday, June 9, 2016",Rifles,Savage Arms                                                                                ,22 Magnum                                                                                ,Bolt Action                                                                                ,Rifle,Left hand savage 22 mag with accutrigger. Has nikon prostaff 3-12x40 scope with butlercreek flip ups asking $425 with the nikon scope on it. I have a Sightron 3-9x42 with flip ups I can put on it to cheapin it down to $325 if you prefer not to have a $200 scope on a $250 rifle. Only trade interests would be a bull barrel left hand savage mkii 22lr or left hamd cz 22lr or heavy barrel 10/22
14,http://www.armslist.com/posts/5484014,For Sale/Trade:  Marlin 336w,"Elizabethton, Tri-cities, Tennessee",$ 355,"Listed On: Friday, May 20, 2016",Rifles,Marlin                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"Made in 2000 jm stamped, nice gun with hammer extension.call or text 895-8481 would maybe trade for a 357 lever action or semi auto rifle. $355 0B0.must be able to meet in elizabethton thanks"
