,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5863000,For Sale:  aero Precision AR15 Pistol,"shoals, Huntsville, Alabama",$ 900,"Listed On: Sunday, September 4, 2016",Rifles,no type,223/5.56 NATO                                                                                ,no type,Rifle,"AERO PRECISION AR-15 PISTOL
Model X15 Lower receiver
Aero 10 inch fixed front sight
Troy Claymore Muzzle Brake - FDE
Magpul AFG2 Angled  Fore Grip -FDE
Magpul XTM Enhanced Picatinny Rail Panel Covers – FDE
EOTech
Single Point Sling
SIG TAC Brace
Rail Light Attachment
Pistol Coated in FDE
Magpul PMAG 30 E
Case900 firm, no trade, cash for college"
1,http://www.armslist.com/posts/5863001,"For Sale/Trade:  13 Vapor mods to trade for 9mm or 7mm Remington Magnum Ammo or hunting scope, 2 way radios, MRES, survival gear etc.","Summerville, Charleston, South Carolina",$ 150,"Listed On: Friday, September 9, 2016",Miscellaneous,no type,no type,no type,no type,"13 vaporizer mods to trade. All brand names all nib. Original cost over $700. Many different styles, 5 old school mechanical, 8 new tech with led screens all take 18500 rechargeables not box mods. All work. All are 100% can send pics they won't seem to load. These are mods only no tanks."
3,http://www.armslist.com/posts/5863003,For Sale/Trade:  CAI 1911 ELITE 45,"Sheboygan, Wisconsin, United States",$ 400,"Listed On: Sunday, September 4, 2016",Handguns,no type,no type,no type,no type,Very nice 1911 accurate and reliable. Comes with 2 mags and holster. I also have a AMT .380. I would trade both for a nice cc in 45 or 9mm. REDACTED
4,http://www.armslist.com/posts/5863004,For Sale:  Beretta al390 Silver Mallard,"Loudon, Knoxville, Tennessee",$ 650,"Listed On: Sunday, September 4, 2016",Shotguns,Beretta USA                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,I have a very nice beretta al390 I have not owned this gun a very long time but I have shot it at the range a couple times since I've owned it. This gun is flawless. The only reason I am selling it is to buy an o/u. This gun is a 12ga 28in barrel will shoot 2.75 or 3in. This gun really is awesome and I wish I could keep it. Text me if you are interested or have any questions. REDACTED
5,http://www.armslist.com/posts/5863005,"For Sale/Trade:  LNIB Glock 42 with Trijicon night sights, ammo, & Crossbreed holster","Independence, Northern Kentucky, Kentucky",$ 440,"Listed On: Tuesday, October 18, 2016",Handguns,Glock                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"For sale is a Glock 42, like new condition, with Trijicon night sights (installed six months ago, very bright) and AIWB Crossbreed holster with horsehide leather (extremely comfortable).  Comes with two OEM Glock magazines, rubber Talon grips, and all the accessories as with new. Comes with one 50 round box of Fiocchi FMJ and two full magazines of self defense ammo.  I purchased new just under a year ago; barely one hundred rounds through pistol in total with zero hangups and flawless functionality.If this post is still active, yes, it is still for sale.  $440 firm.  I am a Kentucky resident and have my CCDW.  Text 859-44four-8zero11 for more questions or pictures."
6,http://www.armslist.com/posts/5863006,For Sale:  Ruger P89 - 9mm,"Kirtland AFB, Albuquerque, New Mexico",$ 350,"Listed On: Sunday, September 4, 2016",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I am the first and only owner of this firearm and have always taken great care of it, so it is in excellent condition.  It has never jammed or misfired and is just a great all around shooting gun.  Comes with 2 magazines (10rd and 15rd), easy loading tool, gun lock, plastic case, owners manual, and 100rds of ammo (pictured). Pretty firm on the price with all of the extras.  Call or text if interested (828)442-2seven2seven."
7,http://www.armslist.com/posts/5863007,For Sale:  aero Precision AR15 Pistol,"Leoma, Tennessee, United States",$ 900,"Listed On: Sunday, September 4, 2016",Handguns,no type,223/5.56 NATO                                                                                ,no type,Pistol,"AERO PRECISION AR-15 PISTOL
Model X15 Lower receiver
Aero 10 inch fixed front sight
Troy Claymore Muzzle Brake - FDE
Magpul AFG2 Angled  Fore Grip -FDE
Magpul XTM Enhanced Picatinny Rail Panel Covers – FDE
EOTech
Single Point Sling
SIG TAC Brace
Rail Light Attachment
Pistol Coated in FDE
Magpul PMAG 30 E
Case900 firm, no trade"
8,http://www.armslist.com/posts/5863008,For Trade:  Tools,"Cherokee, Asheville, North Carolina",Offer,"Listed On: Sunday, September 4, 2016",Miscellaneous,no type,no type,no type,no type,I have a 1/2 drive Mac and a 3/4 drive torque wrench.i also have a few thousand feet of 3/16 hot dipped galvanized cable still on the rolls.  I'd like to trade for firearms and or ammo. I have a Conceled carry permit.
10,http://www.armslist.com/posts/5863010,For Sale:  Anderson AR15,"Huntington, Huntington / Ashland, West Virginia",$ 550,"Listed On: Sunday, September 4, 2016",Rifles,no type,223/5.56 NATO                                                                                ,no type,Rifle,"Like new Anderson upper and lower with Pmettor barrel.  Low gas block, Magpul forearm and grip.  One mag."
11,http://www.armslist.com/posts/5863011,"For Sale:  Tango Down Stubby Vertical Grip, Black","Grain Valley, Kansas City, Missouri",$ 45,"Listed On: Wednesday, September 28, 2016",Gun,no type,no type,no type,no type,"Barely Used Tango Down Stubby Vertical Grip, Black color. Hard Picitinny mount."
