,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6500000,For Sale:  HS Precision stock,"Mustang, Oklahoma City, Oklahoma",$ 150,"Listed On: Thursday, February 23, 2017",Gun,no type,no type,no type,no type,HS Precision stock for short action Remington.  In great shape.   $150
1,http://www.armslist.com/posts/6500001,For Sale/Trade:  TUFF Grips (pink),"Mount Clemens, Detroit, Michigan",$ 10,"Listed On: Thursday, February 23, 2017",Gun,no type,no type,no type,no type,"I have 3 different designs; skulls, stripes, and checkered. Bought them for the wife and she didn't like the one she opened so she gave that one away. These are brand new in the box with the $15.99 tag on them."
3,http://www.armslist.com/posts/6500003,For Sale:  Gen 4 Glock 23 Cerakoted,"Canfield, Youngstown, Ohio",$ 1,"Listed On: Thursday, February 23, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,I have a glock 23 that is cerakoted fde frame and burnt bronze slide. Gun has burnt bronze mag release . Comes with 3 mags . Gun has less than 200rds . $600I also have trijicon sights available for purchase and lone wolf barrel 9mm conversion with 2 9mm mags for additional charge.
4,http://www.armslist.com/posts/6500004,For Sale:  FS JP GMR-13 PCC 9mm Carbine,"Hutchinson, MN, Minneapolis / St. Paul, Minnesota","$ 1,250","Listed On: Thursday, February 23, 2017",Rifles,Glock                                                                                ,40 S&W                                                                                ,Semi-automatic                                                                                ,Rifle,"$1250 or best offer. Buy before Wednesday March 1st or it will go on consignment at a gun shop for a higher price. Private message me if you are interested. JP-15 FORGED UPPER ASSEMBLY FOR 9MM, MATTE BLACK FINISH9MM, 16"" LIGHT WEIGHT CONTOUR, 1:10 TWIST, CHROME MOLY,MAG PHOSPHATE FINISH WITH JPTRE-9MMFREE-FLOATING MODULAR HAND GUARD. MID LENGTH (9.25"" OAL),MATTE BLACK HARD COAT ANODIZEDMBRG-13 BILLET LOWER ASSEMBLY, MATTE BLACK FINISHCOMPETITION/RECREATIONAL ONLY TRIGGER (ABOUT 3-3.5LBS)HOGUE PISTOL GRIPTACTICAL INTENT TI7 BLACK CARBINE ADJUSTABLE BUTTSTOCKFOR MILSPEC TUBESoft sided JP case included. One standard and one extended magazine included.Pictures:https://flic.kr/s/aHskSapz88"
5,http://www.armslist.com/posts/6500005,"For Sale:  Remington Model 877 12-Gauge 2 3/4"" 3"" 3 1/2"" Pump-Action Shotgun w/ Nitro Mag - 809B","Bay City, Michigan, United States",$ 300,"Listed On: Monday, September 25, 2017",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"This is a listing for a Remington Model 887 12-Gauge 2 3/4"" 3"" 3 1/2"" Pump-Action Shotgun. This shotgun comes in Good, Clean, Working, Pre-Owned condition. It has only minor signs of wear/tear, which can be attributed to the fact that it was well taken care of, and only lightly used, despite having been previously owned. This shotgun is free of severe scratches, and scrapes, there are no chips, cracks, rips, tears, or gouges anywhere to be found in the black synthetic stock, or on the receiver or barrel. There are a very small number of small, light nicks and cuts but that is it! This shotgun comes in great shape, and features a Nitro Mag.  This is a nice unique gun that would be a great addition to any collection. And if you would like to see more photo's of this firearm, simply contact us!"
6,http://www.armslist.com/posts/6500006,For Sale:  Remington 700,"Downtown, Omaha, Nebraska",$ 400,"Listed On: Thursday, February 23, 2017",Rifles,Remington                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,Remington 700 223. Tasco 3-9 scope. $400 or trade.
8,http://www.armslist.com/posts/6500008,For Sale:  GLOCK 19 GEN 3 FULLY CUSTOM,"WESTERN, MA, Massachusetts, United States",$ 795,"Listed On: Tuesday, February 28, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"GLOCK 19 GEN 3 FULLY CUSTOM DESCRIPTION: GLOCK 19 GEN 3 FRAME STAINLESS STEEL CUT DESIGN SLIDE STORMLAKE BLACK NITIDE MATCH BARREL UPGRADED SLIDE INTERNAL PARTS ADJUSTABLE REAR SIGHT WITH RED FIBER OPTIC FRONT SIGHT TRIGGER AT 3.5 TO 4.5 LBS. (2) 10 ROUND COUNT (SHOOTS LEAD OR JACKETED AMMO) TOTAL VALUE $1,115.00"
15,http://www.armslist.com/posts/6500015,For Sale/Trade:  Glock 31 .357 bnib,"46235, Indianapolis, Indiana",$ 760,"Listed On: Thursday, February 23, 2017",Handguns,Glock                                                                                ,357 SIG                                                                                ,Striker Fire                                                                                ,Pistol,I have .357 glock brand new in box never fired I have new night sights installed and extra mags it comes with all factory items plus extended mags holster and 150 rds.. looking to see what's out there?? Really wanting a glock 32 or nice ar pistol or glock 23 with extras and cash or could add cash for fn5.7 open to all offers REDACTED
16,http://www.armslist.com/posts/6500016,Want To Buy:  AR  Rear Stock,"Ottawa Area, La Salle, Illinois",Offer,"Listed On: Tuesday, September 26, 2017",Rifles,Glock                                                                                ,357 SIG                                                                                ,Striker Fire                                                                                ,Rifle,Looking for a complete rear stock for a AR. Preferably cheap as possible. A1 or A2 style would be great. Also looking for a cheap upper or bolt carrier assembly. Let me know what you have.
21,http://www.armslist.com/posts/6500021,For Sale:  63rds 444 Marlin Ammo,"E. Tucson, Tucson, Arizona",$ 60,"Listed On: Thursday, February 23, 2017",Ammo,no type,no type,no type,no type,Have 63rds Remington 444 Marlin 265 GR Soft PointAll For $60.00Call or text REDACTED
