,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6859000,For Sale:  Glock 19/23 holster and a Predator caller,"NWLV, Las Vegas, Nevada",$ 40,"Listed On: Sunday, May 21, 2017",Gun,Winchester                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Right handed glock 19/23 with TLR IWB holster $30Icotec GC300,never used great for those who want to coyote hunt and has 12 sounds already loaded on it $40Will trade the e-caller for AR parts, inexpensive red dot for a 10/22, aftermarket stock for a takedown 10/22."
1,http://www.armslist.com/posts/6859001,For Sale:  Marlin 30-30,"Cushing, Oklahoma, United States",$ 400,"Listed On: Sunday, May 21, 2017",Rifles,Marlin                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"According to the serial number this was made in 1976. Leather sling and Bushnell scope. Shoot great, just need the money. 9188591789"
3,http://www.armslist.com/posts/6859003,For Sale:  Sig Sauer M11A1,"Boiling Springs, Greenville, South Carolina",$ 700,"Listed On: Sunday, May 21, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Sig Sauer M11A1Less than 200 rounds through it. Has upgraded guide rod. It has a little bit of wear on the front of the grip from rubbing against something in the holster but otherwise is in very good condition. Comes with 3 mags and factory case. $700
4,http://www.armslist.com/posts/6859004,For Sale:  Tisa M CC3H 1911 45ACP w/rail,"Greenville, Spartanburg, Woodruff, Greenville, South Carolina",$ 440,"Listed On: Thursday, June 22, 2017",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Tisa M CC3H 1911 45ACP w/railTisas M 1911 adds a stunning value to this famous reproduction 1911 classic pistol with such high quality materials, workmanship, fit and finish is just what you want. Made in Turkey by TISAS accordingly to international standards such as ISO 9001 and NATO AQAP, also tested in every stage of production for many challenging situations this gun may face. This is the reason Tisas products are very popular worldwide by delivering reliability.  By using cold hammer forged stainless steel barrel, Military Specification black finish (parkerized), with beautiful Turkish walnut grips, hard plastic case, this makes Tisas M 1911 .45 ACP a stunning deal all around . America’s new 1911 is here ….  Specifications  CALIBER- .45 ACP MAG. CAPACITY- 8 Rounds LENGTH 8.62” HEIGHT 5.31” WIDTH 1.37” BARREL LENGTH 5 “ BARREL TYPE COLD FORGED FOR LONGER LIFE GRIPS CC3H SYSTEM Short Recoil Operation System Action Semi Automatic / Single Action Trigger Sights Fixed GI Style Sights; Dovetailed Front & Rear Tests Made: High pressure shooting test, Speed Test, Dispersal Shooting Test, Hot Weather Test, Cold Weather Test, Endurance, Salt, After Endurance and Drop Safety Tests accordingly to NATO and Turkish Ministry of Defense’s technical specification"
6,http://www.armslist.com/posts/6859006,"For Sale:  Ruger SR22 4.5""","GREEN BAY, Green Bay, Wisconsin",$ 380,"Listed On: Sunday, May 21, 2017",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Great little gun. Will include a couple boxes of Stinger ammo. Basically new, have original box and accessories. Legal length for small game hunting in wisconsin. Price is negotiable, but keep in mind there's no transfer fee or tax involved. Just looking to sell at the moment.$380 OBO."
7,http://www.armslist.com/posts/6859007,For Sale:  FNH 14-Round Magazine for FNP-40,"APPLETON CITY, Missouri, United States",$ 38,"Listed On: Sunday, May 21, 2017",Magazines,Ruger                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,FNH 14-Round Magazine for FNP-40Product # 4730510x22mm/40 S&Wfits all FNP-40 modelsBlack Polymer base paddurable steel magazine bodylow friction followernew in box7 available  price is per magazine. will make a deal if purchase multiple
8,http://www.armslist.com/posts/6859008,"For Sale:  New 16"" AR15 5.56/233 upper, 15"" Keymod rail, ambidextrous charging handle","Green Bay, Green Bay, Wisconsin",$ 250,"Listed On: Saturday, July 8, 2017",Rifles,Anderson Manufacturing                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"New AR-15 16"" 5.56 complete upper with ambidextrous raptor style charging handle (does not include bolt carrier group) . I can include the flip up sights pictured for an extra $30 if wanted.Asking $250, I can meet locally or I will ship for actual cost.Specs:- Anderson Mil-Spec A4 upper receiver with M4 feed ramps-Critical Capabilities 16"" 5.56 chamber barrel (safely fires 5.56 & 223) , 1-7"" twist rate, threaded muzzle, M4 feed ramps, 4150 Chrome Moly Vanadium- 15"" keymod free floating rail- Stainless steel gas tube & steel low profile gas block - A2 mil-spec flash hider- Ambidextrous raptor style charging handle"
10,http://www.armslist.com/posts/6859010,For Sale:  Colt 1911  45acp,"Simpsonville, Greenville, South Carolina",$ 750,"Listed On: Wednesday, July 12, 2017",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Colt 1911 Government Model in Stainless 5'' barrel Series 80. Less than 25 rounds. Bought new in December.  Comes with case and all paperwork.I'm relisting because I was unable to respond to emails the last time.
13,http://www.armslist.com/posts/6859013,For Sale:  Weatherby 300 Win Mag,"South Eastern area, Jacksonville, Florida",$ 700,"Listed On: Thursday, June 8, 2017",Rifles,Weatherby                                                                                ,300 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"For sale is a Weatherby Series 2 Vanguard. The rifle has a synthetic stock and is 24 inches long and came with a weatherby 1MOA accuracy guarantee. This rifle was purchased for a hunting trip that fell through a few years back and has been sitting in the back of my safe unused. The rifle has been cleaned, oiled, and kept in great condition for storage long term. I estimate the rifle has had maybe 30 rounds shot through it.The scope is an SWFA 12X42 fixed power scope in Mrad not MOA. The scope has turret adjustments and is bright and crisp. The scope rings are Talley 1 piece scope rings mated to the reciever.Im asking for 750$ firm. If any questions please dont hesitate to ask. When contacting please let me know which rifle you are interested in I have a few others for sale.Local sales only no out of state buyersMust be a Florida resident and present a D.LNo felons or miscreants.I reserve the right to refuse the sale to anyone for any reason on a face to face sale.Hipsters need to bother.Text (904) 66zero-7two8nine."
14,http://www.armslist.com/posts/6859014,For Sale:  Walther PPQ 45,"Orlando, Kissimmee, Orlando, Florida",$ 500,"Listed On: Sunday, May 21, 2017",Handguns,Weatherby                                                                                ,300 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Like new, only shot 50rd. No trades please. $500 call or text REDACTED"
