,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/6914001,For Sale:  Beretta 92fs,"East, Green Bay, Wisconsin",$ 450,"Listed On: Friday, June 9, 2017",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Beretta 92fs with new barrel, locking block, recoil spring, and wolf trigger spring conversion.  Also has factory extended mag release.  Not interested in trades REDACTED"
2,http://www.armslist.com/posts/6914002,For Sale/Trade:  Beretta CX4 Storm .177 Caliber CO2 Powered Air Rifle,"Madison, Huntsville, Alabama",$ 150,"Listed On: Sunday, June 4, 2017",Air,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Berreta CX 4 Storm 0.177 caliber2x30 pellets magazine4 boxes of pelletsSupressorBipod12 CO2 tubesScope
3,http://www.armslist.com/posts/6914003,For Sale:  Springfield Armory Saint,"East Brainerd, Chattanooga, Tennessee",$ 800,"Listed On: Wednesday, July 12, 2017",Rifles,Springfield                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Springfield Armory SaintBrand New Never Fired StreamLight Flashlight 600 Lumen5 Magpul 30rd PMagsCase and PaperworkI have about $1150 in this gun so good price$800 obo will considern tradesIf Interested Text to Four Two Three-991-1588Do Not Respond to Emails
5,http://www.armslist.com/posts/6914005,For Sale/Trade:  M24/47 8mm mauser,"De Pere, Green Bay, Wisconsin",$ 300,"Listed On: Sunday, July 23, 2017",Rifles,Mauser                                                                                ,8mm Mauser                                                                                ,Bolt Action                                                                                ,Rifle,"Selling a surplus m24/47 8mm mauser. In good shape for its year and has strong bright rifling. Bought it a while ago and cleans the cosmoline out of it and it shoots great, very accurate shooter I have a vid and photos if you want to see. 2"" groups at 100 yards with iron sights. Could do better by my eye sight isn't the greatest anymore. looking for $300 OBO"
7,http://www.armslist.com/posts/6914007,For Sale/Trade:  AKM247T,"Robinson, Pittsburgh, Pennsylvania",$ 500,"Listed On: Sunday, June 4, 2017",Rifles,IO Inc                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Magpul Ak Stock 2 30rd mags Angled Front GripTapco Muzzle Break
8,http://www.armslist.com/posts/6914008,For Sale:  Molot Vepr 12ga,"Kearney, Kansas City, Missouri",$ 875,"Listed On: Wednesday, June 7, 2017",Shotguns,IO Inc                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,like new!  I have owned this gun for about 2 years and never had any issues.  Comes with 5 round mag and two 12 round mags. I paid $60 per for the 12rd mags a piece. Can also throw in case and 100 rounds of 00 buck for right price.  I have shot enough high brass through it that you can cycle 1200fps and above rounds through it now.  Only trade I would consider would be the Kel-Tec msg. Asking $875. Text preferred. REDACTED. Bill of sale will be given upon purchase.
9,http://www.armslist.com/posts/6914009,For Sale:  Pro Carry 2 45ACP with Extras,"Loveland, Cincinnati, Ohio",$ 650,"Listed On: Sunday, June 4, 2017",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"For sale is a like new in box Kimber Pro Carry 2 in 45ACP with a few extras. Handgun has had less than 100 rounds through it. Comes with factory case, paperwork, takedown tool, 3 8rd mags, night sights (still have factory sights as well) and an IWB holster. No ammo included in price but can be negotiated. Only selling because I prefer to carry my 9mm over the heavier 45. Not really interested in trades."
11,http://www.armslist.com/posts/6914011,For Sale/Trade:  Tapco 30rd AK-47 Magazine AK47,"Federal Way, Southwest Washington, Washington",$ 10,"Listed On: Tuesday, October 24, 2017",Magazines,no type,no type,no type,no type,I have three (3) brand new 30 round Tapco mags for your AK pistol and/or rifle.I'd like to sell them all together but would consider seperating them too.$10 each
13,http://www.armslist.com/posts/6914013,For Sale:  Rossi .357 Revolver,"Oklahoma City, Oklahoma City, Oklahoma",$ 300,"Listed On: Sunday, June 4, 2017",Handguns,Rossi-Braztech                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,"For sale a Rossi 461 .357 Revolver 2 1/2"" barrel with soft holster"
14,http://www.armslist.com/posts/6914014,For Sale:  Astra Cub .22,"sarasota, Florida, United States",$ 295,"Listed On: Tuesday, June 27, 2017",Handguns,Astra                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Pistol,"Astra Cub in .22 short, very good condition, great bluing grips and mag. made in early 1960's, these are more desirable than the .25 cal models. $295.00"
15,http://www.armslist.com/posts/6914015,For Trade:  Burris Fast Fire 3,"Chapel Hills, Colorado Springs, Colorado",Offer,"Listed On: Saturday, June 17, 2017",Optics,Astra                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Pistol,"Fast Fire 3, new. Scratchs on case from removing the 'sun hood'. Comes with aforementioned sun hood, tools, and pic rail mount, manual.Never mounted, only taken out to look at. Lifetime warranty.Text is best REDACTEDOnly trades considered listed below."
16,http://www.armslist.com/posts/6914016,"Want To Buy:  Police, US Gov. and business marked guns.","SouthWest Metro Denver, Denver, Colorado",Offer,"Listed On: Saturday, December 30, 2017",Handguns,Astra                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Pistol,"I am interested in purchasing all guns that have custom markings as to who they were issued to such as:1) Police department guns, city, state or other.2) US Property guns marked US Property or other markings indicating government use.  Guns that are clearly issued but not marked such as M1 Carbines are of interest too.3) Business marked, such as airlines, banks and security companies.Please let me know what you may have for sale.Bob"
18,http://www.armslist.com/posts/6914018,Want To Buy:  Bersa Thunder Plus,"Clifton Heights, Louisville, Kentucky",$ 1,"Listed On: Sunday, June 4, 2017",Handguns,Bersa-Eagle                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Looking to buy a Bersa Thunder Plus (15+1). I can get a new one around town for $325-375 depending on color. So don't bother offering to sell a used one unless you'd let it got for a good bit less than that.
