,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6548000,For Sale:  International Harvester M1 Garand,"Thomasville, Georgia, United States","$ 1,650","Listed On: Thursday, March 16, 2017",Rifles,Ruger                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,International Harvester M1 Garand in overall nice condition. It shoots well and holds groups at 100 yards with cheap ammo. $1650
1,http://www.armslist.com/posts/6548001,For Sale:  Fnx 45,"North Knoxville, Knoxville, Tennessee",$ 650,"Listed On: Sunday, March 5, 2017",Handguns,FN Herstal S.A.                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,45 with 3 clips  REDACTED
2,http://www.armslist.com/posts/6548002,For Sale:  TULAMMO 7.62x39,"Moore, Oklahoma City, Oklahoma",$ 425,"Listed On: Sunday, March 5, 2017",Ammo,FN Herstal S.A.                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,1800 rounds TULAMMO 7.62x39 122 grain FMJ
3,http://www.armslist.com/posts/6548003,For Sale:  CZ52 7.62X25 Pistol W Holster,"Far West Suburbs of Chicago, Illinois, United States",$ 335,"Listed On: Sunday, March 5, 2017",Handguns,FN Herstal S.A.                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"***SOLD 3/26/17*** Up for sale is a CZECH CZ52 7.62x25 caliber semi auto pistol in Excellent condition.  The CZ52 is classified as a C&R pistol.  The barrel length is 4.7 inches. It comes with a total of 2 magazines, lanyard loop, cleaning rod and original tan holster. The pistol has the original phosphate (greenish) finish.  The slide to frame fit is tight.  Frame, slide and barrel serial numbers match.  The bore is mirror bright with crisp rifling.  A new recoil spring has been installed.  The magazines also have new springs.  It has a front blade sight and rear notch sight. I also have ammunition for this pistol if interested.  If you want more pictures or have any questions, contact me ----------------------------------------Payments accepted in the form of USPS money order (preferred) or Certified Bank Check."
4,http://www.armslist.com/posts/6548004,For Sale:  Thor-HD Thermal Scope,"Arlington, Everett, Washington","$ 1,800","Listed On: Tuesday, March 21, 2017",Optics,FN Herstal S.A.                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"THOR - HD Smart HD thermal scope384 x 288, 2 -8xThis is brand new in opened box. Original box, bag, paperwork, etc.REDACTED"
5,http://www.armslist.com/posts/6548005,For Sale:  9mm Subcompact Magazine for Sig P250/P320,"Rockwall, Dallas, Texas",$ 40,"Listed On: Sunday, March 5, 2017",Magazines,FN Herstal S.A.                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,a) Sig P250/P320 9mm magazine for subcompact grip moduleb) 2x X-Grip extensions to use 15 round magazines in subcompact grip moduleIn the pics - The 2 compact mags and 1 full size mage are sold.$7 flat rate insured ground shipping.Paypal to my email address.
8,http://www.armslist.com/posts/6548008,For Sale:  Dpms lr308,"Seneca, Joplin, Missouri",$ 800,"Listed On: Sunday, March 5, 2017",Rifles,DPMS                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Comes with 25 round mag. Extended charge handle and palm shelf grip
9,http://www.armslist.com/posts/6548009,For Sale:  ACE Skeleton Stock - NEW,"South, Charlotte, North Carolina",$ 80,"Listed On: Tuesday, April 18, 2017",Gun,DPMS                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have new, never mounted ACE skeleton stock for sale. Bought it for a rifle that I ended up selling. Look them up and see what they go for before lowballing me.$80"
10,http://www.armslist.com/posts/6548010,For Sale:  Ka-bar fighting knife,"South Denver, Denver, Colorado",$ 70,"Listed On: Sunday, April 9, 2017",Knives,DPMS                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand new in box Ka-bar full size fighting knife. Been sitting in my safe for a year, making some room. Will consider trades for Spyderco knives only, mule team preferably but open to offers."
11,http://www.armslist.com/posts/6548011,For Sale/Trade:  Special Talo Edition Colt 1991,"Scottsboro, Huntsville, Alabama",$ 975,"Listed On: Sunday, March 5, 2017",Handguns,Colt                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"One of 400, Talo Edition Colt 1991 45 ACP. Comes with 2 mags, paper work, box, a box of hornady critical defense and holster.  Looking for a couple glocks or other guns"
12,http://www.armslist.com/posts/6548012,For Sale:  Rock Island Armory RIA 1911 Commander .45ACP,"Johnson City, Tri-cities, Tennessee",$ 500,"Listed On: Sunday, March 5, 2017",Handguns,Rock Island Armory                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"The M 1911 GI standard is a great representation of the original US GI combat issue 1911 and is chambered in 45 ACP and built with our exacting engineering standards. Fixed, low profile sights and traditional smooth slim design are perfect for quick pull holster use. A durable parkerized finish gives it a tough, smooth, non-reflective surface. Smooth wood grips offer comfort in both feel and design. The 3.50” barrel offers a true compact version perfect for concealed carry and small storage while delivering the kinetic power of the 45 ACP cartridge. True to all Rock Island 1911s, the GI Standard comes with a crisp factory 4- to 6-pound trigger for a great experience right out of the box.  MSRP $545 fired only for testing.contact Val at 478442077six"
13,http://www.armslist.com/posts/6548013,For Sale/Trade:  Mossberg 500 Tactical,"Tampa, Tampa/St. Pete, Florida",$ 450,"Listed On: Sunday, March 5, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have up for sale/trade my Mossberg 500 Tactical. I bought it from Shooter's World. Pretty good condition, kept cleaned and lubed. It has the factory heatshield, factory 8 round mag tube, factory 20in smooth bore barrel, factory ghost ring rear sight with the factory front sight. Add ons include ATI Strikeforce forend ($30), ATI T3 pistol grip ($50), ATI T3 adjustable Tactlite stock ($120). I have the factory stock and forend that I will include as well.I'm wanting $450 cash. I'm also willing to accept a 5in+/9mm/semi-pistol that I can use for competition (preferably a 1911 rep, Glock 34, SA XD(M), Beretta 92A1, S&W M&P9 Pro, CZ75 SP-01). AR-15 trades are welcome as well."
16,http://www.armslist.com/posts/6548016,For Sale:  Encore barrel,"Racine, Wisconsin, United States",$ 400,"Listed On: Wednesday, April 5, 2017",Rifles,no type,no type,no type,Rifle,I have a stainless MGM 500 s&w encore barrel 16.25 inches with brass and lee dies$400Might look at some trades but prefer cash so I can start a project. Thanks.
17,http://www.armslist.com/posts/6548017,For Sale:  Revolver/ Heritage Company,"Orlando, Orlando, Florida",$ 195,"Listed On: Saturday, March 11, 2017",Handguns,Heritage Manufacturer                                                                                ,no type,Single Action                                                                                ,Revolver,"Heritage Rough Rider 22lr/22Mag combo 4 inch ( model # RR22MB4),in Great condition. Less then 100 rounds on this revolver,( pretty much brand new) just never use it ( too many guns I own). These pistols are Very reliable, & Extremely fun to shoot, & for little cost. Comes with Orginal box, & lock. A Great pistol overall. Asking $195. Thank you for looking."
18,http://www.armslist.com/posts/6548018,For Sale:  Alien Gear IWB Holsters for Springfield XD-S,"Huntsville/Madison, Huntsville, Alabama",$ 20,"Listed On: Sunday, March 5, 2017",Holsters,Heritage Manufacturer                                                                                ,no type,Single Action                                                                                ,Revolver,"Two Alien Gear IWB holsters for Springfield XD-S. These will fit any length or caliber. They're lightly used, but I got these as part of a trade and do not use them myself.$20 each or best offer."
19,http://www.armslist.com/posts/6548019,For Sale:  45 ACP For Sale,"Southington, Hartford, Connecticut",$ 1,"Listed On: Sunday, March 5, 2017",Ammo,Heritage Manufacturer                                                                                ,no type,Single Action                                                                                ,Revolver,I have 1350 rounds of 45 acp that I am not going to be using so it needs to go. The Federal boxes are aluminum cased and are great range/target rounds. $13 per box. The Winchester is $15 per box and the Freedom Munitions are $13 per box. A deal can be made if you'd like it all.
20,http://www.armslist.com/posts/6548020,For Trade:  CZ Evo 9mm Pistol,"North, Lincoln, Nebraska",Offer,"Listed On: Saturday, April 15, 2017",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Looking to trade my CZ evo 9mm pistol. It is in very good condition with the box and accessories. I have extra 30 round mags as well as the 20's it comes with. Looking to trade for collectible guns, 9mm rifles, or other handguns/revolvers. Mainly colt, FN, S&W etc. Let me know what you've got. Only real polymer guns I would be interested in were if they were threaded tactical models."
21,http://www.armslist.com/posts/6548021,For Sale:  JC Higgins model 20 12gauge,"west Medford, Medford, Oregon",$ 100,"Listed On: Sunday, March 5, 2017",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have a nice old jc higgins 12gauge model 20 shotgun for sale. It is just a shooter, I have hunted with this old shotgun for 30 yrs.. I has a walnut stock but has camo paint over it, and the blueing is mosty wore off. It has all three screw in chokes and shoots and functions great. Asking 100.00 O.B.O. call Kris @ REDACTED"
24,http://www.armslist.com/posts/6548024,For Sale:  M&P 9mm,"S. Tulsa, Tulsa, Oklahoma",$ 425,"Listed On: Sunday, March 5, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire,no type,"Smith & Wesson M&P 9mm, 4.5"" barrel, 5-17 rd mags. Great gun, very clean, very reliable. Ammo is available. Contact James REDACTED"
25,http://www.armslist.com/posts/6548025,For Sale:  Massachusetts,"Massachusetts, Massachusetts, United States",FREE,"Listed On: Sunday, March 5, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire,no type,thg
29,http://www.armslist.com/posts/6548029,For Sale:  Mossberg 500e .410,"Bothell, Seattle, Washington",$ 200,"Listed On: Saturday, March 25, 2017",Shotguns,Mossberg                                                                                ,410                                                                                ,Pump Action                                                                                ,Shotgun,"Mossberg 500e in .410. it's been shot twice and collecting dust.And if you're reading this, yes I still have it."
30,http://www.armslist.com/posts/6548030,For Sale/Trade:  Almost New S&W M&P 9C,"Sturgis, Mi, Grand Rapids, Michigan",$ 475,"Listed On: Sunday, March 5, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a almost new  Smith and Wesson M&P 9C 9mm compact... $475... Text or call REDACTED. Pistol comes with 2-12 round magazines, 1-17 round magazine, hard case and a trigger lock...looking to trade for something else or sell out right. Gun is awesome no complaints...I LIVE IN STURGIS AND WE MUST MEET IN KALAMAZOO... Must have a valid CPL or purchase permit..."
31,http://www.armslist.com/posts/6548031,For Sale:  Rifle,"batavia, Cincinnati, Ohio",$ 300,"Listed On: Sunday, March 5, 2017",Rifles,Taurus                                                                                ,22 Long Rifle                                                                                ,Pump Action                                                                                ,Rifle,"Taurus M62 carbine, 17 inch Stainless pump action 22. As new in the box. $300. firm"
