,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/6976002,For Sale:  Shotgun,"Anoka, Minneapolis / St. Paul, Minnesota",$ 849,"Listed On: Friday, July 14, 2017",Shotguns,Browning                                                                                ,10 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Browning Invector Gold semi auto 10ga forsale, in excellent conditionPhone: REDACTED"
3,http://www.armslist.com/posts/6976003,For Sale:  GSG 1911-22,"Cerritos, Los Angeles, California",$ 300,"Listed On: Tuesday, June 20, 2017",Handguns,American Tactical Imports                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a GSG 1911-22 for sale for $300 obo. I will come with the original case, lock, one magazine, front/rear sights replacements, original wood grips. The gun is in excellent condition, I shot around 500 rounds through it roughly. I am the first owner and I bought it at turners a couple of months ago for $379.i will only sell or trade legally through a licensed FFL preferably at ammobros in Cerritos. I will not ship or travel far. I will only do local transaction. Buyer pays for all fees. Ammobros charges $25 for dros and $5 for transfer fee.interested in trades as well. 9mm ammo, 223/556, 40 s&w, 38 special. Ammo trades will be of equal value."
4,http://www.armslist.com/posts/6976004,"For Sale/Trade:  Remington 700, FN .40","Crescent, Oklahoma City, Oklahoma",$ 1,"Listed On: Tuesday, June 20, 2017",Rifles,Remington                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,both in great condition Remington has a Nikon on it fn has safariland holster and 3 mags
6,http://www.armslist.com/posts/6976006,For Sale/Trade:  For sale or trade: Sig Model 516,"Niceville, Okaloosa County, Florida","$ 1,100","Listed On: Tuesday, June 20, 2017",Rifles,Sig Sauer                                                                                ,5.56×45mm NATO                                                                                ,no type,Rifle,"Sig 556 Nato, Model 516.  AK47 type action with charging handle on the right side. Gas piston operated. Free floating aluminum quad rail fore-end with 4 M1913 Picatinny rails. 1 MagPul 30 round mag.  It's a heavy gun;  it weighs about 8 pounds."
7,http://www.armslist.com/posts/6976007,For Sale:  Taurus,"Northwest, Houston, Texas",$ 500,"Listed On: Tuesday, June 20, 2017",Handguns,Taurus                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Taurus pt1911 stainless steel 45 caliber pistol. New in case unfired. $500 cash, no trades. Call or text REDACTED."
8,http://www.armslist.com/posts/6976008,For Sale:  Nib Sig p220 legion full size 45,"Manchester, Manchester, New Hampshire","$ 1,199","Listed On: Tuesday, June 20, 2017",Handguns,Taurus                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Brand new unfired condition. May entertain partial trades.
9,http://www.armslist.com/posts/6976009,For Sale:  Anderson AR15 Lower Reciever,"Fitchburg MASS, Massachusetts, United States",$ 500,"Listed On: Tuesday, June 20, 2017",Rifles,Anderson Manufacturing                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"up for sale is my Anderson lower receiver brand new never built and bought before the July 20,2016 ban. $500 or Best offer"
10,http://www.armslist.com/posts/6976010,For Sale:  STI 1911 $600,"Joplin, Joplin, Missouri",FREE,"Listed On: Tuesday, June 20, 2017",Handguns,Anderson Manufacturing                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"STI Spartan V 1911 45acp. Price dropped. $600 cash!priced to sell ($almost $300 less than I paid for at steves trading last spring.)Will come with the STI wooden Grips, and everything from factory. Stainless Valkeryie Grips not on gun anymore!!located in Joplin. Can workout meeting for other. Trade options considered. Prefer trades with cash coming towards me. Thanks for looking."
12,http://www.armslist.com/posts/6976012,For Sale:  NIB Springfield EMP 9MM,"Washington Courthouse,Groveport, Columbus, Ohio",$ 840,"Listed On: Wednesday, June 28, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Brand new in the box is a Springfield EMP 9MM this thing has never been loaded 7 brand new magazines
14,http://www.armslist.com/posts/6976014,For Sale:  7.62 x 54R (2 boxes 20 count ),"Ballwin, St. Louis, Missouri",$ 17,"Listed On: Tuesday, June 20, 2017",Ammo,no type,no type,no type,no type,"I have for sale 2 x 20 count boxes of brown bear 7.62x54R ""MATCH"" ammo. 174gr. Total 40 rounds."
