,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6296000,For Sale/Trade:  Beretta A300 Outlander,"Tulsa, Tulsa, Oklahoma",$ 600,"Listed On: Thursday, January 5, 2017",Shotguns,Beretta USA                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,LNIB shotgun less than one box they barrel looking to sell or trade for new/like new semiauto shotguns to accept tube extensions for 3gun.
1,http://www.armslist.com/posts/6296001,For Sale/Trade:  Stevens 20ga Double Barrel,"Pinson/Remlap, Birmingham, Alabama",$ 325,"Listed On: Thursday, January 5, 2017",Shotguns,Savage Arms                                                                                ,20 Gauge                                                                                ,Break Open                                                                                ,Shotgun,Stevens 311c 20 guage Double Barrel in good condition. Text REDACTED. local sales only.
2,http://www.armslist.com/posts/6296002,For Sale:  Freedom Arms FA91,"Fort Scott, Southeast, KS, Kansas",$ 500,"Listed On: Thursday, January 5, 2017",Rifles,Savage Arms                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Freedom arms FA91 308 caliber with 10 20 round magazines. Shoots and feeds well. for sale or trade contact via text for more pics or questions. $500 obo  REDACTED
3,http://www.armslist.com/posts/6296003,For Trade:  Like new Glock 26+4mags,"West Columbia, Houston, Texas",Offer,"Listed On: Thursday, January 5, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Will trade for a glock 43, Sig 938,or kimber ultra carry in like new condition. May add cash on my end. Not interested in trading for anything else. Not for sale."
4,http://www.armslist.com/posts/6296004,For Sale/Trade:  M&P 9 Pro Series complete upper slide barrel,"San Juan, Puerto Rico, United States",$ 400,"Listed On: Thursday, January 5, 2017",Gun,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Up for sale is an M&P 9mm Pro Series 5"" long slide complete upper. Excellent condition with no scratches,nicks or dents, absolutely zero details. Parts have approximately 600 rounds through and barrel shows corresponding wear. It includes the slide, barrel, guide rod, stock internals, and fiber optic sights. I will also include the Pro Series trigger parts and a fiber optic tube. Please contact me with any doubts. I can also accept a reasonable offer, please contact me so I can work with you for a better price. The upper is also for sale locally and in other internet forums, so i reserve the right to end this listing at any time. I will ONLY ship to the continental United States, Hawaii, Alaska, and Puerto Rico. No exceptions."
5,http://www.armslist.com/posts/6296005,For Sale/Trade:  Norinco SKS,"North, Pittsburgh, Pennsylvania",$ 325,"Listed On: Tuesday, January 17, 2017",Rifles,Norinco                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,Last buyer MIA. Need funds by Friday For Sale: Norinco SKSNo rustNot shot outNot a wall hanger Accepts SKS high cap mags (not AK)Comes with Chinese scope $325Ken REDACTED
6,http://www.armslist.com/posts/6296006,For Sale:  Glock 19 magazine by Magpul,"Hendersonville, Nashville, Tennessee",$ 15,"Listed On: Thursday, January 5, 2017",Gun,Norinco                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,I have 20 Magpul (MAG550)  magazines for a Glock 19.  15 round capacity.   15.00 each.  Please call or text REDACTED
7,http://www.armslist.com/posts/6296007,For Sale:  Sig Sauer 2022,"Fort Wayne, Fort Wayne, Indiana",$ 475,"Listed On: Thursday, January 5, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Like new Sig Sauer 2022, comes with case and two 15 round metal magazines. Shoots great comes with night sights installed."
8,http://www.armslist.com/posts/6296008,Want To Buy:  Winchester SX2or3 shotgun,"Tempe, Arizona, United States",Offer,"Listed On: Thursday, January 5, 2017",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,I'm looking for a Winchester Super X 2 or SX 3 in 12 ga. would consider a 20 ga. also.  Must be in good to excellent condition.
9,http://www.armslist.com/posts/6296009,For Sale:  Springfield MC Operator 1911,"West, Wichita, Kansas",$ 920,"Listed On: Wednesday, February 8, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Like new in box Springfield fullsize Marine Corp Operator 1911. Gun is in like new condition with factory night sights and Pachmayr factory grips. Comes with box, two magazines, holster and magazine pouch from factory, and the gun itself. These are selling from $1050 and up plus tax or shipping if you can find in stock. I still have my receipt from where gun was purchased new from $1250. Decided to pursue a different 1911, don't need to see. Price is $920 cash, no trades. Email and I will respond back ASAP. Ftf Wichita area."
