,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6595000,For Sale:  1898 colt lightning. 38,"Westminster, Colorado, United States",$ 1,"Listed On: Thursday, March 16, 2017",Antique,no type,no type,no type,no type,Nice colt model 1877 lightning manufactured in 1898. Smooth action . could use to be cleaned. Fair bore nice grips with no issues. $480 Reply by email call or text REDACTED
1,http://www.armslist.com/posts/6595001,For Sale/Trade:  257 ackley improved,"grabill, Fort Wayne, Indiana",$ 0,"Listed On: Thursday, March 16, 2017",Rifles,Sako                                                                                 ,257 Roberts                                                                                ,Bolt Action                                                                                ,Rifle,I HAVE A AWSOME CUSTOM  257 ACKLEY IMP RIFLE MODEL L579 SAKO ACTION AND A CUSTOM MC GOWEN BARREL THIS GUN IN AWESOME THE TRIGGER IS 2 LBS 260 FOUR33 TWO SIX FIVE TWO WOULD TRADE FOR OTHER GUNS TELL ME WHAT YOU HAVE
2,http://www.armslist.com/posts/6595002,For Sale:  Ruger match champion,"Tiffin, ohio, Ohio, United States",$ 675,"Listed On: Thursday, March 16, 2017",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Brand new in the box as it left the factory, unfired by me,,ruger match champion, this gun.is all match grade top of line revolver,,call or text me at REDACTED, may trade depends on what you have, thanks for looking."
3,http://www.armslist.com/posts/6595003,For Sale:  Pre ban 9mm Glock Magazines,"Worcester, Massachusetts, United States",$ 70,"Listed On: Thursday, March 16, 2017",Magazines,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Title says everything.  In very good condition. Would meet around the Worcester area. $70 each.
4,http://www.armslist.com/posts/6595004,For Sale:  Winchester 370 16ga  $155,"ARNOLD, St. Louis, Missouri",$ 155,"Listed On: Thursday, January 11, 2018",Shotguns,Winchester                                                                                ,16 Gauge                                                                                ,Break Open                                                                                ,Shotgun,"great Winchester model 370, 16 gauge break open single shot...30 inch smooth bore barrel, full choke, chambered 2 3/4 shells...this gun is in excellent condition made between 1968 and 1973 Winchester didn't keep exact records at that time....the long barrel makes it a great gun for hunting birds or skeet shooting...$155 is my FIRM out the door price...I am a dealer so you must complete a background check when you come to pick up the gun....leave a message here or call/text TONY REDACTED...will ship for additional $25in the pics it looks like surface rust, but it's not...I think it's finger prints that were left on the gun for several years...they made their way into the finish"
5,http://www.armslist.com/posts/6595005,For Sale:  Weatherby  vanguard stainless,"Leesburg, Northern Virginia, Virginia",$ 565,"Listed On: Thursday, August 17, 2017",Rifles,Weatherby                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,Weatherby vanguard stainless in 270 win for sale.  Only shot three times.  It's in great condition and very accurate.  Please make sure you live in va and have a valid driver license .
6,http://www.armslist.com/posts/6595006,For Sale:  Arisaka type 99 7.7 jap,"East Wichita, Costco area, Wichita, Kansas",$ 180,"Listed On: Thursday, March 16, 2017",Rifles,Weatherby                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Sporter-ized rifle. Mum has been obliterated.  Have not fired it, no ammo :("
7,http://www.armslist.com/posts/6595007,For Sale/Trade:  Red Dot Optics,"Pauls Valley, Oklahoma City, Oklahoma",$ 500,"Listed On: Thursday, March 16, 2017",Optics,Weatherby                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,I have an EOTech XPS2-0 in good condition with original box and papers. I also have a NIB vortex venom 3 MOA red dot. Will send pics upon request.  405-208-eught993$300 for the EOTECH $200 for the Vortex405-207-eight993
9,http://www.armslist.com/posts/6595009,For Sale:  Glock 19 Gen 4 - Used,"Covington, Seattle, Washington",$ 499,"Listed On: Wednesday, May 10, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Looking for a compact carry gun? Check out this Glock 19 Gen 4! Fitted with a grip and beaver tail extension and fitted with grip tape on the frame.Willing to ship! Cost not included. Cards over the phone not accepted. Cash, check, or money orders for cost price only. An additional 3% will be added for debit and credit cards.Thanks for looking If you have questions please feel free to call or email.Thank youRehv"
10,http://www.armslist.com/posts/6595010,For Sale/Trade:  BNIB IWI Tavor X95,"Metro West, Massachusetts, United States","$ 1,950","Listed On: Thursday, March 16, 2017",Rifles,Israel Weapon Industries                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Looking to sell or trade BNIB Black IWI Tavor X95. Still has price tag on it, never been shot or chambered. Comes w everything NIB. Not looking for Ar or AK's.Trade for Rifles only or Sell cash FTF at FFL."
11,http://www.armslist.com/posts/6595011,For Sale:  38 Special Ammo For Sale,"East Valley, Phoenix, Arizona",$ 25,"Listed On: Thursday, June 29, 2017",Ammo,Israel Weapon Industries                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale are some boxes of Winchester White Box 38 special factory ammo. Each box has 100 rounds. The ammo is 130 grain, FMJ."
