,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6104000,"For Trade:  .22 ammo trade, high velocity for standard","south metro, Minneapolis / St. Paul, Minnesota",Offer,"Listed On: Thursday, December 15, 2016",Ammo,Ruger                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Looking to trade my high velocity (1250+ FPS) .22 ammo for standard or subsonic (1100 FPS or less).I have many various types like Mini Mags, Federal Auto Match, Rem Thunderbolts etc.Would like to trade on the same level: ie. CCI Mini Mags for CCI Standard Velocity, Rem Thunderbolts for Rem Subsonic etc.Let me know what you have an we can work something out."
3,http://www.armslist.com/posts/6104003,For Sale:  Glock 21,"Yuma, Yuma, Arizona",$ 530,"Listed On: Monday, November 28, 2016",Handguns,Glock                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"Glock 21 gen 4. Includes a Blackhawk belt paddled holester, 2 magazines, Glock plastic carrying, and a slide lock."
4,http://www.armslist.com/posts/6104004,For Sale:  Sig Sauer P232 SL 380 made in Germany,"Dawsonville, Georgia, United States",$ 750,"Listed On: Friday, November 18, 2016",Handguns,Sig Sauer                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"This very good condition Sig Sauer was purchased brand new on 05-12-2000.  I still have the original sales receipt.  I acquired it from the original owner when he passed away a few years ago.  This gun has been used very little, it is like new.  These are getting harder to find.  This is the P232 SL version, made in Germany.  Gun comes with original gun case, two (2) magazines, all original paperwork, and a brand new Sig Sauer holster."
5,http://www.armslist.com/posts/6104005,For Sale:  glock,"Pearland, Houston, Texas",$ 400,"Listed On: Saturday, November 12, 2016",Handguns,Glock                                                                                ,357 SIG                                                                                ,Striker Fire                                                                                ,Pistol,glock
6,http://www.armslist.com/posts/6104006,For Sale:  GLOCK 22 GEN 3 N/S- VERY GOOD+,"Kentucky, Ohio, United States",$ 450,"Listed On: Saturday, November 12, 2016",Handguns,Glock                                                                                ,357 SIG                                                                                ,Single Shot                                                                                ,Pistol,"GLK 22 40SW PST 15RD FS Manufacturer: Glock Model #: 22 Type: Semi-Automatic Pistol Finish: Tenifer Matte Finish Receiver: Polymer with Finger Grooves Sights: Fixed Barrel Length: 4.49"" Overall Length: 7.32"" Weight: 22.92 oz Packaging: Plastic Case Caliber: 40SW Capacity: 15+1 Action: Safe Action # of Mags: 1. Will Ship if out of state .. For sale no trades accepted"
8,http://www.armslist.com/posts/6104008,For Sale/Trade:  AR Pistol 300 Blackout,"Rocklin, Sacramento, California","$ 1,200","Listed On: Saturday, November 12, 2016",Rifles,no type,300 Blackout (7.62x35mm)                                                                                ,Semi-automatic                                                                                ,Rifle,"SELL OR TRADE EVERYTHING BUT THE LOWER RECEIVER. What's for sale and trade is the complete upper receiver and the pistol buffer tube kit. It's never been fired, 300 blackout AR pistol with: 7.5"" barrel, Aero Percision hand rail w/pictanny rail for front sight Phase 5 Compensator, Phase 5 buffer tube set, PSA bcg, Billet lower. I'm looking to sell fro $1200 (no FFL needed). Or possible trade for 5.56 AR-15 complete with sights, AR-10 or off-roster glocks. For quicker response, text me 916-95three-3163. Once again, I am only selling the upper reciever and buffer tube kit. The lower receiver is not for sale."
9,http://www.armslist.com/posts/6104009,For Sale:  American Tactical AR15,"south west, Fort Collins, Colorado",$ 650,"Listed On: Saturday, November 12, 2016",Rifles,American Tactical Imports                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"American tactical Ar15 in 5.56, with quad rail front  grip."
10,http://www.armslist.com/posts/6104010,For Trade:  Trade Savage semi auto for bolt action,"Columbia, South West Mississippi, Mississippi",Offer,"Listed On: Saturday, November 12, 2016",Rifles,Savage Arms                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,I have a new Savage 64F semi automatic with a new Tasco 3x9x40 scope. Rifle is black synthetic very well made. These rifles are made of solid steel. All internals. Already sighted in at 75 yards. Im looking to trade for a bolt action in good shape. Contact me at REDACTED.
11,http://www.armslist.com/posts/6104011,For Sale:  Glock 19 Gen 4 S3F tin Threaded Barrel,"Greenwood, Indianapolis, Indiana",$ 175,"Listed On: Saturday, November 12, 2016",Gun,Savage Arms                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,I have a S3F tin coated threaded barrel for a Glock 19 Gen 4. It's had around 150rnds through it and is in great condition.
13,http://www.armslist.com/posts/6104013,For Trade:  Smith & Wesson 36,"westside, Cincinnati, Ohio",Offer,"Listed On: Thursday, November 24, 2016",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"Model 36 no dash circa 1968.  Original box, vgc for age.  Open to trades, let me know what you have."
