,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/6329001,For Sale:  Winchester mod 74 22 cal,"South of Tulsa, Tulsa, Oklahoma",$ 200,"Listed On: Saturday, January 14, 2017",Rifles,Winchester                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Winchester mod.74 auto loader 22cal. It has a few rust pits but the bore is nice and it shoots good
2,http://www.armslist.com/posts/6329002,For Sale:  Remington 1903A4 Sniper Rifle Original M73B1,"California, California, United States","$ 1,490","Listed On: Tuesday, February 7, 2017",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Original Remington 1903A4 sniper rifle manufactured in 1943. This rifle has original, most desirable blued M73B1 scope with perfect optics, correct bolt, mounts, rings and Keystone stock. At some point in late 1940s -early 1950s it was re-arsenaled at Rock Island Arsenal -that's why there is RIA EB cartouche on the stock. After RIA it has never been used and is in excellent conditio with perfect 2 grove barrell.Willing  to ship on Buyer's expense"
3,http://www.armslist.com/posts/6329003,For Sale:  1863 New Model Sharps Rifle,"South West Mississippi, South West Mississippi, Mississippi","$ 1,800","Listed On: Thursday, January 19, 2017",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Excellent condition. 1 of 7000, only made in 1865. 52 cal, 30"" barrel, case hardened parts are 85%+ bluing is 90%+, Lawrence parent rear site and block front site with iron blade. Inspector marks are sharp.This rifle also come with the original bayonet."
4,http://www.armslist.com/posts/6329004,Want To Buy:  WTB Ruger LCR .327,"Mount Pleasant, Charleston, South Carolina",$ 600,"Listed On: Saturday, January 14, 2017",Handguns,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,I would like to buy a Ruger LCR in .327 federal magnum but I don't see them that often. Please let me know if you have one availible and I will be more than happy to make a reasonable offer.
7,http://www.armslist.com/posts/6329007,For Trade:  TRADING SIG AR-10 FOR A LONG RANGE NIGHTFORCE SCOPE ???,"Coloma, Wisconsin, United States",Offer,"Listed On: Saturday, January 14, 2017",Rifles,no type,no type,no type,Rifle,SIG SAUER 716 Patrol AR10 Gen 2 Olive drab piston driven shoots 7.62x51 and .308 rds it does not Come with the Scope in the picture only comes with 2 mags and a upgrade to the charging handle no more then 100 rds through the barrel very accurate turned into a safe queen and I am now big into long range shooting and looking for something I can use it turned into a safe queen
8,http://www.armslist.com/posts/6329008,For Sale:  Beretta Nano 9mm,"East, Las Vegas, Nevada",$ 250,"Listed On: Saturday, January 14, 2017",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Beretta Nano 9mm $250 like new condition. comes with the standard 2 mags (1-8rnd and 1-6rnd), also comes with 2 holsters, and 2 boxes of ammo with some extra loose ammo too. brand new, the pistol alone is $400, this is more than a fair price at $250.i live on the east side of town, near sahara, east of nellis."
9,http://www.armslist.com/posts/6329009,For Sale:  Black powder,"Chelsea, Ann Arbor, Michigan",$ 300,"Listed On: Wednesday, February 22, 2017",Muzzle,Beretta USA                                                                                ,44 Black Powder                                                                                ,Double Action                                                                                ,Muzzle Loader,I have for sale a beautiful pair of 1851 sheriff shorty's both recreated from mainly new parts by pietta both have perfect timing and lock up. Thay are both unfired and have a mint cylinder and barrel. I am looking for $300 each or will make a deal on anyone wanting the pair. One has now been sold.
10,http://www.armslist.com/posts/6329010,For Sale:  .380 Auto FMJ ammo,"Fairfield, Cincinnati, Ohio",$ 30,"Listed On: Saturday, January 14, 2017",Ammo,Beretta USA                                                                                ,44 Black Powder                                                                                ,Double Action                                                                                ,Muzzle Loader,"I have 2 different boxes of .380 auto FMJ ammo, both have 50 rounds each. One box is manufactured by Winchester and the other is PMC Bronze, would like to sell together but anyways willing to do what needs to be done for a sale. Contact me threw text by the number provided. REDACTED"
12,http://www.armslist.com/posts/6329012,For Sale/Trade:  Mossberg 500 12 gauge,"Downtown, Albuquerque, New Mexico",$ 0,"Listed On: Saturday, January 14, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Would like to trade for either a remmington 870 or a carry handgun. Willing to add cash to trade if its reasonable. Polymer furniture. like new.
13,http://www.armslist.com/posts/6329013,For Sale:  SOE M4/AK Micro Rig,"Mount Dora, Orlando, Florida",$ 200,"Listed On: Saturday, January 21, 2017",Tactical,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"For sale only, Special Operations Equipment M4/AK Micro Rig with upgraded H harness and two HSG pistol tacos. This rig has never been used and is in excellent condition. These take months to over a year to order. Must meet in Mount Dora area or pay $10 shipping."
