,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6227000,For Sale:  HI-STANDARD CITATION,"WEST RAPID CITY, South Dakota, United States",$ 475,"Listed On: Sunday, March 12, 2017",Handguns,High Standard                                                                                ,22 Long Rifle                                                                                ,Striker Fire                                                                                ,Pistol,"HI-STANDARD CITATION, 22lr,  5 1/2 barrel, 2 magazines, very good condition.Top of the line target 22PRICE FIRM /NO TRADES"
1,http://www.armslist.com/posts/6227001,For Sale:  Baikal 12  3.5 auto,"Paris, Jackson, Tennessee",$ 400,"Listed On: Friday, December 16, 2016",Shotguns,High Standard                                                                                ,22 Long Rifle                                                                                ,Striker Fire                                                                                ,Shotgun,For sale I have a Russian made not a spartan from Remington Baikal m153 12 gauge semi auto with 28 inch barrel 4 chokes and a 3.5 inch chamber with adjustable gas piston you can shoot dove loads or heavy goose loads  all from same gun  asking 400 Obo txt is best don't check email that much I'm in Paris not Jackson REDACTED
2,http://www.armslist.com/posts/6227002,For Sale/Trade:  *Reduced* Pre-Lawsuit GSG-5 .22L,"Okolona, Louisville, Kentucky",$ 400,"Listed On: Thursday, January 5, 2017",Rifles,German Sport Guns                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Pre-lawsuit GSG-5 Chambered in .22LRH&K forearm and adjustable stockComes with original furniture Owners manual and tool kit4 mags
3,http://www.armslist.com/posts/6227003,For Sale:  Sako Finnbear AV 30-06 NIB,"Bar Harbor, Maine, United States","$ 1,600","Listed On: Friday, December 16, 2016",Rifles,Sako                                                                                 ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Sako Finnbear AV Bolt Action Mannlicher Carbine, #604870, .30-06 cal., 20'' barrel, blue finish, checkered cheekpiece full-length Mannlicher hardwood stock, with red hard rubber Sako recoil pad, hooded brass bead front sight, adjustable Williams open rear sight, and sling swivel studs. This rifle is new in the original box. An amazing editon to any Sako collection!I will ship to an FFL. I do not make money on shipping - you pay what I pay."
4,http://www.armslist.com/posts/6227004,For Sale:  New  500 rd's Of  Premium Wolf Gold 223,"Menifee/Perris area, Inland Empire, California",$ 165,"Listed On: Monday, February 13, 2017",Ammo,Sako                                                                                 ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"500 rd's Brass Cased 55GR FTF meet near Menifee, Perris, Sun City are's-----> Please only serious buyers only if you see the AD Its still for sale $165 FIRM"
5,http://www.armslist.com/posts/6227005,"For Sale:  PIETTA ""TEXAS PATERSON""","BRANSON, Springfield, Missouri",$ 400,"Listed On: Wednesday, January 4, 2017",Muzzle,Sako                                                                                 ,30-06 Springfield                                                                                ,Single Action                                                                                ,Revolver,"PURCHASED LAST YEAR FOR $500. NOT NEW. NOT SURE WHAT YEAR WAS MADE. GUN HAS AN ANTIQUE FINISH. NOT SURE WHETHER ANITQUED FROM FACTORY OR A RE-FINISH BY SOME PREVIOUS OWNER. EXACT REPLICA OF THE COLT ""TEXAS PATERSON"" MADE IN 1836 AND USED BY THE TEXAS RANGERS. 36BP. GUN NEVER FIRED. TRIGGER ENGAGES WHEN COCKED. GOES BACK UP IN FRAME AFTER USE. BOUGHT FOR COLLECTION ONLY. LOADING LEVER COMES WITH IT. GUN SELLS NEW FOR $595 FROM DIXIE. CAN SHIP TO BUYER. NO FFL. CAN MEET IF LOCAL. PREFER LOCAL SALE."
6,http://www.armslist.com/posts/6227006,For Sale/Trade:  Benelli supernova hunting and tac in one,"Fredericksburg, Northern Virginia, Virginia",$ 700,"Listed On: Saturday, June 24, 2017",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,I have a benelli supernova with 18 in barrel and 26 in barrel.   The reg 4 round tube and the extention to 7 round tube are also included.  It is a hunting and home defense/tactical shotgun in one.  If you are a trade I want close to 700 worth of trade.If you are cash I will take 600 for it.  If it is up it is available I respond to all emails so if I do not send it again to REDACTED
8,http://www.armslist.com/posts/6227008,For Sale:  Taurus PT1911,"louisville, Louisville, Kentucky",$ 350,"Listed On: Friday, December 16, 2016",Handguns,Taurus                                                                                ,45 ACP                                                                                ,no type,Pistol,comes with 2 mags. has a couple hundred rounds through it.
9,http://www.armslist.com/posts/6227009,For Sale:  Glock 23 4th Gen.   LNIB -Extras.   Zev. Kit                Package Deal                      ***   No Trades  ***,"South-Derby, Wichita, Kansas",$ 600,"Listed On: Friday, December 16, 2016",Handguns,Glock                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,"Factory case with 2mags etcOnly 50rds fmj been thru pistolTrijicon Steel Matte 3-DotTritium Green Night sights ( Bright )New:Zev race connectorZev competition spring kitZev mag release Billet 6061 aluminum-Mil Spec hard anodized black. Checkered non slip face.Safariland- Bianchi model 59 Special Agent leather paddle holster.Tagua black soft leather iwb right holster.1 box of .40 self defense ammoHogue grip sleeveHad the stock packing grease removed, cleaned and all internals polished.On the trigger kit, only the connector bar, safety plunger spring are installed.Left the stock striker spring and trigger spring installed. smooth trigger pullBut if you want it lighter, I have the new Zev springs still packaged for the job.Three one six 209-1397 ccl holderBill of sale ftf local no shipping$600 firm no trades Thanks"
10,http://www.armslist.com/posts/6227010,For Sale:  Shotgun,"Rogers, Fayetteville, Arkansas",$ 400,"Listed On: Wednesday, January 4, 2017",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Winchester 1897 pump 12ga
