,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6417000,For Sale:  Sig 1911 Extreme,"Louisville, Louisville, Kentucky",$ 850,"Listed On: Saturday, April 15, 2017",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Mint Sig 1911 Extreme .45, 2 mags and everything in the case. Would like to trade for a SA EMP 4 or a truck or work van."
2,http://www.armslist.com/posts/6417002,For Sale:  Glock 23 Gen 4,"Irvington, Indianapolis, Indiana",$ 525,"Listed On: Wednesday, February 15, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"About 250 rounds fired. Slight holster wear on muzzle end of slide. Includes 150 Winchester 165 grain FMJs and 30 Hornady Critical Defense 165 grain HPs. Includes original box, 3 mags, speed loader, 4 back straps, and all other original accessories."
4,http://www.armslist.com/posts/6417004,"For Sale/Trade:  DPMS Panther AR-10 308 with upgrades, nikon scope","SW Springfield, Springfield, Missouri",$ 0,"Listed On: Monday, February 13, 2017",Rifles,DPMS                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Like new DPMS AR10 308 Panther with alot upgrades: JMT 3.5lb drop in trigger, Midwest rail , FAB defense stock with monpol, kns pin, Raptors charging handle, JP gas ring, billet upper and lower, Nikon prostaff 4-16x42 BDC model A7 scope, bipod, shooting good, I'm looking trade for high end ar-15, have too many 308 or cash offer if you trade please let me know how you offer trade, check the gun value before send me an offer"
5,http://www.armslist.com/posts/6417005,For Sale:  Iver Johnson M1 Carbine .30 cal,"LEESBURG FLORIDA, Florida, United States",$ 500,"Listed On: Tuesday, March 7, 2017",Rifles,Iver Johnson Arms                                                                                ,30 Carbine                                                                                ,Semi-automatic                                                                                ,Rifle,"Selling my 1985 Iver Johnson M1 Carbine chambered in 30 cal model PM30HB. Military style, 18 inch barrel, Blonde hardwood stock, Blade Front and rear adjustable sight. These were produced in Jacksonville AR between 1983-1992. Tooling used for casting receivers was Plainfield Machine. This is in Good to Very Good condition. 1 brand new 30 round magazines, Great shooter and accurate, weighs in less than 6 lbs empty.Cash sale only, must sign firearms bill of sale and pickup local to Leesburg FL. NO TRADES"
6,http://www.armslist.com/posts/6417006,For Sale:  Colt 1903 .32 Auto,"Cincinnati, Cincinnati, Ohio",$ 900,"Listed On: Saturday, February 4, 2017",Handguns,Colt                                                                                ,32 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Colt 1903 4th issue .32 automatic in original box and in excellent condition. Email for more pics. Ccl preferred.
7,http://www.armslist.com/posts/6417007,For Sale:  Sig Sauer p226r Equinox .40,"West, Columbus, Ohio",$ 850,"Listed On: Saturday, February 4, 2017",Handguns,Sig Sauer                                                                                ,40 cal                                                                                ,Double / Single Action                                                                                ,Pistol,Sig Sauer P226r .40cal for sale.  Excellent condition.  2additional factory mags for a total of 3. With 200 rounds of ammo and box.  REDACTED
8,http://www.armslist.com/posts/6417008,Want To Buy:  S&W500,"BOZEMAN, Bozeman, Montana",$ 1,"Listed On: Saturday, February 4, 2017",Handguns,Smith & Wesson                                                                                ,500 S&W                                                                                ,Double / Single Action                                                                                ,Revolver,"Let me know what you have and are asking, preferably with a pic.Cash/Trades available.Thanks!"
11,http://www.armslist.com/posts/6417011,For Trade:  Glock 27 for Glock 17,"Tacoma, Seattle, Washington",Offer,"Listed On: Saturday, February 4, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"I am looking to trade my Glock 27 gen3 for a Glock 17 gen3. The G 27 was purchased last year, never fired and has been sitting in the safe. If you're interested drop me a line."
12,http://www.armslist.com/posts/6417012,For Sale/Trade:  Wather  PPK/S,"PC/PCB, Panama City, Florida",$ 350,"Listed On: Saturday, February 4, 2017",Handguns,Walther                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,Walther Pistol W/ Threaded Barrel.Brand New In The BoxComes With Extras$350obo
13,http://www.armslist.com/posts/6417013,For Sale:  Springfield XD9 for trade only,"Rocky Mount, Greenville, North Carolina",FREE,"Listed On: Saturday, February 4, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Springfield XD 9mm I am the original owner. I've had this gun for about 10 years and resently sent it to Springfield Armory to have them go through it. They replaced the barrel and rear sight. I have the original box it came in with all the original XD gear, factory holster, speed loader, mag holster, 3 16-round mags and a Blackhawk holster. Looking to trade for glock 31 gen3 only. Send text to REDACTED. Must have CCP or PPP."
