,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6514000,"For Sale:  Glock 35 GEN 4 LA, Fresno, SJ, Sacramento","County, Los Angeles, California",FREE,"Listed On: Sunday, February 26, 2017",Handguns,Glock                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,For Sale:Glock 35 Gen 4-Off roster-Like new-Original box and manual included-(3) 10 round magazines-.40 S&W caliber-Approximately 250-300 rounds through -You can purchase a 9mm barrel and use both calibers from the same gunPrice is: $850                 *******NO TRADES*******
3,http://www.armslist.com/posts/6514003,For Sale/Trade:  Custom glock 19,"Indianapolis, Indianapolis, Indiana",$ 850,"Listed On: Sunday, February 26, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Gen 4 Glock 19:Has never been fired! Has no wear. Has match grade threaded barrel, tru glow night sights, Taran tactical +3 mag extension, taran tactical mag well and a taran tactical carbon fiber slide plate. Will include original case and everything it included and also a carbon fiber iwb kydex holster. I would like 850 obo, I will also consider other guns/bows or a nice mountain bike for equal value. Please text or call three17two5zero5three4five. Anytime. Thank you."
5,http://www.armslist.com/posts/6514005,For Sale:  Winchester model 1400,"Florida, Florida, United States","$ 1,480","Listed On: Sunday, February 26, 2017",Shotguns,Winchester                                                                                ,no type,Semi-automatic                                                                                ,Shotgun,Gun comes in handy clean and in good shape also comes in with full magazine and pelican with extra ammo
7,http://www.armslist.com/posts/6514007,For Sale:  Remington 700 Heavy Barrel,"Palmdale, Los Angeles, California",$ 750,"Listed On: Sunday, February 26, 2017",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Selling my Remington 700 Heavy/Varmint barrel chambered in 308 to fund another project. Purchased new last year, and only has 5 boxes (100rds) through it.  This was originally an ADL model, that I purchased for $500 solely for the 700 action.  I installed a fully bedded, Hogue Ghillie stock with bottom metal (polymer). This isn't the cheap pillar bedded stock, but has the full aluminum bedding throughout the forend for stiffness and to keep the barrel free-floated on the bipod.  Passes the ""dollar bill"" test with ease.  The bottom ""metal"" is made by Legacy Sports, and includes both a 5rd and 10rd magazine. 26"" varmint barrel with 1/12 twist rate.  I sent out the bolt to have a tactical knob professionaly installed.  Picatinny scope mount with 20moa cant for reaching far out there.  RAZOR SCOPE IS NOT INCLUDED.  I was banging steel at 800yards with 175gr Federal, but havent gone further yet due to shooting range limitations. This rifle loves the 168gr+ loads. Included in the sale is the 9""-13"" bipod (Harris knockoff) and cheek riser/butt cuff.  No sling and no scope.  The rifle has been kept in a Pelican case when stored, and is pristine.     Will meet at a local FFL in Palmdale for the transfer. Asking $750 which is more than fair for all the installed items.  Tim"
8,http://www.armslist.com/posts/6514008,Want To Buy:  Ruger 10/22.,"West, Flint, Michigan",Offer,"Listed On: Monday, May 1, 2017",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Looking for a Ruger 10-22. I have AR-15 ammo to trade. And lots of other tactical survival and camping stuff
9,http://www.armslist.com/posts/6514009,For Sale/Trade:  AKM-247 T,"San Jacinto, Riverside, California",$ 855,"Listed On: Sunday, February 26, 2017",Rifles,IO Inc                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a new unfired Inter Ordinance model AKM-247 T in 762x39. It was purchased before 1/1/2017 in CA. Its all US made thus, 922R is not an issue with this variant. The rifle is considered featureless as it has a grip wrap, a fixed stock and no flash hider. The factory flash hider was removed and cut, it is now a thread protector. The hammer was ground and polished to prevent the carrier from hanging up. The listing includes the AKM-247 T, a brand new Bushnell TRS-25 red dot, installed Magpul AK grip, factory overmolded grip, Breakthrough clean grease, extra batteries, the 10/30 factory mag, two 10rnd Pmags, spare AK bullet button, 80 rounds of Tula 762x39 and the box with paperwork. SPECS: 14/1 Left hand threads, Manganese Phosphated, 36 inches overall length, 1/10 right hand twist in the barrel, roughly 8lbs, and ""milspec receiver."""
12,http://www.armslist.com/posts/6514012,For Sale:  Green tips and ball ammo,"Eagle rock, Los Angeles, California",$ 300,"Listed On: Sunday, February 26, 2017",Ammo,no type,no type,no type,no type,Must sell to boxes of 450 rounds of 556. On stripper clips unopened federal ammo can one box is green tips the other is ball ammo
18,http://www.armslist.com/posts/6514018,For Sale/Trade:  BNIB Nikon Buckmasters ii 4-12x40mm,"OKC, Oklahoma City, Oklahoma",$ 130,"Listed On: Sunday, February 26, 2017",Optics,no type,no type,no type,no type,(1x) BNIB Nikon Buckmasters ii 4-12x40mm BDC scope.$130 Cash / $150 TradeWilling to make offers on the multiple items I have listed.
19,http://www.armslist.com/posts/6514019,For Sale:  Glock 30 - Custom,"South Seattle, Seattle, Washington",$ 700,"Listed On: Sunday, February 26, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"Cleaning out safe & I have a few pistols that just sit there & are not being appreciated as much as they should. Face to face transfers are prefered (fee on you), but can ship out of state to FFL. Just make sure you're FFL is cool with private transfers. $40 for shipping on top of price of pistol.Glock 30 Gen 3 (Brand New)Slide Machined Front Cocking SerrationsSlide Cerakoted Dazzle Camo (Grey Scale)(2) mags incl., (1) Mag w/ Pierce Pinky Ext. - Dazzle CamoPolished InternalsNight Sights installedJagerwerks Carbon back plate on slide"
24,http://www.armslist.com/posts/6514024,For Sale:  Nikon binoculars,"East, Detroit, Michigan",FREE,"Listed On: Sunday, February 26, 2017",Optics,no type,no type,no type,no type,I have a pair of Nikon prostaff S3 binoculars. 8 x 42 -10×42 magnification. Waterproof
25,http://www.armslist.com/posts/6514025,For Sale/Trade:  BNIB Barska 1-4x28mm,"OKC, Oklahoma City, Oklahoma",$ 120,"Listed On: Sunday, February 26, 2017",Optics,no type,no type,no type,no type,(1x) BNIB Barska 1-4x28mm IR scope and mount.$120 Cash / $150 TradeWilling to make deals on the multiple items I have listed.
26,http://www.armslist.com/posts/6514026,For Sale/Trade:  Mossberg 500 tactical,"S.e, Wichita, Kansas",$ 400,"Listed On: Sunday, February 26, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Shotgun and a case of ammo
29,http://www.armslist.com/posts/6514029,For Sale:  Glock 26,"South Seattle, Seattle, Washington",$ 700,"Listed On: Sunday, February 26, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Cleaning out safe & I have a few pistols that just sit there & are not being appreciated as much as they should. Face to face transfers are prefered (fee on you), but can ship out of state to FFL. Just make sure you're FFL is cool with private transfers. $40 for shipping on top of price of pistol.
Glock 26 Gen 4 (Brand New)Barrel TiN Coat - Gold Slide Cerakoted Dazzle Camo (Grey Scale)Jagerwerks Slide package - YetiFrame Cerakote Sniper Grey w/ grip ext.(3) Mags w/ Pierce Pinky Ext. - Dazzle CamoPolished InternalsNight Sights installedJagerwerks Carbon back plate - slide"
33,http://www.armslist.com/posts/6514033,For Sale:  Glock 17,"South Seattle, Seattle, Washington",$ 600,"Listed On: Sunday, February 26, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Cleaning out safe & I have a few pistols that just sit there & are not being appreciated as much as they should. Face to face transfers are prefered (fee on you), but can ship out of state to FFL. Just make sure you're FFL is cool with private transfers. $40 for shipping on top of price of pistol.
Glock 17 Gen 3 (Used) Barrel TiN Coat - GoldSlide Cerakote Multicam Black (Green Accent)Frame stippledIncludes brand new night sights but not installed(3) 17rnd MagazinesBrand new slide, original was damaged during custom work (serials don’t match)"
