,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6537000,For Trade:  My .45ACP for your .223,"st.paul, Minneapolis / St. Paul, Minnesota",Offer,"Listed On: Thursday, March 2, 2017",Ammo,Springfield                                                                                ,223/5.56 NATO                                                                                ,Double Action                                                                                ,Pistol,"New, factory ammo, no reloads.1 box of 20 rds - federal 165gr hydr shok low recoil1 box of 20rds - hornady american gunner 185gr XTP"
1,http://www.armslist.com/posts/6537001,For Sale:  HK P30sk V3 9mm,"South, Huntsville, Alabama",$ 575,"Listed On: Friday, March 10, 2017",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Excellent condition. Have put 40 rounds through it. Factory night sights installed. Bought new from Larry's about 3 months ago. Comes with 3 magazines, case, lock and all paperwork including manual. Must meet in Huntsville or close. No trades. Selling for $575.00."
2,http://www.armslist.com/posts/6537002,For Sale:  Ruger lc9s,"Springdale, Fayetteville, Arkansas",$ 325,"Listed On: Thursday, March 2, 2017",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Like new Ruger lc9s with 2 mags and original box also have del Santis holster I'll through in
3,http://www.armslist.com/posts/6537003,For Sale:  Diamondback Ar Pistol,"Hobby, Houston, Texas",$ 750,"Listed On: Thursday, March 2, 2017",Rifles,Diamondback Firearms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Up for grabs is my diamondback 10.5 Ar-pistol. Only 50 rounds through the barrel. Purchased but have no time for the range lately. Comes with 2 -30 round mags, 1-40 round mag, 1-60 round Magpul Drum , Magpul Forward Grip. Gun is in great shape but no longer have any use for it. Will provide more pictures upon request, thank you.Specifications:- Action: Semi-automatic- Caliber: 223 Remington/5.56 NATO- Barrel: 10.5"" 4140 chrome-moly- Barrel Type: 1:9 Twist- Frame: Aluminum- Finish: Black- Grip: Standard A2 Pistol- Capacity: 30 Rounds- Magazines Included: 1- Handgaurd: Aluminum modified 4-rail- Grip: Black A2-style pistol grip- Features: 7075 T6 aluminum with a T-Marked A3 flattop"
4,http://www.armslist.com/posts/6537004,For Sale:  Pelican case i3300,"Austin, Austin, Texas",$ 200,"Listed On: Wednesday, April 19, 2017",Gun,Diamondback Firearms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,selling my brand new i3300 pelican case. $200 cash no trades. Text 51222541three six for info.
6,http://www.armslist.com/posts/6537006,For Sale:  Marlin .22 model 795 rifle,"Reynoldsburg, Columbus, Ohio",$ 170,"Listed On: Thursday, March 2, 2017",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,no type,Rifle,"great shape, low rounds fired through, comes with 10 round magazine, aftermarket scope and great cano soft case for it."
8,http://www.armslist.com/posts/6537008,For Sale:  RUG Ruger Precision Rifle .308 Winchester 20 Inch Steel Barrel 5R Rifling Hybrid Muzzle Brake RPR Short-Action Handguard MSR Folding Adjustable Stock 10 Round -free shipping,"PLAISTOW, New Hampshire, United States","$ 1,199","Listed On: Tuesday, September 12, 2017",Rifles,Ruger                                                                                ,no type,no type,Rifle,"http://vizardsgunsandammo.com/rug-ruger-precision-rifle-308-winchester-20-inch-steel-barrel-5r-rifling-hybrid-muzzle-brake-rpr-short-action-handguard-msr-folding-adjustable-stock-10-round/ RUG Ruger Precision Rifle .308 Winchester 20 Inch Steel Barrel 5R Rifling Hybrid Muzzle Brake RPR Short-Action Handguard MSR Folding Adjustable Stock 10 Round          Precision Rifle With Hybrid Muzzle Brake     In-line recoil path bolt action rifle with long range capability. Upper receiver and one-piece bolt are precision CNC-machined from pre-hardened 4140 chrome-moly steel. Left-folding stock hinge is attached to an AR-style buffer tube and accepts any AR-style stock. Features a Precision MSR stock, adjustable for length of pull and comb height, and includes multiple QD sling attachment points, a bottom 20 MOA Picatinny rail with four #8-40 screws for increased long-range elevation capabilities. Soft rubber buttpad. Length of pull is adjustable from 12.0 inches to 15.5 inches. Extended trigger-reach AR-style grip; 45 degree reversible AR-style safety selector. Equipped with a RPR Short-Action handguard. Multi-Magazine Interface functions interchangeably with side-latching M110/SR25/DPMS/Magpul PMAG magazines. Medium contour, cold-hammer forged 4140 chrome-moly steel barrel with 5R rifling and features a Hybrid muzzle brake (includes thread protector). Ruger Marksman adjustable trigger is externally adjustable from 2.25 to 5.0 pounds. Upper receiver and one-piece bolt are precision CNC machined from pre-hardened 4140 chrome-moly steel. Oversized bolt handle. Billet aluminum bolt shroud. Three-lug bolt with 70 degree throw features dual cocking cams. Magazine well front is contoured for a positive grip for bracing against shooting supports. Includes two 10-round Magpul PMag magazines.                               Caliber-Gauge .308 WIN.   Specific Caliber .308 Win.   Finish Black   Barrel Length 20   Capacity 10   Threaded Barrels Threaded Barrel   Made in the USA Made in the USA   Long Gun Web Model Precision"
9,http://www.armslist.com/posts/6537009,For Sale:  .Franklin Armory 5550 Binary Firing System BFS Trigger Gen 3 Metal Black-FREE SHIPPING,"PLAISTOW, New Hampshire, United States",$ 389,"Listed On: Friday, May 11, 2018",Gun,Ruger                                                                                ,no type,no type,Rifle,http://vizardsgunsandammo.com/franklin-armory-5550-binary-firing-system-bfs-trigger-gen-3-metal-black/ Franklin Armory's revolutionary Binary Firing System (BFS) is ideal for three gun competitors tactical shooters and recreational enthusiasts. It features a three position selector - Mode 1 for Safe Mode 2 for traditional semi-automatic Mode or Mode 3 for Binary Mode. In Binary Mode the firearm will discharge one round with every function of the trigger whether a pull or a release. A user can negate the round that would otherwise be fired during the release function by moving the selector back to Mode 2 and then safely releasing the trigger. Franklin Armory's BFS is easy to install with no custom fitting. The BFS Gen 3 offers a trigger pull of 4.5 lbs. (+/- 0.5 pound) the release phase now has a positive reset and an updated design eliminates backup disconnector. The stronger buffer spring (included) reduces the possibility of hammer follow. It works in Franklin Armory's F17 series in .17 WSM without modification. It works on .22LR and 9mm uppers without modification. The BFS works in every AR application: AR10 AR15 MPX etc.   FRNKLN 5550 BINARY FIRING SYSTEM GEN3  Mfg Item Num: 5550  Model Number: Binary Firing System  Purpose: Customization  Series: Gen 3 Trigger  Unit of measure: EA  Type: TriggerModel: Binary Firing SystemDimensions: Gen 3Size: AR Platform/22LR9mm Upper/Franklin F17 SeriesMaterial: MetalAction: Semi-AutomaticTrigger: 4.5 lbSafety: Three Position
10,http://www.armslist.com/posts/6537010,For Sale/Trade:  Heritage 22LR Revolver,"Petersburg, Richmond, Virginia",$ 180,"Listed On: Thursday, March 2, 2017",Handguns,Heritage Manufacturer                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Revolver,"Made in America Heritage Rough Rider single action 22LR revolver. Looks great, like new, comes with box. Gun has a safety feature. Great plinking gun, can be used for self defense (but not optimal). Nice wood grips."
11,http://www.armslist.com/posts/6537011,For Sale/Trade:  Reloading Brass,"Hill Top, Chattanooga, Tennessee",$ 1,"Listed On: Saturday, March 11, 2017",Reloading,Heritage Manufacturer                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Revolver,"I am retiring at the end of the month and will be relocating to the West Coast to be near my grandchildren.   I cannot take my inventory of reloading brass with me on the trip.  I have sorted and bagged brass for sale.  380, 9mm,  45 ACP,   223 Rem,  and 5.56 are available.   All priced at $0.05 per round."
