,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6704000,For Sale:  M1 Garrand,"Fort Collins, Fort Collins, Colorado","$ 1,250","Listed On: Saturday, April 29, 2017",Rifles,Springfield                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,Own a piece of history today45453
1,http://www.armslist.com/posts/6704001,For Sale:  Cimarron Winchester 1873 Deluxe  MOVING NEED TO SELL,"Monterey, San Francisco, California",$ 1,"Listed On: Sunday, April 23, 2017",Rifles,Springfield                                                                                ,357 Magnum                                                                                ,Lever Action                                                                                ,Rifle,"We are moving out of California to the free state of Arizona next week. This  is a lightly used and flawless 1873 Deluxe Cimarron Winchester Rifle (Model# CA213 with the 20"" Octagonal Barrel in 357 and 38 special). I've shot only 200 rounds through it. It's in excellent condition. I'm only selling it because I thought I'd get into Cowboy Action Shooting but I don't have the time. This is the top of the line Winchester 1873 offered by Cimarron. Comes with leather buttstock, leather lever wrap and hard case. MSRP is $1,389.00. I paid $1,244 with taxes and fees from Gallery of Guns. Transaction at local gun shop only please (Anywhere near Monterey, Santa Cruz, Gilroy etc is fine). No low ballers. No shipping. Make me a serious offer."
3,http://www.armslist.com/posts/6704003,For Sale:  Thompson Tommy Gun,"Fort Collins, Fort Collins, Colorado","$ 1,050","Listed On: Saturday, April 29, 2017",Rifles,Thompson Center                                                                                ,45 ACP                                                                                ,Semi-automatic                                                                                ,Rifle,own a piece of Americana today brand new44136
4,http://www.armslist.com/posts/6704004,For Sale:  SSAR15 SlideFire,"Centralia, Olympia, Washington",$ 150,"Listed On: Wednesday, April 12, 2017",Gun,Thompson Center                                                                                ,45 ACP                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand new ssar15 slidefire stock, goes for 300 at cabellas.. got 2 of them but ended up only needing one.. my loss your gain."
8,http://www.armslist.com/posts/6704008,For Sale:  Weatherby Vangaurd Deluxe w/ Luepold Scope,"Sayler Park, Cincinnati, Ohio","$ 1,000","Listed On: Wednesday, April 12, 2017",Rifles,Weatherby                                                                                ,243 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Like new, only fired years ago to site it in. A beautiful Weatherby Vangaurd with the original Leupold Scope 3-9x40. Serious offers only. Not looking for trades, cash offers only.If you want any more pictures just email me. Thank you."
9,http://www.armslist.com/posts/6704009,"For Sale:  Browning Gold Hunter 3-1/2"" Invector Plus 12 Gauge","Traverse City, Northern Lower Peninsula, Michigan",$ 900,"Listed On: Thursday, May 11, 2017",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"This shotgun is in excellent condition. It's Belgium made, and never had any cycling issues. It's chambered for 2-3/4"", 3"", and 3-1/2"" shells. It's the perfect gun for any hunter. This shotgun comes with OEM chokes, and a shoftshell case."
10,http://www.armslist.com/posts/6704010,For Sale/Trade:  Glock 19 W/ extras,"Broken Arrow, Tulsa, Oklahoma",$ 800,"Listed On: Wednesday, April 12, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Glock 19 gen 4 With lots of extras. Comes in Original box with everything from the factory. (3) 15 round mags. Zev Ultimate trigger assembly, trigger 3.2 lbs. but can go to 2.3 lbs. Zev can be adjusted on the length of pre-travel, reset, weight and it's wider, with a mire desirable angle. The ultimate assembly includes triggerbar, match springs, safety plunger, trigger housing, trigger connector. Basically all moving internal parts have been upgraded to match caliber. Trigicon tritium HD night sight with the new orange color. Also has a Zev tech pro low profile mag well. Gun was setup for competition shooting but never got around to it. Safe queen. 800$ cash Firm. Taking offers but Looking for 1911s, sig p320c or tacops, Sig p229/226/220, AR pistols, Glock 19/17 stock. Email or text 918-4o2-o854"
12,http://www.armslist.com/posts/6704012,For Sale:  AR-15,"Rolla, Fort Leonard Wood, Missouri",$ 550,"Listed On: Wednesday, April 12, 2017",Rifles,Anderson Manufacturing                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Anderson AR-15 has quad rail, flip up sights, A2 front sight, scope w/ riser, comes with 5/30 round magazines, 3 pmag and 2 metal, and I'll throw in 100 rounds of pmc 5.56, $550, can text pictures, call or message, REDACTED"
13,http://www.armslist.com/posts/6704013,For Sale/Trade:  CZ P07 GEN 2 with extras,"Cabot, Little Rock, Arkansas",$ 560,"Listed On: Wednesday, April 12, 2017",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"CZ P07 gen 2 9mm with Dawson Precision night sights from Cajun Gunworks/ $108, 2 mags/1 has +2 extension, 3 backstraps, Custom holster from tactical justice holsters Deep Concealment Combat Scars edition/ $70 as well as factory safety lever to convert to SA 1911 style carry. Decocker is currently installed. Factory box and paperwork also included. Goes all together as package.  Very accurate pistol. Got $620 in it."
19,http://www.armslist.com/posts/6704019,For Sale/Trade:  vortex strikefire red dot sight 1-3x gen1,"rockville, Maryland, United States",$ 150,"Listed On: Wednesday, May 24, 2017",Optics,no type,no type,no type,no type,"Lightly used, comes with detachable 3x magnifier, battery included.  Fully transferrable lifetime no questions asked warranty.Open to offers or trades.Mostly looking for cash but would be interested in .308/7.62 nato ammo , .308 ar lower, tokarev tt-33 magazines and parts, 7.62x25 ammo, .22lr ammo, 9mm luger ammo, .32 acp ammo, ruger american .22lr rifle."
