,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/6582001,For Sale:  lee hand primers,"north west, South Bend, Indiana",$ 40,"Listed On: Monday, March 13, 2017",Reloading,no type,no type,no type,no type,2 lee hand primers
2,http://www.armslist.com/posts/6582002,For Sale:  Magpu XTM and XTM Enhanced Rail Covers,"East End/Highlands/Downtown, Louisville, Kentucky",$ 20,"Listed On: Friday, April 14, 2017",Gun,no type,no type,no type,no type,"I have 12 XTM Enhanced and 5 XTM rail covers by Magpul. Thet felt great on my rifle and were able to cover 3 sides of a 12"" rail for easy gripping. Going to see what another option feels like and if I went back to these I'd want something other than black anyway. Go for $6/4 online ($1.50 per rail cover). Take them all for $20."
3,http://www.armslist.com/posts/6582003,For Sale:  Enfield .410 Shotgun/Rifle Conversion,"Lapeer, Flint, Michigan",$ 550,"Listed On: Monday, March 13, 2017",Rifles,no type,no type,Bolt Action                                                                                ,Rifle,"Absolutely beautiful example of a No.1 Mk III converted by Ishapore to fire .410 shotgun.  Then guns were converted for use by police, prison guards and forestry agents in order to allow self defense, but not pose a threat to local British authorities.  A first class example of this classic and rare collectable. Matching numbers on bolt, forearm, barrel, receiver and endcap.  Wooden plug  for magazine as is correct. Bore is near perfect.  Metal shows no pitting below woodline is near 90%. Will ship to local FFL or C/R for actual shipping costs.  If paying by paypal, buyer will incur additional 2.9%."
4,http://www.armslist.com/posts/6582004,For Sale:  DSA FN FAL Upper Receiver,"Beverly, Massachusetts, United States",$ 475,"Listed On: Monday, March 13, 2017",Rifles,DS Arms                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,DS Arms metric FN FAL Upper receiver registered in Massachusetts since 2004. Almost impossible to find a legally registered receiver for your FN FAL build. FTF transfer on EFA-10.
5,http://www.armslist.com/posts/6582005,For Sale:  Sneaky Pete Belt Holster for  M&P Shield,"Ladson, Charleston, South Carolina",$ 25,"Listed On: Monday, March 13, 2017",Holsters,DS Arms                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Sneaky Pete black leather holster for M&P Shield (but will probably fit other similar sized guns.Almost like new. Only worn a few times. New at sneakypete.com for $75. Get is for 1/3 of that.
6,http://www.armslist.com/posts/6582006,"For Sale/Trade:  Enfield No 5 Mk 1 ""Jungle Carbine""","DFW, Dallas, Texas",$ 600,"Listed On: Monday, March 13, 2017",Rifles,DS Arms                                                                                ,303 British                                                                                ,Bolt Action                                                                                ,Rifle,"Selling very nice genuine Enfield Jungle Carbine ROF(F), chambered in .303 British Manufactured 9/47. All matching serial numbers. Doesn't appear to have a serial number on the magazine. Wood is still in great shape. Barrel and bolt are in excellent condition. Bolt head indicates a number ""1"". According to my research, this indicates it has seen very little use, due to not having to change out to a longer bolt head after continuous use and the headspace widening. Safety lever. Rear flip up sights out to 800 yards. Asking 600 OBO. Includes a sling. Also including about 40 rounds of .303 as well. Some handloads, some factory. Will consider trades for the right firearm as well. Let me know if your interested. Thanks for your consideration"
7,http://www.armslist.com/posts/6582007,For Sale/Trade:  Reduced!!! Sig P227 + Ammo,"Henry/Oldham Co, Louisville, Kentucky",$ 750,"Listed On: Saturday, March 18, 2017",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Selling my Sig P227.  Excellent condition.  Has bright night sights, nearly zero wear, factory case/goodies, and comes with 3 magazines including one 14rd.  Also including 250rds of FMJ, 100rds of Federal HST 230gr+P and 50rds Speer Gold Dot 230gr.  Ammo valued at over $175 shipped.Gun only: $650"
8,http://www.armslist.com/posts/6582008,For Sale:  Springfield 1911 9mm,"Fenton, St. Louis, Missouri",$ 675,"Listed On: Monday, March 13, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Springfield Range officer operator 9mm, Like new only 135rds thru it. Pick up in Fenton."
9,http://www.armslist.com/posts/6582009,For Sale:  Colt Trooper 357,"South, Bowling Green, Kentucky",$ 750,"Listed On: Monday, March 13, 2017",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Single Action                                                                                ,Revolver,"For Sale or possible trade Colt Trooper Mark III 357 nickel plated. Great gun that I took in trade several years ago. I was told it was made in late 70's, I've shot maybe 50 rdrs through with no issues. Gun isn't perfect with some holster wear but in great shape for 40 years old. Will include leather holster and box of 25 hornady critical defense ammo. Priced at 750.00 but will consider and might prefer a trade...looking for Henry Rifle (especially big boy), kimber (especially micro 9) or other quality firearms.text 270-535-nine 3 two 3"
10,http://www.armslist.com/posts/6582010,For Sale:  AR-15 Stag Arms 3L Package (Left Hand),"south, Bemidji, Minnesota","$ 1,000","Listed On: Thursday, April 20, 2017",Rifles,Stag Arms                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Stag Arms Model 3L (left hand) LIKE NEW CONDITION with about 90 rounds through it.Vortex Strikefire II Red DotMagpul Mbus backup flip up sights Magpul CTR ButtstockOriginal Stag ButtstockOriginal Stag Case1x30rd Stag Magazine4x30rd Magpul Gen 3 magazine2x30rd Magpul Gen 3 magazine w/window625 Rounds of Ammo,  Winchester 345rds M855 5.56 62 grain,  American eagle .223 50 grain jhp, American Eagle .223 55 grain fmj.Caldwell AR-15  tactical case, with room for extra Upper,  holds 6 magazines..223 Laser bore sightVery nicely made Left handed AR-15,  Shoots extremely well. Original paperwork, manual and such included.  More than $1750 invested.  Must have a valid ccp or p2p and be willing to sign a bill of sale."
13,http://www.armslist.com/posts/6582013,For Sale:  Weatherby Vanguard 300WSM,"Oshkosh, Green Bay, Wisconsin",$ 399,"Listed On: Wednesday, April 5, 2017",Rifles,Weatherby                                                                                ,300 Winchester Short Magnum                                                                                ,Bolt Action                                                                                ,Rifle,Weatherby Vanguard Sporter. 300 WSM. $399 FIRM. Less than 30 rounds through it. Scope NOT INCLUDED. Will include for an additional $275. Nikon Prostaff 5 4.5-18x40 BDC. Located in Oshkosh. No trades.
14,http://www.armslist.com/posts/6582014,For Sale:  Spikes Tactical Lower Receiver,"South, Tulsa, Oklahoma",$ 275,"Listed On: Monday, March 13, 2017",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Punisher Lower with the logo filled in.Palmetto QMS parts kit with the ALG QMS triggerAero Precision mil spec buffer
16,http://www.armslist.com/posts/6582016,For Sale:  Remington 870 Wing master  Mag.,"Loveland, Denver, Colorado",$ 350,"Listed On: Monday, March 13, 2017",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,For sale  used Remington 870 Wingmaster Magnum. 12 gauge 2 3/4 and 3 inch chamber. Has 30 inch barrel no rib. Very good condition with little blue wear on the end of barrel and minor scratches on stock. For more info or pictures please call or text REDACTED.
17,http://www.armslist.com/posts/6582017,For Sale:  RCBS Model 505 Reloading Scale New in Box,"Northern Burbs, Milwaukee, Wisconsin",$ 32,"Listed On: Sunday, March 26, 2017",Reloading,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"For sale is a new in box, never used RCBS Model 505 Rweloading Scale.  $31.99(check online pricing and the lowest is $65) This item is brand new."
