,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/6583002,For Sale:  M38 mosin nagat carbine,"Tenino, Olympia, Washington",$ 300,"Listed On: Monday, May 22, 2017",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,M38 carbine. Little more rare than the m44. Carbine length with no bayonet. Looks and shoots great. text or email REDACTED
4,http://www.armslist.com/posts/6583004,For Sale:  Browning blr .308 need cash,"North huntsville, Huntsville, Alabama",$ 625,"Listed On: Tuesday, March 14, 2017",Rifles,Browning                                                                                ,308 Marlin Express                                                                                ,Lever Action                                                                                ,Rifle,Like new brownin 308 . Lever action with no scope. Need cash so first come first serve
5,http://www.armslist.com/posts/6583005,For Sale:  ....Walther PPQ M2....,"Reno, Reno, Nevada",$ 60,"Listed On: Tuesday, March 14, 2017",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Walther PPQ M2 9mm 5 inch Brand New, Unfired and in Excellent Condition, This one has been sitting in the safe to longand desperate to finish and fund my new build.Comes in Original Box, Includes 2-15rd Magazines, Extra Back Straps.Original Manual, and Copy of Orig Receipt with Matching Serial Number.Asking $600.00 Brand New"
6,http://www.armslist.com/posts/6583006,For Sale/Trade:  Glock 43,"New Kensington, Pittsburgh, Pennsylvania",$ 450,"Listed On: Tuesday, March 14, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"A nearly new Glock 43, less than 100 rounds though it. It was kind of an impulse buy but just not what I'm looking for. It's an accurate little gun and I have 3 magazines for it."
8,http://www.armslist.com/posts/6583008,Want To Buy:  Wtb/iso looking for 28ga. O/U,"Sand lake, Grand Rapids, Michigan","$ 1,000","Listed On: Tuesday, March 14, 2017",Shotguns,no type,28 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,Im looking for a 28 gauge over under shotgun please contact if you have one under 1000$
10,http://www.armslist.com/posts/6583010,For Sale:  subcompact xds 45,"columbus, Columbus, GA, Georgia",$ 450,"Listed On: Tuesday, March 14, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,no type,Pistol,"Gun is in perfect condition, has about 150 rounds put through it. Comes with 2 mags and case also have a iwb holster Text for pictures REDACTED. Please no trades."
12,http://www.armslist.com/posts/6583012,For Sale:  Ruger Super Blackhawk 44 magnum,"Sparks, Reno, Nevada",$ 500,"Listed On: Monday, June 5, 2017",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Single Action                                                                                ,Revolver,"Very nice revolver in excellent condition. Ruger Super Blackhawk in 44 magnum Stainless. New Model. 7.5"" barrel, adjustable rear sight. Non fluted custom cylinder 6 round capacity. Hogue rubber grip and factory wood grips included.Accepting credit cards- 2% fee I am a home based FFL located in Spanish Springs, NV. If you have a current NV CCW the $25 NICS background check fee will be waived. If no CCW then a background check will be done that runs $25. I do have to collect sales tax on all gun sales in Nevada. Will ship to your FFL of choice.  Must be 21 yrs old to purchase. Please check your state laws."
13,http://www.armslist.com/posts/6583013,For Sale:  PTR 91 308,"PA, Pennsylvania, United States","$ 1,000","Listed On: Tuesday, March 14, 2017",Rifles,Ruger                                                                                ,44 Magnum                                                                                ,Single Action                                                                                ,Rifle,PTR 91 7.62 x 51 308 16” match grade with a 1:12 right hand twist Comes with Magpul PRS adjustable stock Original German Hensoldt Fero z24-4x28 H&K Scope with case Original German H&K91 Bi-pod 60 Original German H&K91 alloy mags Original German leather sling.
14,http://www.armslist.com/posts/6583014,For Sale:  45 Auto 230 Grain - Jacketed Hollow Point - 5 20Rnd Boxes,"North, San Antonio, Texas",$ 100,"Listed On: Tuesday, March 14, 2017",Ammo,Ruger                                                                                ,44 Magnum                                                                                ,Single Action                                                                                ,Rifle,"Must Sell - 242 rounds (8 missing). Can meet at I-10 and I-410, or anywhere off of I-10 between San Antonio and Boerne"
15,http://www.armslist.com/posts/6583015,"For Sale:  PSA 16"" MID-LENGTH 5.56 NATO 1:7 STAINLESS STEEL FREEDOM MOE DISSIPATOR - WITHOUT BCG OR CH","El Paso, El Paso, Texas",$ 200,"Listed On: Tuesday, March 14, 2017",Rifles,Palmetto State Armory                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,16 in palmetto dissipator upper never used stainless steel barrel 1:7 twist $200
18,http://www.armslist.com/posts/6583018,For Sale:  Night Vision,"Out, Greensboro, North Carolina",$ 60,"Listed On: Tuesday, March 14, 2017",Optics,no type,no type,no type,no type,"Made by Stealthcam, infrared, zoom and feet per second modes are all functional. Requires three dbl A batteries and I'm throwing in stand."
19,http://www.armslist.com/posts/6583019,For Sale:  40 S&W Ammo,"Baraboo / Sauk County, Madison, Wisconsin",$ 225,"Listed On: Friday, April 21, 2017",Ammo,no type,no type,no type,no type,626rds Winchester White Box FMJ 180gr300rds S&B 180gr FMJ (red sealed primers) 150rds UMC 180gr JHP225.00 Firm
20,http://www.armslist.com/posts/6583020,For Sale:  Benelli Montefeltro,"everywhere, Dallas, Texas",FREE,"Listed On: Tuesday, March 14, 2017",Shotguns,no type,no type,no type,Shotgun,"Benelli montefeltro 12 gauge28""Looking to trade for another firearn."
21,http://www.armslist.com/posts/6583021,For Sale:  M1 Carbine handbook,"Out, Greensboro, North Carolina",$ 60,"Listed On: Tuesday, March 14, 2017",Antique,no type,no type,no type,Shotgun,"Complete manual and guide, an unrestricted addenda for the Aberdeen Proving Grounds/Proving grounds for the M1 carbine and also a detailed parts descriptions, variations and illustrations. 3 separate pieces of literature."
22,http://www.armslist.com/posts/6583022,For Sale/Trade:  Upgraded Glock 17,"Hanahan, Charleston, South Carolina",$ 800,"Listed On: Tuesday, March 14, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Glock 17 Talo for sale or trade. Has the following add ons:Ameriglo Combat night sights. Orange front/blacked out rear 80.00Zev DLC Dimpled/Threaded barrel. 300.00 from ZevZev extended mag release 40.00Vickers extended slide release. 30.00Finger grooves have been removed along with a single undercut and a texture job on the frame. The flat trigger shoe will not come with the gun. Will come with the factory barrel as well as the zev.  Looking for optic ready pistol and or cash. 9mm. Prefer a glock 19 mos. There are less than 300 rounds through it. Over 1000 in the gun not including the grip work. 800 cash.
24,http://www.armslist.com/posts/6583024,"For Sale:  Charter Arms Pathfinder Lite, 22LR Lavender","Sparks, Reno, Nevada",$ 320,"Listed On: Friday, May 11, 2018",Handguns,Charter Arms                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Revolver,"New in box- Charter Arms Pathfinder Lite in 22LR. Lavender. 6 shot cylinder, 2"" barrel. Rubber finger groove grip. Comes with lock and manual.Accepting credit cards- 2% I am a home based FFL located in Spanish Springs, NV. If you have a current NV CCW the $25 NICS background check fee will be waived. If no CCW then a background check will be done that runs $25. I do have to collect sales tax on all gun sales in Nevada. Will ship to your FFL of choice.  Must be 21 yrs old to purchase. Please check your state laws."
25,http://www.armslist.com/posts/6583025,"For Sale:  IWI Galil Ace 16""","virginia, Virginia, United States","$ 1,500","Listed On: Tuesday, March 14, 2017",Rifles,Charter Arms                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Rifle,"In stock brand new,The highly-anticipated Galil ACE Rifle 16” rifle version of this combat weapon, it has a collapsible side-folding stock and accepts standard AK47 magazines."
27,http://www.armslist.com/posts/6583027,For Sale:  Gentex Ballistic helmet/ Kevlar,"Savannah, Savannah, Georgia",$ 200,"Listed On: Tuesday, March 14, 2017",Tactical,no type,no type,no type,no type,"Gentex ballistic helmet-coyote tan. New condition, size small.  I wear a medium and this helmet fits well with a more streamlined and low-profile look. NVG mount and velcro for IR strobe included."
29,http://www.armslist.com/posts/6583029,For Trade:  Colt combat elite,"Knoxville, Knoxville, Tennessee",Offer,"Listed On: Tuesday, March 14, 2017",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Colt combat elite with box,2 factory mags. Looking to trade for other handguns. Not interested in selling."
30,http://www.armslist.com/posts/6583030,For Sale:  Ballistic Plates Lvl 3 (green),"Savannah, Savannah, Georgia",$ 350,"Listed On: Tuesday, March 14, 2017",Tactical,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"High-quality ballistic plates, size medium. New condition."
32,http://www.armslist.com/posts/6583032,For Sale:  Lawman .45 230 Grain Total Metal Jacket 30-Cents Per Round!,"North I-10, San Antonio, Texas",$ 50,"Listed On: Tuesday, March 14, 2017",Ammo,no type,no type,no type,no type,"Only 30 Cents per Round! (Missing 1 round). Can Meet at I-10 and I-410, or I-10 between SA and Boerne"
34,http://www.armslist.com/posts/6583034,For Sale:  Yugoslavian 59/66,"Pendleton, East Oregon, Oregon",$ 475,"Listed On: Tuesday, March 14, 2017",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I only want to get rid of this because I need money ASAP and I've got too many guns. Anyways I've had the bolt modified to where you can insert and remove magazines while the bolt is closed(you can't do this on a normal SKS) it comes with 1 steel 30 round mag,2 polymer 20 round mags, and the original 10 round box mag,it also comes with the original blade bayonet and original cleaning rod&kit , it also has a CNC warrior compensator along with a recoil pad with a cheek pad that has a pouch that I use to store stripper clips in ( comes with 2 stripper clips) and it has the 20 inch barrel along with an extended mag release. It's been a greet hunting rifle and has been able to accurately reach out to 300+ yards with iron sights. Also come with spare firing pin"
35,http://www.armslist.com/posts/6583035,For Sale/Trade:  Hesse H91,"Downtown Kansas City, Kansas City, Missouri",$ 425,"Listed On: Tuesday, March 14, 2017",Rifles,Heckler & Koch                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Hesse H91 semi automatic .308 caliber rifle
36,http://www.armslist.com/posts/6583036,For Sale:  Ballistic Plates (Lvl 3),"Savannah, Savannah, Georgia",$ 200,"Listed On: Tuesday, March 14, 2017",Tactical,Heckler & Koch                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Level III ballistic plates, great condition."
38,http://www.armslist.com/posts/6583038,Want To Buy:  S&W 5906,"Loveland, Fort Collins, Colorado",Offer,"Listed On: Wednesday, April 19, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Looking for a 5906 pistol, prefer one in decent condition.  Please provide detailed description and price."
39,http://www.armslist.com/posts/6583039,For Sale/Trade:  300blk AR,"Mt Washington, Louisville, Kentucky",$ 900,"Listed On: Tuesday, March 14, 2017",Rifles,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Rifle,300 blackout hardened arms upper with free float quad rail on an Anderson lower built with colt parts kit with alg act trigger and magpul grip and ctr stock. The upper is 16 inch 1/8 twist coated barrel with a different muzzle brake. M16 bolt carrier. Nikon p300 blk scope and rings. Shot sub Moa at 100 yards. cost over 1200 to build with the optics and internals. 900obo will entertain trades also.
41,http://www.armslist.com/posts/6583041,For Sale:  SOF Ruck- Tan ALICE (London Bridge Tactical),"Savannah, Savannah, Georgia",$ 200,"Listed On: Tuesday, March 14, 2017",Tactical,no type,no type,no type,no type,"London Bridge Tactical SOF/ALICE ruck sack. Coyote tan, new condition."
42,http://www.armslist.com/posts/6583042,Want To Buy:  Scar 17 FDE,"Austin, Austin, Texas",Offer,"Listed On: Tuesday, March 14, 2017",Rifles,FN Herstal S.A.                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,looking for a decent deal on a Scar 17. Prefer FDE but open to offers. Cash in hand for the right deal.
44,http://www.armslist.com/posts/6583044,"For Sale:  AR-16 16"" Barrels in 5.56 MM.","Keizer, Salem, Oregon",$ 85,"Listed On: Wednesday, April 19, 2017",Gun,no type,no type,no type,no type,Anderson Manufacturing 16″ M4 Carbine Contour Barrel Chambered 5.56 With A 1-8 Twist M4 Feed Ramps.  This is new inventory.
