,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6200000,For Sale:  95 rd. Rem. Core-Lokt 150gr PSP Soft Points,"Webster, Concord, New Hampshire",$ 45,"Listed On: Friday, December 9, 2016",Ammo,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Sold my .308 rifle, no need for the remaining 95 hunting rounds anymore. Give me a call or text at (six-zero-three)-491-two-one-seven-five, we can meet up somewhere if you'd like."
5,http://www.armslist.com/posts/6200005,For Sale:  M1 Garand,"Brookville, Dayton, Ohio","$ 1,200","Listed On: Friday, December 9, 2016",Rifles,Springfield                                                                                ,no type,no type,Rifle,Hate to sell but need money for school. I have a Springfield M1 Garand. Serial no. 36121xx which puts it in the March of 1945 production. Has the correct dated barrel on it as well 3-45. Email me or text at REDACTED.
6,http://www.armslist.com/posts/6200006,For Sale:  COLT AR15 preban 30rd Mags Mag Magazine Magazines 1970s/1991 x 8,"Oklahoma City - Okla, Massachusetts, United States",$ 50,"Listed On: Saturday, February 4, 2017",Magazines,Springfield                                                                                ,no type,no type,Rifle,"~~ If your looking at this ad then i still have mags left ~ When the mags are gone this ad will be pulled ~~ I have 8 New Old Stock, Never Used Colt's ~ These are 30 round - Mil-Spec. USGI Surplus mags for the AR15 ~ ( 5.56/.223 ) ~~ The mags all have a factory PreBan date code stamped inside them ~ ( 1 is stamped K1 from 1971, 6 are stamped K3 from 1973, and 1 is marked 91 from 1991 ) ~ All of the mags have the normal finish wear from the assembley line, handling, shipping, and mag well fit test marks from the factory ~ ( The mags are $50 each + shipping ) ~~ USPS 1st class Shipping on 1 or 2 mags is $7 ~ USPS Priority mail shipping on 3 to 26 mags is $13 ~ I only accept payment with a USPS Postal money order ~ ( No PayPal !!! No Scammers !!! No Tire Kickers !!! ) ~ If you want any mags, or if you have any questions, send me your # and i will give you a call ~~ The mags i have listed are the last from my collection"
7,http://www.armslist.com/posts/6200007,For Sale/Trade:  Vortex Viper PST 6-24x50 FFP EBR-2C MRAD,"Montrose, Western Slope, Colorado",$ 1,"Listed On: Wednesday, January 11, 2017",Optics,Springfield                                                                                ,no type,no type,Rifle,"I have a brand new Vortex Viper PST FFP 6-24x50. It is the EBR-2C MRAD reticle. It is currently mounted in the Vortex Vipe Rings and has a Vortex bubble on it. I am interested in selling outright or trading for firearms. If I were to sell I would ask $950 for the scope,rings and level. I would be interested in any trades as long as it caught my attention. Shoot me an email with  aphone number and I will messge pictures over. It is in perfect condition. THe package new cost $950 for the scope, $75 for the rings and $30 for the bubble. Will ship if not clsoe to Montrose."
8,http://www.armslist.com/posts/6200008,For Sale:  1898 Carl Gustafs M96  6.  5 Swedish ( SOLD),"Everett, Everett, Washington",$ 275,"Listed On: Friday, April 14, 2017",Rifles,Mauser                                                                                ,6.5x55 Swedish                                                                                ,Bolt Action                                                                                ,Rifle,"Selling for a customer an 1898 Carl Gustafs 6.5 Swedish that has been sporterized. The barrel has been shortened to 16""The scope is an older Leupold that might need to be refurbished. Crosshairs look a bit wonky.Action is smooth. Minor blemishes on the outside of the barrel. Entertaining offers. Seller decided to post again"
11,http://www.armslist.com/posts/6200011,For Sale:  East German Weiger 30-round magazines,"Rio Rancho, Albuquerque, New Mexico",$ 45,"Listed On: Friday, December 9, 2016",Magazines,no type,no type,no type,no type,"These are excellent condition USED East German Weiger 30-round magazines in very good condition which are very friendly toward Romanian SAR-3 and WASR3 AK variants and tough magazines all the way around if you have an AK chambered in .223/5.56 that isn't Chinese. They are $45 each. These have been stored completely unloaded, are rust-free, but are dusty. If you buy all 7 I will drop the price to $40/each."
13,http://www.armslist.com/posts/6200013,For Sale:  Anderson AR 5.56,"Louisville, Louisville, Kentucky",$ 600,"Listed On: Friday, December 9, 2016",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have an Anderson arms 556 for sale. $600. comes with a couple p mags and a 10x scope. will send photos if asked. 502338120six. txt anytime, call after 5."
15,http://www.armslist.com/posts/6200015,"For Sale:  J frame Hip Grips, white","Chicago NW side, Chicago, Illinois",$ 20,"Listed On: Sunday, September 24, 2017",Gun,no type,no type,no type,no type,"For sale is (1) new pair of Hip Grips in a white color. Smooth and very nice. Has a small opening or grip on the right side that allows it to be hooked on pants or pockets. Great for in the belt or pants or in a boot or wherever. Accidently ordered two. Willing to ship for cost of shipping. Fits S&W J frames, charter arms bulldogs, etc.
Thanks for looking."
16,http://www.armslist.com/posts/6200016,For Sale:  Smith & Wesson Shield 9mm,"LAURA, Dayton, Ohio",$ 375,"Listed On: Friday, December 9, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Smith & Wesson 
Shield 9mm
Comes with XS Sight Systems- tritium Big Dot front.  I'm including 2 extra magazines today.  2-7rd mags, 2-8rd mags
$375 cash today
Picked up near Laura Ohio
 
Text for quicker response
REDACTED"
17,http://www.armslist.com/posts/6200017,For Sale:  Saiga 12,"Washington, St. Louis, Missouri","$ 1,100","Listed On: Friday, December 9, 2016",Shotguns,Smith & Wesson                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,pistol grip buttstock saiga 12 with 12 round drum. New condition with door breach muzzle break. Comes with quality buck and slug shot all ready to go. You pick up in Washington mo. REDACTED text for pics and info. CASH ONLY!! NO TRADES.
