,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6642000,For Sale:  Ruger Charger,"New Castle, Meadville / Grove City, Pennsylvania",$ 700,"Listed On: Wednesday, April 19, 2017",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"Up for grabs is a Ruger Charger .22. Old style, not takedown. It has the following: (1)Old Fort Arms Arrowhead stock with Quad rail, and AK style grip. $300 (2) Shockwave Blade pistol stabilizer $45 (3) Vortex SPARC II and Vortex 3x magnifier $400 (4) 2 Ruger BX-25 mags $60 (5) 4 Ruger 10 round mags $60 (6) Bi pod $20 Also included will be the original laminate stock.  All in there is over $1000 in this varmint smiting plinker. I'm asking $650 or reasonable offer. Prefer FTF at FFl or will ship to your FFL. Obviously this being considered a pistol it must be transferred at an FFL. Buyer pays transfer fees and (if applicable) shipping fees.No trades at this time Thanks for looking."
1,http://www.armslist.com/posts/6642001,For Trade:  BCM/Spikes Quality Ar,"Centerville, Indiana, United States",Offer,"Listed On: Monday, March 27, 2017",Handguns,Bravo Company USA                                                                                ,223/5.56 NATO                                                                                ,Striker Fire,Pistol,"Quality AR 15 build.BCM BFH Cold Hammer Forged 16"" barrel 5.56 1/7 twist.Daniel Defense Slim Rail 12.0 BCM Comp Mod 0BCM Bolt Carrier GroupStripped spikes tactical lower spider fire/safe version.PSA OD Green Magpul furnished build kit Magpul pistol grip is missing compartment door.ONLY LOOKING TO TRADE AND REALLY NOT LOOKING TO TRAVEL TO FAR OUT OF MY WAY. Please do research before making an offer this is not just your ordinary plinking Ar. Interested in multiple gun trades ar pistols 10.5 inch lengths only 14.5 inch pinned ars will be highly looked at also. Maybe a highly customized glock 19 salient, agency arms etc. If other ar style rifle isn't up to par with mine will expect other firearms or extra cash to trade. In no hurry to get rid of at all just seeing what's out there. TEXT ONLY REDACTED FOR FASTEST REPLY. thanks for looking!"
2,http://www.armslist.com/posts/6642002,For Sale/Trade:  Smith and Wesson Shield 40 LNIB,"Bowling green, Bowling Green, Kentucky",$ 380,"Listed On: Monday, March 27, 2017",Handguns,Smith & Wesson                                                                                ,40 cal                                                                                ,Single Action                                                                                ,Pistol,"I have a LNIB shield 40. Has two magazines, one with a pierce extension, and a holster, as well as everything it came with in the box. Shot only 50 rounds. Kept it clean. Asking 380."
3,http://www.armslist.com/posts/6642003,For Sale:  Ruger LCP .380 Kryptek Neptune Handgun Pistol,"Plano, Dallas, Texas",$ 230,"Listed On: Tuesday, May 30, 2017",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Ruger LCP .380 Kryptek Neptune Handgun PistolBrand new in box, comes with RUGER Warranty! Price is $229.99+ tax   Pick-up by appointment only at our Plano location near Custer and Parker (close to 75) - Call or Text REDACTED. If not picking locally from Plano, TX, I can ship for $30 (to an FFL only). We are an FFL, so unless you have a Texas CHL, you must be able to pass a background check.   Must bring driver's license or government-issued ID. Texas Gun Co.HiRes DTG LLCTEL: REDACTED3415 Custer Rd.Plano, Texas75023"
4,http://www.armslist.com/posts/6642004,Want To Buy:  Looking to buy the following  handguns,"Rogersville, Springfield, Missouri",Offer,"Listed On: Monday, March 27, 2017",Handguns,Springfield                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Im looking to buy the following handguns.  XDM 3.8 barrel, XDM 5.25 Barrel, XDS 3.3 Barrel.  I prefer to buy Black and Stainless but solid black is not out of the question.  I will pay cash.  I also have a Kel-Tec Sub-2000 to sell or trade if anyone is interested.  call or text REDACTED"
7,http://www.armslist.com/posts/6642007,For Sale:  RUGER P97DC 45ACP STAINLESS SLIDE,"READING, Pennsylvania, United States",$ 380,"Listed On: Monday, August 7, 2017",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"MY RUGER P97DC 45ACP, 4.2"" BARREL, S.S. UPPER, BLACK FRAME, HOGUE GRIP, MANUAL DECOKER - USED, IN VERY GOOD CONDITION. INCLUDED: MAGAZINE, RUGER PLASTIC GUN CASE, USER MANUAL AND GUN LOCK. SHIPPING $30 FROM MY FFL TO YOUR FFL"
8,http://www.armslist.com/posts/6642008,For Sale:  Ruger sr40c,"Kck, Kansas City, Kansas",$ 550,"Listed On: Monday, March 27, 2017",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Lever Action,Pistol,ruger sr40c comes with 2 mags 100 rounds couple os shooting targets and a hoster 550 obo
9,http://www.armslist.com/posts/6642009,For Sale:  Smith 38,"Stone county, Springfield, Missouri",$ 500,"Listed On: Tuesday, May 2, 2017",Handguns,Smith & Wesson                                                                                ,38 S&W                                                                                ,Double / Single Action                                                                                ,Revolver,"I have a smith 10-5 in a 38 it's in good shape for the year it's a early 60,s all matching numbers looking to get 500 or possibly trade call or text REDACTED thanks"
10,http://www.armslist.com/posts/6642010,"For Sale/Trade:  Two co2 bb guns, craftsman tool box","Irvington, Elizabethtown, Kentucky",$ 50,"Listed On: Monday, March 27, 2017",Miscellaneous,Smith & Wesson                                                                                ,38 S&W                                                                                ,Double / Single Action                                                                                ,Revolver,Misc. Items to trade to two pump bb guns or cash.  One is a 177 other is a bb gun. Both are co2fully functional.$50 for everything
12,http://www.armslist.com/posts/6642012,For Sale:  REMINGTON 700 SENDERO SF2 300 WIN MAG.,"vancouver, Vancouver, Washington","$ 2,000","Listed On: Monday, April 10, 2017",Rifles,Remington                                                                                ,300 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,Remingto 700 Sendero SF II 300 Win Mag with Leupold Mark 4 .5- 14× mil.dot scope with 50 mm. Objective lenseNew never fired paid over 2500 asking 2000 obo.    Call david at REDACTED
13,http://www.armslist.com/posts/6642013,For Sale:  H&K P7 PSP w/ Milt Sparks VM2,"Lake Worth, Palm Beach, South Florida","$ 1,700","Listed On: Monday, March 27, 2017",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"H&K 9mm P7 PSP (heel release). German police trade-in with matching serial numbers. 2 magazines, cardboard box, manual, bore brush and cleaning tool.  Some finish wear,but in very good condition overall and 100% functional. Serviced and inspected by H&K in November 2016 with receipt for new springs and slide catch. Gun also comes with Milt Sparks VM2 IWB holster ($125 plus a long wait from Milt Sparks). Additional pictures available upon request."
15,http://www.armslist.com/posts/6642015,For Sale:  First working firearm,"Littleton, Denver, Colorado",$ 600,"Listed On: Monday, March 27, 2017",Muzzle,no type,no type,no type,Muzzle Loader,70 cal matchlock full stock smoothbore musket. Only fired a few times. Good shape.
19,http://www.armslist.com/posts/6642019,For Trade:  Sig 1911 Ultra Nitron,"COLUMBUS, Columbus, GA, Georgia",Offer,"Listed On: Monday, March 27, 2017",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,no type,Pistol,"This is a great condition sig ultra. 4 mags ( 2 sig and 2 chip McCormick), night sights. A couple hundred rounds through her without a hitch. Includes box and docs. Interested in trades.CZ scorpion AR 9 SIGSFNHGlocks Guns and cash Multiple gunsLet me know what you have."
