,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6867000,For Sale/Trade:  RAS47,"Fort Bragg, Fayetteville, North Carolina","$ 1,100","Listed On: Tuesday, May 23, 2017",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Century Arms Ras47 with extras. -slide fire stock-Midwest industries optic mount(optic not included)-full length utg slim keymod rail-7 pmags
3,http://www.armslist.com/posts/6867003,For Sale/Trade:  Glock 23 4 gen,"Richmond, Richmond, Virginia",$ 500,"Listed On: Tuesday, May 23, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Lnib Glock 23 4 gen 3 mags all factory come in box stuff new night sights. Comes with few aftermarket part extended slide release clip draw few backing plates. Only 50 rnds fired through it. Graco leather holster and polymer iwb holster. 20 rnds of fed hst. $500 OBO no low ballers.
5,http://www.armslist.com/posts/6867005,"For Sale:  Glock 27 Gen4, lots of upgrades, extras, and ammo","Parma, Cleveland, Ohio",$ 560,"Listed On: Sunday, May 28, 2017",Handguns,Glock                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,"Looking to get $475 for the gun and accessories if you wish to exclude the ammo.Fired about 650 timesNight sights, trigger job, slide release, and tungsten firing pin all done by the Glock DoctorBatman logo slide cover plate - Can't find the original but I'll keep looking in case it matters to youFive magazines, all extended - includes original floor plates for the ones I did myselfOne of those hilarious 30rd mags, not in pic400 rounds Freedom Munitions 185gr .4070 rounds Winchester Ranger T Series40 rounds Hornady Critical DefenseOriginal case, tools, and papersCYA IWB holster, carbon fiber style boltaronGlockTech MIC trigger guard holsterAlien Gear OWB holster, right handed, with spares and stuffWould much rather this all go together than trying to sell it separatelyGreat carry gun. Was with me for a few years.Asking price includes all of the above and I'll hear offers"
6,http://www.armslist.com/posts/6867006,For Sale:  ATI Omni Maxx Hybrid FDE Special Edition,"Fort Riley, Ft. Riley, Kansas",$ 375,"Listed On: Tuesday, May 23, 2017",Rifles,American Tactical Imports                                                                                ,300 Blackout (7.62x35mm)                                                                                ,Semi-automatic                                                                                ,Rifle,For sale is a used ATI Omni Maxx Hybrid Limted Edition in FDE. This rifle has around 200 rounds through it. It includes Magpul MBUS sights and a Magpul 30 round magazine. Price is $375. Location is Fort Riley/Junction City.
8,http://www.armslist.com/posts/6867008,For Sale:  spikes  magpul mid-length AR-15,"west columbia, Columbia, South Carolina",$ 900,"Listed On: Tuesday, June 13, 2017",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Mid length LE spikes tacticle factory built -5.56/223 caliber with 16 inch barrel 1/7 twist hp/mpi, mid length gas system, spikes tac case, all black magpul furnature(ctr magpul mil-spec stock, mlok handguard, and grip), manual, papers, challange coin, stickers. chrome lined HP and MPI barrel plus spikes mil-spec BCG *********** never fired, perfect condition. will include (1) 30 round spikes magazine Must meet in columbia or lexington. no shipping. ***I check my emails in the evening, for quickest reply include a number i can call you at*********$900"
11,http://www.armslist.com/posts/6867011,For Sale:  Remington 700,"Covington, Northern Kentucky, Kentucky",$ 499,"Listed On: Friday, October 6, 2017",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,Remington 700 .30-06 W/ Simmons Scope (Pre-Owned)
14,http://www.armslist.com/posts/6867014,"For Sale:  Mossberg 500 cruiser/persuader, modified 'tacticool'","Parma, Cleveland, Ohio",$ 300,"Listed On: Tuesday, May 23, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Fired maybe 200 times and it was always bird shotFolding stock with shell holder (UTI Shotforce)Side Saddle - cut to fit the closed stockPistol grip pumpCheap gun lightSling swivelsOriginal partsHard case includedGreat home defense gunAsking price includes all of the above but I'll hear offers.
17,http://www.armslist.com/posts/6867017,For Sale:  8x57mm JS Mauser 200 rounds,"La Crosse, Gainesville, Florida",$ 75,"Listed On: Tuesday, May 23, 2017",Ammo,no type,no type,no type,no type,"I have 200 rounds that are new and in the box. Asking $75 OBOWilling to meet anywhere in the Gainesville, FL area."
21,http://www.armslist.com/posts/6867021,For Sale:  Taurus Curve 380 ccw,"Zanesville, Columbus, Ohio",$ 290,"Listed On: Monday, February 26, 2018",Handguns,Taurus                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Up for sale is a Taurus Curve 380 brand newIf you dont know much about these they are really cool and unique the gun curves with your body for better carrying and less printing.We can ship to local ffl dealers shipping on pistols is $10Feel free to ask any questions.We offer local trades also. Thank YouHeritage Trading Post Store Hours Tuesday-Friday 10-5pmSaturdays 10-2pmREDACTED 3 N Maysville Ave South Zanesville Oh 43701
22,http://www.armslist.com/posts/6867022,For Sale:  Beretta 92 Compact magazines,"Titusville, Florida, United States",FREE,"Listed On: Tuesday, May 23, 2017",Handguns,Beretta USA,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,I have 4 great condition magazine's for 92 Compact. Looking for around 75 or 20 each. Also will trade for .45 acp ammo. I love in Titusville. Number is REDACTED. Thank you.
23,http://www.armslist.com/posts/6867023,For Sale:  RockIsland M1911,"Seffner, Tampa/St. Pete, Florida",$ 350,"Listed On: Monday, May 29, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,usedcomes with 2 7 rd magshard case
24,http://www.armslist.com/posts/6867024,For Trade:  Trade H&R Pardner Protector for pond boat,"Lexington, Columbia, South Carolina",Offer,"Listed On: Tuesday, May 23, 2017",Shotguns,H&R                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"18"" home defense gun. I bought it new but I have never fired it. It's just been sitting in the safe. This is a Remington 870 clone, all 870 accessories will bolt in this gun. This is a sturdy well built shotgun. Will trade only for a pond boat preferably 10ft no title needed but I do not want anything with holes in it. Call or text REDACTED"
25,http://www.armslist.com/posts/6867025,For Sale:   Remington 870 Tactical Magpul Edition (LIKE NEW),"East, Columbus, Ohio",$ 549,"Listed On: Sunday, May 28, 2017",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I put 25 shells (one box) through it, and cleaned it and put it back in the box it came in. Basically new.No firearm trades.  Will trade for a DJI Phantom 4 or DJI Mavic Pro.Remington 870 Tactical Magpul edition (12ga.).18.5"" Barrel3"" ChamberXS Ghost ring sights (with rail)Includes everything that came in the box. Two cheek risers (plus the standard one that is pre-installed), trigger lock, Magpul ""Art of the Shotgun"" DVD, stickers, castle nut wrench to remove forend, total of 4 LOP spacers. Action is smooth, finish is Cerakote.http://i.imgur.com/c37JsYV.jpghttp://i.imgur.com/mFfIeLu.jpghttp://i.imgur.com/KgJMv2J.jpghttp://i.imgur.com/j7pmZ7V.jpg"
28,http://www.armslist.com/posts/6867028,For Sale:  AR Pistol 300 Blackout,"Stafford, Northern Virginia, Virginia",$ 900,"Listed On: Tuesday, May 23, 2017",Handguns,no type,no type,no type,Pistol,I have a AR pistol chambered in 300 AAC Blackout.Spikes Tactical Spartan Lower ReceiverRadical Firearms 8.5. Upper AssemblyMagpul Flip Up SightsNickel Boron FCGNickel Boron BCGAim Surplus buffer tubeFab Defense gripBCM (medium) charging handlewill come with 3 mags (2-30; 1-20)and 330 Rounds of assorted 300 blackout ammo
29,http://www.armslist.com/posts/6867029,For Trade:  Glock 32 gen 4,"Seymour, Knoxville, Tennessee",Offer,"Listed On: Tuesday, May 23, 2017",Handguns,Glock                                                                                ,357 SIG                                                                                ,Striker Fire                                                                                ,Pistol,"Looking to trade my glock 32 gen 4. Comes with 4 mags. 2 are 10rds , 2 are 13 rd.  Factory glock box. This gun has had only 23 rounds thru it. Looking to trade for a nice 380. Open to other trades also. Just have to see what is out there. Depending on trade also have a $60 dollar n82 tactical holster I can let go with it. Text REDACTED only"
31,http://www.armslist.com/posts/6867031,"For Sale:  Tristar C100 9mm, CZ clone","Dallas, Dallas, Texas",$ 300,"Listed On: Tuesday, May 23, 2017",Handguns,TriStar                                                                                ,no type,Double / Single Action                                                                                ,Pistol,"I have a Tristar C100 9mm that is in great condition. If you know anything about this gun , then you know it is a great gun for the money. You can look up reviews on YouTube. It is essentially a CZ75 clone, a really good one at that !! It's a mid frame so it's compact to carry and shoots amazing. If you have any questions, lmk. Thanks !"
32,http://www.armslist.com/posts/6867032,"For Sale:  AR15 SS 7.62x39 match barrel, 8""","Tacoma, Tacoma, Washington",$ 120,"Listed On: Monday, September 4, 2017",Gun,TriStar                                                                                ,no type,Double / Single Action                                                                                ,Pistol,"AR15 barrel, chambered in 7.62x39, 416 SS match, 8"" long. Barrel is from KAK Industries. Has rare 1/9.5 twist, 416 stainless, pistol gas system, threaded 5/8x24. Has a true .311 bore size. Designed to give match accuracy but still accept steel case ammo. New, these are $265. This has some handling marks from being on my bench but is brand new, never fired."
33,http://www.armslist.com/posts/6867033,For Sale/Trade:  CZ tactical sport 40 cal with extras,"Downtown, Indianapolis, Indiana","$ 1,100","Listed On: Sunday, May 28, 2017",Handguns,CZ USA                                                                                ,40 S&W                                                                                ,Single Action                                                                                ,Pistol,"In like new condition CZ tactical sport in 40 cal. It comes with 3 mags (1 17-rd and 2 20-rd), box and papers. Low rd count. The extras include 2 base pads to extend mag capacity from 17 to 20 rds, aluminum grips, Dawson fiber optic front sight, BOSS competition blade tech holster with lok tec. The extras are worth 300+ without shipment charge.I am asking 1100 cash for everything. 1100 is below the price of a brand new gun without any extras. So you get 300+ of extras for free. And the gun is like new.I am interested in trades as well, but only for handguns. I don't need rifles and shotguns.I am pretty flexible regarding the trade, but it should be a quality firearm (no junk handguns plz). It can be 1 or 2 handguns depending on the value. Cash can go either way to even the trade.The trade value will be higher than 1100 and depend on how you value your firearms and extras. The extras I include are in like new condition."
34,http://www.armslist.com/posts/6867034,For Sale:  12 Ga Home Defense Emperor Arms MTP12 Pump Shotgun,"Pasco, Tampa/St. Pete, Florida",$ 200,"Listed On: Tuesday, May 23, 2017",Shotguns,CZ USA                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have shot this gun 5x. It is too much for me. It comes with Hunting/Militray tactical gun case shoulder carry bag, 5 count cartridge holder sleeve, 1 15 ct Slug HP box, 1 10 ct 1oz 12 pellet box, 1 24 ct 1 oz 6 shot box and 1 4 pack of Snap Caps/Dummie rounds for practice."
36,http://www.armslist.com/posts/6867036,For Sale:  New Glock G42 - $450,"Hendersonville, Nashville, Tennessee",$ 450,"Listed On: Tuesday, May 23, 2017",Handguns,Glock                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"New Glock G42 (.380) in original box. Fired one magazine (6 rounds) through handgun. Comes with 3 clips (one with finger extension) and 2 boxes of ammo. Bought for wife and she does not like it. At this price, $450, with all that is included, this handgun will go fast. Call or text REDACTED."
37,http://www.armslist.com/posts/6867037,For Sale/Trade:  Glock23 Gen4 w Upgrades,"Ozark, Springfield, Missouri",$ 650,"Listed On: Saturday, July 15, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"looking to trade my g23 gen4 (.40sw) for a Sig Saur P229, P320, P226, or Glock19upgrades:fiber optic sightsextended slide lock""We The People"" backplateprevious owner did a soft stipple with dragon-scale stencil4magsbox it came in2 replacement grip platesshow me what you got! REDACTED its still available  if youre reading this"
39,http://www.armslist.com/posts/6867039,For Sale:  Bersa Thunder,"Covington, Northern Kentucky, Kentucky",$ 229,"Listed On: Monday, April 23, 2018",Handguns,Bersa-Eagle                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Bersa Thunder .380 ACP W/ 1 Mag (Pre-Owned)To inquire about this listing, please call REDACTED"
40,http://www.armslist.com/posts/6867040,For Sale/Trade:  Magpul Mbus PRO STEEL sights,"SW Suburbs, Milwaukee, Wisconsin",$ 125,"Listed On: Tuesday, May 23, 2017",Optics,Bersa-Eagle                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Perfect condition Magpul MBUS PRO steel flip-up sights.  Had on an AR but have since sold it. Paid $209.99 for these
41,http://www.armslist.com/posts/6867041,For Trade:  Remington 742,"Goose creek, Charleston, South Carolina",Offer,"Listed On: Saturday, June 17, 2017",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Double / Single Action                                                                                ,Rifle,this gun is in great shape for its age. I got it in a trade I've never fired the weapon. 30-06 will trade for a bolt gun REDACTED text or call. Scope not included
42,http://www.armslist.com/posts/6867042,"For Sale:  Benelli Super Black Eagle III SBE III Black 28""","Minnesota, Minnesota, United States","$ 1,200","Listed On: Tuesday, May 23, 2017",Shotguns,Benelli                                                                                ,28 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Benelli Super Black Eagle III SBE III Black 28"" 10316. Benelli redesigned their venerable Super Black Eagle platform and created the new Benelli 10316 Super Black Eagle 3, 28 Inch 12 Gauge Shotgun in Black Synthetic. Prepare to dominate the skies! Launched in 1991, the Super Black Eagle quickly reset reliability expectations for semi-auto shotguns."
43,http://www.armslist.com/posts/6867043,For Sale/Trade:  Iver johnson .38 s&w top break,"Bowling green, Bowling Green, Kentucky",$ 2,"Listed On: Tuesday, May 23, 2017",Handguns,Benelli                                                                                ,28 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,fires well . Five shot revolver mother of pearl grips all other original parts are present and in good shape. Have almost a full box of fiocchi .38 s&w short to go fm with it.
45,http://www.armslist.com/posts/6867045,"For Sale:  ARMINIUS .22LR REVOLVER 5"" BBL W/ 2 CYLINDERS  INV # G-105443-1","PASCO COUNTY, Tampa/St. Pete, Florida",$ 250,"Listed On: Monday, May 29, 2017",Handguns,no type,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Revolver,"ARMINIUS .22LR REVOLVER 5"" BBL W/ 2 CYLINDERS       This item is located at our Holiday store. 2132 U.S. Highway 19, Holiday, FL 34691. Please call us at REDACTED for additional information regarding this item. Also,  call us before you come in to make sure the item is still available for sale. Thank you. Visa - Master Card - Discover 9 am-7 pm Mon-Sun **Let us do your FFL Transfers!** Sales - Trades - Lay-a-ways - Transfers"
