,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6860000,For Sale:  Remington model 03-A3,"North, Coeur D' Alene, Idaho",$ 350,"Listed On: Sunday, May 21, 2017",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Lever Action                                                                                ,Rifle,US Remington sporterized model 03-A3 (produced from 1942-1944) .03-06 caliber. Also have many boxes of ammo for $23.00 per box of 20 shells. Feel free to make bundle offer.
1,http://www.armslist.com/posts/6860001,For Sale/Trade:  Sig sauer,"Murphy, Chattanooga, Tennessee",$ 650,"Listed On: Sunday, May 21, 2017",Handguns,Sig Sauer                                                                                ,40 cal                                                                                ,Double Action                                                                                ,Pistol,Sig sauer p320 40 cal.new in the box with 2 magazines sig holster with contrast sights.also. Comes with mepro night sights that need to be put on pistol.will sale or trade to Tennessee resident with back ground check or conceal carry permit...
4,http://www.armslist.com/posts/6860004,For Sale:  Xd9,"Vallejo, San Francisco, California",$ 375,"Listed On: Sunday, May 21, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,brand new xd9 1 month old...
6,http://www.armslist.com/posts/6860006,For Sale:  Remington 870 12 gauge Tactical Express Shotgun,"Midway Park, Jacksonville, North Carolina",$ 400,"Listed On: Sunday, May 21, 2017",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Selling a Remington 870 with less than 150 shells ran through it. Barrel length is 18in Comes with Ammo, 12 gauge bore snake, Birdshead pistol grip for home defense. The shotgun has a 4 shell saddle installed and a magpul Forend already installed. Price is Firm."
7,http://www.armslist.com/posts/6860007,For Sale:  Remington R1 Enhanced Stainless,"Royal Oak, Detroit, Michigan",$ 600,"Listed On: Sunday, May 21, 2017",Handguns,Remington                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a Remington R1 Enhanced stainless model that I'd like to sell.She has less than 50 rounds through her. The only issue, or imperfection with this gun is the infamous ""idiot scratch"" which from what I've researched online, can be buffed out with the right technique.Also, when the gun arrived from BudsGunShop.com to Double Action over in Troy, it had a little machine mark on the slide towards the recoil spring plug. I tried myself to buff it out because i hated that it was there because it was the slightest imperfection to this gun that i didn't even put there myself!!! However, due to the fact that I'm not too experienced with the buffing out of scratches, it seemed as though I was making it look worse, so i stopped.Other than those minor marks, this gun is perfect!! It shoots like a dream!! It comes with original case, 2 7 round magazines, bushing removal tool, and also a pair of black Wilson Combat rubber diamond grips that I purchased afterwards.Looking to sell, but would be interested in trading for Remington R1 blued (not enhanced).Or a Springfield Armory Mil Spec stainless."
8,http://www.armslist.com/posts/6860008,For Sale:  Brand new marlin 3030,"Denton, Dallas, Texas",$ 500,"Listed On: Sunday, May 21, 2017",Rifles,Marlin                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,Brand new marlin 3030 with added scope
9,http://www.armslist.com/posts/6860009,For Sale:  stevens mod.200  7mm08,"34602, Orlando, Florida",$ 400,"Listed On: Sunday, May 21, 2017",Rifles,Stevens Arms                                                                                ,7mm-08 Remington                                                                                ,Bolt Action                                                                                ,Rifle,rifle  scope  sling  and ammo  400.00
10,http://www.armslist.com/posts/6860010,For Sale:  Benchmade Infidel,"Independence, Northern Kentucky, Kentucky",$ 350,"Listed On: Sunday, May 21, 2017",Knives,Stevens Arms                                                                                ,7mm-08 Remington                                                                                ,Bolt Action                                                                                ,Rifle,"Benchmade Inidel OTF automatic knife.  Model 3300BK, has the black blade.  Excellent condition."
11,http://www.armslist.com/posts/6860011,For Sale:  Primary Arms 30MM Red Dot,"Lawrence, Topeka, Kansas",$ 75,"Listed On: Sunday, June 18, 2017",Optics,Stevens Arms                                                                                ,7mm-08 Remington                                                                                ,Bolt Action                                                                                ,Rifle,Primary Arms 30 MM red dot with matching Primary Arms Picatinny rail mount. Crisp dot with 5 daylight adjustments ans 2 night adjustments. I mounted this on a build and decided to use irons instead so this is essentially a new sight.
12,http://www.armslist.com/posts/6860012,For Sale:  Walther PK380 with laser,"South Portland, Maine, United States",$ 275,"Listed On: Sunday, May 21, 2017",Handguns,Walther                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"A literally new and unfired Walther PK380 with two extra factory WALTHER mags and a green Laser and light combination from Laser Tac.  Includes all paperwork and warranty, etc, and batteries and USB charger unit for Laser Tac.  Also includes a new box of Winchester .380 ammo in the 100 count box..unopened.  Will provide buyer with a printed receipt for sale of this weapon.  Must be 21 and Maine resident.  Priced to sell and firm on this very low price."
14,http://www.armslist.com/posts/6860014,"For Sale:  Brand New, Unfired Spike's Tactical AR15","Bixby/ Tulsa, Oklahoma, United States",$ 800,"Listed On: Sunday, May 21, 2017",Rifles,Spikes Tactical                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand New, never fired Spike's Tactical AR-15. Full Auto/M-16 rate bolt carrier group, 1-7 twist 5.56 NATO barrel, Keymod Handrail, Magpul pistol grip, Magpul buttstock, crisp Mil-Spec trigger group, and Magpul 30 round magazine.Excellent rifle, just looking to purchase a gun safe so have to free up funds.Email, call, or text (405) 229-2two4zero.ThanksKeywords: ar15 ar-15 ar 15 kac knights armament daniel defense mega arms spike spikes spike's tactical 5.56 .223 556 223 geissele larue bcm nightforce vortex"
16,http://www.armslist.com/posts/6860016,For Sale/Trade:  Ruger SR 1911,"Sand Springs, Tulsa, Oklahoma",$ 650,"Listed On: Sunday, May 21, 2017",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"New ruger sr1911, never been fired, 2 tone commander. Open to trades, REDACTED. Call or text"
17,http://www.armslist.com/posts/6860017,For Sale:  Marlin 336,"Opelika-Montgomery, Montgomery, Alabama",$ 350,"Listed On: Sunday, May 21, 2017",Rifles,Marlin                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,Marlin 336 30-30 with scope and sling. JM stamped barrel. No trades. Pick up in Opelika or Montgomery.
19,http://www.armslist.com/posts/6860019,For Sale/Trade:  Glock 30s,"Nashville, Raleigh / Durham / CH, North Carolina",$ 850,"Listed On: Sunday, May 21, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Glock 30s has less than two mags through it.tru dot night sights.bio Hazzard back plate.stainless steal guide rod.rubber talon grips.frame plug.extended slide release.polished feed ramp.all polished internals.ghost 3.5 compatiton trigger connector.all Ghost springs. I have over 900 in this gun.very nice carry piece.if you are interested you can text me at REDACTED thanks
20,http://www.armslist.com/posts/6860020,For Sale/Trade:  Jeep Grand Cherokee Wheels/Tires,"Middleboro, Massachusetts, United States",$ 0,"Listed On: Sunday, May 21, 2017",Miscellaneous,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"i have the original wheels that came on my 2013 Grand Cherokee Overland Edition. They have Nexen 265/50 R20 tires that only have about 3,000 miles on them. Also have TPMS sensors. Seeing if anyone is interested in trading for firearms, or something. Will entertain all offers, thanks."
21,http://www.armslist.com/posts/6860021,For Sale:  Troy folding battle sites,"Bryson, Asheville, North Carolina",$ 25,"Listed On: Sunday, May 21, 2017",Optics,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Troy rear folding battle sight metal used 25 bucks or add plastic folding front site for 40 all.
22,http://www.armslist.com/posts/6860022,For Sale:  nib sig mcx pistol,"central, Oklahoma City, Oklahoma","$ 1,500","Listed On: Sunday, May 21, 2017",Handguns,Sig Sauer                                                                                ,223/5.56 NATO                                                                                ,Striker Fire                                                                                ,Pistol,I have a new in box sig mcx pistol 556 with sig brace never fired and has had sig factory bolt carrier upgrade not intersted in trades $1500.00 firm REDACTED please call or text wont respond to emails
23,http://www.armslist.com/posts/6860023,For Sale/Trade:  Dream Zev G17 Build...Timberwolf Frame...Trijicon RM08...Surefire X300!!!!,"Anderson, Greenville, South Carolina",$ 1,"Listed On: Sunday, May 21, 2017",Handguns,Sig Sauer                                                                                ,223/5.56 NATO                                                                                ,Striker Fire                                                                                ,Pistol,"FDE Zev 17 on Timberwolf Frame. All zev internals except trigger, which is an agency arms that was professionally tuned by a gunsmith. Double undercut frame that has weight reduction cuts and stipple job. Zev threaded barrel. Zev stainless pins. Blackout suppressor sights. Trijicon RM08 G Delta. $2200 Cash $2300 TradeAnderson SC-$200 without surefire-$450 without Trijicon. Open to multi gun offers as well as partial trades....any questions feel free to ask...thanks!Open to all trade offers. This thing is amazing and absolutely drills a target.  Not a suped up glock because nothing about this gun is glock. Any questions feel free to ask."
24,http://www.armslist.com/posts/6860024,For Sale:  stevens mod.200  7mm08,"34602, Tampa/St. Pete, Florida",$ 400,"Listed On: Sunday, May 21, 2017",Rifles,Stevens Arms                                                                                ,7mm-08 Remington                                                                                ,Bolt Action                                                                                ,Rifle,rifle  scope    sling   some  ammo   400.00
25,http://www.armslist.com/posts/6860025,For Sale:  Glock 43 Talo BNIB,"Nashville, Nashville, Tennessee",$ 600,"Listed On: Tuesday, September 19, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Glock 43 Talo BNIB
26,http://www.armslist.com/posts/6860026,For Trade:  Springfield XD Mod 2,"Southside, Bloomington, Indiana",Offer,"Listed On: Sunday, May 21, 2017",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,I have a Springfield XD Mod 2 Sub-Compact in .40 Cal.  It has only had one box of ammo ran through it. It's LNIB! Comes with all paperwork and original box. Both factory mags 1 9 rd and 1 12 rd w/ grip extension. This thing runs flawlessly!   I am looking for a Glock 22 Gen 3 or 4 possibly other full size .40 s&w . If you have one let's make a deal!  Call or text REDACTED Thanks!
27,http://www.armslist.com/posts/6860027,For Sale:  Springfield XD Subcompact 9mm,"South Side, Milwaukee, Wisconsin",$ 475,"Listed On: Monday, June 12, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Springfield XD Subcompact in 9mm. Comes in original case with holster, magazine holster, loader, lock, paperwork, and 10 and 16 round magazines. Only has about 300 rounds through it. Not looking to trade."
28,http://www.armslist.com/posts/6860028,For Sale:  Henry 45-70,"Opelika-Montgomery, Montgomery, Alabama",$ 650,"Listed On: Wednesday, May 31, 2017",Rifles,Henry Repeating Arms                                                                                ,45-70 Government                                                                                ,Lever Action                                                                                ,Rifle,Henry (H010) 45-70 with Leupold VXi 3-9 scope & sling. Like new. No trades. Pick up in Opelika or Montgomery.
29,http://www.armslist.com/posts/6860029,For Trade:  Taurus PT 92 Stainless,"53615, Toledo, Ohio",Offer,"Listed On: Sunday, May 21, 2017",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Mint condition comes with all factory items , looking for other handguns only , call REDACTED,NO TEXTING"
30,http://www.armslist.com/posts/6860030,For Sale/Trade:  Vortex Strike Eagle w/ Leupold Mk4 IMS mount,"Bethel Rd., Columbus, Ohio",$ 350,"Listed On: Sunday, May 21, 2017",Optics,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Like new Vortex Strike Eagle 1-6 w/ Leupold IMS rings. Scope is flawless, no blemishes or marks. Glass is clear and crisp. The rings have one wrench mark on a nut. Will ship CONUS on the buyer's dime."
