,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6612000,For Sale:  Bipod,"Tampa, Tampa/St. Pete, Florida",$ 40,"Listed On: Wednesday, May 24, 2017",Tactical,Ruger                                                                                ,45 Long Colt                                                                                ,Single Action                                                                                ,Revolver,Rifle Bipod. $40. Txt REDACTED
1,http://www.armslist.com/posts/6612001,For Sale:  FNX 45 Tactical FDE,"Southside, Jacksonville, Florida","$ 1,400","Listed On: Monday, March 20, 2017",Handguns,Ruger                                                                                ,45 Long Colt                                                                                ,Single Action                                                                                ,Revolver,"Looking to sell my FNX 45 Tactical in FDE. It has exactly 30 rounds through it and comes with everything from the factory soft case, back straps, 3 mags, and mounts. Also comes with a brand new Vortex Viper red dot and TRL 1 tac light. I'm a selling everything for $1400.00 to standardize my calibers at home. I am willing to entertain trades plus cash but only looking for 9mm. I am partial to CZ and Sig."
2,http://www.armslist.com/posts/6612002,For Sale:  Ruger lcp .380,"Bowling shit, Bowling Green, Kentucky",FREE,"Listed On: Monday, March 20, 2017",Handguns,Ruger                                                                                ,45 Long Colt                                                                                ,Single Action                                                                                ,Revolver,has pocket clip 1mag with pinky extentionmaybe ammo of your not a dick.
4,http://www.armslist.com/posts/6612004,For Trade:  Sig p220r,"China grove, Charlotte, North Carolina",Offer,"Listed On: Saturday, March 25, 2017",Handguns,no type,no type,no type,no type,New with 9 mags
5,http://www.armslist.com/posts/6612005,For Sale/Trade:  Hoyt carbon spyder 30,"Breese, St. Louis, Illinois",$ 800,"Listed On: Monday, March 20, 2017",Archery,no type,no type,no type,no type,"2014 carbon spyder 30 in real tree camo for sale or trade.  60-70# limbs and 28-30"" draw.Bare bow.looking to trade for: glock19/17 plus cash                              Ar pistol                              1911 (no junk)Other trade offers are welcome the worst I can say is no."
6,http://www.armslist.com/posts/6612006,For Sale:  Glock 22,"Corryton, Knoxville, Tennessee",$ 425,"Listed On: Monday, March 20, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Single Action                                                                                ,Pistol,glock 22 40 cal. With night sightshas molon labe frame backplate and floorplatehas been professionally stippled2 magazinesfired less than 150 timesperfect!$450. REDACTED
7,http://www.armslist.com/posts/6612007,For Sale:  1941 Marlin 39-a Lever Action .22,"Olympia, Olympia, Washington",$ 700,"Listed On: Monday, March 20, 2017",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Lever Action                                                                                ,Rifle,"1941 Marlin 39-a Lever Action .22, Shoots great comes with Simmons 4x32 scope."
8,http://www.armslist.com/posts/6612008,For Sale:  Sig 238-380-BBS,"Milford, Cincinnati, Ohio",$ 550,"Listed On: Sunday, November 26, 2017",Handguns,Sig Sauer                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,new in box never been fired. All black with one mag.
9,http://www.armslist.com/posts/6612009,Want To Buy:  Glocks  only (17-33),"Chesapeake, Hampton Roads, Virginia",$ 500,"Listed On: Monday, March 20, 2017",Handguns,Sig Sauer                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,9mm404510mm (Glock 17-33)
10,http://www.armslist.com/posts/6612010,For Sale:  Smith and Wesson 629 .44 Pre-Lock,"North Knoxville, Knoxville, Tennessee",$ 900,"Listed On: Tuesday, March 28, 2017",Handguns,Smith & Wesson                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,I have for sale a great condition Smith and Wesson 629 .44 Magnum. It is a pre-lock version and it is ported. This gun has barely been shot. It comes with the box and the original wax paper. These are new for $1200 and it would have the lock and would not be ported.I am interested in trades or selling outright. Please call or text REDACTED. No emails please.
