,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/6113001,For Sale/Trade:  Tactical shotty,"Harrodsburg, Lexington, Kentucky",$ 1,"Listed On: Thursday, December 1, 2016",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Maverick 88 (A.K.A. The poor man's M500) HAS NOT BEEN FIRED. I bought this as a pistol and built from the ground up. Holds 6+1 with 2 3/4' shells and 5+1 with 3'. Heat shield installed and Phoenix tech M4 stock with shell holder and another she'll holder on the reciever.  Had bigger plans for this gun but I've taken interest to other projects. Not in a hurry to get rid of this thing. It don't eat much and doesn't make a noise in its gun safe.included is the original pistol grip ($40) value and all the shells I have. (About 15 slugs, 20 00 buckshot and 12 3' birdshot) I am negotiable on trades but don't be unrealistic. $350 FIRM on cash. Not driving more than 50 miles to meet."
4,http://www.armslist.com/posts/6113004,"For Sale/Trade:  Arsenal Defense 7.5"" AR pistol","Calera, Birmingham, Alabama",$ 650,"Listed On: Monday, December 5, 2016",Handguns,no type,223/5.56 NATO                                                                                ,no type,Pistol,"This is an Arsenal Defense 7.5"" AR pistol chambered in 5.56. Its in great condition."
5,http://www.armslist.com/posts/6113005,For Sale:  BCM/ Aero midlength AR,"Franklin, Milwaukee, Wisconsin",$ 875,"Listed On: Saturday, November 26, 2016",Rifles,Bravo Company USA                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Im selling an AR that I built for my wife that she's really not that into. Its a BCM 16"" midlength upper built on an Aero Precision lower. We have around 2 mags through it and it shoots flawlessly. Just trying to eliminate what doesnt get used much. Parts are as follows:-Stag 2-stage trigger and lower parts kit-Magpul CTR stock and foregrip w/ vertical grip-Hogue pistol grip-Spikes T2 heavy buffer-Rock River Arms chromed BCG-BCM mod4 charging handle-Nikon P223 3x carbine scopeComes with 3 fde pmags as well. Asking $875 firm.Ftf only, no trades. Must sign bill of sale, CCL is a plus."
7,http://www.armslist.com/posts/6113007,For Sale:  Rem.Model 6 & Quackenbush & Crack shot,"Crystal River, Ocala, Florida",$ 350,"Listed On: Sunday, November 20, 2016",Antique,no type,no type,no type,no type,"I have 3 old 22 cal. rifles-- Quackenbush--- Remington Model 6 and a Stevens crsck shot. ALL 3 for $350Call,Text or email REDACTED I'm in Crystal River"
8,http://www.armslist.com/posts/6113008,For Sale:  Like new Glock 20 with night sights and holster,"Johnson City, Tri-cities, Tennessee",$ 575,"Listed On: Tuesday, November 15, 2016",Handguns,Glock                                                                                ,10mm                                                                                ,Striker Fire                                                                                ,Pistol,Like new with extremely low round count. Comes with new night sights and a $50 Raven Concealment holster that can be adjusted for both left and right handed carry. I also have some hollow points.
10,http://www.armslist.com/posts/6113010,"For Sale:  Kahr PM9 & MK9 Holster, Galco PH460, Free Shipping","Killington, Rutland, Vermont",$ 35,"Listed On: Tuesday, November 29, 2016",Holsters,no type,no type,no type,no type,"Galco PH460 Horsehide pocket holster, only slightly used.Free shipping, $35obo"
11,http://www.armslist.com/posts/6113011,For Sale:  2mm Pinfire pistol Austria,"Montgomery, Chicago, Illinois",$ 150,"Listed On: Tuesday, November 15, 2016",Antique,no type,no type,no type,no type,2mm pinfire pistol made in Austria. Octogon barrel---$150 or best offer!
12,http://www.armslist.com/posts/6113012,For Sale/Trade:  Sig 516 blackout,"Los angeles, Los Angeles, California",$ 250,"Listed On: Tuesday, November 15, 2016",Rifles,Sig Sauer                                                                                ,300 Blackout (7.62x35mm)                                                                                ,no type,Rifle,For sale/trade Sig 516 chambered in 300 blackout upper. 200 rounds through it.
13,http://www.armslist.com/posts/6113013,For Sale/Trade:  (SOLD $1200.00)Fs/ft Savage 10 fcp-sr tactical extreme long range  edition,"Mansfield, Ohio, United States","$ 1,200","Listed On: Friday, December 2, 2016",Rifles,Savage Arms                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Do to all the unwanted email crap DO NOT EMAIL I WILL NOT REPLY. CALLS ONLY.  have a virgin ""NEVER FIRED"" Savage model 10 fcp-sr tactical law enforcement edition/military grade extreme long range/sniper rifle. I had set it up for extreme long range competition. Comes as complete set up. Extra heavy fluted barel/threaded barel, chambered in .308,  tank style muzzle break, 6-24x44 scope that is ( fully equipped ) ""Zeroable, paralax adjustable, large turrets, yardage adjustable out to 2000 yrds, fine focus, fog proof, shock proof, quad tactical scope rings, 1"" ring blocks, 10 rnd magazine, Lapua tactical/short throw bolt with large grooved handle, 9-14 bipod, metal embedded accu-stock, fully adjustable accu-trigger, comes with hard case. And I repeat ""SHE HAS NEVER BEEN FIRED"". Even though I haven't been able to fire mine yet, my brother had me set his up the same exact way and he is hitting VERY TIGHT GROUPINGS AT 1K YRDS. price is 1200 but looking to trade for another AR plus cash, or ar + another firearm but NO .22s. Or let me know what you have in mind if it's something else. let me know what you got. Looking for a good ar but my son wants a m&p 15 sport 2 for his first AR, but please be legit. But if you have trade offers feel free to make them even if your offering more than one firearm offer. texts/calls preferred 4.19-51.2.8.63.2 anytime."
14,http://www.armslist.com/posts/6113014,For Trade:  HORNADY .40cal CRITICAL DUTY,"SOUTH-LaCYGNE, Kansas City, Kansas",Offer,"Listed On: Tuesday, November 15, 2016",Ammo,Savage Arms                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"I HAVE 300 ROUNDS OF HORNADY .40cal CRITICAL DUTY AMMO TO TRADE FOR SAME QUALITY .45acp AMMOYOU MAY REPLY HERE, OR CALL/TEXT STEVE @ REDACTED"
15,http://www.armslist.com/posts/6113015,For Sale:  Norinco mac 90,"Miamisburg, Dayton, Ohio","$ 1,200","Listed On: Tuesday, November 15, 2016",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Norinco mac 90 sporter. Amazing condition. Comes with 4 mags, mag pouch, and 1k 7.62x39 wolf ammoREDACTED"
17,http://www.armslist.com/posts/6113017,For Sale:  Cattaraugus WW2 combat knife,"NW Houston, Houston, Texas",$ 70,"Listed On: Tuesday, December 6, 2016",Knives,no type,no type,no type,no type,Own a piece of military history. Has original leather sheath. Firm on the price for the moment. Let me know if you have any questions or are seriously serious about adding this to your collection.  Thanks for perusing. Merry Xmas to you and yours....
18,http://www.armslist.com/posts/6113018,For Sale/Trade:  NIB-Saiga AK74,"St. Paul, Minneapolis / St. Paul, Minnesota",$ 725,"Listed On: Saturday, November 26, 2016",Rifles,Saiga                                                                                ,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand new in the box Russian Saiga 5.45x39 AK74. Barrel is straight, front sight is straight, rivets are tight and flush. My boiler went out in my house and am needing cash fast. I also have a Century 5.45 with Plum furniture, brand new in the box I'd consider letting go of as well."
19,http://www.armslist.com/posts/6113019,For Sale:  Glock 26 gen4 night sights,"Far East, El Paso, Texas",$ 600,"Listed On: Tuesday, November 15, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Pistol,"Glock 26 gen4 with night sights. Comes with original case, back straps, 3 10 round magazines (2 have Pearce grip +2 extensions) xgrip for using glock 19 magazines, DeSantis owb holster, glock speed loader and original butt plates for magazines. REDACTED"
21,http://www.armslist.com/posts/6113021,For Sale:  S&W 65-3,"Brunswick, Cleveland, Ohio",$ 400,"Listed On: Monday, December 26, 2016",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Very nice police trade Model 65. 4' heavy barrel, crisp trigger. Lockup and timing are solid. Shot little but few cosmetic flaws from years of carry. Very accurate. Excellent field gun. $400 cash firm, no trades. Text works best. REDACTED."
22,http://www.armslist.com/posts/6113022,For Sale/Trade:  FEG Hi Power 9mm,"Humansville, Springfield, Missouri",$ 350,"Listed On: Tuesday, November 15, 2016",Handguns,FÉGARMY Arms Factory                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Very nice Hi Power clone made by FEG in Hungary. Model PJK-9HP. This is the earlier version with Browning pattern internals. Blueing is excellent. Has one small blemish near the muzzle. Shoots beautifully. Decent 3-dot sights. Have 3-13rd factory mags, Hogue wraparound grips as well as originals, hard case, and a Safariland holster. (Holster has a lot of wear and tear). Text or email preferred. REDACTED"
23,http://www.armslist.com/posts/6113023,For Sale/Trade:  Mossberg 930 with extras for glock 21,"Davison, Flint, Michigan",$ 460,"Listed On: Tuesday, November 29, 2016",Shotguns,FÉGARMY Arms Factory                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Shotgun,"Like new mossberg 930 semi auto 12ga with extended mag (6+1), sling mount, breacher barrel, and or3gun marine spacer tube and plunger kit (better reliability in adverse weather and shoots cleaner). Very reliable and awesome shooting shotgun. Very light recoil for a 12ga. Much lighter than a mossberg 500 or rem 870. Great for hunting. Extended rifled slug barrels can be bought. Fast shooting gun and have a friend that uses the exact set up for 3 gun competitions and wins. No trades please unless a glock 20sf or 20 gen 4 10mm. Cash price is $460.  price is firm and fair.can do partial trade of 9mm 7.62x39 12ga ammo plus cash"
24,http://www.armslist.com/posts/6113024,For Sale/Trade:  Iver Johnson Target  Sealed 8 Revolver,"Kodak, Knoxville, Tennessee",$ 150,"Listed On: Friday, December 2, 2016",Handguns,Iver Johnson Arms                                                                                ,22 Long Rifle                                                                                ,Double Action                                                                                ,Revolver,"I have a 1947-1954 Iver Johnson Target Sealed Eight Revolver in Good Condition for sale. Has a little play in the lock-up but shoots fine. All mechanical function is very good. I just purchased a couple more guns so this one has to go. No shipping. $150 cash or trade for $160 in Ammo (no reloads). Could use 5.56/62gr-69gr, .308/168gr, and 7.62x39/125gr ammo. Would also consider .45acp, 9mm, 12g/2.75"", and .22lr."
25,http://www.armslist.com/posts/6113025,For Sale:  AR Lower,"Boiling Springs, Greenville, South Carolina",$ 220,"Listed On: Tuesday, November 15, 2016",Rifles,Iver Johnson Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have an AR lower for sale. It is an Anderson receiver, PSA premium lower build kit, Magpul moe grip, Magpul enhanced trigger guard, cmc anti rotational trigger and hammer pins, and a strike industries viper mod 1 stock. All you need is to decide on what trigger you want. Located in boiling springs. REDACTED. Thank you!"
27,http://www.armslist.com/posts/6113027,For Sale:  Brand new wasr 10,"Warner Robins, Macon, Georgia",$ 750,"Listed On: Tuesday, November 15, 2016",Rifles,no type,no type,no type,Rifle,Brand new wasr 10. Looking to trade for a tiger scout 308 or savage 10 or Remmington 700 sps in 308. Firm on 750. Please not stupid trade offers! Thanks
28,http://www.armslist.com/posts/6113028,For Sale/Trade:  Browning bow,"Medicine lodge, Wichita, Kansas",$ 0,"Listed On: Thursday, December 8, 2016",Archery,no type,no type,no type,Rifle,Browning bow with overdrawn 29 inch draw with new strings and cables also comes with half dozen new gold tip arrows it is an older bow but in good shape and ready to hunt. please text REDACTED can deliver in Wichita area thank you for pictures text can't get it them to load
29,http://www.armslist.com/posts/6113029,For Sale:  Glock 17 gen 3,"York, York, Pennsylvania",$ 425,"Listed On: Tuesday, November 15, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Only had 2 months, need the $ to pay bills. only 30 rounds through it. will come with original box, and 2 mags and 100 rounds of tula ammo."
31,http://www.armslist.com/posts/6113031,For Sale:  Iver Johnson Safety Hammerless Automatic 22LR,"Highlandville, Springfield, Missouri",$ 200,"Listed On: Sunday, November 20, 2016",Handguns,Iver Johnson Arms                                                                                ,22 Long Rifle                                                                                ,Double Action                                                                                ,Revolver,I have a very nice Iver Johnson top break chambered in 22LR. This is in remarkable condition with good bluing and case hardening on the trigger. Tight as it was new. Cool piece you can actually shoot.
33,http://www.armslist.com/posts/6113033,For Sale:  Ugly Christmas T-Shirts,"www.apocarmory.com, California, United States",$ 12,"Listed On: Monday, April 30, 2018",Miscellaneous,no type,no type,no type,no type,Use the discount code: UGLY to receive your discounthttps://apocarmory.com/collections/apparel/products/ugly-sweater-t-shirt?variant=18747903111
36,http://www.armslist.com/posts/6113036,For Sale:  remington 1100,"columbus, Columbus, Ohio",$ 650,"Listed On: Tuesday, November 15, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,for sale or trade 1100 12 gauge all wood monte carlo stock 650.00 or trade for a 1911 45
37,http://www.armslist.com/posts/6113037,For Sale:  Ak Russian Red Stock Set,"Quinton, Virginia, United States",$ 100,"Listed On: Wednesday, December 21, 2016",Gun,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Up for sale is a beautiful red ak stock set. It is hardwood and I beleive it is bulgarian-made. Please e-mail for infor, thanks-rob. BTW. i could also throw in a bulgarian-made Arsenal ak-47 trigger group for $10"
38,http://www.armslist.com/posts/6113038,For Sale:  .45 ACP SELF DEFENSE ROUNDS LOADED FOR ACCURACY!!!!,"Chesterfield, Richmond, Virginia",$ 200,"Listed On: Tuesday, November 15, 2016",Reloading,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"I have 250 rounds (5 boxes of 50) of mixed head stamped brass that has been reloaded for 1.5""-3"" MOA at 25 yards with Ramshot Silhouette powder and 230 grain CPHP bullet using virgin swagged lead core. These load has been checked with a chronograph and average 850 FPS so no risk of over penetration. Will sell all 250 rounds for 290.00 but willing to break up for 45 per box."
39,http://www.armslist.com/posts/6113039,For Sale/Trade:  IN DESPERATE NEED OF A HUNTING TRUCK,"DUNBAR CAVE, Clarksville, Tennessee","$ 1,500","Listed On: Tuesday, November 15, 2016",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I am looking trade my Smith&Wesson M&P15 OR and my Spartan Armor Systems Level III body armor for a hunting truck.  I don't have to have anything fancy or pretty, I'm not particular on brand, I just need something full size that will get me to and from my hunting spot and haul a tree stand and some deer., 4 wheel drive would be an awesome bonus as there is some rough terrain where I will be hunting.  A little about my trades, the AR is a M&P15 OR, chrome lined bolt and barrell, brand new not even zeroed Vortex Sparc II red dot, full length free float hand guard, door breach muzzle break, v-drop trigger guard, and a few others that I know I'm forgetting.  The body armor is Spartan Armor Systems Level III armor, front plate, back plate, and 2 side plates, the carrier, AR mag pouches, pistol mag pouches, and a condor pistol holster.  I can possibly add a Glock 43 and a little bit of boot for the right trade.  The truck must run, minor repairs are fine but no serious issues please. Would sell both guns and body armor as a set for $1500 firm.  My cell is REDACTED, text or email if you are interested."
41,http://www.armslist.com/posts/6113041,For Sale:  Sheridan Products 22LR,"Highlandville, Springfield, Missouri",$ 240,"Listed On: Sunday, November 20, 2016",Handguns,no type,22 Long Rifle                                                                                ,Single Shot                                                                                ,Pistol,"This is a neat piece, Sheridan is known for air rifles but in the early 50's they produced a very successful single shot 22. This is in good working order and still a hoot to shoot. Little lever in front of the trigger guard opens the action."
