,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6558000,For Sale:  Century Arms C-93,"Moore, Oklahoma City, Oklahoma",$ 700,"Listed On: Monday, March 20, 2017",Rifles,Century International Arms                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Century Arms C-93, 556, $700.00 Firm."
2,http://www.armslist.com/posts/6558002,For Sale:  Anderson Ar15,"middletown, Dayton, Ohio",$ 700,"Listed On: Tuesday, March 7, 2017",Rifles,Anderson Manufacturing                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"i have an anderson ar up for sale or trade, anderson lower with a factory upper from Kerris Guns, has magpul stock and magpul pistol grip, interested in trades all i can say is no, text 513-five9three- o454 asking 700 obo"
3,http://www.armslist.com/posts/6558003,For Sale:  Winchester 101 12ga,"Las Vegas, Las Vegas, Nevada",$ 550,"Listed On: Monday, March 13, 2017",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"Winchester Model 101 in 12ga with 26"" vent-rib barrels with front bead sight. The barrels are modified over improved cylinder. It has original wood fore-grip and stock with plastic Winchester butt-plate. Blued and engraved receiver,trigger guard and barrels release.This shotgun was manufactured in Japan.It is a used gun and has wear and scuffs per age and use. I'm willing to ship."
5,http://www.armslist.com/posts/6558005,For Sale:  Ruger Old Model Vaquero,"Southwest, Colorado Springs, Colorado",$ 525,"Listed On: Tuesday, March 7, 2017",Handguns,Ruger                                                                                ,45 Long Colt                                                                                ,Single Action                                                                                ,Revolver,"Ruger Old Model Vaquero. 45 LC, 5.5"" Stainless, Rosewood grips. Excelent condition. These old models can be loaded to near 44 mag velocities. That is what I had in mind when I aquired it 15 plus years ago but it has sat in the safe ever since. Comes with one full box COR BON 200 GR. JHP ammo, RCBS 3-die carbide set (never used-brand new), RCBS shell holder #20 still in package, 45 cal  bore brush still in package and one lb. Hodgdon H110 seal still intact. Take it all for $525.00."
6,http://www.armslist.com/posts/6558006,For Sale:  vz 2008,"overland park, Kansas City, Kansas",$ 875,"Listed On: Sunday, February 11, 2018",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"VZ 2008 rifle for sale here, NO TRADES comes with one magazine... contact me at REDACTED if interested ...i take a while to respond to emails, my number is the best way to get ahold of me."
7,http://www.armslist.com/posts/6558007,For Sale:  Ruger Mark I,"NE, Huntsville, Alabama",$ 250,"Listed On: Tuesday, March 7, 2017",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Pistol,"Ruger Mark I with two magazines.  Gun is very clean, but has slight wear marks.  According to the serial number, it was manufactured in 1975.  It's been a dependable shooter for years, just don't use it anymore.  Buyer must be an AL resident and have a valid concealed carry permit and sign bill of sale."
8,http://www.armslist.com/posts/6558008,For Sale:  UNITY POLICE SPOTLIGHT,"Arden, Asheville, North Carolina",$ 100,"Listed On: Tuesday, March 7, 2017",Miscellaneous,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Pistol,good condition works well.came off of a crown vic.from  drivers side from a miami cruiserALL OF THIS MONEY ON THIS SALE GOES TO LOCAL LAW ENFORCEMENTno cash just a check made out to buncombe county sheriff dept.thanks
9,http://www.armslist.com/posts/6558009,For Sale:  Remington SPS Superslug,"Lewisville, Texarkana, Arkansas",$ 500,"Listed On: Tuesday, March 7, 2017",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Remington SPS Super slug 12 gauge.Fully rifled barrel.Call or text REDACTED
10,http://www.armslist.com/posts/6558010,For Sale:  Smith and Wesson Shield 9mm,"Inman, Greenville, South Carolina",$ 325,"Listed On: Wednesday, March 8, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"2 mags,  pinky extensions,  diber"
11,http://www.armslist.com/posts/6558011,For Sale/Trade:  Remingtion 308,"Tallassee, Montgomery, Alabama",$ 0,"Listed On: Tuesday, March 7, 2017",Rifles,Remington                                                                                ,9mm Luger (9x19)                                                                                ,Bolt Action                                                                                ,Rifle,Remingtion modal 770 308  killed 3 deer this season  good gun
