,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6815000,For Sale:  BOGO 12G SHOTGUNS,"Houston, Houston, Texas",$ 500,"Listed On: Wednesday, July 26, 2017",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Here we have is a combo deal on two great shotguns. The first is the Benelli Nova 12 Guage Pump-Action shotgun 28"" barrel. The 2nd is an older model Savage westpoint 949 12 guage single shot break action shotgun. 500 takes both comes with hard case."
2,http://www.armslist.com/posts/6815002,For Sale/Trade:  Go Pro Hero 4 silver with extras,"Mankato, Mankato, Minnesota",$ 250,"Listed On: Tuesday, May 9, 2017",Optics,no type,no type,no type,no type,I have a gopro hero 4 silver that I no longer use.  It has 2 extra batteries for a total of 3.  Includes several extras as well as shown in pictures.Looking to sell for $250 or trade on a gun.
3,http://www.armslist.com/posts/6815003,For Sale:  Knight MK 85 Stainless,"Honolulu, Honolulu, Hawaii",$ 225,"Listed On: Tuesday, May 9, 2017",Muzzle,Knight                                                                                ,50 Black Powder                                                                                ,no type,Muzzle Loader,"Knight MK 85 Stainless 50 cal with composite stock. Field & Stream Adds The Knight MK-85 To The 50 Best Guns Ever Made List“Tony Knight is another country gunsmith who changed the way things are done. In 1985, he built a muzzleloader with the nipple at the rear of the barrel, directly behind the powder charge instead of alongside. This made ignition far more reliable and began the Great Blackpowder Revolution, which has resulted in muzzleloaders that are practically as accurate, reliable, and fast to load as cartridge-firing arms. All this drives traditionalists mad. But ordinary hunters love it.” Field & Stream"
6,http://www.armslist.com/posts/6815006,For Sale:  Maverick 88,"Fayetteville, Fayetteville, Arkansas",$ 140,"Listed On: Saturday, June 3, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,These shotguns have a great reputation of value for the money.  Reliable and devastating home defense on a budget. This one is in great shape.  Priced low and firm.
8,http://www.armslist.com/posts/6815008,For Sale:  Red Army Standard 7.62x39 ammo,"Reno, Reno, Nevada",$ 40,"Listed On: Tuesday, May 9, 2017",Ammo,no type,no type,no type,no type,"Bought, this Red Army Standard 7.62x39 for $6.50 a box. Only asking $40 for the 180 rounds. Best, way to contact me is by tex at REDACTED. There, is one box of HP the rest are FMJ."
10,http://www.armslist.com/posts/6815010,For Trade:  Kimber TLE/RL II w/Crimson Trace,"Albertville, Alabama, United States",Offer,"Listed On: Tuesday, May 9, 2017",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"FT: Kimber TLE II chambered in .45ACP, gun does have some holster wear but is clean as a whistle inside and shoots flawlessly. Comes with box and two magazines and Crimson Trace laser. Located in Albertville"
11,http://www.armslist.com/posts/6815011,For Sale/Trade:  Fns subcompact 40,"Meet around Miami, Tulsa, Oklahoma",$ 450,"Listed On: Tuesday, May 9, 2017",Handguns,FN Herstal S.A.                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Fns 40c comes with factory case paperwork 2 10rd mags and 1 14rd mag looking for a glock 22 ,or?????? Handgun trade only"
12,http://www.armslist.com/posts/6815012,For Sale:  .30 Carbine Magazines,"Germantown, Milwaukee, Wisconsin",$ 20,"Listed On: Saturday, March 24, 2018",Magazines,FN Herstal S.A.                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,I have two 15 round .30 Carbine magazines in the factory packaging from Pro Mag.  $20 each or buy both for $35.
14,http://www.armslist.com/posts/6815014,For Sale/Trade:  50th anniversary ruger 10/22 in archangel stock,"huber, Dayton, Ohio",$ 425,"Listed On: Saturday, August 26, 2017",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Awesome little ruger 10/22 looks exactly like an hk g36. Comes with 2 - 25rd mags (can be taken out of shell and used in any 10/22)Very well taken care of. Im accepting offers for trades, let me know what ya got!"
15,http://www.armslist.com/posts/6815015,For Sale:  Colt Trooper Mark III .357 Magnum,"Cypress, Houston, Texas",$ 950,"Listed On: Tuesday, May 9, 2017",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Excellent Condition, Colt Trooper MarkIII .357 magnum, 6"" barrel, blued, excellent bore, light cylinder ring, rubber grip (non-Colt), legendary smooth double/single action"
16,http://www.armslist.com/posts/6815016,For Sale:  Lwrc repr,"Oneonta, Birmingham, Alabama","$ 2,550","Listed On: Saturday, June 10, 2017",Rifles,LWRC International                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"18"" lwrc repr in great shape has prs stock and Plano hard case text or call me for more details REDACTED"
18,http://www.armslist.com/posts/6815018,For Trade:  Mtd Tiller,"Lafayette, Georgia, United States",Offer,"Listed On: Wednesday, May 10, 2017",Farming,no type,no type,no type,no type,"Vintage early 90's Mtd Lowes chain driven 18"" counter rotating tiller with offset adjustable handle bars.Engine needs repaired or replaced bought as project put over $100 in new cables and springs ect and ran like a beast much better than a new one till it just stopped running last year.I can no longer work on things due to medical condition so Im looking to trade for bulk ammo in .223,7.62x39 or .40s&w"
19,http://www.armslist.com/posts/6815019,For Sale:  delete,"troy, Detroit, Michigan",FREE,"Listed On: Tuesday, May 9, 2017",Rifles,Saiga                                                                                ,30 Carbine                                                                                ,Bolt Action                                                                                ,Rifle,delete
22,http://www.armslist.com/posts/6815022,"For Sale:  80% Lower, H2 Buffer, A2 flash hider, A2 Charging handle, standard trigger","St. Louis, St. Louis, Missouri",$ 99,"Listed On: Tuesday, May 9, 2017",Gun,no type,no type,no type,no type,"80% lower (black anodized), A2 Flash hider, A2 charging handle, H2 buffer, tigger assembly, glock 19 spring & Guide rod, and various detents with springs."
23,http://www.armslist.com/posts/6815023,For Sale/Trade:  Wasr 10 with extras,"Preston Highway, Louisville, Kentucky",$ 800,"Listed On: Tuesday, May 9, 2017",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Wasr 10/63 with FDE ATI furniture stock is foldable and collapsible come with bi pod, 5 mags, picitinny mount, and long range scope text me at REDACTED for any further questions"
25,http://www.armslist.com/posts/6815025,For Sale/Trade:  Zev G17,"Anderson, Greenville, South Carolina",$ 1,"Listed On: Wednesday, May 10, 2017",Handguns,no type,no type,no type,no type,"Sniper grey Zev G17. All Zev internals. Zev trigger. Frame has weight reduction, double undercut and professional stipple job. Zev sights.  Black point Holster($99).  Original box and 3 mags included also.$1600 Cash/Trade"
26,http://www.armslist.com/posts/6815026,For Trade:  Glock 42 gen 4 has been updated by glock,"indianapolis, Indianapolis, Indiana",Offer,"Listed On: Tuesday, May 9, 2017",Handguns,Glock                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Like new glock 42 with truglo HD sights, hogue grip, 7 round clip with extention. 50 rounds of good hornady xtp and ftp flex tip. Iwb kydex holster, about 200 rounds not one issue using several different types of ammo. Updated mag to fix feed issue and updated mag release to correct not locking after spent rounds. Trigger also updated for 5.5 lb pull. Great little clock. The sights alone was over 100. Trade must be in public and have Indiana id and in pic. To carry please"
27,http://www.armslist.com/posts/6815027,For Sale:  10mm ammo,"Eugene, Eugene, Oregon",$ 30,"Listed On: Tuesday, May 9, 2017",Ammo,Glock                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,2 boxes of unopened 10mm hollow points accidently grabbed the wrong rounds
29,http://www.armslist.com/posts/6815029,For Sale/Trade:  Kimber micro 9mm FS/FT,"San Antonio, San Antonio, Texas",$ 600,"Listed On: Tuesday, May 9, 2017",Handguns,Kimber                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I'm trying to sell or trade my micro 9mm. Comes with 3 magazine, pocket holster, box and paperworkI'm looking for a Glock 19 but send me your offer what you got to trade with? Feel free to text me at REDACTED"
