,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6271000,For Sale:  H & R GAMESTER cr 1952,"CLEARWATER-DUNEDIN, Tampa/St. Pete, Florida",$ 150,"Listed On: Monday, January 16, 2017",Shotguns,H&R                                                                                ,16 Gauge                                                                                ,Bolt Action                                                                                ,Shotgun,"A PIECE OF AMERICAN HUNTING HISTORY. A 3 SHOT BOLT ACTION 16 GA.SHOTGUN GREAT WOOD, BLUE, A MINT BORE WITH FACTORY SELEC-T-CHOKE.  SMOOTH FIRM ACTION. GRAB A USABLE CLASSIC FOR CHEAP. BUYER MUST BE AT LEAST 18 AND A FLORIDA RESIDENT WITH ID."
1,http://www.armslist.com/posts/6271001,For Trade:  FN 57 handgun,"Denver, Denver, Colorado",Offer,"Listed On: Friday, December 30, 2016",Handguns,H&R                                                                                ,16 Gauge                                                                                ,Bolt Action                                                                                ,Shotgun,"I have a Like new FN57 handgun. (3) round mag kits and original case. Smooth action and trigger, adjustable rear sight. Not for sale"
2,http://www.armslist.com/posts/6271002,For Sale:  FS: Cooper Arms Model 52 (270 Win),"Denver Tech Center, Denver, Colorado","$ 2,900","Listed On: Thursday, January 5, 2017",Rifles,H&R                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Cooper Firearms Model 52 -Excalibur- in 270 Winchester.  Original, but custom Gray w/Black Webbing Stock.  Other upgrades include Cerakote finish on Barrel, Receiver, Bolt, and Detachable Box Magazine.  Topped with Burris Eliminator III Scope 4-16x50 (X96 Recticle) -Scope includes built in range finder w/ability to customize to specific catridge's ballistics to accurately hit targets at extended ranges-  Rifle was purchased for my wife, but since initial trip to range has sat in our safe. (270 Win recoil is more than she can tolerate)  As such, this rifle has fired less than 20 rounds and is in perfect condition.  (Original cost new - $3,979)  All original paperwork/manuals for rifle and scope are included as well as a hard-plastic case."
3,http://www.armslist.com/posts/6271003,"For Sale:  SALE THIS WEEK DIAMOND BACK DB15 EB AR15 AR-15 16"" 556 NATO 223 BLACK","HIGH RIDGE, Missouri, United States",$ 599,"Listed On: Saturday, July 22, 2017",Rifles,H&R                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"JUST RECEIVED A NEW DIAMOND BACK DB15 EB AR15 AR-15 16"" 556 NATO 223 BLACKSPECS ARE:    Brand:  Diamondback Firearms   Model:  DB15EB   Type:  Rifle: Semi-Auto   Caliber:  5.56 NATO|223   Finish:  Black matte   Action:  Semi-Automatic   Stock:  Magpul CTR Stock With Mil Spec Buffer   Sight:  No Sights   Barrel Length:  16    Overall Length:  32.5 - 36.25   Weight:  6.65 lbs   Capacity:  30+1   # of Mags:  1   Safety:  Manual Safety   Receiver:  M4A3 Flat Top Upper Receiver   Muzzle:  A2 Flash Hider   Features:  Rifling 1-8 RH, A2-Style Pistol Grip;Diamondback Aluminum Modified 9 Keymod Rail    $599.99WILL SHIP EMAIL OR CALL WILL SHIP EMAIL OR CALL 314-252-0GUN WE ARE NOW OPEN COME SEE US TUES-FRI 10AM-6PM, SAT 10AM-4PM LOCATED AT 2745 HIGH RIDGE BLVD SUITE 6 HIGH RIDGE, MO 63049. PRICES ARE CASH PRICES ->CREDIT CARDS OK BUT ADD 3% TO CASH PRICE."
4,http://www.armslist.com/posts/6271004,For Sale:  Ruger LC9S - Like New,"Franklin/Middletown, Dayton, Ohio",$ 300,"Listed On: Friday, December 30, 2016",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Like new condition LC9S. Purchased new several months ago and put approximately 250 problem-free rounds through it. Comes with original box, one mag, and soft zipper case. Have chosen a larger caliber Ruger for by EDC instead. Must present valid CCW at time of sale. $300 OBOWould consider trading for .22LR pocket pistol, like Taurus PT-22 or Beretta 21A."
6,http://www.armslist.com/posts/6271006,For Trade:  Unique mosin nagant,"Denver, Denver, Colorado",Offer,"Listed On: Friday, December 30, 2016",Rifles,no type,no type,no type,Rifle,"I have a unique Russian m91/30 for trade-Russian Mosin Nagant $250-Winter hydro dip $150- 10 round magazine $45- muzzle break $45- ATI scope mount kit $35- rubber butt plate replacement $20-polished bolt job $20Around 500 was put into this rifle. I would prefer to trade, open to many different firearms."
7,http://www.armslist.com/posts/6271007,For Sale:  Armatus Plate Carrier 2,"Hanahan, Charleston, South Carolina",$ 125,"Listed On: Wednesday, January 4, 2017",Tactical,no type,no type,no type,Rifle,I'm selling a Armatus Plate Carrier 2 it's Multicam holds 10x12 plates it's new never used not looking for any trades great condition part of the MAP system on LBX website message if interested I have more pictures an can take more if needed REDACTED
8,http://www.armslist.com/posts/6271008,For Sale:  Ruger SR1911- Stainless,"Norman, Oklahoma City, Oklahoma",$ 630,"Listed On: Sunday, March 12, 2017",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"PISTOL: RUGER MODEL SR1911 STAINLESS, STAINLESS, SEMI - AUTOMATIC, 45 ACP (45 AUTO)  Specific details     NRA Modern Gun Condition Rating Standards VERY GOOD: In perfect working condition, no appreciable wear on working surfaces, no corrosion or pitting, only minor surface dents or scratches.   Finish Stainless   Case & Box Not included   Action Semi - Automatic   Caliber 45 ACP (45 Auto)   Magazine Yes - Includes Original Magazine   Scope No - Not Included   Holster Not Included     Purchase Firearms easily through licensed ATF firearms dealers. Ship to your local firearms dealer near you: Our merchants will coordinate the transfer of the firearm after you complete the purchase on Sooner State Pawn LLC | Oklahoma City | OK. Next, the merchant will contact you to assist in coordinating a local firearms dealer. The store will then ship the item directly to your local dealer for pickup. Click here to find a local firearms dealer near you. In-store local pickup: After you have completed the purchase on Sooner State Pawn LLC | Oklahoma City | OK, you'll receive a web confirmation receipt via email. Take the web confirmation receipt directly to the store for pick up. If you have any questions please contact this dealer."
11,http://www.armslist.com/posts/6271011,For Sale:  Springfield XDS,"atlanta, Atlanta, Georgia",$ 349,"Listed On: Friday, December 30, 2016",Handguns,Springfield                                                                                ,9mm Makarov                                                                                ,Single Action                                                                                ,Pistol,"Spring field armoury XDS, factory New , 9mm with 3.3""barrel lenght, with 23ozs height."
12,http://www.armslist.com/posts/6271012,For Trade:  MSAR 556,"Denver, Denver, Colorado",Offer,"Listed On: Friday, December 30, 2016",Rifles,Springfield                                                                                ,9mm Makarov                                                                                ,Single Action                                                                                ,Rifle,I have a very lightly used MSAR 556 for trade. It comes with (9) 30 round mag kits and the original box. This one has the fluted barrel and flat top rail for optics.
14,http://www.armslist.com/posts/6271014,For Sale:  KAC SR15 Mod 1 w/ MAMS,"Queen Anne, Seattle, Washington","$ 2,000","Listed On: Friday, December 30, 2016",Rifles,Knights Armament                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have a pretty mint Mod 1 with a new MAMS. Never been shot since the MAMS was installed. Less than 1000 rounds. That is pretty generous. Complete with KAC micro sights and SOPMOD. Manual and lock included. No mag or case though. Comes with some URX panels. Some minor handling marks from being moved around a safe etc. Nothing out of the ordinary.  This is a QD cup lower. FIRMNO TRADES
15,http://www.armslist.com/posts/6271015,For Sale:  AR15s for sale,"Pocatello, Idaho, United States",$ 475,"Listed On: Friday, December 30, 2016",Rifles,Knights Armament                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a few new AR15s for sale, built on Anderson receivers.  These are nice new builds, never fired, from my personal assortment of rifles. I am located in Pocatello.  Idaho residents can mail long guns to another Idaho resident without ffl transfer.  Call or text Zac at REDACTED"
