,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6654000,For Sale:  Norinco SKS,"CO Springs, Colorado Springs, Colorado",$ 450,"Listed On: Sunday, April 16, 2017",Rifles,Glock                                                                                ,7.62x39                                                                                ,Bolt Action                                                                                ,Rifle,"Norinco SKS (Navy) comes with a 5, 30 round magazine and extra stock. It does not come with the fixed magazine, it was missing when I bought the rifle. Other than that all the numbers match. Open to trades aswell. Call/ text REDACTED"
3,http://www.armslist.com/posts/6654003,For Sale:  Benchmade knife,"Hamilton, Missoula, Montana",$ 150,"Listed On: Sunday, February 11, 2018",Knives,no type,no type,no type,no type,"Benchmade Bushcrafter, as new, with sheath and box"
4,http://www.armslist.com/posts/6654004,For Sale:  Sig saur 1911 ss,"Westminster, Denver, Colorado",$ 800,"Listed On: Sunday, June 11, 2017",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Selling my sig saur 1911 in stainless steel, has factory night sights. Asking 800obo"
6,http://www.armslist.com/posts/6654006,For Sale:  Soft Pistol Case,"Bend, Bend, Oregon",$ 10,"Listed On: Wednesday, April 12, 2017",Tactical,no type,no type,no type,no type,"Soft pistol case (black nd pink) for sale. Padded, and has two zippered pockets on the front. Asking $10. Easily fits a full size glock in the main compartment and magazines in the front pockets.This add is for the black and pink only. The tan one is no longer available."
7,http://www.armslist.com/posts/6654007,For Sale:  AR price to sell,"Summerville, Charleston, South Carolina",$ 575,"Listed On: Thursday, March 30, 2017",Rifles,no type,no type,no type,Rifle,habe a brand new in the box PSA AR just purchased and my truck broke down selling to cover the cost of part to fix my trucks asking $575
8,http://www.armslist.com/posts/6654008,For Sale/Trade:  Marlin .22 rifle,"Medford, Medford, Oregon",$ 150,"Listed On: Friday, June 30, 2017",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Older glenfield/marlin model 60 semi auto tube fed $150if interested call or text REDACTED
9,http://www.armslist.com/posts/6654009,"For Sale:  MSAR E4 Bullpup Rifle (US Steyr Aug) w/18"" heavy barrel .233/5.56 + case, 4 mags","Wichita, Newton, Wichita, Kansas","$ 1,099","Listed On: Thursday, March 30, 2017",Rifles,Microtech                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"$1,100 FIRMREDACTED (Can meet in the Kansas City area around Cabelas, Kansas residents only)Listing is for an MSAR E4 .223/5.56 rifle with 18' heavy barrel. Very rare, H.B. serial number, not very many of these made. The trigger has been upgraded with a NEU-trigger mod, making the trigger pull stunning. It pulls straight back, no creep or over-travel, at around 5 pounds. Includes 4 MSAR XM-17 waffle mags (3 translucent, 1 OD green). The rifle takes most any standard AR-15 magazine, yes including steel or aluminum GI Mags (20rds or above) keep in mind will most drum mags will not seat all the way into the receiver. Also includes the hardcase (it was for a piece of medical equipment, but it works great as an incognito hardcase). DOES NOT INCLUDE the Leopuld optic. It really likes TulAmmo steel case, it runs perfectly through the rifle. Likes high quality brass. This rifle has become unreliable with cheaper brass ammo like Perfecta bulk from walmart. Steel case still seems to work 100% fine. This is part of the reason why I am selling. Rifle is in excellent cosmetic condition, inside and out! Has some wear on the right side of the stock and the receiver from brass ejection. Can meet in the Wichita, Newton, and the surrounding areas. Can also meet in Kansas City on occasion, Kansas residents only. $1,100 FIRMNO TRADES... AT ALL, CASH ONLY, SOLD AS-ISREDACTED"
11,http://www.armslist.com/posts/6654011,For Sale:  Bulldog pistol vault,"Prices Corner, Delaware, United States",$ 50,"Listed On: Monday, April 10, 2017",Handguns,no type,no type,no type,no type,"I have a brand new Bulldog Magnum BD4050 digital top load pistol vault for sale. It can hold 2 med sized pistols or 1 large pistol and money and accessories. It can be opened by the 2 keys provided or you can program your own 4 digit code to open. It has an LED light that activates when you open the vault. Works on 4 AA alkaline high quality batteries (not included). Comes with steel cable to secure the vault in your home or your vehicle. Dimensions are 11 3/4"" wide, 9 3/4"" deep, and 2 1/4"" thick. Foam egg crate inside the vault cradles your pistol so it stay's secure when moved around. Asking $50. Lowest price I'll take is $50"
12,http://www.armslist.com/posts/6654012,For Sale/Trade:  IOR Valdada 4x32 Hunting Scope,"St. Louis, St. Louis, Missouri",$ 400,"Listed On: Friday, April 7, 2017",Optics,no type,no type,no type,no type,"For sale/trade is an IOR Valdada 4x32 Hunting Scope with German 1A reticle. Steel scope body, 1/2 MOA adjustments, fast focus eye piece. Overall condition is excellent. I personally think the glass is far superior to that on a Vortex Viper PST (Gen 1), with outstanding optical clarity and sharpness. Reticle appears skewed in picture due to camera angle. Everything is properly aligned in reality.Mounted on a rifle for less than 50 rounds. Comes with factory box and lens covers (not shown in pictures). Feel free to contact with questions."
13,http://www.armslist.com/posts/6654013,For Sale/Trade:  aero precision,"amity, Pittsburgh, Pennsylvania",$ 0,"Listed On: Thursday, March 30, 2017",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Ar-15 never fired 24"" stainless bull barrel in 223 wylde free float hand guard magpul sl stock all areo upper and lowers 1 30 magpul pmag and 4-16x40mm centerpoint scope. Text REDACTED"
15,http://www.armslist.com/posts/6654015,For Sale:  Sig P220 Stainless Steel .45,"Miami, Miami-Dade, South Florida",$ 900,"Listed On: Tuesday, May 30, 2017",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Rare Sig 220ST in all stainless steel with rail. 45 Caliber. Case and two magazines included. Top of the line. Good condition. $900. Text REDACTED or email.
18,http://www.armslist.com/posts/6654018,For Sale:  Ruger .45 auto sr1911 with accessories,"Oxford, Maine, United States",$ 900,"Listed On: Thursday, March 30, 2017",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Like new ruger sr1911 commander .45 auto with tlr4 laser/flashlight combo predator muzzle brake 2 7+1 mags and 1 15 round mag. Comes with laser bore sight. Over 1000.00 invested. Ammo not included.
20,http://www.armslist.com/posts/6654020,For Sale:  Glock 22 RTF2 Gen3 .40S&W 40 Fishgills (((((((,"Rochester, Detroit, Michigan",$ 850,"Listed On: Thursday, March 30, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"This is a modfied Gen3 .40 S&W Glock 22 RTF2, it is used but well maintained and has been lubed with fireclean almost exclusively. This is the rare-ish RTF2 / Scalloped / ((((((( / Fishgill model no longer in production. Pistol has aproximately 1,300 rounds through it +/- 100. Sale includes everything in the photo. Travis Haley Signature ""Skimmer"" Trigger (INSTALLED) - Enhanced Carry System ( all metal components are hand polished to a mirror finish) read more about the Skimmer trigger at the bottom of the description or look it up on google. Trijicon Night Sights Installed (Installed July 2013). Vickers Extended Slide Stop. Five (5) Total 15rnd magazines. Factory BBL was TiN treated (Titanium Nitride)."
21,http://www.armslist.com/posts/6654021,For Sale:  Spikes Tactical Ar15 5.56 223,"channelview, Houston, Texas","$ 2,200","Listed On: Thursday, March 30, 2017",Rifles,Spikes Tactical                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a spikes tactical ar15 5.56 with magazine quick release, oil canister cleaning adapter, 10x 30round magsAdjustable stock. Quad piccatiny rail grip. Case.All for sale.  Asking $2200.No ammo included and none will be brought with for safety.In person sale only. Must show ID, prefer carry permit.Private sale with Bill of SaleBehind on truck and need to catch up."
22,http://www.armslist.com/posts/6654022,For Sale:  44 AutoMag Brass,"Cornung, Columbus, Ohio",$ 75,"Listed On: Friday, April 21, 2017",Reloading,Spikes Tactical                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have 251 pieces of new unprimed Starline 44 Automag brass $75.00 shipped.
24,http://www.armslist.com/posts/6654024,For Sale:  Springfield Armormy XD tactical 9mm,"Omaha, Omaha, Nebraska",$ 475,"Listed On: Thursday, March 30, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,selling a Springfield Armory XD tactical 9mm with two 16 rounds clips ! Askimg $475 OBO
26,http://www.armslist.com/posts/6654026,For Sale/Trade:  pt809 9mm Taurus,"Tulsa ok, Tulsa, Oklahoma",$ 550,"Listed On: Thursday, March 30, 2017",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Pt809 9mm Taurus 17+1, Decocker,Lock To The Gun With Keys and A Lock Box With A Cleaning Kit."
27,http://www.armslist.com/posts/6654027,For Sale:  Aluminum canoe paddles,"Oconomowoc, Milwaukee, Wisconsin",$ 30,"Listed On: Thursday, March 30, 2017",Miscellaneous,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Carlisle AuSable aluminum canoe paddles, 54"", 56"", price is for the pair. Thanks, REDACTED"
29,http://www.armslist.com/posts/6654029,For Sale/Trade:  SIG SAUER P226r,"South Springfield, Springfield, Missouri",$ 700,"Listed On: Thursday, March 30, 2017",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"SIG Sauer P226r .40 S&WNice gun, mild round count. Shoots great, night sights.Comes with two mags, 100 rounds of ammunition og box and lock/grip tool. E2 grips."
30,http://www.armslist.com/posts/6654030,For Sale:  Steiner m1580rc for sale,"South, Kansas City, Kansas",$ 800,"Listed On: Thursday, March 30, 2017",Optics,Sig Sauer                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"Brand new(only opened to take photos) Steiner 15x80 with an internal HD stabilized compass. Comes with a tripod adaptor, strap and covers. This is a great set for low light glassing while hunting. Asking $800. Trades- 6.5 grendel stuff, 1-4x scope, etc. Make an offer."
32,http://www.armslist.com/posts/6654032,For Sale:  Glock 43 Black 9mm Carry Pistol Slim Compact G43 9,"new jersey, New Jersey, United States",$ 380,"Listed On: Thursday, March 30, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"The G43 is our new single stack, 9mm pistol. The G43 is the most highly desired and anticipated release in GLOCKs history. The G43 is the answer to your everyday concealed carry needs. It's ultra-concealable, accurate and fantastic for all shooters regardless of hand size. The grip has a built in beaver tail design which allows the shooter to acquire a high and tight grip. The aggressive texture of the grip lets the shooter more easily operate the pistol. The large magazine catch allows for easy removal of the six round magazine. Engineered to the same standards, the G43 can withstand the same tortures as other GLOCK pistols.Payment can be made with paypal"
34,http://www.armslist.com/posts/6654034,For Sale:  AR 15 NY compliant,"Lindenhurst, Long Island, New York","$ 1,200","Listed On: Thursday, March 30, 2017",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale  1200$  AR 15 NY compliant REDACTEDSpikes  lower receiver,Hera upper receiver I shot about 100 rounds through it.it is beautiful"
35,http://www.armslist.com/posts/6654035,For Sale:  308 CMMG + Ammo,"Bay City, Michigan, United States","$ 2,000","Listed On: Thursday, March 30, 2017",Rifles,CMMG                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,308 CMMG A.R. 10. Luth AR fully adjustable stock Hogue grip try Delta compensator.  Extended charging handle latchAlso about 500rds of NATO and a couple hundred rounds of hornady deer ammo. Another 100 + rounds of cheep soft point ammo. Several mags.
36,http://www.armslist.com/posts/6654036,For Sale:  SIG P320 40MM STRIKER FIRE,"Suffolk, Hampton Roads, Virginia",$ 550,"Listed On: Saturday, April 8, 2017",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,NEW...MUST HAVE VA ID AND SIGN A BILL OF SALEONLY TRADE FOR P320 9MM OR GLOCK 19 GEN 4 ORIGINAL OWNER
37,http://www.armslist.com/posts/6654037,For Sale:  Glock 22 Gen 3 OD Green 6 15rd Magazines,"Caldwell, Boise, Idaho",$ 425,"Listed On: Thursday, March 30, 2017",Handguns,Glock                                                                                ,40 S&W,Striker Fire                                                                                ,Pistol,This listing is for an OD Green Glock 22 Full Size .40 pistol. Included with the pistol are 6 15rd magazines. 3 have extensions on them to allow 1-2 more bullets. 3 are normal 15rd magazines. The Glock has night sights and the good Teflon coating on the slide (Not the matte like the Gen 4s). Also comes with a leather holster.I'm looking for $425 for everything.Please call or text David at REDACTED. I'm located in Caldwell near Sonic. We can meet anywhere near Caldwell or Nampa.Cash sales only and you must be an Idaho Resident.
39,http://www.armslist.com/posts/6654039,For Sale:  Charter arms 38 special,"Hueytown, Birmingham, Alabama",$ 300,"Listed On: Thursday, March 30, 2017",Handguns,Charter Arms                                                                                ,no type,Double Action                                                                                ,Revolver,1979 undercover .38  charter arms for sale plus 55 rounds of ammo.   $300. Email or text REDACTED
40,http://www.armslist.com/posts/6654040,For Sale:  SKS 7.62x39 fires AK round,"Miami, Miami-Dade, South Florida",$ 450,"Listed On: Wednesday, May 17, 2017",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Norinco SKS 7.62x39 with folding stock. Two magazines. $450. Text REDACTED or email.
41,http://www.armslist.com/posts/6654041,For Trade:  Kahr CM9 for LC9S,"North, Wichita, Kansas",Offer,"Listed On: Thursday, March 30, 2017",Handguns,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,I have a mint condition Kahr CM9 (Burnt Bronze) with front night site. 3 magazines.Comes with original box and paperwork.
42,http://www.armslist.com/posts/6654042,For Trade:  Glock 30 gen4,"Fremont, Lima, Ohio",Offer,"Listed On: Thursday, March 30, 2017",Handguns,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Like new no wear. Gen 4 all factory stuff plus trijicon night sites and extended mag and slide release. Marks on rear site only. Everything else clean and complete shoot great looking for just a little bigger carry gun. Prefer Glock will look at all offers. Located in Fremont will meet within reason all Ohio laws apply CCW holders to the front.
44,http://www.armslist.com/posts/6654044,For Sale:  Sig Sauer P220,"Minden, Reno, Nevada",$ 700,"Listed On: Thursday, March 30, 2017",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,no type,Pistol,"Sig Sauer P220 .45ACP Two-Tone with Trijicon Night Sights. Original case, 2-7 round magazines, and tagua right handed leather holster."
45,http://www.armslist.com/posts/6654045,For Sale:  Anderson stripped lower & upper receiver set,"NW, San Antonio, Texas",$ 75,"Listed On: Thursday, March 30, 2017",Rifles,Anderson Manufacturing                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Anderson manufacturing stripped upper & lower receiver set. Never been built or used. Comes with the ergo grip shown. I do require an FFL transfer. I can do it anywhere in San Antonio or Boerne area.
