,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6885000,For Sale:  Glock 29 package,"South, Denver, Colorado",$ 585,"Listed On: Saturday, May 27, 2017",Handguns,Glock                                                                                ,38 S&W Special                                                                                ,Striker Fire                                                                                ,Pistol,"Have an excellent condition Gen 3 Glock 29. Has seen about 200 rounds in its life. Package will include new Crimson Trace Grip, fresh night sights, two mags and factory box.  There is no wear on this firearm, looks new and ready to serve its new owner. No trades no shipping"
2,http://www.armslist.com/posts/6885002,For Sale:  Snub-Nosed Ruger Security Six in 357 Magnum,"East Mesa, Phoenix, Arizona",$ 520,"Listed On: Thursday, June 1, 2017",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Ruger Security Six in 357 Magnum. Six shooter with 2 3/4 inch barrel and Pachmayr grips. Safe queen in excellent condition. Shoots great. Located in East Mesa
4,http://www.armslist.com/posts/6885004,For Sale:  Shield Performance Center 9mm,"Claremore, Tulsa, Oklahoma",$ 490,"Listed On: Tuesday, July 18, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,9mm Shield Performance center. One mag through it. $490 or make offer.
5,http://www.armslist.com/posts/6885005,For Sale:  Springfield XD,"Woodbridge, Northern Virginia, Virginia",$ 400,"Listed On: Saturday, May 27, 2017",Handguns,Springfield                                                                                ,40 cal                                                                                ,Double / Single Action                                                                                ,Pistol,Springfield Armory.40 cali. Never shot. Cash only. Location: Northern Virginia area. Text me if interested 469.NineThreeOne.3479.
8,http://www.armslist.com/posts/6885008,For Sale:  Regent 22 LR revolver 8 shot,"W. Las Vegas, Las Vegas, Nevada",$ 220,"Listed On: Saturday, May 27, 2017",Handguns,Heritage Manufacturer                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Revolver,Classic Regent revolver for sale. Email for questions.NvID required
9,http://www.armslist.com/posts/6885009,For Sale:  Bushmaster Enhanced ACR,"Oklahoma, Oklahoma, United States","$ 1,200","Listed On: Saturday, May 27, 2017",Rifles,Heritage Manufacturer                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Rifle,"I have a like new Bushmaster Enhanced ACR in Coyote Brown. Has less than 100rounds through it and gun runs 100% flawless. Excellent condition with AAC Blackout flash hider, gun lock, paperwork, 2 point push button sling, 2 30rnds PMAG, Carry case, standard Magpul front/rear flip sights."
11,http://www.armslist.com/posts/6885011,For Sale/Trade:  AK47 AK 47,"North of Topeka, Topeka, Kansas",$ 800,"Listed On: Friday, July 21, 2017",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a nice Norinco Mak 90 ak. It has a nice Duracoat job in Magpul FDE and OD Green, looks sharp. It also has a magazine funnel, mag release extension. I'll include 10 magazines, a hard case and a chest rig set up for ak."
12,http://www.armslist.com/posts/6885012,For Sale/Trade:  Brand New Gen 2 PSA AR-10,"Goose Creek, Charleston, South Carolina",$ 950,"Listed On: Saturday, May 27, 2017",Rifles,Palmetto State Armory                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a brand new Gen 2 PSA AR10 for sell or trade. It has a 18 in stainless barrel keymod rail, Magpul Stock and Magpul MIAD grip. Also comes with a Vortex Diamondback HP 4-16x42 scope with Nikon P series rings 1 5 round and 1 10 round pmag. 950 takes it all or 750 without scope. Will  trade for other firearms.  REDACTED"
15,http://www.armslist.com/posts/6885015,"For Sale/Trade:  AR 5.56, 40 ammo","Mansfield, Ohio, United States",$ 450,"Listed On: Wednesday, July 12, 2017",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Up for sale or trade:
AR 15 PSA upper and internals Anderson Lower-$450
1200 rounds various manufactors 40 cal ammo including a few boxes of self defense rounds $330 obo
 
TEXT only at fouronenine 68one two78four"
16,http://www.armslist.com/posts/6885016,For Sale:  1858 Remington Beals Revolver,"Fort Mill, Rock Hill, South Carolina","$ 1,600","Listed On: Saturday, May 27, 2017",Antique,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,This is a civil war era percussion pistol. It has the Sept. 14 1858 patent marking on the barrel. The serial numbers match including the grip. Finish is worn as would be expected for a 160 year old pistol.
17,http://www.armslist.com/posts/6885017,For Sale/Trade:  Mechtech Foldable CCU 1911 Carbine kit,"Randolph, Vermont, United States",$ 350,"Listed On: Monday, June 19, 2017",Gun,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have a Mechtech Foldable Carbine kit to turn any 1911 lower into a fully functional .45ACP Carbine. I love this thing and there is basically no recoil with it but I sold my 1911 and no longer have use for it.
19,http://www.armslist.com/posts/6885019,For Sale:  Beautiful Springfield 1911-A1 in 45ACP.,"East Mesa, Phoenix, Arizona",$ 650,"Listed On: Friday, July 14, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Beautiful Springfield 1911-A1 in 45ACP. Full- Sized 1911 with 5-inch Match-Grade barrel. Walnut grips. Comes with one 7-round magazine. Great shooting 45.
20,http://www.armslist.com/posts/6885020,For Sale:  Surefire M600U TAN RARE SCOUT LIGHT,"Temecula, Inland Empire, California",$ 575,"Listed On: Thursday, June 1, 2017",Gun,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Surefire M600U TAN RARE SCOUT LIGHT500 LUmensCash and Pick up orI can ship free and take paypal friend or add 3%.
21,http://www.armslist.com/posts/6885021,For Sale/Trade:  Ar15,"Johnstown, Columbus, Ohio",$ 0,"Listed On: Saturday, May 27, 2017",Rifles,Palmetto State Armory                                                                                ,45 ACP                                                                                ,Semi-automatic                                                                                ,Rifle,Has a Nikon p223 scope trade for glock or other pistols
22,http://www.armslist.com/posts/6885022,For Sale:  Thompson Center Hawken 50 Cal,"Savannah, Savannah, Georgia",$ 200,"Listed On: Saturday, May 27, 2017",Muzzle,Thompson Center                                                                                ,50 Black Powder                                                                                ,Semi-automatic                                                                                ,Muzzle Loader,"I have a Thompson Center Hawken's 50 caliber in Mint condition, Please feel free to email me with questions or concerns, thanks."
23,http://www.armslist.com/posts/6885023,For Sale/Trade:  Arsenal 100H AK47,"Walter hill, Murfreesboro, Tennessee","$ 1,000","Listed On: Saturday, May 27, 2017",Rifles,Thompson Center                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Arsenal 100H preban receiver AK47 (milled). Beautiful condition. $1000 or open to trades.Located in Walter hill near Murfreesboro. Open to trades on AKs (preferably Romanian UF) , precision rifles, ARs, kimber micro 9, sig pistols, vz61, HK pistols and rifles, vintage 22s, CZ pistols, vz61, or others."
24,http://www.armslist.com/posts/6885024,For Sale/Trade:  Sig 224 9mm and xds 9mm,"Hickory, Hickory / Lenoir, North Carolina",$ 0,"Listed On: Saturday, May 27, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19),Semi-automatic                                                                                ,Rifle,I have a Sig 224 sas dak 9mm with night sights 4 mags and a iwb holster. I also have a xds 9mm with the rage kit 2 mags and a iwb holster both guns are in good condition. I am mainly looking to trade them both for a nice Springfield 1911 or a dan Wesson 1911 I would prefer 9mm but will consider 45 as well
25,http://www.armslist.com/posts/6885025,For Sale:  Glock 26 with stuff.,"Hanahan, Charleston, South Carolina",$ 475,"Listed On: Saturday, May 27, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Gen 4 26. Grip work and undercut. Perminant beavertail attached. Has 1 Safariland iwb and 1 blackpoint owb.  Trijicon orange front sight. 2 Glock 26 mags and 3 magpul Glock 19 mags that I use when at the range. Also comes with a ghost connector installed and  with factory Glock box.   Email or text is fine. 843 Seven5four 5five75.
26,http://www.armslist.com/posts/6885026,For Sale:  Primary arms 4-14 scope w/ R-grid reticle,"Gulfport, Gulfport / Biloxi, Mississippi",$ 240,"Listed On: Saturday, June 3, 2017",Optics,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Used scope.  I had this scope on my 18"" SPR upper and had no problems with it.  It has a quick throw lever installed that is a big improvement when using it on an AR platform.  Just selling because I want to get a higher powered scope to shoot long range varmints with.  If you pay with PayPal, I will ship the scope."
31,http://www.armslist.com/posts/6885031,For Sale:  Sig p320c 9mm apex,"fairbury, Nebraska, United States",$ 525,"Listed On: Tuesday, June 20, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I bought the gun new never fired it installed apex triggerFde small frame talon grips please call REDACTEDDon't check email that much must have ccw or permit
33,http://www.armslist.com/posts/6885033,For Sale/Trade:  BNIB FDE BUSHMASTER MAGPUL EDITION,"South Eastern, Ohio, United States",$ 650,"Listed On: Friday, June 9, 2017",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Unfired new in box with all paperwork and parts.  FDE Magpul Edition 5.56/.223 with added carry handle. 650 cash/ 750 trade. CASH IS KING.  Thurman OH 45685, will travel for the right deal."
34,http://www.armslist.com/posts/6885034,For Sale/Trade:  Sig 224 9mm and xds 9mm,"Hickory, Hickory / Lenoir, North Carolina",$ 0,"Listed On: Saturday, May 27, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19),Semi-automatic                                                                                ,Rifle,I have a Sig 224 sas dak 9mm with night sights 4 mags and a iwb holster. I also have a xds 9mm with the rage kit 2 mags and a iwb holster both guns are in good condition. I am mainly looking to trade them both for a nice Springfield 1911 or a dan Wesson 1911 I would prefer 9mm but will consider 45 as well
36,http://www.armslist.com/posts/6885036,For Sale:  New HK P30SK V3,"Indianola, Des Moines, Iowa",$ 500,"Listed On: Saturday, May 27, 2017",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"New in box HK P30SK V3, 9mm. Comes with all the HK extras: hard case, two magazines, grip panels, and backstraps.$500 cash only. Must have a permit.Call/text: REDACTED"
39,http://www.armslist.com/posts/6885039,For Sale:  1917 Winchester  Sporterized,"28152, Charlotte, North Carolina",$ 400,"Listed On: Saturday, May 27, 2017",Rifles,Winchester                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"I have a beautiful US made Model 1917 whinchester 30-06. The bore and all parts seem to be matching. Its got a pinapple like engraving on all parts.It has been sporterized. It had a CVLIFE 6-24*50 AOE Red & Green Illuminated Rifle Scope is made of high-strength aluminum alloy. Completely sealed and 100% nitrogen filled makes it fog and rain proof. Adjustable dual illuminated reticle allows it be used at night or in low light condition. Crystal clear, fully multi-coated optics and 15 yards to infinity focus work together to produce the most vivid sight. Would make a great hunting rifle.The bore is in very good condition also."
41,http://www.armslist.com/posts/6885041,For Sale:  Browning A Bolt,"Wooster, Ohio, United States",$ 700,"Listed On: Saturday, May 27, 2017",Rifles,Browning                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Stainless Browning A Bolt with synthetic stock and BOSS  system. 3 X 9  Leopold scope........30-06 cal,  comes with approx 50 rounds of ammo.  Rifle in excellent condition, no more than 40 rounds have been put through it. Recoil with the muzzle brake is minimal."
42,http://www.armslist.com/posts/6885042,For Sale:  Factory XD9 mags,"South Denver, Denver, Colorado",$ 60,"Listed On: Friday, June 2, 2017",Magazines,Browning                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"I have 3 Springfield Armory XD9 10 round magazines. They are factory mags in like new condition, never been fired. I'll also throw in a used 32 round parts kit mag."
44,http://www.armslist.com/posts/6885044,For Sale:  AR-15 Hexmags - Series 2 - Brand new in bags,"Midtown, Memphis, Tennessee",$ 10,"Listed On: Thursday, June 15, 2017",Magazines,no type,no type,no type,no type,"I have 3 brand new AR-15 Hexmags (Black) sealed in bags for sale. They have a lifetime no questions asked warranty if you ever have a problem, just email the company.Selling because I have too many magazines$10/each"
