,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/6185001,For Sale:  Ruger SP101,"Birmingham, Birmingham, Alabama",FREE,"Listed On: Tuesday, February 21, 2017",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Very nice Ruger SP 101. Polished trigger and internal springs, very smooth action and solid lock up. Frame has been debured of all sharp edges. Cylinder edges beveled and chambers chamfered. Good to go ready for carry or HD.Original owner '98Low round count, comes with original box"
2,http://www.armslist.com/posts/6185002,For Trade:  Ruger LcP 380,"Pompano, Broward, South Florida",Offer,"Listed On: Monday, December 5, 2016",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Ruger lcp 380 for trade Looking for a glock or anything nice really Can add a little cash Text REDACTED with offers trade only
4,http://www.armslist.com/posts/6185004,For Sale:  M57,"Albuquerque, Albuquerque, New Mexico",$ 150,"Listed On: Monday, December 5, 2016",Antique,no type,no type,no type,no type,Hi I Have a zastva M57 for sell It's more of a project gun it shoots gone but it's not to pretty If you paint or work on guns it would be a great fit askimg 150 OBO.
5,http://www.armslist.com/posts/6185005,For Sale/Trade:  PSE Dropped XT RTS in Max 1 camo,"Middletown, Cincinnati, Ohio",$ 550,"Listed On: Monday, December 5, 2016",Archery,no type,no type,no type,no type,This bow is in brand new condition and is only 3 weeks old. I will sell the bow as it came Factory for $550 or I can leave on the new C-Max rest that I put on for another 50..... the bow came factory with a whisker biscuit on it........ call or text only due to scams emails will not be answered....... 513-720-060one
6,http://www.armslist.com/posts/6185006,For Sale:  Smith and Wesson 19-8 .357 magnum,"Jeffersonville, New Albany, Indiana",$ 500,"Listed On: Monday, December 5, 2016",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Sold
7,http://www.armslist.com/posts/6185007,Want To Buy:  Aero lower receiver,"Ooltewah, Chattanooga, Tennessee",Offer,"Listed On: Monday, December 5, 2016",Rifles,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Rifle,WTB Aero pistol or stripped lower receiver. Can meet within reasonable distance of Chattanooga.
8,http://www.armslist.com/posts/6185008,For Sale:  Vortex viper 4x16x44,"Arlington, Everett, Washington",$ 425,"Listed On: Wednesday, January 25, 2017",Optics,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Rifle,"I bought this last year and used it for one season and decided to go a different route it's the HS long range model with turret and focus and has the BDC crosshairs comes with 30mm scope rings and 4"" sunshade. Only trades I'd take are full size glock or M&P in 9 or 40 or maybe a LCP 2 call or text anytime REDACTED"
10,http://www.armslist.com/posts/6185010,For Sale:  Palmetto State Armory PA-10 AR10 .308,"Vanzant, Missouri, United States","$ 1,095","Listed On: Thursday, March 2, 2017",Rifles,Palmetto State Armory                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Very good, used Palmetto State Armory AR10, model PA-10, .308 caliber, stock barrel, Midwest Industries quad rail, American Defense QD auto lock detachable bipod, American Defense QD auto lock detachable scope mount, Vortex Crossfire II scope 4-12x44 with Dead-hold BDC reticle, retractable stock, ALG custom trigger, sling, flash suppressor, vertical forward grip, three - 20 round PMAGS, two- 10 round PMAGS. $1095 as pictured or $895 without the scope, scope mount and bipod.Cash only, no trades. Phone calls only please, no text at REDACTED.Located in Vanzant, Missouri, Douglas County about 80 miles East of Springfield."
11,http://www.armslist.com/posts/6185011,For Sale:  Springfield XD40 (New),"SW Bakersfield, Bakersfield, California",$ 450,"Listed On: Monday, December 5, 2016",Handguns,Springfield                                                                                ,40 cal                                                                                ,Double / Single Action                                                                                ,Pistol,"Selling my Springfield XD40. It is 4 mo old and has never been fired. It will have 2 magazines, lock, IWB holster, box of ammo and case. Please feel free to contact me with any questions. REDACTED. Thank you."
12,http://www.armslist.com/posts/6185012,For Sale/Trade:  H&K USP .45 Compact Tactical,"Bowling green, Bowling Green, Kentucky",$ 0,"Listed On: Monday, December 5, 2016",Handguns,Springfield                                                                                ,40 cal                                                                                ,Double / Single Action                                                                                ,Pistol,new in box everything factory with it100 rds fmj extra mags
