,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6376000,"For Sale:  Colt Python 1980 8"" Barrel Excellent Condition","beach haven, New Jersey, United States","$ 1,980","Listed On: Wednesday, January 25, 2017",Handguns,Colt                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"Please read the Item Characteristics for important listing details.
Colt Python with blued finish, 8"" barrel, adjustable rear site, rubber grips. In excellent shape. Serial # begins with LA prefix. No box or paperwork available."
1,http://www.armslist.com/posts/6376001,For Sale:  Zenith MKE Z - 5P,"Florida, Florida, United States","$ 1,500","Listed On: Wednesday, January 25, 2017",Rifles,Colt                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Rifle,"Zenith MKE Z-5P, Semi Auto, Roller Lock, Delayed Blowback operation, 9mm, 5.8"" barrel, (3) 30 round mags, factory papers, accessories and case.Ready to ship. Caliber 9mm lugar"
2,http://www.armslist.com/posts/6376002,For Sale:  CZ 70 .32 auto,"Broken arrow, Tulsa, Oklahoma",$ 280,"Listed On: Wednesday, January 25, 2017",Handguns,CZ USA                                                                                ,32 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"CZ 70 pistol.  .32 auto Includes original holster, 2 magazines, and 150 rounds of ammo.$280."
3,http://www.armslist.com/posts/6376003,For Sale:  AR500 level III armor,"Mid TN area, Nashville, Tennessee",$ 400,"Listed On: Wednesday, January 25, 2017",Tactical,CZ USA                                                                                ,32 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,AR500 Level III complete set of plates with trauma pads. Pig Carrier and Tactical Helmet. Open to trades also.
4,http://www.armslist.com/posts/6376004,For Sale:  Desert Eagle .44 Mag,"New Lisbon, Madison, Wisconsin","$ 1,500","Listed On: Wednesday, January 25, 2017",Handguns,Magnum Research                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Pistol,"Desert Eagle .44 magnum, Bushnell red dot, 4 magazines, magazine case, Desert Eagle Carry Case and recoil spring kit."
6,http://www.armslist.com/posts/6376006,For Sale:  AR 15,"Houston, Houston, Texas",$ 650,"Listed On: Wednesday, January 25, 2017",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand new, never shot AR-15Upper:Anderson Manufacturing upperMagpul MOE M-LOK handguardMid-length gas systemNitride coating 16"" barrel (1/7 twist)Lower: Anderson Manufacturing stripped lowerSpike's Tactical lower parts kitMagpul furniture (trigger guard, grip, stock)Optics:Front post sightMagpul MBUS gen 2 rear sightAccessories:1 magazineAsking for $650REDACTED"
7,http://www.armslist.com/posts/6376007,For Sale:  NEW: Tactical Gear Vest Bag Backpack Tough Hook Hanger,"Round Rock, Austin, Texas",$ 10,"Listed On: Thursday, January 26, 2017",Tactical,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,150LB+ Load Capacity - Made in the USA - 100% Lifetime WarrantyMint condition. Non-negotiable. Cash only. No trades. Thanks for looking!
9,http://www.armslist.com/posts/6376009,For Sale:  5 boxes of 9mm or 45acp self defense,"Hilliard, Columbus, Ohio",$ 50,"Listed On: Wednesday, January 25, 2017",Ammo,no type,no type,no type,no type,You pick either 5 boxes of 9mm self defense rounds for $50. Or 5 boxes of 45acp self defense rounds for $50. Or buy it all for $80. Feel free to ask any questions.
10,http://www.armslist.com/posts/6376010,For Sale:  Competition ar15,"Reno, Reno, Nevada","$ 1,200","Listed On: Wednesday, January 25, 2017",Rifles,Patriot Ordinance Factory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,up for sale is my ar15. It is a patriot ordinance factory lower with a Standard forged upper on top. The bolt is a standard issue bolt. It has a jp indistries 18 inch medium barrel Chambered in .223 wylde. It is an awesome shorter capable of sub Mia accuracy. It has a diamond head full length hand gaurd and a vortex strike eagle 1-6 power scope. It is an extremely accurate rifle. It would make a good coyote gun as well as a good intry gun for 3-gun or multi-gun competitions.
13,http://www.armslist.com/posts/6376013,For Sale:  Sub 2000,"Jackson, Michigan, United States",$ 350,"Listed On: Wednesday, February 22, 2017",Rifles,Kel-Tec                                                                                ,no type,Semi-automatic                                                                                ,Rifle,"**UPDATE**Sub2k KelTec KEL TECLightly used 1st gen kel-tec sub 2000 .40 s&w compatible with barreta 92fs mags. Only 40 rounds down the barrel. LIKE NEW CONDITION. Comes with original box, tools, one 10 round mag, one 22 round pro magAlso have 150 rounds of ammo for the right trade Trade for revolver! Or other guns of equal value $350 cashCall or text 517 six one zero 4444"
14,http://www.armslist.com/posts/6376014,For Trade:  Trade glock 23 for 19.,"Mansfield, Ohio, United States",Offer,"Listed On: Wednesday, January 25, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,I have a Gen 3 Glock 23 that I would like to trade for a glock 19. Any offers email or text me at REDACTED Thanks!
