,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6844000,For Sale:  RUGER SP101 .357 PRE-OWNED,"Wheat Ridge, Denver, Colorado",$ 499,"Listed On: Friday, October 13, 2017",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Semi-automatic                                                                                ,Revolver,EXCELLENT CONDITION
1,http://www.armslist.com/posts/6844001,For Sale:  ULTIMATE FUN PACKAGE,"ORLANDO, Florida, United States",$ 800,"Listed On: Monday, June 26, 2017",Ammo,Ruger                                                                                ,357 Magnum                                                                                ,Semi-automatic                                                                                ,Revolver,"THIS IS YOUR ULTIMATE FUN PACKAGE FOR YOUR AR-15. THIS PACKAGE INCLUDES A FDE SLIDE FIRE STOCK, 100RD SUREFIRE MAGAZINE AND A 1,000RDS OF FREEDOM LOVING AMMUNITION. THIS WILL MAKE YOUR AR STANDOUT. THE SLIDE FIRE CAN GET YOU AS CLOSE TO FULL AUTO AS LEGALLY POSSIBLE WITHOUT THE NFA STAMP. IF YOU HAVE ANY QUESTIONS, EMAIL ME AT REDACTED    Shipping Buyer pays actual shipping costs for the following option(s): Ground  See Item Description No international shipments    Payment Visa / MasterCard, American Express, Discover   Checkout Yes   Sales Tax  Seller must collect sales tax from the following states:      FL 6.5%                Inspection/ Return Policy  AS IS - No refund or exchange"
2,http://www.armslist.com/posts/6844002,For Sale:  Winchester Model 62A,"Wichita, Wichita, Kansas",$ 750,"Listed On: Monday, September 18, 2017",Antique,Ruger                                                                                ,357 Magnum                                                                                ,Semi-automatic                                                                                ,Revolver,"Rifle is in excellent conditon, barrel and reciever in prestine condition, wood stock and foregrip better than expected conditon for age."
3,http://www.armslist.com/posts/6844003,For Sale:  Remmington 700 .308,"Athol, Coeur D' Alene, Idaho","$ 1,500","Listed On: Wednesday, May 17, 2017",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,".308 built tac driver for long range competition. Hand loaded and will give the recipes for 168 and 175 grain Amaz. Fully bedded, trigger job, badger bolt nob and mil spec bottom metal. This is for the rifle only, no optics, cheek piece or bipod. consistantly hit 2x2 plate out to 1000 yards. this rifle only has 137 rounds logged down range and is not even broken in yet. sub .25 MOA at 100.Will not ship."
4,http://www.armslist.com/posts/6844004,For Sale:  Winthrop IWB FOR FNS 9 OR FNS9C OR CANIK'S,"Sycamore , Il., Rockford, Illinois",$ 30,"Listed On: Monday, July 10, 2017",Holsters,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"This beautiful IWB leather holster , made by Winthrop sells for $59.00.  It has 2 leather straps  to your belt for a great secure attachment for safe unholstering and holstering your medium & large gun. Fit's the FNS9 / FNS9C. Will sell this beautiful holster for $30.00 face to face or will ship for $6.00 extra.Want USPS check if shipping, or face to face meeting in Sycamore/ DeKalb Illinois area.  This is a duplicate ad because my ads are completely unreachable because Armslist sign in are not obtainable for sign in. Been having this problem since they switched new formatt. been a Armslist user for years , but they do not listen to their people that use their listings.Sorry to go off on them but in my opinion , when you can use them they DO produce results. Thanks Ralph"
7,http://www.armslist.com/posts/6844007,"For Trade:  S&W 686+ talo 7""","Lebanon, Cincinnati, Ohio",Offer,"Listed On: Wednesday, May 17, 2017",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Insanely clean and fired extremely little. This model isn't your typical 686. It has custom grips from the factory and an unfluted 7 shot cylinder and a 7 inch barrel. includes box and all factory items. Has green hiviz fiber optic front sight installed (not pictured) and still have factory red ramp one as well. I'm only looking to trade it for another S&W revolver with a bit shorter barrel or a 10 shot 22 617
8,http://www.armslist.com/posts/6844008,For Sale:  FNX 45,"Beech Grove, Indianapolis, Indiana",$ 700,"Listed On: Wednesday, May 17, 2017",Handguns,FN Herstal S.A.                                                                                ,45 Colt                                                                                ,Double / Single Action                                                                                ,Pistol,"WTS FNX 45. Black slide with FDE body. Trijicon raised suppressor night sights. Comes with 3 mags and original case. Put about 200 round through it, performs absolutely flawlessly. Asking $700 or trade for AK and cash. Located in Beech Grove, but willing to drive."
9,http://www.armslist.com/posts/6844009,"For Sale:  Daniel Defense  DDM4 V11 Brown MILSPEC+ 32rd 16""","3882 Maizeland Rd Colorado Springs, CO 80909, Colorado Springs, Colorado","$ 1,755","Listed On: Thursday, July 20, 2017",Rifles,FN Herstal S.A.                                                                                ,45 Colt                                                                                ,Double / Single Action                                                                                ,Pistol,"DANIEL DEFENSE DDM4 V11 CARBINE 5.56 MILSPEC+ DD FURNITURE | BROWN CERAKOTE
Model: DDM4 M4V11 Mil-Spec+
Caliber: 223 Rem | 5.56 NATO
Type: Rifle
Action: Semi-Auto
Barrel: 16""
Capacity: 30+1
Finish: Mil-Spec+ Cerakote (Brown)
Sights: None
Magazine: 1 / 32 rd.


Available for pickup or viewing at our showroom - 3866 Mazieland Rd Colorado Springs, CO 80909 - corner of Maizeland and N. Academy"
10,http://www.armslist.com/posts/6844010,For Sale:  Armalite AR10A stripped lower sn 000835,"Franklinton, Raleigh / Durham / CH, North Carolina",$ 450,"Listed On: Monday, May 22, 2017",Gun,FN Herstal S.A.                                                                                ,45 Colt                                                                                ,Double / Single Action                                                                                ,Pistol,Less than 1000 serial ar10a Armalite 308 lower receiver. Stripped never assembled. No trades at this time.Very hard to find.
11,http://www.armslist.com/posts/6844011,For Sale:  Custom AR-15,"Morgan city, Louisiana, United States","$ 1,400","Listed On: Wednesday, May 17, 2017",Rifles,FN Herstal S.A.                                                                                ,45 Colt                                                                                ,Double / Single Action                                                                                ,Rifle,"Sig 516 upper, spikes tactical lower stainless steal barrel and bolt carrier with green dot optical shoots .556 and 223  less then 100 rounds shot."
