,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6021000,For Trade:  Slr104 for ar15,"South end, Louisville, Kentucky",Offer,"Listed On: Wednesday, October 19, 2016",Rifles,no type,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,Looking for a decent ar15 plus cash. Gun is like new comes with 5 Bulgarian mags.
1,http://www.armslist.com/posts/6021001,For Sale:  black powder,"Cordova, Memphis, Tennessee",$ 125,"Listed On: Wednesday, October 19, 2016",Muzzle,Thompson Center                                                                                ,50 Black Powder                                                                                ,Semi-automatic                                                                                ,Muzzle Loader,"Thompson Center 50 cal ""Hawken"" muzzle loader. good condition, fathers gun, no longer hunt"
2,http://www.armslist.com/posts/6021002,For Sale:  Federal XM193 55 grain 5.56 Ammo in 420rd Cans,"Schaumberg, Chicago, Illinois",$ 175,"Listed On: Wednesday, October 19, 2016",Rifles,Thompson Center                                                                                ,50 Black Powder                                                                                ,Semi-automatic                                                                                ,Rifle,"NEW, FRESH.. AND NO TAX OF ANY KIND. I HAVE OVER 200 CANS IN STOCK... THEY WILL GO QUICK !!"
3,http://www.armslist.com/posts/6021003,For Sale:  44 Magnum Smith & Wesson 629-6 Stainless 4 inch LNIB,"Vermilion Berlin Heights, Cleveland, Ohio",$ 750,"Listed On: Wednesday, October 26, 2016",Handguns,Smith & Wesson                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"S&W 629-6 Stainless 4 inch .44 MagnumIncludes everything it came with new original box S&W hardcase,user manuals, tool, safety lockCall or Text at REDACTED"
6,http://www.armslist.com/posts/6021006,For Sale:  TAURUS 85 ULTRA LITE .38,"LOUISVILLE, Louisville, Kentucky",$ 280,"Listed On: Monday, October 31, 2016",Handguns,Taurus                                                                                ,38 S&W                                                                                ,Double Action                                                                                ,Revolver,THIS IS A GREAT CARRY GUN FOR THE MONEY! CHECK US OUT AT DERBY CITY PAWN 8703 WESTPORT RD MON-SAT 10-6 THANKS FOR LOOKING!
7,http://www.armslist.com/posts/6021007,For Sale:  30/06 and 50 cal muzzle loader,"Junction city, Wausau, Wisconsin",$ 150,"Listed On: Wednesday, October 19, 2016",Rifles,Savage Arms                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,Savage axis 30/06 bolt action 3mags and 99 rounds and traditions sporter mag 209 in-line 50 cal. Looking for 150 for both and must be willing to come to me. Text at REDACTED
8,http://www.armslist.com/posts/6021008,For Sale:  45 ACP Derringer,"North, Appleton, Wisconsin",$ 425,"Listed On: Wednesday, October 19, 2016",Handguns,Savage Arms                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Derringer,"I have this gun...fired maybe 10 rounds. A great little pocket piece (with a big bullet!).  Comes with a Wallet holster!Need money for med bills (I'm old..so what do you expect?) Make an offer... worst I can do is say no.Here is the 'company' info on the gun:'DoubleTap 45ACP is the thinnest (at 5/8 inch wide), and lightest (at 13 ounce) Tactical Pocket Pistol on the market, allowing you to carry it anytime anywhere for that emergency last ditch life and death scenario. 2 spare rounds on a speed strip stored in the but of the gun for quick tactical reloads. DoubleTap's are manufactured 100% in the USA utilizing only the best materials available. Each pistol is fully CNC machined, no stampings, no MIM parts, no plastic parts, no castings. Aluminium Frame with a MIL-STD finish that resists corrosion17-4 PH stainless steel barrels with M16 style push-pin2 Spare rounds in the grip on a speed loader for a tactical reloadOptional Ported barrels reduces muzzle flip and recoilSmall, slim, no-snag hammerless design for easy pocket carryAmbidextrous thumb latch to eject spent roundsDouble Action TriggerDouble Tap™ Tactical Pistol Aluminum frame w/Ported barrels... Sugg Retail is $569.00INCLUDED: Leather Wallet holster... $42 value......ASKING $425... OBO"
9,http://www.armslist.com/posts/6021009,For Sale:  PMC Bronze 147g .308,"Tampa, Tampa/St. Pete, Florida",$ 370,"Listed On: Wednesday, October 19, 2016",Ammo,Savage Arms                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Derringer,"Bulk leftover sold my 308 and sticking with my 30-06.  Unopened bulk box of 500(25 boxes of 20).  Available as a bulk 500 only not selling boxes separately.  Cash only and pick up only at my home in South Tampa.  Thanks, but not shipping under any circumstances."
10,http://www.armslist.com/posts/6021010,For Sale:  Assorted 5.56  MM Ammo,"SW, Portland, Oregon",$ 165,"Listed On: Wednesday, October 19, 2016",Ammo,Savage Arms                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Derringer,20 - 20 ct boxes of Winchester 5.56mm 55 gr. FMJ Q3131 cartidges.6 _ 20 ct. boxes Federal XM193F 5.56mm M193 Ball cartridges.1 - 20 ct. box PMC X-TAC 5.56 55 gr. FMJ. cartridges.540 rounds total.Call or text REDACTED
11,http://www.armslist.com/posts/6021011,For Sale/Trade:  Trijicon Acog,"Sidney, Grand Rapids, Michigan","$ 1,100","Listed On: Tuesday, October 25, 2016",Optics,Savage Arms                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Derringer,"Lightly used, 4x32. New condition. No scratches.$1100/obo"
