,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6429000,For Sale/Trade:  Springfield Armory Loaded Stainless 1911,"Spring Lake/Lillington, Fayetteville, North Carolina",$ 775,"Listed On: Saturday, March 25, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"SA Loaded Stainless 1911 .45 acp in good condition. Has all the bells and whistles. Comes with original Box, and accessories. $775 firm. Original price tag on Box $889.00 before taxes. Over $900 invested. $900 trade value."
1,http://www.armslist.com/posts/6429001,For Sale/Trade:  Remington 700 BDL 7mag,"Wentzville/Warrenton, St. Louis, Missouri",$ 800,"Listed On: Tuesday, February 7, 2017",Rifles,Remington                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,1983 production Remington 700 BDL 7mm Mag. Gun is FLAWLESS!!!!! Topped with a Bushnell Scope Chief 6 3-9x40 (Made by Bausch and Lomb). Scope is just as clear if not clearer than my Nikons or Leupolds.$800 oboOpen to trades.
5,http://www.armslist.com/posts/6429005,For Sale/Trade:  Fox 16 gauge double barrel shotgun,"Lewisburg, West Virginia, United States",$ 750,"Listed On: Wednesday, July 19, 2017",Shotguns,Savage Arms                                                                                ,16 Gauge                                                                                ,Side by Side                                                                                ,Shotgun,"Old fox 16 gauge double barrel shotgun in good condition,  pretty rare.   For sale or trade,  it just sits in a safe and is never used.   Also have several boxes of 16 gauge shells."
6,http://www.armslist.com/posts/6429006,For Sale:  WWII Colt 45 Commemorative,"Loveland, Cincinnati, Ohio","$ 1,995","Listed On: Tuesday, February 7, 2017",Antique,Savage Arms                                                                                ,16 Gauge                                                                                ,Side by Side                                                                                ,Shotgun,I have a Colt 45 Commemmorative for sale. It's been in the Family since 1974.  It's time to sell.
7,http://www.armslist.com/posts/6429007,For Sale:  Glock 20 Gen 4 10mm FDE NEW/UNFIRED with box of ammo,"extreme south, Denver, Colorado",$ 560,"Listed On: Sunday, February 12, 2017",Handguns,Glock                                                                                ,16 Gauge                                                                                ,Striker Fire                                                                                ,Pistol,"Awesome Glock 20 FDE Gen 4 10mm in NEW/UNFIRED condition in the original box with all factory accessories. The 10mm offers excellent stopping power for bear protection and I feel is likely the perfect bowhunting backup sidearm. It has the Spider Slide, slide grip installed which is a great improvement over just the factory grooves. Also included is one box of factory new Sig Elite Performance 180gr FMJ ammo.This is a super nice weapon. FFL transfer required. Buyer to pay fee."
8,http://www.armslist.com/posts/6429008,Want To Buy:  Glock 19/26,"Pensacola, Pensacola, Florida",Offer,"Listed On: Saturday, March 4, 2017",Handguns,Glock                                                                                ,16 Gauge                                                                                ,Striker Fire                                                                                ,Pistol,Looking for just a basic Glock 19 or Glock 26
10,http://www.armslist.com/posts/6429010,"For Sale:  Winchester Model 370 12ga 30""# C59","Oakdale, Minneapolis / St. Paul, Minnesota",$ 159,"Listed On: Tuesday, February 7, 2017",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Single Shot                                                                                ,Shotgun,"Winchester Model 370Chambered in 12gaBarrel length 30""Item is in fair condition, some nicks/blemishes action is very smooth Personal check, money orders or certified checks accepted. Checks must clear the bank before shipped. Visa, Mastercard and Discover accepted. 3% credit card fee. We do not do trades or layaway’s. This firearm ships UPS ground, 35.00 charge for shipping. If you want insurance there is an additional cost. Must ship to an FFL dealer; may also sell in store."
11,http://www.armslist.com/posts/6429011,For Sale:  Canik tp9sf,"South, Wichita, Kansas",$ 375,"Listed On: Tuesday, February 7, 2017",Handguns,Winchester                                                                                ,9mm Luger (9x19)                                                                                ,Single Shot                                                                                ,Pistol,have a brand new canik tp9sf in black comes with two mags case holster and everything that comes with it new it is brand new unfired 375.00 text REDACTED
14,http://www.armslist.com/posts/6429014,For Sale/Trade:  Pmag s 30 rd,"Dayton, Dayton, Ohio",$ 10,"Listed On: Tuesday, February 7, 2017",Rifles,no type,no type,no type,Rifle,New in package 30rd PMAGS. Open to trades . $10 a piece.
15,http://www.armslist.com/posts/6429015,For Sale/Trade:  Like new glock 17 barrel,"Denver, Denver, Colorado",$ 60,"Listed On: Tuesday, February 7, 2017",Gun,no type,no type,no type,Rifle,I have a like new gen 3 glock 17 9mm barrel. Great backup barrel or good for a new build. Brand new glock 17 oem barrels are 159$ so my price is firm.
16,http://www.armslist.com/posts/6429016,For Sale:  Smith & Wesson Model 657 41 Magnum,"Kentucky, Kentucky, United States","$ 1,000","Listed On: Tuesday, February 7, 2017",Handguns,Smith & Wesson                                                                                ,41 Remington Magnum                                                                                ,no type,Revolver,"This Smith & Wesson Model 657 41 Magnum Snub Nose has a 3in.barrel. THE FIREARM HAS BEEN FIRED around 25 times Hello. These badass guns were built in staggering numbers from 1900 until, still going. There are many who believe that the Smith & Wesson N frames are the single best revolvers ever to be produced. In a world with a lot of revolvers, many of which are exceptionally well made guns, that is a bold claim. But it hardly stops there. As some of those Smith backers also believe that revolvers are vastly superior to automatics, the Smith & Wesson 41 Magnum begins to look like to pinnacle of immense handgun pyramid. SPECS This Price is for a S&W 657 no dash 41 Magnum revolver. It has RR, WO with goncalo alves grips. This Smith, which was made in 1986, has a 3in. barrel. I’d have to break out a scale to weigh this thing, but to hell with that. It is 2 1/2 pounds, easy. This gun was made in the era that appreciated big-block engines and Great curves on women. This firearm was made with all American Labor. There’s more steel in this Smith 657 than there is in a 2016 Ford F-150 doors, hood and some parts of the body .The round butt grip is original to the gun. The entire firearm is original. The fat flair at the end of the one-piece design forces your hand up on the grip. The trigger on this one breaks like some of those anemic fashion models, right at 8 pounds in double action mode, and just south of 3 pounds in single action. It is that good. In single action, there is no creep. No take up. No over travel. The rear sight is completely adjustable. These Smiths were originally made in Stainless Steel, like this one. Make no mistake–these 657 41 Magnum are beasts. With six rounds of 41 Magnum, the capacity is on par with most of the competition. The 3? barrel produces muzzle velocities in the 1,447 fps.Range 930 lbs Kinetic Energy. That’s on the slow end of the 41s, as the bullet can weigh more."
17,http://www.armslist.com/posts/6429017,For Sale/Trade:  Glock 21 Gen 4,"Knoxville, Knoxville, Tennessee",$ 600,"Listed On: Tuesday, February 7, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,I have a brand new Glock 21 Gen 4 comes with 3 mags . No rounds through it .feel free to text me REDACTED
18,http://www.armslist.com/posts/6429018,Want To Buy:  Ruger M77,"Central, Springfield, Missouri",$ 1,"Listed On: Tuesday, February 7, 2017",Rifles,Ruger                                                                                ,45 ACP                                                                                ,Bolt Action                                                                                ,Rifle,Looking for a Ruger M77 MK2 or Hawkeye. Must have wood stock and no modifications. Must be in like new or new condition. Not currently interested in pre-MK2 models. Please send photos and details in your response. Thanks.
19,http://www.armslist.com/posts/6429019,For Sale:  Leupold 1.25-4 x 20 VR-X,"Barnesville, Ohio, United States",$ 215,"Listed On: Friday, February 10, 2017",Optics,Ruger                                                                                ,45 ACP                                                                                ,Bolt Action                                                                                ,Rifle,Leupold Firedot 1.25-4 x 20  VR-X never used NIB
20,http://www.armslist.com/posts/6429020,For Sale:  1974 Winchester 9422,"Hillsboro, Portland, Oregon",$ 750,"Listed On: Friday, March 3, 2017",Rifles,Winchester                                                                                ,22 Long Rifle                                                                                ,Lever Action                                                                                ,Rifle,"for sale is one of my Winchester 9422's. This one is a 1974. It is in excellent condition aside from one wear spot on the top of the barrel from sitting in the previous wonders gun safe forever.asking $750you pay local transfer, or I can ship to an FFL only trades I am interested in are a Winchester 9417, 9410, old 1894smith and Wesson 647"
21,http://www.armslist.com/posts/6429021,For Sale:  Rock Island Armory 38 Special,"Sumter, Columbia, South Carolina",$ 225,"Listed On: Tuesday, February 7, 2017",Handguns,Rock Island Armory                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"Rock Island Armory. Model 206/ 38 Special.  6 shot.  Newly purchased for $250. for wife.  Shot only few rounds, not for her. Asking $225."
22,http://www.armslist.com/posts/6429022,"For Trade:  18"" fluted RRA AR15","Denver, Denver, Colorado",Offer,"Listed On: Tuesday, February 7, 2017",Rifles,Rock Island Armory                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Rifle,"I have a Rock River Arms AR15 for trade. It has the RRA lower, milspec LPK, A2 stock assembly, polished trigger and hammer, 30 round mag kit, free float quad rail, low profile gas system, A2 muzzle break and an 18"" fluted barrel. This has a very smooth action for an AR15 and is ready for long range optics. Not for sale"
23,http://www.armslist.com/posts/6429023,For Sale/Trade:  Cast iron stove/fireplace,"N Kerr, Wilmington, North Carolina",$ 275,"Listed On: Tuesday, February 7, 2017",Miscellaneous,Rock Island Armory                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Rifle,"Cast iron stove / fireplace for sale. Has front grill and vents on the side. Taken out of a remodel home. Some surface rust from humidity changes during renovation but will clean right up with some oil. I have some ducting for the chimney i can include for free. Open to trades of any kind such as inexpensive firearms, ammo, brass, reloading accessories, optics. Just let me know. Thanks!"
24,http://www.armslist.com/posts/6429024,For Sale:  Ruger m77 Hawkeye .308,"Cleveland, Chattanooga, Tennessee",$ 650,"Listed On: Tuesday, February 7, 2017",Rifles,Ruger                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,I have a brand new Ruger m77 Hawkeye all weather 308 with a brand new Nikon Prostaff 3x9x40 BDC on it. I have never shot the gun I just put the scope on it and it has sit in the safe. I want 650$ for it.Text me at REDACTED
27,http://www.armslist.com/posts/6429027,For Sale/Trade:  winchester 30/30,"Springfield/ Joplin, Springfield, Missouri",$ 400,"Listed On: Tuesday, February 7, 2017",Rifles,Winchester                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,a Winchester 30/30 this is a Ted Willians model 100.  this rifle fires great and is a top eject style.  could use a little clean up.  for sale for $400.00 or poss trade for something in 45 cal  REDACTED
28,http://www.armslist.com/posts/6429028,Want To Buy:  Chipmunk 22,"Lowell, Crown Point, Indiana",$ 100,"Listed On: Tuesday, February 7, 2017",Rifles,Winchester                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,Looking to purchase a Chipmunk bolt action 22 rifle for my daughter.  Please send pics and info if you have one for sale.  Thanks
30,http://www.armslist.com/posts/6429030,For Sale:  Kart Arms 22/45 slide conversions,"Detriot, Detroit, Michigan",$ 550,"Listed On: Tuesday, February 7, 2017",Gun,no type,no type,no type,no type,"Kart Sporting Arms 1911  22LR conversion KitTwo Kart Arms, United States Arms Corp 22/45 slide conversions.  1 slide comes with 2 magazines,  1 slide comes with 3 magazines.  Great conditionAsking $550.00 each"
31,http://www.armslist.com/posts/6429031,For Sale/Trade:  XDM 45 4.5 bi tone,"Dayton, Dayton, Ohio",$ 550,"Listed On: Tuesday, February 7, 2017",Handguns,no type,no type,no type,no type,Clean XDM 45 with 4.5 barrel. Stainless steel slide comes with gear box. Can add extra mags for right deal. Open to trades . Cash is king.
33,http://www.armslist.com/posts/6429033,For Trade:  Arsenal SLR104 AK 74,"Middletown, Anderson, Indiana",Offer,"Listed On: Tuesday, February 7, 2017",Rifles,no type,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,Arsenal SLR 104AK-74M style rifle in 5.454 magsCanvas strap and bag
34,http://www.armslist.com/posts/6429034,For Trade:  Springfield 1911 loaded,"Denver, Denver, Colorado",Offer,"Listed On: Tuesday, February 7, 2017",Handguns,no type,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,"I have the Springfield 1911 loaded model for trade. It has the skeletonized trigger, skeletonized hammer, Novak sights, stippled magpul grips, original grips, 3 factory mags and the factory hard case"
36,http://www.armslist.com/posts/6429036,For Sale:  Anderson .458 Socom AR-15,"Barling, Fort Smith, Arkansas",$ 950,"Listed On: Tuesday, February 7, 2017",Rifles,Anderson Manufacturing                                                                                ,458 SOCOM                                                                                ,Semi-automatic                                                                                ,Rifle,This AR 15 has been shot very little and is in excellent condition. It comes with one magazine. Uses standard AR mag. Call us at Southtown Pawn at REDACTED
37,http://www.armslist.com/posts/6429037,For Sale/Trade:  Sig Sauer P226 Tacops 9mm,"Dunn, Fayetteville, North Carolina","$ 1,000","Listed On: Tuesday, February 7, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Up for sale or trade is a Sig 226 Tacops chambered in 9mm. Beautiful handgun and shoots even better than it looks. This gun has the short, milled extractor instead of the new style mim part. Much stronger, and better looking as well. Pistol has the excellent SRT trigger. Included is the factory Sig hard case as well as two 20rd extended mags. Everything about this gun says quality. TEXT me at REDACTED. Purchase permit or ccp required for purchase. Thanks."
38,http://www.armslist.com/posts/6429038,For Sale:  FN 57 MK2,"Lakeland, Tampa/St. Pete, Florida","$ 1,300","Listed On: Tuesday, February 14, 2017",Handguns,FN Herstal S.A.                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"For SaleFN 5.7 Mk 2 Black.New In Box, NEVER FIRED.also comes with all papers, manual, and 5 Mags.300 rounds of FN ammo, see photo's.if still listed, it is still for sale.NO TRADES.Price is $1,585.00 - or best offer.respond through email only at this time.thanks for looking. Steve"
39,http://www.armslist.com/posts/6429039,For Sale:  Gemtech Patrolman Suppressor 5.56 UPC# 6092243477610,"Howell, Michigan, United States",$ 775,"Listed On: Thursday, February 15, 2018",NFA,FN Herstal S.A.                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"CHECK TO SEE AVAILABILITY OR TO PURCHASE> Gemtech Patrolman Suppressor .223 Rem/5.56mm Nato UPC Code # REDACTED610  Gemtech Patrolman Suppressor .223 Rem/5.56mm Nato UPC Code # REDACTED610  The Gemtech Patrolman is part of their new line of Extreme Duty suppressors, these suppressors meet the stringent SOCOM Military standards and are optimized for use on short barreled, full auto firearms. The baffle stack has been constructed differently than in the past and an increase in Inconel gives this suppressor its hardcore properties. In addition to the hardcore inside, the outside has been updated to include the new logo endcap.  Tested to Socom Military Standards Caliber: 5.56mm Nato / .223 Remington Sound Reduction: 29dB Full Auto Rated Length: 5.7"" Diameter: 1.5"" Weight: 12.3 oz Materials: Titanium & Inconel Finish: High Temperature Black Cerakote Mount: 1/2-28 (2A) Ti Threads For Barrels: 10.3"" or Longer"
40,http://www.armslist.com/posts/6429040,For Sale/Trade:  Glock 30 gen 2.5,"Show low, White Mountains, Arizona",$ 450,"Listed On: Tuesday, February 7, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"I have a glock 30 I would like to trade or sell, it's functions perfectly, it does have some slide wear on the outside from being carried in a holster. Has tru glo night sights on it as well.  I have three factory magazines, and a holster to go with it."
41,http://www.armslist.com/posts/6429041,For Sale/Trade:  Glock 40 mags,"Scottsburg, New Albany, Indiana",$ 20,"Listed On: Thursday, February 16, 2017",Magazines,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"One used Glock 22 15rd mag, and two Factory Glock extended capacity 22rd mags. (New). $20 for the 15rd Factory mag, $25 for the 22rd Factory mags each. The Glock 23 mags in picture are sold."
42,http://www.armslist.com/posts/6429042,For Sale:  Beretta cheetah .380,"North central, Massachusetts, United States",$ 650,"Listed On: Tuesday, February 7, 2017",Handguns,Beretta USA                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a beretta cheetah 85 FS. It's had about 30 rounds fired through it. I bought an extra mag. (Usually you get 1) 7+1. the Desantis holster fits perfect and is a real nice carry. Comes with a little bit of ammo. 16 of the hollow points and 30 ball. no case included unless you want to buy it for extra. Gun fires great. Never had a jam. Really nice gun, I just bought a pro series 45 so I have no need for this one. Doesn't have a scratch on it"
43,http://www.armslist.com/posts/6429043,For Sale:  Savage 111 30-06,"Marietta, Marietta, Ohio",$ 475,"Listed On: Sunday, April 30, 2017",Rifles,Savage Arms                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"FS/FT is a Savage 111 in 30-06 caliber.  The scope is a Nikon 3-9x40 with BDC reticle.  The gun has never been fired and comes with box and paperwork. I won it in a raffle and really have no use for it.I am open to trades preferably 12 ga or 20 ga shotguns, 9mm pistol (glock 34, M&P Pro, XDM), 357 revolver, AR (Daniel Defense, BCM, etc), possibly others."
44,http://www.armslist.com/posts/6429044,For Trade:  Glock 22 gen.2 Recover Tactical,"Michigan City, Valparaiso, Indiana",Offer,"Listed On: Tuesday, February 7, 2017",Handguns,Glock                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 22 gen.2 with Recover Tactical Rail.It has a StormLake 9mm conversion barrel,along with the original .40 barrel.It also has 4 mags.Pick up in Michigan City.NOT FOR SALE only trade"
45,http://www.armslist.com/posts/6429045,For Sale:  Ruger Mark III 22/45,"winchester, Lexington, Kentucky",$ 375,"Listed On: Monday, February 13, 2017",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Striker Fire                                                                                ,Pistol,"Ruger Mark III 22/45 with threaded barrel, includes 2 mags, paperwork and original box, like new, not a scratch on it"
46,http://www.armslist.com/posts/6429046,For Trade:  Lightly used AR15,"Denver, Denver, Colorado",Offer,"Listed On: Tuesday, February 7, 2017",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Striker Fire                                                                                ,Rifle,"I have a lightly used AR15 for trade. The upper is a DPMS 556 upper with railed gas block. The lower is a mag tactical (not plastic) with a new milspec LPK, upgraded sling point lock plate, upgraded collapsible stock and a 30 round mag kit. Not for sale"
47,http://www.armslist.com/posts/6429047,For Sale:  Xds 9mm,"Dundee, Chicago, Illinois",$ 425,"Listed On: Friday, February 17, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,xds 9mm 4inch with stainless slide3 mags 7/8/9 roundtalon gripshas less than 100 rounds firedwould consider selling for the right price
48,http://www.armslist.com/posts/6429048,For Sale:  DPMS ar-15 lower,"Greenville, Greenville, South Carolina",$ 140,"Listed On: Tuesday, February 7, 2017",Handguns,Anderson Manufacturing                                                                                ,223/5.56 NATO                                                                                ,Double / Single Action                                                                                ,Pistol,"100% flawlwss, no scratches, no weardpms ar-15 with agi premium parts kit installed, it's a compleat function lower -less the buffer kit and stockso you choose if it's a pistol or rifle, has crisp trigger, NOT a ANDERSON.REDACTED"
49,http://www.armslist.com/posts/6429049,Want To Buy:  Looking to buy or trade for a Ruger lightweight commander in 9mm.,"West Allis, Milwaukee, Wisconsin",$ 700,"Listed On: Sunday, February 12, 2017",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Any used 9mm sr1911 lightweight commanders out there?, I have a couple of pistols to trade or cash?"
