,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6188000,For Sale:  Taurus pt92 af 9mm,"Athens, Huntsville, Alabama",$ 375,"Listed On: Wednesday, December 28, 2016",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a taurus pt92 9mm for sale or trade, comes with original box and 2 17 round mags. interested in variety of things for trade just text REDACTED with offers or questions."
2,http://www.armslist.com/posts/6188002,For Sale:  AR 15 dpm$,"coweta, Tulsa, Oklahoma","$ 1,000","Listed On: Tuesday, December 6, 2016",Rifles,DPMS                                                                                ,no type,no type,Rifle,I have a dons ar-15 fairly New still have box  shot about 200 rounds will come with sling and red dot scope witch is also new The ar-15 is a flat top hand guard is Fde but stock is also FdeWill come with 2 MagPul g2 30 round magsThe sling is sling point slingHas a for grip also Looking to get 1000 obo
3,http://www.armslist.com/posts/6188003,For Sale:  Glock 22 40 Cal Semi Auto Pistol,"San Tan Valley, Arizona, United States",$ 380,"Listed On: Tuesday, December 6, 2016",Handguns,Glock                                                                                ,no type,no type,Pistol,"auction is a Glock 22 40 Cal Semi Auto Pistol. This is previously owned but is in good condition with little to no signs of cosmetic wear,shipping is available."
4,http://www.armslist.com/posts/6188004,For Sale:  Sig P938 Extreme,"NOVA, Northern Virginia, Virginia",$ 625,"Listed On: Monday, December 19, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a Sig P938 for sale. It comes with Siglite nightsights, 3 mags (one with pinky extention), 4 holsters and 150 rounds of 9mm. The pistol is in great shape, very low round count."
5,http://www.armslist.com/posts/6188005,For Sale:  Tanfoglio .380 for sale,"Virginia Beach, Hampton Roads, Virginia",$ 280,"Listed On: Tuesday, December 6, 2016",Handguns,Tanfoglio                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Lightley used Tanfoglio .380 Wooden GripsWell maintained WILL take offers May also text REDACTEDno calls please
6,http://www.armslist.com/posts/6188006,For Sale:  GLOCK -33  Gen-4   Sub Compact in .357 Sig Caliber. Brand New (NIB)  **Extras Added**,"FLUSHING, Flint, Michigan",$ 475,"Listed On: Friday, December 23, 2016",Handguns,Glock                                                                                ,357 SIG                                                                                ,Striker Fire                                                                                ,Pistol,I have a (NIB) Glock-33 in .357 Sig Caliber up for sale. This is the Super Small Sub Compact model in the Awesome .357 Sig caliber with Awesome Stopping Power.  It comes New in the Factory Glock Box with 3-Magazines and everything that came with it from Glock. This is the Latest and Greatest Gen-4 version and its an Awesome little Carry Pistol.Only $475.00
7,http://www.armslist.com/posts/6188007,For Sale:  Bell and Carlson stock for Remington 700 Long Action,"Columbus, Columbus, Ohio",$ 200,"Listed On: Tuesday, December 6, 2016",Gun,Glock                                                                                ,357 SIG                                                                                ,Striker Fire                                                                                ,Pistol,This is a nice solid stock for the Remington 700 long action.  It has an aluminum bedding block and heavy barrel channel.  It is the black with gray spiderweb coloration.  These sell for about $280 new.  Im asking $200.
8,http://www.armslist.com/posts/6188008,For Sale/Trade:  Detonics Combatmaster 1911,"Greenwood, Indianapolis, Indiana","$ 1,000","Listed On: Tuesday, December 6, 2016",Handguns,Glock                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Just like the title says I'm selling my Detonics 1911 Combatmaster chambered in 45acp. Detonics was the first company to build a Compact 1911 without simply cutting down a GI model, but because their prices could exceed a Colt 1911s cost in the 80s, few people bought them and the company has changed hands numerous times, long ceasing production of the Combatmaster. This is a Mark V built in Seattle, one of the Combatmaster's most notable features is a throated barrel to feed hollow points. These are highly collectible and are marked well above $1500 on Gunbroker. If you are interested and would like additional photos or have any questions please email or call/text the number below.$1,000 Cash Obo REDACTED"
9,http://www.armslist.com/posts/6188009,For Sale:  Springfield Armory M1 Garand 30-06 Rifle $1START,"Tennessee, Tennessee, United States",$ 700,"Listed On: Tuesday, December 6, 2016",Rifles,Glock                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Rifle,"Here is a nice Springfield Armory M1 Garand .30-06 Semi Auto Rifle with a 24"" barrel. The bore is clean and bright with strong rifling and it passes the ""Bullet Test"" as the pics will show. The rifle has import stamp from Arl Ord Arlington VA I believe. My eyes are getting older and it is hard to read the stamping. The gun is a nice solid gun and shoots and ejects as it should."
10,http://www.armslist.com/posts/6188010,For Sale/Trade:  Never Fired! Taurus Judge Public Defender 410/45 Poly FDE,"Irvington, Elizabethtown, Kentucky",$ 450,"Listed On: Tuesday, December 6, 2016",Handguns,Taurus                                                                                ,45 Long Colt                                                                                ,Double / Single Action                                                                                ,Revolver,"Title says it all. I have yet to even fire this weapon. I bought it as a gift and needless to say they are no longer receiving it.This weapon shoots 410, 45 LC. Awesome gun for a Kentuckian, especially with all the snakes and varmint. Great concealed carry piece as it is very light, lighter than my Glock 26.Price is OBO take it TODAY 12/5 for a discount. Will trade to an Iver Johnson 1911 or Rock Island etc, lever guns, striker fired, Glock.No shotguns, milsurps, muzzle loaders,hi points or hunting setups. Guns or cash ONLY preferred 9MM in all handguns interested in, except 1911s or other revolvers.Will NOT ship. Don't  bother trying to scam me. CCDW holder  , CCW holder preferred.Email first, then text 2709802019"
