,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6824000,Want To Buy:  Thanks,"Louisville, Louisville, Kentucky",$ 1,"Listed On: Friday, May 12, 2017",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Single Action                                                                                ,Revolver,Found.
1,http://www.armslist.com/posts/6824001,For Sale:  2 GLOCK 19 PRE BAN/PREBANl SQUARE NOTCH,"RANDOLPH, Massachusetts, United States",$ 140,"Listed On: Sunday, June 4, 2017",Magazines,Ruger                                                                                ,44 Magnum                                                                                ,Single Action                                                                                ,Revolver,2 GLOCK 19 PRE BAN 15 ROUND FML DROP FREE..$140 each FTF or paypal shipped to LTC address..leave number if interested for fast response..will delete when sold..all laws followed..
3,http://www.armslist.com/posts/6824003,For Trade:  Custom Glock 43,"Kokomo, Indianapolis, Indiana",Offer,"Listed On: Wednesday, May 17, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire,no type,fully customized Glock 43. Slide cut and silver battleworn cerakote done professionally.  (350$)Zev tech trigger (130$)hyve mag mag extension and hyve mag release. (50$)Truglo tfx sights  (180$)really lookingb for trades. AR15 glocks sigs cz's etc.text or email. REDACTED
4,http://www.armslist.com/posts/6824004,For Sale:  PSA AR15  $750 obo,"Darlington, Florence, South Carolina",$ 750,"Listed On: Saturday, June 10, 2017",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"PSA AR 15 in .223. 16 in barrel melonite. 15 in rail, flip up sights and red dot. Built this for a friend and then he couldn't come up with money. I have several and don't need it. Open to sale or trade of equal value. Prefer cash as always.Lee REDACTED"
5,http://www.armslist.com/posts/6824005,For Trade:  Personal Training for Handgun,"South St. Petersburg, Tampa/St. Pete, Florida",Offer,"Listed On: Friday, May 12, 2017",Services,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Hello, I just received my CWP and I am also a personal trainer. I am looking to Trade my services as a trainer for a Pistol  or to get a great discount off of one"
6,http://www.armslist.com/posts/6824006,For Sale:  HK91 Rifle: available with accessories collection.... WILL SHIP TO FFL ONLY,"Cresent City, California, United States","$ 1,550","Listed On: Friday, May 12, 2017",Rifles,Heckler & Koch                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"HK91 ""Made in Germany"" pre-ban, HK Inc. rifle; good + condition; safe queen since 90s; 7.62x51 Nato; black furniture; excellent polygonal bore, barrel & flash hider; 12 mags: two HK aluminum 20 - round & ten Thermold 20 - round unused mags; $1,550.00 includes:rifle, bayonet, sheath & bayonet lug on tube cleaning kit, collapsible stock; wood stock & fore end; claw mount; generic soft case; new Model 1720 olive drab Pelican case."
7,http://www.armslist.com/posts/6824007,For Sale:  Ruger lc9s,"Tri cities, Tri-cities, Tennessee",$ 500,"Listed On: Saturday, May 20, 2017",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Striker fired 9mm ...new crimson trace trigger laser. 2 ruger 7 round and one 9 round extended clips. Pocket and crimson trace holsters, mag loader, and practice and defense ammo. Less then a box of shells put through it.  Like new.  Feeds flawlessly and very accurate. $500.00 ....may trade for a full size auto or revolver"
8,http://www.armslist.com/posts/6824008,For Sale:  lnib beretta px4 storm compact 40,"reno, Reno, Nevada",$ 425,"Listed On: Friday, May 12, 2017",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"excellent shape hardbox,.lock,beretta book,backstraps 300 rounds fired40 caliber no trades or shipping ad up till sold425.00"
9,http://www.armslist.com/posts/6824009,For Sale:  LNIB Bushnell 1-4x24mm Illuminated.,"Round Rock, Austin, Texas",$ 250,"Listed On: Wednesday, July 19, 2017",Optics,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Only Mounted. Never Shot or hunted with. AR 223-556. Throwdown power Adj. Rock River Mount. Over $325 Here. Asking $250 Firm. Non Negotiable. Round Rock FTF Here Only. No Delivery No Trades. No Text. No Calls. EMAIL ONLY.
12,http://www.armslist.com/posts/6824012,For Sale/Trade:  160 gallon Oceanic aquarium,"Golden, Denver, Colorado",$ 400,"Listed On: Friday, May 12, 2017",Miscellaneous,no type,no type,no type,no type,"160 gallon Oceanic fish tank, custom built oak stand, tank and stand only, will be using other parts on larger tank, aquarium is up and running right now but will be taken down this weekend,"
