,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6923000,For Trade:  M&p 45 c,"S e, Wichita, Kansas",Offer,"Listed On: Monday, June 19, 2017",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Has 4 mags case TAC light laser combo laser holster and leather holster night sights
3,http://www.armslist.com/posts/6923003,For Sale:  Remington Premier 12 ga,"Rock Hill, SC, Charlotte, North Carolina","$ 1,875","Listed On: Tuesday, June 6, 2017",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,Remington Premier 12 ga o/u new in hard case.
4,http://www.armslist.com/posts/6923004,"For Sale:  380 S&W Body Guard, 3 mags, 200rds ammo","NE - Springfield/Strafford, Springfield, Missouri",$ 400,"Listed On: Tuesday, June 6, 2017",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a S&W Bodyguard for sale. Included with the gun is the soft case, 3 magazines, 176 rounds of winchester FMJ target rounds, and a 25rd box of hornaday critical defense. I do not have any other .380s so I am not interested in selling the gun by itself."
5,http://www.armslist.com/posts/6923005,For Sale:  22,"Pisgah forest nc, Asheville, North Carolina",$ 180,"Listed On: Tuesday, June 6, 2017",Rifles,Remington                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Remington 597 with 3x9x32 scope and 300 rounds of CCI.. hollow points $180 text or call REDACTED
9,http://www.armslist.com/posts/6923009,For Sale/Trade:  Stainless Judge Magnum,"Monett, Springfield, Missouri",$ 500,"Listed On: Tuesday, June 6, 2017",Handguns,Taurus                                                                                ,45 Long Colt                                                                                ,Double / Single Action                                                                                ,Revolver,"This is not your standard Judge. This one has a 3"" chamber for 3"" .410 shells. Great for self/home defense. Fires 45LC & 2.5/3.0"" .410 shells5rd capacity Front Fiber Optic SightDA/SAwill sell, but I'd like to trade for something cool like a Henry Big Boy, Ruger SP101, GP 100 etc."
10,http://www.armslist.com/posts/6923010,For Sale:  Kimber grand raptor,"Milford, Manchester, New Hampshire",$ 850,"Listed On: Sunday, June 18, 2017",Handguns,Taurus                                                                                ,45 Long Colt                                                                                ,Double / Single Action                                                                                ,Revolver,excellent shape kimber grand raptor.... $850 cash takes it... no trades please.
12,http://www.armslist.com/posts/6923012,For Sale:  FN Heavy SCAR17s Geissele Super SCAR Trigger MI Extended Rail,"Oklahoma City, Oklahoma City, Oklahoma","$ 2,800","Listed On: Sunday, July 2, 2017",Rifles,FN Herstal S.A.                                                                                ,308/7.62 NATO                                                                                ,no type,Rifle,"FN SCAR 17s. Experience the long range accuracy, downrange power, exceptional reliability and Match winning versatility of the FN SCAR 17S, the semi-auto only version of the U.S Special Operations Command's newest service rifle. Chambered in 7.62x51mm the FN SCAR 17S features a fully free-floating, cold hammer-forged MIL-SPEC barrel with hard chromed bore. A Geissele Super Scar (part #05-157 $325) two-stage precision trigger has been installed to promote accuracy and allow for lightening quick follow-up shots; the first stage is 2.5 lbs with the second stage breaking at a crisp 1.5 lbs. Fully bilateral operating controls instantly adapt this rifle to any user or any shooting position; the charging handle may be installed on the right or left hand side. The receiver-integrated MIL-STD 1913 optical rail plus three accessory rails enable mounting of a wide variety of scopes, electronic sights, tactical lights and lasers. A Midwest Industries Quad Rail extension (part #REDACTED, $199) has been added for better hand manipulation and better positioning of the aforementioned items. The telescoping, side-folding polymer stock is fully adjustable for comb height and length of pull. Adjustable folding front and folding/removable rear iron sights. Enlarged trigger guard. Comes with three 20 round magazines plus a 10 rounder for precision shooting. SW OkC. REDACTED"
16,http://www.armslist.com/posts/6923016,For Sale:    L.C. Smith Field Grade 12 gauge,"Wisconsin, Wisconsin, United States",FREE,"Listed On: Tuesday, June 6, 2017",Shotguns,no type,12 Gauge                                                                                ,no type,Shotgun,"This is a Field Grade model of the L.C. Smith product line. L.C. Smith shotguns are relatively hard to find and were made to very exacting standards. The Field Grade is one of the more common models. This model comes with a neat ivory sighting bead and a tall rib. This example is equipped with auto-ejectors and double triggers. Some of the case hardening has worn. There was a crack in the stock at one point and it was repaired using a small screw. Please see the pictures above. The bore of each barrel is in good condition. Manufactured between 1912 and 1950, this Smith is a nice shotgun and would be useful for bird hunting or home protection."
18,http://www.armslist.com/posts/6923018,For Sale/Trade:  Sig P226 9mm Two Tone,"Marysville/Dublin, Columbus, Ohio",$ 725,"Listed On: Tuesday, June 6, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Very nice da/sa p226.    Includes case and 2 mags.   Very nice shooting Sig Sauer.   Two tone stainless.   Mainly looking for cash, but will consider firearm trades."
19,http://www.armslist.com/posts/6923019,Want To Buy:  looking for single shot black powder pistols,"westminster, Colorado, United States",Offer,"Listed On: Tuesday, June 6, 2017",Antique,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,looking for various black powder single shot pistols reply by call or text is best REDACTED
