,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6468000,For Sale:  S&W Bodyguard,"Manheim, Southeastern, PA, Pennsylvania",$ 290,"Listed On: Thursday, February 16, 2017",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"One mag run thru the gun.  Laser, grip extension, and grip stipled.  Pocket holster and case included"
1,http://www.armslist.com/posts/6468001,"For Sale:   Ruger Mini 30, Wood, 1988","Acworth, Georgia, United States",$ 575,"Listed On: Friday, February 24, 2017",Rifles,Ruger                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Very nice hardly fired safe gun.  Bought years ago and been in safe.  Has new mag and RUNS LIKE A MACHINE!!   Ruger mini 30, wood stock.  Comes with scope rings, strap and new mag and old one that does not work, maybe the old one can be redone with new springs...etc., not sure.  If you see it you will buy it.  Great condition.  Bluing and wood near 100%. Email if interested.  Local pickup with Ga. residency required.  Thanks for looking."
3,http://www.armslist.com/posts/6468003,For Sale:  Rossi 357MAGNUM!!!!!!,"Livingston, Nashville, Tennessee",$ 400,"Listed On: Thursday, February 16, 2017",Handguns,Rossi-Braztech                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"I have a Rossi highly polished stainless steel 357MAGNUM it will also shoot 38special has a six inch barrel. Looks brand new comes with box,lock,keys,manual I am the original owner its had about a box of shells shoot down it.Shoots perfect buyer must be 21 and sigh a bill of sell.Gun is located in Livingston TN.You won't find a better looking gun fot this price.400.00 oboCall or text REDACTED"
5,http://www.armslist.com/posts/6468005,For Trade:  Trade AK-47 for AR15,"Memphis, Memphis, Tennessee",Offer,"Listed On: Thursday, February 16, 2017",Rifles,IO Inc                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,I have a I.O. AK-47 hellhound (made in the us) I want to trade for AR15. Comes with everything in the picture. I have a little less than 300 rounds. I can add a little cash for the right AR. I might sell for the right price as well. Send me your offers. Email me by using the contact seller button.
6,http://www.armslist.com/posts/6468006,For Sale:  S&W M&P Shield 9mm,"Parma, Cleveland, Ohio",$ 300,"Listed On: Thursday, February 16, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,This gun is in very good condition. It only has a few hundred rounds through it. It has been cleaned and maintained. Includes 1 extra magazine. Great gun I just need to eliminate some extra guns I have.NO TRADES. CASH ONLY.
8,http://www.armslist.com/posts/6468008,For Sale/Trade:  Sig MK25 P226,"Enumclaw, Washington, United States","$ 1,000","Listed On: Thursday, February 16, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I am looking to sell or trade my MK25 it is a great gun. Just looking for something different. Extremely accurate and fun to shoot. It comes with 4 18 round mags and 2 16 round sig mags. Srt trigger, night sights and original box and paperwork"
9,http://www.armslist.com/posts/6468009,For Sale/Trade:  CMP Service grade M1 Garand,"chester, Richmond, Virginia",$ 950,"Listed On: Tuesday, February 21, 2017",Rifles,Springfield                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale or trade, nice Springfield service grade garand. This is a cmp rifle with the muzzle reading of 2+, and throat reading of 2+. Stamped 55. Will come with certificate of authenticity from cmp and a couple en-bloc's. i have put 24 rounds thru this rifle and picked up another. Dont need two. cash 950.00 local to Richmond or 1050.00 trade. dont like my price there's others listed. will get better pics up when i find the time."
11,http://www.armslist.com/posts/6468011,For Sale:  9mm rifle,"Louisville, Louisville, Kentucky",$ 1,"Listed On: Thursday, February 16, 2017",Rifles,no type,no type,no type,Rifle,Kel-Tec Sup 2000 9 mm gen2One factory mag 4 30 round magsNo tradesCall or text only REDACTEDEmails will not be answerd500 firm
12,http://www.armslist.com/posts/6468012,For Sale/Trade:  C39V2,"brooklyn park, Minneapolis / St. Paul, Minnesota",$ 900,"Listed On: Sunday, April 16, 2017",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a certury arms C39V2 ak in 7.62x39. It's completely americal made, milled out of an 11lb block of 4140 quality steel. The barrel is threaded. The trigger is amazing and crisp. The magazine release paddle is extended. I've added a few upgrades including a magpul rubberized grip, sling, and an ultimak m2-B gas tube to use as a rail for a light and red dot. I've shot around 1,500 rounds throught it, and have cleaned it very well after each range trip. It comes with all original parts (grip, and wood furniture). I'll include the original magpul magazines and add 6 korean metal magazine with about 860 rounds of wolf steel cased ammo. If interested my number is ((763)- seven four two, 844 six)). permit to purchase/carry and ID are required. Price is firm."
13,http://www.armslist.com/posts/6468013,For Sale/Trade:  S&W M&P 9MM Full Size nite sites,"Maryville, Knoxville, Tennessee",$ 500,"Listed On: Thursday, February 16, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,S&W M&P 9MM full size Hi Viz nite sites just installed comes with 2 (17) round mags factory hard case & books call or text REDACTED
