,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6691000,For Sale/Trade:  Bond ARMS 357 MAG,"Knoxville, Knoxville, Tennessee",$ 425,"Listed On: Saturday, April 8, 2017",Handguns,no type,no type,no type,no type,bond arms 357 mag like new in box 425 cash
1,http://www.armslist.com/posts/6691001,For Sale/Trade:  Hoyt Bow,"Wisc. Dells, Madison, Wisconsin",$ 385,"Listed On: Sunday, May 7, 2017",Archery,no type,no type,no type,no type,"Left hand Hoyt Bow 50 to 60 weight, whisker buiscuit, quality release, arrows."
2,http://www.armslist.com/posts/6691002,"For Sale:  Simmons 3-9x40 8-point scope - and - Burris 1"" Zee Weaver-Style Rings","North Shore Area, Massachusetts, United States",$ 50,"Listed On: Saturday, April 8, 2017",Optics,no type,no type,no type,no type,"These are in Excellent Condition with No Visible Sign of Use.I just bought these on a used rifle that I purchased, but already have a scope from another rifle that I sold, that I want to use. So, these are up for sale...Simmons Blazer 3-9x40 8-Point Rifle Scope (Truplex Reticle, 1"" Tube 1/4 MOA) Model # 510513As easy on the wallet as it is on the eye, the 8-Point riflescope offers more high-quality features than any other in its class. All models come with fully coated optics for a brighter, higher-contrast image, and 1/4-MOA SureGrip™ audible-click windage and elevation adjustments for effortless adjustment. Select Simmons® models include many premium features – like our TrueZero™ windage and elevation adjustment system that stays locked tight to zero, through even the most strenuous conditions, and the QTA™ eyepiece for easy target acquisition. Waterproof, fogproof and recoil proof, the 8-Point delivers outstanding precision in a basic riflescope. A value that makes it as easy to mount on your rifle, as the mounts you’ll be hanging on your wall.****************************************************************************************************************************************************************BURRIS ZEE SCOPE RINGS (Nickel) Model # 420085These Weaver-style MEDIUM HEIGHT Rings are solid steel, so you can rely on their accuracy.Machined to exact toleranceTop and bottom matched for strength and fitHandles recoil of any rifleFor 1"" Tube"
3,http://www.armslist.com/posts/6691003,For Sale:  ACOG,"Burlington, Greensboro, North Carolina",$ 1,"Listed On: Saturday, May 6, 2017",Optics,no type,no type,no type,no type,"I have a TA33 with LaRue qd mount. It is for trade or sale. I am looking for an Aimpoint or possibly Eotech. Or other firearms, possibly ammo. Just let me know what you have, or would sake for 850.00.  Bought from LaRue paid 1225.00 for it. Will come with box as well. Thanks"
4,http://www.armslist.com/posts/6691004,For Sale:  Plate Carrier XL-3XL,"Knoxville, Knoxville, Tennessee",$ 75,"Listed On: Saturday, April 8, 2017",Tactical,no type,no type,no type,no type,never used plate carrier withal carriers attached will take 75 cash
5,http://www.armslist.com/posts/6691005,For Sale/Trade:  1970  Winchester model 70 22-250,"Dayton, Dayton, Ohio",$ 0,"Listed On: Saturday, April 8, 2017",Rifles,Winchester                                                                                ,22-250 Remington                                                                                ,Bolt Action                                                                                ,Rifle,Almost perfect 1970 Winchester model 70 22-250 with a heavy bull barrel and crossman scopeREDACTED
6,http://www.armslist.com/posts/6691006,For Sale:  FNH FNS9,"Topeka, Topeka, Kansas",$ 460,"Listed On: Saturday, April 8, 2017",Handguns,FN Herstal S.A.                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,150 rounds through it. No manual safety with standard 3 dot sights. First 460 takes it. Thanks
7,http://www.armslist.com/posts/6691007,For Sale/Trade:  Russian Capture K98 8x57,"Plattsburgh, Adirondacks, New York",$ 1,"Listed On: Saturday, April 8, 2017",Rifles,Mauser                                                                                ,8mm Mauser                                                                                ,Bolt Action                                                                                ,Rifle,"I have a Russian Capture K98 in 8x57 Mauser for possible trade or partial trade or possible sale. Will sell for best reasonable offer or possible trade towards something I'm looking for. Rifle is a great shooter, not sporterized and in military configuration. Every reasonable offer will be considered!Rifle would come with - Approx. 100 rounds of Factory Ammo- After Market Mojo Target Sights ( original sights included as well.)- Lee Die Set w/ quick change bushings, Case Trimmer, Brass, Sierra Projectiles - Reproduction Sling"
9,http://www.armslist.com/posts/6691009,For Sale/Trade:  Remington 870 tactical,"Knoxville, Knoxville, Tennessee",$ 485,"Listed On: Saturday, April 8, 2017",Shotguns,no type,no type,no type,Shotgun,Remington 870 tactical has magpul formed adjustable stock side saddle sling rear side saddle all full of slugs I also have added several other things as well as a ammo can full of shells will take 485 cash
10,http://www.armslist.com/posts/6691010,For Sale/Trade:  FA CUGIR AK-47,"Lynchburg, Lynchburg, Virginia",$ 750,"Listed On: Saturday, April 8, 2017",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Very Nice FA Cugir Romanian AK. M&M Inc Custom with Tapco trigger, M&M Rail System and Muzzle Brake. Also includes two 30 round P Mags, folding forward post and tactical light. $750 or will consider trades for quality handguns. Lynchburg, Va."
