,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6460000,Want To Buy:  Ruger Redhawk,"Suburbs West, Illinois, United States",Offer,"Listed On: Sunday, February 26, 2017",Handguns,Ruger                                                                                ,44 Magnum,Bolt Action                                                                                ,Rifle,"44 magnum, 5.5 or 7.5 inch barrel.357 magnum I know they are hard to find."
2,http://www.armslist.com/posts/6460002,"For Sale:  GLOCK G43 9MM G3 FDE 9MM 6+1 3.39"" FS TWO 6RD MAGAZINES","Moore, Oklahoma City, Oklahoma",$ 450,"Listed On: Sunday, December 3, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"FAMILY:G43 Series MODEL:G43 TYPE:Semi-Auto Pistol ACTION:Safe Action FINISH:Gas Nitride STOCK/FRAME:Polymer Frame STOCK/GRIPS:Flat Dark Earth Polymer WEIGHT:17.95 oz. CALIBER/GAUGE:9mm CAPACITY:6+1 # OF MAGS:2 MAGAZINE DESC:6 rd. BARREL:3.39"" OVERALL LENGTH:6.26"" SIGHTS:Fixed SAFETY:3 Safeties GUN CASE:Plastic EXCLUSIVE:LIPSEY'S EXCLUSIVE"
3,http://www.armslist.com/posts/6460003,For Sale:  AR 15 SLIDE FIRE,"Warsaw, Northern Virginia, Virginia",$ 200,"Listed On: Tuesday, February 14, 2017",Gun,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,UP FOR SALE IS A SLIDE FIRE SOLUTION AR 15. STOCK STILL NEW NEVER USED HAD IT ON A LOWER I WAS BUILDING SELLING PRICE IS 200 OR BETTER OFFER THANKS I CAN SHIP JUST PAY THRU PAY PAL
4,http://www.armslist.com/posts/6460004,For Sale:  Xd 9mm,"ELKHART, South Bend, Indiana",$ 400,"Listed On: Tuesday, February 14, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Great condition 400 firm must be over 21 legal to own REDACTED
6,http://www.armslist.com/posts/6460006,"Want To Buy:  Old winchesters, working or not","Central, Montana, United States",Offer,"Listed On: Tuesday, February 14, 2017",Rifles,no type,no type,no type,Rifle,"Looking to buy older Winchester rifles or shotguns working or not, will pay cash, just like to add some more to a small collection I have"
7,http://www.armslist.com/posts/6460007,For Sale/Trade:  Vortex Viper PST 1-4x Larue LT104,"Temecula, Inland Empire, California",$ 580,"Listed On: Monday, April 24, 2017",Optics,no type,no type,no type,Rifle,"Selling a BNIB Vortex Viper PST 1-4x24 TMCQ MOA on a Larue LT104 QD Mount. Both brand new, never used with original boxes. $580. Not looking to part at the moment."
8,http://www.armslist.com/posts/6460008,For Sale/Trade:  Colt Cobra Detective,"LONGMONT, Colorado, United States",$ 650,"Listed On: Tuesday, February 14, 2017",Handguns,Colt                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,Older Colt Cobra on very nice condition...
9,http://www.armslist.com/posts/6460009,For Sale:  Savage Axis 308 - Bolt Action Rifle,"Canton, Ohio, United States",$ 375,"Listed On: Tuesday, February 14, 2017",Rifles,Savage Arms                                                                                ,308 Marlin Express                                                                                ,Bolt Action                                                                                ,Rifle,"*Excellent condition (90%) - Little to no blemishes in the composite body, barrel, bolt and mag all look near new.*Includes one 3-round magazine*Includes strap (pictured)*Includes Bushnell Scope (pictured) 4x12"
10,http://www.armslist.com/posts/6460010,For Sale:  m1 garand,"east, Knoxville, Tennessee","$ 1,000","Listed On: Tuesday, February 14, 2017",Rifles,Winchester                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,winchester m1 garand for sale  1000.00 OBO
11,http://www.armslist.com/posts/6460011,For Sale:  Glock 23 Gen 3,"Metro, Atlanta, Georgia",$ 450,"Listed On: Tuesday, February 14, 2017",Handguns,Glock                                                                                ,40 cal                                                                                ,Semi-automatic                                                                                ,Pistol,"Light use, no smileys or holster wear. Two magazines"
12,http://www.armslist.com/posts/6460012,For Sale/Trade:  FDE Canike tps9sf  w/ tlr1 hl and glock 43  w/ tlr6 loaded package,"North Charleston, Charleston, South Carolina",$ 1,"Listed On: Tuesday, February 14, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Up for trade:FDE Canik tp9sf w/ fde tlr-1 original box and 2 mags. FDE Glock 43 w/ fde tlr6 and 2 mags. 1 with pinky extension and 1 with Tarran tactical +3 mag extension.Also have 750+ rnds of 9mm I'd throw in for the right trade. REDACTED gets quickest responseTrades listed below
13,http://www.armslist.com/posts/6460013,For Sale:  Mustang magazine,"N Richland Hills, Dallas, Texas",$ 120,"Listed On: Tuesday, February 14, 2017",Handguns,Colt                                                                                ,380 ACP,Striker Fire                                                                                ,Pistol,5 colt mustang magazines these are colt factory 6 round magazines2 stainless 3 blueanlso 2 boxes hornady critical defense 50 rounds total90 grain fix hp
14,http://www.armslist.com/posts/6460014,For Sale:  9mm Ammo,"Shirley, Massachusetts, United States",$ 1,"Listed On: Tuesday, February 14, 2017",Ammo,Colt                                                                                ,380 ACP,Striker Fire                                                                                ,Pistol,I have the following ammo available for sale1 unopened case (1000 rounds) Geco 124gr1250 rounds loose in ammo can Remington UMC 115 gr.$200 for the Geco$250 for the RemingtonPrices are pretty firm.Willing to meet within reason. Must have valid MA LTC.
15,http://www.armslist.com/posts/6460015,For Sale/Trade:  S&W M&P 40,"Cadillac, Northern Lower Peninsula, Michigan",$ 450,"Listed On: Tuesday, February 14, 2017",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Smith and Wesson M&P 40, 2 years old, less than 300 rounds through it. Excellent condition, comes with 2 replaceable backstraps, 2 magazines, and 50 rounds of 40 caliber ammunition. For more information, or if you're interested in purchasing, please text REDACTED"
16,http://www.armslist.com/posts/6460016,For Sale:  Springfield xd 9,"Davie, Broward, South Florida",$ 340,"Listed On: Tuesday, February 14, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Hey there i have a springfield xd 9mm for sale sub compact one 15rd magazine and one 30rd mag the slide is cerakote tan not interested in any trades just sell. Is used and has some scratches i carry it all the time i have a cwp and a bill of sale will be filled out thanks.
18,http://www.armslist.com/posts/6460018,"For Sale:  Springfield Range Officer Champion 1911 Pistol, Semi-automatic, 45 ACP, 4"" Barrel, Steel Frame, Parkerized Finish, 6Rd,2 Mags PI9136LP","Seneca, Greenville, South Carolina",$ 741,"Listed On: Saturday, April 8, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Manufacturer: SpringfieldModel: Range OfficerAction: Semi-automaticType: 1911Size: ChampionCaliber: 45 ACPBarrel Length: 4""Frame/Material: SteelFinish/Color: ParkerizedCapacity: 6RdAccessories: 2 MagsManufacturer Part #: PI9136LP"
19,http://www.armslist.com/posts/6460019,For Sale:  A lot of stuff,"Anderson, Greenville, South Carolina",FREE,"Listed On: Monday, February 27, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Wasr10, mak90, s&w 19-4 with s&w leather holster, mosin nagant, vz2008 with lots of extras, 1891 argentine mauser with 300 ww2 surplus rounds, lcp380, i have some ar15 parts, also have anderson ar15, a stevens 320 shotgun with a light attachment and shell holder and fiber optic sights, a draco ak pistol, a 5906"
20,http://www.armslist.com/posts/6460020,For Sale:  Taurus PT709 slim,"south, Kenosha, Wisconsin",$ 175,"Listed On: Tuesday, February 14, 2017",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"9 mm, Great conceal carry. about 100 rounds through it.  Will not travel more than 10 miles.  I do need to see an ID before sale. No trades. I do a bill of sale, please leave a name and phone number.  Also an available time to meet.  Thank you."
21,http://www.armslist.com/posts/6460021,Want To Buy:  AR-15 uppers,"North Knox, Knoxville, Tennessee",$ 300,"Listed On: Thursday, March 23, 2017",Gun,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Looking for AR15 uppers in any way!!! Complete, With or Without BCG, upper recievers stripped or built, just barrels, etc. New or used. Just let me know what you have. Only looking for smoking deals, no retail prices. will also buy Stripped Lowers"
24,http://www.armslist.com/posts/6460024,For Sale/Trade:  Sig p320 compact,"Warner Ok, Oklahoma, United States",$ 650,"Listed On: Tuesday, February 14, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Sig P320 compact 9mm. XS Big Dot night sights, Apex trigger, small medium and large grip frames. 2 magazines"
25,http://www.armslist.com/posts/6460025,For Sale:  Steiner P4Xi/ADM Mount,"Clarksville, Clarksville, Tennessee",$ 575,"Listed On: Monday, February 20, 2017",Optics,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Quality budget 1-4 with clean glass, daylight bright reticle, and a solid QD mount. Comes with a throw lever and all original packaging, manuals and even stickers. This was my first venture into variable power optics and the only reason I am selling is because after doing some dry practice with it for a couple hours, I realized that I prefer a red dot for my rifle and it's purposes and I only own one rifle. The optic itself has an msrp of 579 from Steiner and the mount has an msrp of 189 from ADM. I'm asking 575 OBO for both. Willing to part out. I can disassemble the optic and mount and ship them in their original packaging or leave as one unit and put the manuals and other paperwork for both in one box, whichever the buyer prefers. Mounted to rifle once and never even fired and the only markings on the mount and optic are markings I made with a paint pen to use as witness marks before I had made the decision to sell. Both the mount and the scope are like brand new as if they had come from the factory. Can provide more pictures or information if needed. Willing to travel some or willing to ship. Prices negotiable. Thank you!Link to MrGunsNGear youtube video he posted on this particular optic for some more info:https://www.youtube.com/watch?v=yRm4rU2bK3Q&t=533s"
26,http://www.armslist.com/posts/6460026,For Sale:  Smith & Wesson Model 629-6 .44mag,"Arvada, Denver, Colorado",$ 849,"Listed On: Friday, May 11, 2018",Handguns,Smith & Wesson                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"$50.00 REBATE GOOD THROUGH THE END OF THE YEAR.  Smith & Wesson’ classic large frame revolvers are a favorite among competition shooters and handgun hunters.  The 629 is backed by Smith & Wesson’s lifetime service policy. 
 
Smith & Wesson 629 3 inch .44mag
Manufacturer: Smith & Wesson
Model: 629-6
Type: Revolver: Double Action
Caliber: .44mag/.44 S&W spl
Receiver:  Stainless Steel
Finish:  Satin Stainless
Stock: Checkered Harwood Laminate Grip w/Logo
Sights: Front: Red Ramp
              Rear:  Adjustable White Outline
Barrel: 3 inch
Overall Length: 8.625
Weight: 41.5 oz
Capacity: 6
Action: Double Action
Safety: Internal Lock
Features:  Target Hammer, Smooth Target Trigger, Drilled and Tapped
New. Comes with hard case and paperwork.  Buyer pays actual shipping costs."
27,http://www.armslist.com/posts/6460027,For Sale:  Vortex Viper HS 2-5-10x44  BDC Reticle,"ooltewah, Chattanooga, Tennessee",$ 360,"Listed On: Tuesday, February 14, 2017",Optics,Smith & Wesson                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,I have a Brand New...that I have never even taken out of the box Vortex Viper HS 2.5-10x44 Dead Hold BDC reticle. It is brand new and has a lifetime warranty. This scope has very clear glass and does not get the cridit it deserves. The quality of this scope rivals that of Leupold and Nightforce at a fraction of the cost. It has a 30 mm tube.
28,http://www.armslist.com/posts/6460028,For Sale:  1994 Ruger 10/22 Carbine .22lr Rifle,"LOVELAND, Fort Collins, Colorado",$ 200,"Listed On: Tuesday, February 14, 2017",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Nice older rifle
29,http://www.armslist.com/posts/6460029,Want To Buy:  Sig pow 1911,"Corryton, Knoxville, Tennessee",Offer,"Listed On: Tuesday, February 14, 2017",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Semi-automatic                                                                                ,Pistol,Looking for a sig pow nib or lnib have cash. Would like the stainless model but will consider the other models. Text is best @REDACTED. Would like to be local so I can look the gun over plus I really don't trust the you pay me and I will ship it to you deals.
30,http://www.armslist.com/posts/6460030,For Trade:  Preban norinco AK47,"Louisville, Louisville, Kentucky",Offer,"Listed On: Tuesday, February 14, 2017",Rifles,Sig Sauer                                                                                ,45 ACP                                                                                ,Semi-automatic                                                                                ,Rifle,Preban norinco AK47This is a model 84s 556/223two magsexcellent condition lookingto trade for other AKs
31,http://www.armslist.com/posts/6460031,For Sale:  Mauser 98 Action,"Prescott Valley, Prescott Valley, Arizona",$ 200,"Listed On: Saturday, February 25, 2017",Rifles,Mauser                                                                                ,8mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,Mauser 98 actionComes with bottom metal and trigger BRNO style. Good for a gunsmith sporter build.Best if text or call Dave541 two two zero 1632
32,http://www.armslist.com/posts/6460032,For Sale:  Dan Wesson 715 3 Inch Barrel (.357 Magnum),"Kenosha, Kenosha, Wisconsin",$ 675,"Listed On: Tuesday, February 14, 2017",Handguns,Dan Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Very rare and nice Dan Wesson 715 with a 3"" barrel. This is a rare fixed barrel version of their model 715 combat magnum. If you know about these revolvers you know these are rare and high quality. I will ship FFL to FFL, please contact me for arrangements or questions."
