,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/6027001,For Sale:  Wilson Combat 38 Super Mags,"NW San Antonio, San Antonio, Texas",$ 225,"Listed On: Friday, October 21, 2016",Magazines,no type,no type,no type,no type,i have 9 Wilson Combat 38 Super Mags and a 50 Rd box of Ammo to go with them. Asking $225 which doesn't even cover the  retail on the mags.pick up on NW Sa or ship for $250 email me for pictures
4,http://www.armslist.com/posts/6027004,"For Sale:  M44 Mosin Nagant, nice!","Tulsa/Owasso, Tulsa, Oklahoma",$ 275,"Listed On: Wednesday, October 26, 2016",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"1944 M44 Mosin Nagant. The blueing is excellent and the wood is solid and crack free. Arsenal refurbished.Fired 20 rounds of non corrosive, cleaned and put up in safe.Side folding bayonett and cleaning rod. Chambered in 7.62x54R that can be found at Walmart and Academy.$275 cash, firm on price."
5,http://www.armslist.com/posts/6027005,For Sale:  Colt .38 Special Agent,"Northeast Dallace (Commerce), Dallas, Texas",$ 475,"Listed On: Friday, January 27, 2017",Handguns,Colt                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"Up for sale, Colt .38 Special Agent.This is a 6 shot double action. This is a rare .38 that came parkerized from the factory - I had to look it up.  Downsizing collection. I've seen some of these for sale for much more. $475Everything else in photo is for sale - downsizing collection.  Items Savage Rascal .22 LR-SOLD, Cricket .22 LR-SOLD, Smith & Wesson M&P .45acp, Glock 17 with factory installed threaded barrel (Suppressor not included).  Thanks for looking!Call or Txt me with questions:25-459-9886Billy PettitLooking for good guys only.  Please make sure you are legal to own no felonys or out of state sales, thanks.  Bring valid TX ID or TX Handgun Permit."
6,http://www.armslist.com/posts/6027006,For Sale:  Arsenal Inc AK47 Rifle SLR-107FR,"North West, Santa Fe, New Mexico","$ 1,200","Listed On: Friday, October 21, 2016",Rifles,Colt                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Arsenal Inc. AK47 SLR 107FR Rifle. This is a highly sought after AK. These rifles are made in Bulgaria and imported by Arsenal Inc. in Las Nevada. They are a very high quality build with a stamped receiver, chrome lined hammer forged barrel, 24 mm muzzle break and a left side folding polymer stock."
7,http://www.armslist.com/posts/6027007,For Sale/Trade:  Glock 19 TB tactical factory threaded barrel,"Dearborn, Detroit, Michigan",$ 600,"Listed On: Wednesday, November 9, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,this is a really really rare glock 19 gen 3 it has a factory threaded barrel this is the only one that is arms list all the paper comes with it that it was made threw glock with a threaded barrel with the factory threaded sights very low rounds threw maybe not even 100 rounds it's almost brand new for more information please feel free to call/text REDACTED welling to trade for a glock 32 or a glock 23 but you must add cash on top glock 17 glock 19 glock 22 glock 23 glock 26 glock 27 sig sauer p226 sig sauer p229 sig sauer p239
9,http://www.armslist.com/posts/6027009,For Sale:  Glock,"Rock hill, Rock Hill, South Carolina",$ 600,"Listed On: Friday, October 21, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,brand new glock 26 gen 4 never fired outside of factory one round comes with 5 mags 2-10 rd. 1-11 rd 2-12 rd  backstraps custom zev technologies fulcrum adjustable trigger kit  factory   Installed trijicon night sights. Has a victory American flag protective gunskin wrap on it that can be removed if you don't like it ( ar15 preferred trade )
10,http://www.armslist.com/posts/6027010,For Sale/Trade:  Astra Cub .22 short,"Lillington, Raleigh / Durham / CH, North Carolina",$ 200,"Listed On: Saturday, January 14, 2017",Handguns,Astra                                                                                ,22 Short                                                                                ,Single Action                                                                                ,Pistol,"Astra Cub .22 short imported pocket pistol from Spain. Comes with 2 six round magazines. Very unique gun and smaller than a cell phone. Great concealed carry gun for your pocket. Also comes with wooden case with felt cushioning inside. Not looking for trade, just a sale. However if your have a trade let me know something may catch my interest."
12,http://www.armslist.com/posts/6027012,For Sale:  Remington 11-48  16ga,"Marion, Columbus, Ohio",$ 475,"Listed On: Friday, October 21, 2016",Shotguns,Remington                                                                                ,16 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,For Sale:  $475.  Remington 11-48 16gauge in Very Nice Condition (No dissapointment). Comes with two original barrels and friction rings. (Improved Cyl and Full).Mfg. 1968.   Call: REDACTED for any questions.
13,http://www.armslist.com/posts/6027013,For Sale:  2 Hard Shell Storage Cases,"Chattanooga, Chattanooga, Tennessee",$ 10,"Listed On: Friday, October 21, 2016",Gun,Remington                                                                                ,16 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"FOR SALE/TRADE: I am looking to sell/trade 2 hard shell storage cases for either $10 or 1 surplus AK mag (preferably not the Asian manufactured ones). All of the latches are solid and in good/working condition.One case is for a rifle/shotgun. The blue case is for a revolver (VERY sturdy, will fit multiple barrel lengths, has an internal storage section and has a foldable handle).Email me with any questions or interest. I am located in the Chattanooga area. Thanks."
14,http://www.armslist.com/posts/6027014,For Sale:  Taurus pt111 millennium G2,"Leland, Wilmington, North Carolina",$ 200,"Listed On: Friday, October 21, 2016",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Selling a taurus millennium g2 9mm, only 50rds through it. If interested call or text REDACTED. No Trades price is firm.Must have CCL or purchase permit"
